kir_26_white_male_p100
0.5877983
0.58905178
0.60907835
0.5893203
0.60842746
0.61451304
0.62265503
0.60513669
0.63147104
0.62124741
0.62100887
0.62697297
0.58655536
0.59558314
0.62817639
0.61397451
0.62015009
0.60024959
0.57665944
0.61274809
0.60941827
0.60534757
0.59012902
0.63215482
0.62212878
0.65649229
0.62101513
0.60948777
0.6320039
0.63396698
0.66101235
0.66149282
0.64833087
0.64697331
0.65783173
0.60431945
0.65580863
0.59962863
0.66354036
0.62353367
0.60619152
0.65944308
0.68949401
0.75962389
0.64346957
0.60356802
0.6265803
0.70528412
0.64703655
0.63418067
0.6363216
0.65952718
0.61040336
0.68267959
0.62368822
0.631953
0.62355775
0.72344774
0.63126361
0.59457541
0.62411523
0.60105628
0.6455853
0.5989548
0.58555764
0.59774894
0.57188219
0.60562438
0.58637524
0.5762521
0.59517974
0.60888255
0.59177554
0.61011279
0.60702991
0.59990549
0.61360222
0.60697526
0.65629363
0.60583711
0.61753529
0.6060009
0.6189847
0.60814899
0.61063123
0.62913018
0.63054723
0.60967779
0.61583364
0.62599844
0.60970718
0.60043144
0.55786264
0.57642728
0.62230301
0.58414215
0.60371751
0.6171329
0.60205388
0.62335497
0.62159824
0.60493779
0.61118883
0.61891329
0.59033781
0.60862559
0.59694749
0.60732228
0.63549393
0.60120964
0.59281629
0.61992627
0.61840588
0.66392744
0.61223155
0.60512275
0.59521079
0.61652052
0.63723356
0.59399283
0.59501177
0.63899744
0.58398753
0.59787124
0.62567103
0.59972221
0.60316914
0.63450313
0.58266294
0.59332615
0.6212545
0.60780519
0.58430511
0.60391527
0.60897762
0.64337385
0.62429124
0.59794104
0.60186106
0.61274987
0.59364587
0.60370421
0.60517645
0.6012724
0.58675635
0.61015874
0.60561842
0.61528563
0.64083296
0.60979426
0.62781405
0.63261044
0.63919324
0.67370957
0.59561861
0.62709302
0.6674968
0.62952584
0.63669747
0.6227473
0.59605747
0.66262692
0.66054654
0.6868872
0.66874462
0.67142051
0.60284305
0.6676529
0.60009593
0.62464571
0.62165946
0.61757296
0.63367587
0.62159449
0.61734992
0.62106556
0.61568898
0.64357966
0.60652155
0.60834974
0.64766985
0.61133504
0.63726151
0.63229692
0.61618316
0.65840161
0.62973213
0.66865009
0.5979383
0.60831243
0.6102556
0.62947655
0.62410009
0.64981246
0.64494491
0.64808536
0.6673224
0.69667804
0.63447291
0.66934156
0.64491862
0.64412773
0.66422772
0.63629019
0.62606263
0.65511304
0.64705646
0.64380378
0.64712924
0.64732569
0.63006645
0.67945594
0.66518247
0.6870442
0.66680604
0.65097231
0.65075392
0.64656192
