pos_hours_hisp_pooled_p25
""
""
""
""
""
""
""
0.93033499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84405655
""
""
""
""
""
""
""
0.66447651
""
""
""
0.81589097
""
0.7638526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83558273
""
""
""
""
0.82285327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78355312
0.85559726
0.6742413
0.77562147
0.73075801
""
0.76564026
0.84943056
0.8234539
0.7838006
0.75858349
0.81995869
0.72979254
0.82273835
""
""
""
0.78127927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76432526
""
""
""
""
""
0.82752484
""
""
""
""
""
0.81654537
""
""
""
0.79209852
""
0.62985998
0.71309781
0.77120471
0.72574109
0.7989921
""
0.75201887
0.7627933
0.65139282
0.90150708
0.76268542
""
0.76687777
0.75209355
""
0.6926533
0.80111229
0.75043595
0.89416355
""
0.77438635
0.80368638
""
""
0.78875816
0.81881094
0.45793691
0.80966371
0.65495121
""
0.77040076
0.75841171
0.81200576
0.7630142
0.78701502
0.83192766
0.78885442
0.82118553
0.859837
0.83166772
0.79162073
0.79518235
0.77924657
""
0.71078753
0.8471728
0.81426352
0.7292217
0.80892849
0.79033667
""
0.76687026
0.64765352
0.82311785
0.81465662
0.81150264
0.82837856
0.83439845
0.78496474
""
""
""
0.65524763
0.77523434
""
""
""
""
""
""
""
""
0.77002406
""
0.76696038
""
""
0.7921052
0.74831843
""
""
""
""
""
""
""
0.78984827
""
""
""
0.77116454
0.78292024
0.82506239
""
""
0.73415095
""
""
""
0.93083411
0.84754187
0.76601189
""
""
""
""
0.82111555
0.77906215
""
0.77414954
""
""
""
""
""
""
""
""
0.68864363
""
0.86313939
0.76853853
1.0051825
0.89228147
0.75557989
0.78325981
0.77656031
0.86910862
0.86892283
0.78803718
0.89159775
0.85950977
0.76099455
""
0.72679961
""
0.76714236
0.83699954
""
0.87384295
0.84345454
0.60187477
0.87046486
""
""
""
0.83019555
0.7770102
0.78426552
""
""
""
""
""
""
0.7917192
0.76541215
0.79646063
0.77201259
0.79139936
""
0.95262295
""
""
""
0.84062731
0.81737477
0.96503502
""
""
""
0.87242246
0.73855418
0.91559225
0.83938515
0.76341879
""
0.81016523
0.80737883
0.83119005
0.81329584
0.84000099
0.84747392
0.8508119
0.76593286
""
0.64728016
0.88123977
0.8834573
0.83554459
0.74412692
""
""
""
""
0.81882852
""
""
""
""
""
""
""
""
""
""
0.9461996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78283942
0.93198103
""
0.8989861
""
""
0.81105757
""
0.82659501
""
""
0.70789659
""
""
""
""
""
""
""
0.82600588
""
""
""
""
""
""
""
""
""
""
""
0.97425514
""
0.49758899
""
0.8274349
""
""
""
""
""
""
0.86326176
""
0.81824118
""
""
""
""
""
0.89965963
0.87971771
""
""
""
""
""
""
""
""
""
""
""
""
0.76568174
""
