somecoll_hisp_male_p50
""
""
""
""
""
""
""
""
""
0.62900335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5274384
""
""
""
""
0.51033872
0.55322909
0.49980345
0.58174139
0.47006968
""
0.68960375
""
""
0.48435327
""
""
""
0.47240818
""
""
""
0.4244011
""
""
""
""
""
""
""
""
""
""
""
""
0.6882419
0.49463272
""
""
""
""
""
0.71995592
""
""
""
""
""
""
""
0.62313271
""
""
""
""
""
0.30264553
""
""
""
""
""
0.70516902
""
""
""
""
""
0.55487168
""
""
0.5267567
""
""
0.55018479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49576214
0.74041688
0.54173422
""
0.50355905
0.55886245
""
""
""
""
""
0.62931252
0.57568228
""
""
0.5073514
""
""
""
""
""
""
""
""
""
""
0.47639507
0.68850696
""
""
""
""
""
""
""
""
0.64557958
0.59147263
""
""
""
""
""
""
""
0.67224103
""
0.68665045
""
""
""
""
""
0.6169222
0.53769356
""
0.50094211
""
""
0.49873698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34442964
""
""
""
""
""
""
""
""
0.50078815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60983139
""
0.53902644
0.62361628
""
""
0.52679288
0.64350134
""
""
""
""
""
""
0.48589772
""
""
""
""
""
""
0.6891886
""
""
""
""
""
""
0.51862794
""
""
""
""
""
""
""
0.76932448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84092736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45746216
""
""
""
""
""
""
0.89778823
""
""
""
""
""
0.51370233
""
""
""
""
""
""
0.56163847
0.39320278
""
""
""
0.56300592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48395142
""
""
""
""
""
""
0.60170859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55338919
0.23464677
""
""
""
""
0.67324632
""
""
""
""
""
0.39683935
""
""
""
""
""
0.62815553
""
""
""
""
""
0.40869141
""
""
""
0.60607821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50364113
0.54639792
0.58867031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47675842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50695175
""
""
""
""
""
""
""
""
""
""
""
""
0.60561526
""
""
""
""
""
""
""
""
0.550749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76156223
0.50104737
""
""
""
""
""
""
""
0.72350293
""
""
""
""
""
""
""
""
0.66674113
""
0.54715532
""
""
""
""
""
""
""
0.693371
""
""
""
""
""
""
""
0.68350381
""
""
""
""
""
""
""
0.61778063
""
""
""
""
""
0.74790955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51338649
0.7375139
""
""
""
""
0.47833586
""
0.58219856
""
0.68189764
0.69762295
""
0.66266334
0.57262135
""
""
""
""
""
""
""
0.60662287
""
""
0.49291447
""
0.5513463
""
0.5952214
0.59479529
0.56268531
""
0.68248475
0.63393408
0.55133253
0.49286899
""
""
0.32054216
""
""
""
""
""
0.46030262
""
0.43738925
""
0.57251704
0.30819106
""
""
""
""
0.41549551
""
""
""
0.52208132
""
0.55828786
""
""
""
0.41315472
""
""
""
0.48585299
""
""
""
""
0.51638424
0.53030849
""
0.60674703
""
""
""
""
0.45034635
0.48600543
""
""
0.54657894
""
""
""
""
""
0.20697632
""
0.48192886
""
""
0.4289498
0.37691081
0.59387565
0.369858
""
""
""
""
""
0.4957113
""
""
0.54312241
0.62074637
""
""
""
0.5842638
0.67326641
0.42938206
0.62932044
0.55308121
""
""
0.33705178
""
""
""
""
""
""
""
""
""
""
""
0.42891008
""
""
""
""
0.66339254
""
""
""
""
0.54205865
""
""
0.5662201
""
""
""
""
""
""
0.45871755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49463028
""
""
""
""
""
""
""
""
""
""
0.68140811
""
""
""
""
""
""
""
""
0.77117854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49194106
""
""
""
""
""
0.60575402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63763493
""
""
""
""
""
""
""
""
""
""
""
""
0.55387962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5011695
""
""
""
""
""
""
""
""
0.54736239
0.86388105
0.36713395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76816338
""
""
""
""
""
""
0.78687745
""
""
""
0.77240187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77130508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55420583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52281725
""
0.17307898
""
""
""
0.51275331
""
""
""
""
""
""
""
""
""
""
""
0.47204655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5548476
""
""
""
""
0.35357356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68967253
""
0.39765054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4541502
""
0.51855266
""
""
""
""
""
0.49071625
""
""
""
""
0.44117528
""
0.61910897
""
""
""
""
""
0.48900241
""
0.75028419
""
""
0.53050059
0.68573743
0.50750905
0.45587865
""
0.50376004
0.60915935
0.5639838
0.6479345
0.5714435
0.55232662
0.58009142
0.55517197
0.63984853
0.65413219
0.60082591
""
0.60784167
0.46704504
0.62666875
0.62219822
0.55015582
""
0.60096818
0.67859012
0.55738598
0.56630087
""
0.6482259
0.60115868
0.60071462
""
""
0.65973997
0.52567893
""
""
0.52667975
0.37142736
""
0.68925858
0.84180009
0.57050437
0.57918078
0.5591619
0.59080654
0.65492177
0.52905995
""
0.44845033
0.52297539
""
""
0.55705225
0.77394593
""
0.57739556
0.54079956
""
""
0.65615678
""
""
""
""
""
""
0.48441052
0.59575242
""
""
""
""
""
""
""
0.44199216
0.58381265
""
""
""
0.49476895
""
0.62115508
0.59999985
0.67294836
0.61407775
0.5668273
""
0.46086314
""
""
""
0.63560158
0.6466077
0.57765007
0.5259251
0.60813528
""
0.58870006
""
""
""
""
""
0.59488672
0.62465167
""
""
0.5975042
""
""
""
0.70018536
""
""
0.60694414
""
""
""
""
""
""
""
""
""
0.65334576
""
""
""
""
""
""
0.73663986
""
""
""
""
""
""
0.61827201
0.55054069
""
""
""
""
""
0.52633089
""
0.54422385
""
""
""
""
""
""
0.67551845
""
0.72461301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66298175
""
""
""
""
""
""
0.67198396
""
""
""
""
""
""
0.62099791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67598194
""
0.61115086
""
""
""
0.9076252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47729269
""
""
""
""
""
""
""
""
0.5544638
""
0.51973248
""
""
""
""
0.56595719
0.45070112
""
""
0.81538767
""
0.66674995
""
""
""
""
""
""
""
""
""
""
""
0.54236776
""
""
""
0.62158918
0.55347723
""
0.50513381
""
""
""
""
""
""
0.66784137
""
""
""
""
0.54944015
""
""
""
""
""
""
""
""
""
0.63357604
""
0.30205345
""
""
0.56194037
""
""
""
""
""
""
""
""
""
0.60652369
""
""
""
""
""
""
""
""
0.65662855
0.50720501
""
""
""
""
0.59326947
""
0.5568676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54144061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56388158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66599786
""
0.52376628
""
""
""
""
""
""
""
0.48889273
""
""
""
""
""
""
""
""
""
""
0.53343469
0.57791859
""
""
0.54208755
""
0.67090458
""
0.55953479
0.66867435
0.3866469
""
0.51617408
0.4982318
""
""
0.53690416
""
""
""
0.56061977
""
0.4890517
0.5478341
0.67783916
""
""
""
0.48571706
""
""
0.52555817
""
""
""
""
""
0.33837375
""
""
""
""
""
""
0.62378168
0.63090819
""
0.1544065
""
""
""
""
""
""
""
""
""
""
0.39977288
""
0.47041079
0.55198723
0.7531091
""
""
""
""
0.67196274
0.55710638
""
0.41353053
""
""
0.46670708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42098683
""
""
""
0.62525028
""
""
0.45405135
""
""
""
""
0.6342876
0.56055564
""
0.58644432
""
""
""
""
""
""
""
""
""
""
""
""
0.66788006
""
""
0.5963704
""
""
""
""
""
0.64669281
""
""
""
""
""
""
""
0.58313292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67445934
""
""
0.60378909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59201729
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74167544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59082973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63709974
""
""
""
""
""
""
""
""
""
""
""
0.55842572
""
""
""
0.47241631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3589187
0.29496548
0.51660848
""
""
""
0.62436074
""
""
""
0.33631718
""
0.49578902
0.55252081
0.56533706
""
""
""
""
0.52100801
0.54553688
""
""
1.0162741
0.44342127
""
0.55944681
0.51641333
0.56780118
""
0.65767282
""
""
""
0.76435405
""
0.41210011
""
""
1.3066517
""
""
0.507074
""
0.43251231
0.44492516
0.25675294
""
""
0.62107784
""
""
""
0.85327297
""
""
0.49211657
0.43749869
0.34774235
""
0.54711181
0.37443772
""
0.67991048
""
0.68177021
""
0.58685082
""
0.47605348
0.67704278
0.25866449
""
""
""
""
0.78381801
""
0.53397709
""
""
0.77790892
0.71048564
0.56371874
""
""
""
""
0.38145372
""
0.52414137
0.59830898
0.32821459
0.50043088
0.53853416
""
""
""
""
""
0.51722109
""
""
""
0.41073728
""
0.72403729
0.66391879
0.39392054
0.57731175
""
""
""
0.45589226
""
0.45060098
0.64206839
""
""
0.67616117
""
""
0.54959542
0.68110466
0.51631773
0.51378208
0.36513796
0.71160489
0.53976029
0.54842973
""
""
0.47554734
""
""
""
0.71459836
""
""
0.64123827
0.46038851
""
""
""
""
0.439758
""
""
""
""
""
0.47510526
""
""
0.53181577
""
""
""
""
""
0.53430563
0.61183035
0.54391938
""
0.57740563
0.45625541
""
0.71862978
""
0.52487242
0.58437812
""
""
0.67628825
0.90463322
""
0.87861335
0.55818784
""
""
0.42495346
""
""
0.60980248
0.74752229
0.3850911
""
0.5480448
0.9266867
""
0.63081956
""
""
""
0.48946396
0.66969216
""
""
0.54490632
0.48145986
""
""
""
""
0.54357839
""
""
0.25464568
""
""
""
0.5386433
""
0.54861557
""
""
""
""
0.72272223
0.44357598
0.49595821
""
0.73846358
""
0.47147596
0.40764913
0.45850867
""
""
""
""
0.69349039
0.59900653
""
0.50393325
""
0.3043271
0.4493733
""
0.67482024
0.50602603
""
0.49463356
0.42153975
0.68436974
0.5256986
0.55899966
0.47841844
0.4166933
""
""
""
""
0.75824004
""
""
0.38282055
0.63932735
""
0.62855613
""
""
""
""
""
""
""
""
""
""
""
0.53374654
""
""
""
""
0.79740638
""
0.61551899
""
0.60640872
""
0.43055305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57364786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50759566
""
""
""
""
""
""
""
0.62768877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78451818
""
""
""
""
""
""
""
""
""
0.69952536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5348112
""
""
""
""
""
""
""
""
""
""
""
0.57867771
0.53762609
""
""
""
""
""
""
""
""
0.69070184
0.62684405
""
""
""
0.78707135
""
""
""
""
""
""
""
""
""
0.69071156
""
""
""
""
""
""
""
0.60150772
0.68458188
""
""
""
""
""
0.83392614
""
""
""
""
0.72702485
""
""
""
0.27176914
""
0.51900709
0.27911741
""
0.56654227
""
0.51265299
0.47722128
""
0.5537948
""
0.65626907
""
""
""
0.55829835
0.66776478
""
""
0.51025802
""
""
""
""
""
0.56450194
""
0.53609335
""
0.44355661
0.66529417
""
0.5937373
""
0.49812314
0.53772944
""
0.61455274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48881212
""
""
""
""
""
""
""
0.48668045
0.21620522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51922649
""
""
""
""
""
""
""
""
""
""
0.55994123
""
""
""
0.60476339
""
""
""
""
""
""
0.37360245
""
0.39342973
""
""
""
""
""
""
""
""
""
""
0.37664518
""
""
0.6719076
""
""
0.53890032
""
""
""
""
""
""
""
""
""
""
""
0.63988352
""
0.49318227
""
""
""
""
""
0.51125205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
