staycz_other_male_p75_se
0.007580969
0.030068204
0.060054343
0.15188161
0.013526394
""
0.10960189
0.058375306
0.040322211
0.10522793
0.13833249
0.15837611
0.11636934
0.21638519
0.14438526
0.084754191
0.14330281
0.10760073
""
0.08184398
0.077736318
""
0.092305265
0.16665794
0.12007592
0.12259389
""
0.042487942
""
""
0.12934041
0.12065002
""
""
""
""
""
0.12564933
""
""
""
""
""
""
0.09706524
""
""
""
""
""
""
""
""
""
""
""
""
0.23362246
0.13418147
""
0.063148201
0.14639814
""
""
""
""
0.10341074
0.076142535
""
""
0.074643068
0.060188737
""
0.13570648
""
0.12783611
0.14008144
""
""
""
""
""
""
""
""
""
""
0.087401159
""
0.097705215
0.16661747
0.17379749
0.14035966
0.1555098
0.15904766
0.16952358
0.11989389
0.035259146
""
""
""
0.059304338
0.20767498
""
""
""
0.1245604
0.076232657
""
""
0.15159723
0.14861827
0.15282869
""
0.14721736
0.068629958
""
0.042418629
0.18274742
0.11927158
0.020683227
0.13840218
""
""
""
""
0.30007029
0.018627742
""
""
0.068896912
0.2258804
""
""
""
""
""
""
""
""
""
0.11414527
""
0.088588737
""
0.13628754
0.033356354
0.010965554
""
""
0.097790204
0.14499174
0.097105071
0.32028744
""
""
""
""
""
0.098720759
0.26776433
""
0.054097179
0.034804512
0.024149345
0.087417208
0.10211952
0.13537064
0.12816168
0.048024002
0.050906073
0.014188984
0.080130674
0.11162957
""
""
0.052180961
0.23785537
0.058739197
0.11446518
0.054512631
0.13902149
0.12180195
0.041021407
0.038149063
0.054379724
0.065698273
0.016586304
0.068938211
0.16751921
0.068407923
0.032221038
0.073772617
""
0.13482051
""
0.088120766
""
0.12980154
0.059311341
0.070814423
""
0.062927842
0.14851213
""
""
""
0.22966588
0.083832562
""
""
0.15235159
""
""
""
0.074562833
""
""
0.017611895
0.17484438
0.016210424
0.216943
0.17290492
""
0.056163952
""
""
""
""
""
0.15701078
0.060725346
0.037912052
0.085975155
0.050005473
0.010140432
0.046202336
0.10802463
0.1166568
0.075034425
""
""
""
0.1109361
""
0.19773953
""
""
0.050399296
""
""
0.061980646
""
""
""
0.21704789
""
0.054423716
0.12738708
0.023018342
0.015608406
0.012707893
0.076655783
0.057955429
0.063090615
0.075374082
0.040182643
0.087883793
""
0.065928057
0.080928825
0.065547258
0.016727388
0.090415761
0.058352478
0.075135969
0.087934449
""
0.017940277
""
""
""
0.11899088
""
0.10818142
0.050964043
0.088406719
0.082420819
0.13508545
""
""
0.035518464
0.11060031
0.15913741
0.068615101
""
0.092064083
""
0.14121716
0.11312099
""
""
""
0.053256091
""
""
0.083542354
0.064657561
0.11078604
""
""
0.062197041
0.077462085
0.098949976
""
0.08304891
""
0.0047673471
0.025675401
0.014095462
0.29850021
0.05045167
""
""
0.19727249
0.022627713
""
0.010940216
""
0.019249236
0.068675846
""
0.052592162
0.052210011
0.13027239
0.062673099
0.014746306
0.10605748
0.12361992
0.02577241
0.083408386
""
0.061515555
0.12003438
""
0.17829528
""
0.02978657
0.013269433
0.050172411
0.041271694
""
""
0.17376938
0.17434956
""
0.066554993
0.057244025
""
""
0.043741897
0.05041305
0.039179262
0.1105423
0.051090542
0.020621363
0.022088854
0.017877799
0.031515889
0.0077818809
0.0086517418
0.089886501
0.10243285
""
0.025081735
0.020423261
0.0052206749
0.011650086
""
0.18750677
0.0080089634
0.04532662
0.022047678
0.0040487796
0.067160942
0.074305996
0.078611866
0.067993991
0.026999092
0.062905788
0.036008425
0.010065798
0.09611854
0.016991435
0.082281053
0.046661552
0.032237336
0.10827237
""
0.056132186
""
""
""
0.042437702
0.057116818
0.0058882632
