kir_imm_black_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079301603
""
""
""
0.051222198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10600108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05583613
""
0.081264615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050863769
""
""
""
0.036334824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070466101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07389392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079376124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07361009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06901069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064626709
""
""
""
""
""
""
""
""
0.038441706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05122773
""
""
""
""
""
""
""
""
0.04310324
""
""
""
""
""
""
""
""
""
0.034326602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064285681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046563085
0.027263375
""
""
""
""
0.10689802
""
0.069734007
""
0.073266119
0.044061791
""
0.01055332
0.01264679
""
""
""
""
0.065425649
""
""
0.0198576
""
""
0.051257424
""
0.049072631
""
0.038960129
""
0.020263245
""
0.033400938
0.027867479
0.010629264
0.039780244
""
""
""
""
""
""
""
""
""
""
0.056314684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046568856
""
""
""
""
""
""
""
0.064766921
""
""
""
""
""
""
""
""
0.079776376
""
""
""
""
""
""
""
""
""
""
""
""
0.048700117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066616029
0.021850919
""
""
0.062076125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058844436
""
""
""
""
""
""
""
0.017930984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058531865
""
""
""
""
""
""
0.029721869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094293192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053187963
0.056632213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031331919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039211567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042330116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047482844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062052615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090063803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028456647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071266443
""
""
""
""
0.03338002
0.029044483
0.034952488
0.030281581
""
0.057659388
0.01105459
0.078291602
0.024782255
""
0.0253725
0.026006995
0.027666889
0.06483794
0.065740556
0.02677023
""
0.045565274
""
0.020038513
""
0.081583045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052766945
""
0.0066220006
""
""
""
""
""
""
""
""
""
""
0.046266053
0.03927793
""
""
""
""
""
""
""
""
0.0039200801
""
""
""
0.026091415
""
0.012300656
0.012043439
""
""
0.044869762
""
0.046738397
""
""
""
""
0.0063439743
""
0.023551583
0.024953375
""
""
0.08510714
""
""
""
""
0.019066069
""
""
""
0.071920179
""
""
""
0.014151353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040775042
""
""
""
""
""
0.051412851
""
0.071861498
""
""
""
""
""
""
0.04366884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024692653
""
""
""
""
""
""
0.047242131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03268487
""
""
""
0.075163215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025760328
""
""
""
""
""
""
0.023985954
""
""
""
0.086219937
""
0.047074553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043944888
""
""
""
""
""
""
""
""
0.051206291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065946981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051969416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036438484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050548587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03784287
""
""
""
""
""
""
""
""
""
""
""
0.04735332
""
""
""
0.063836247
""
""
0.052074514
""
""
""
""
""
0.06597244
""
""
""
""
""
""
0.049915131
0.028482078
""
""
""
""
""
""
""
""
""
""
""
""
0.06882529
""
""
0.059081476
""
""
""
""
""
0.060465019
0.040485445
""
""
""
""
0.013431565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023513431
""
""
""
""
""
""
""
""
""
""
0.052522976
""
""
""
""
""
""
""
""
""
""
""
""
0.050534964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036053181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075423278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034618318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067160971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051086489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03799367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030416874
0.03153317
""
""
""
""
""
0.098860726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047602609
""
""
""
""
""
""
0.071105525
""
""
""
""
""
""
0.018336838
""
""
""
0.056512889
""
""
""
""
""
""
""
""
""
0.048154525
""
""
""
""
""
""
""
0.02982601
""
""
""
""
0.083931342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015127194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065857247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064855389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087455906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026576018
""
""
""
""
""
""
0.036675423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075394042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046871621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052920282
""
""
""
""
""
""
""
0.019724652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043607794
""
""
""
""
""
""
""
""
""
0.084303603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034011725
""
""
""
""
""
""
""
""
""
""
""
""
0.10581901
""
""
""
""
""
""
""
""
""
0.031091269
""
""
""
0.052739888
""
""
""
""
""
""
""
""
""
0.054171354
""
""
""
""
""
""
""
0.050683137
0.035491049
""
""
""
""
""
0.043479417
""
""
""
""
0.032122344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029201129
0.094976075
""
""
""
""
""
""
""
""
0.029861147
""
""
""
0.073952146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074051619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03370015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
