kir_29_asian_male_p100
0.55683464
0.41142666
""
0.59426391
0.64047199
""
0.69575435
""
""
0.60329396
0.74025375
0.68499321
""
0.58258295
0.70562416
""
""
0.66627216
""
""
0.55478227
0.66191339
0.73158354
0.60588527
0.70894563
""
0.5457319
0.72306383
0.69656247
0.69030291
0.68128586
0.7877863
0.67349946
0.77486211
0.71040171
0.69278741
""
0.84614062
""
""
0.74141014
""
""
""
""
0.884058
0.66108507
0.57103229
0.76009423
0.68734384
0.62364501
0.73449796
0.63739002
""
""
0.69772458
""
""
""
0.85575235
0.48109239
0.6473223
""
""
""
0.62165916
""
""
""
""
0.96730518
""
0.9818458
0.66075438
""
""
0.80245793
0.50820929
""
0.6824351
0.50259727
0.79000878
""
0.60939097
0.66387975
0.91081685
0.81941009
0.59056783
0.69338596
0.62225407
0.70640612
""
0.53193885
0.69882613
""
""
0.60107517
0.70908266
0.68255329
0.72682685
0.70949495
0.6769501
0.69904667
0.66662496
0.71100807
0.65053076
0.61988354
0.68522245
0.76476347
0.61713398
0.61150056
0.89383692
0.72363108
""
0.65575635
0.63988858
0.6846801
""
""
1.202461
0.61043847
0.70712072
0.56836444
0.78278917
0.77032816
0.69582945
0.61969209
0.84727037
0.58383822
0.53030556
0.68798256
0.58123469
0.5663752
1.2628826
0.61481541
0.68068826
0.71140599
0.64154798
0.79763192
0.60115892
0.63673955
0.63580054
""
""
0.62009352
""
0.68969804
0.87783635
0.71380669
0.81481349
""
0.66398054
0.69948792
""
0.71386391
0.6695677
""
0.78801036
""
0.72567552
""
""
0.70388818
0.71328241
""
0.73254704
0.86241829
0.40328455
""
0.78488368
0.69074577
0.66530389
0.72923589
0.63999474
0.77679217
""
0.67231846
0.5987373
0.38453579
0.5573951
""
-0.077589341
0.67524016
0.96709406
0.87984425
0.71803814
""
0.8383159
0.73234373
""
""
0.68744797
0.6874215
""
""
0.77371842
0.6512838
0.5966537
0.73233312
0.68916732
0.60165793
0.64824569
0.58746541
0.63236862
0.71471441
0.75800109
0.67554075
0.66219896
0.70370746
0.61447209
0.65560061
0.71682525
""
""
0.69291365
0.78584039
0.72456527
0.734568
0.63339937
0.76917505
0.65368444
0.62661296
0.61480945
0.62164968
0.69642842
0.566616
0.7442196
0.71756476
0.71022201
0.62887049
0.66068554
0.67600352
""
0.62115234
""
0.46858698
""
0.66568863
