two_par_asian_male_p1
""
0.43005338
""
""
""
""
""
0.71871561
""
""
""
""
""
""
""
0.62466693
""
""
""
""
""
""
0.57805437
""
""
""
""
""
""
""
""
""
""
""
0.80103481
""
0.60112
""
0.62154168
""
0.70168316
""
""
""
0.5706017
""
""
""
0.47697645
""
0.43219376
0.56202823
""
""
""
""
""
""
0.44993508
""
""
""
0.58881897
""
""
""
""
""
""
0.59095168
""
""
""
""
0.36744261
""
""
0.44685814
""
0.40977323
0.43701923
""
""
""
""
""
""
""
""
0.22824916
""
""
""
""
""
""
""
0.58941442
0.45694906
""
""
""
""
0.50295508
0.12831514
0.93948513
0.66077447
0.19444209
""
0.73073387
0.89433193
""
""
""
0.49338362
""
""
""
""
""
""
""
""
""
""
""
""
0.15870552
""
""
""
""
""
""
""
""
0.56666344
""
""
""
""
""
""
""
""
0.58951479
""
""
""
""
""
""
""
0.91409171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55803204
""
0.49425277
""
""
0.7494114
""
""
0.43180364
""
""
""
""
""
0.40133381
""
""
""
0.6098882
""
""
0.75281662
0.59264493
""
0.57985914
1.0005205
0.39619592
0.74881315
0.8675729
0.72177309
0.72079456
""
0.5790031
0.54107648
0.59048444
""
0.6387791
0.51601219
0.58826029
""
0.63451248
0.7836597
""
""
0.60942233
0.56929833
0.32418349
0.6707167
0.63442349
""
0.6186626
0.70235616
0.70376402
0.65075624
0.59625214
0.65257972
0.65745896
0.5881145
0.43799189
0.54633659
0.58541077
0.36609864
0.79793733
""
0.59175819
0.47907713
0.59766859
0.7337814
0.77473688
0.69823724
""
0.65128773
0.87004882
0.58230901
0.76107264
0.9064458
0.46754467
""
0.56418729
""
""
""
0.42947963
0.3795107
""
""
""
""
""
""
""
""
0.33372691
""
0.71764654
""
""
0.48476717
""
""
""
""
""
""
""
""
0.6086219
""
""
""
""
0.53152025
""
""
""
0.43006927
""
""
""
""
""
""
""
""
""
""
""
0.54221517
""
""
""
""
""
""
""
""
""
""
0.6382817
""
0.54476833
0.52498871
0.46517247
0.5821774
0.6538015
0.60793072
0.53112674
-0.070223555
0.6009497
0.60150254
0.4306787
0.55804986
0.7889868
""
0.4546676
""
0.58367133
0.59232384
""
0.39424947
0.6581037
0.62899381
0.41232502
0.51689816
""
""
0.39904675
0.55894518
0.60713404
""
""
""
""
""
""
""
""
0.36771214
0.63394564
0.58451444
""
0.67802668
""
""
""
0.48191515
0.51074237
0.57419944
""
""
""
0.4711405
0.60715681
0.53595775
0.56005275
0.43916568
""
0.70652342
""
0.62566054
0.67922997
0.60262662
0.56458575
0.48671207
0.60755646
0.55329669
0.63191122
0.71700943
0.62990814
0.4170984
0.64160484
""
""
""
""
0.51024991
""
""
""
""
""
""
""
0.79899371
""
0.4181993
0.69947028
""
""
0.50067335
""
""
""
""
""
""
""
""
0.76423538
""
0.57120419
0.76118237
""
0.6920343
0.24794085
""
0.52675354
0.49049577
""
0.34403035
""
0.60049611
""
""
0.78495747
""
0.63530296
""
""
""
""
""
0.52614009
""
""
0.66772503
0.86743295
""
""
""
""
""
""
""
0.57507294
0.47116455
0.93440932
""
0.5483731
""
""
0.79676348
""
""
""
0.60887998
-0.40768167
0.32355958
""
""
""
""
""
0.70080739
0.49190137
""
-0.025948264
""
""
""
""
""
""
""
""
""
""
0.86656374
""
""
0.65781623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50044841
0.3655425
-0.12310168
""
0.6193276
""
""
""
""
""
""
""
""
""
""
0.53278136
0.5310061
""
""
""
0.60454023
""
""
1.0202906
""
""
""
""
""
""
""
""
""
""
""
0.14689226
""
""
""
""
""
0.58357394
""
""
""
""
""
""
""
0.6171661
""
""
""
""
0.47706744
0.51738155
0.42238358
0.37101272
0.60856378
""
0.53275418
""
""
""
""
""
""
0.73802781
""
""
""
0.36743715
""
""
""
""
""
0.48782986
""
""
""
""
""
""
""
0.39553273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33559516
""
""
-0.023549473
""
""
""
""
""
""
""
""
0.42806929
""
""
""
""
0.46706459
0.60906905
""
""
0.32117689
""
""
0.62672585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90766764
""
""
""
""
""
0.5734514
0.11699834
0.1851685
0.41961324
0.57989031
0.73110563
""
""
1.2422174
""
0.86859918
0.57393396
0.22523811
0.41200712
""
0.80618137
""
""
""
""
""
""
""
""
""
""
""
0.78568554
""
""
""
""
""
""
""
""
0.3707965
0.60564131
""
0.49096507
""
""
""
""
0.31452426
0.64142764
""
0.77731693
""
""
""
""
""
0.62331378
0.63560998
0.68372059
0.34232318
""
""
0.51155216
0.86860496
""
""
""
""
""
""
0.57208449
""
""
""
""
""
""
""
0.34772933
""
0.49426463
""
0.34225935
""
""
""
""
0.91921794
""
0.54831493
0.45254275
""
0.66739792
""
0.73307747
""
""
""
""
""
""
0.45296013
""
0.25303167
""
0.60674644
0.41231668
""
0.57316333
0.68264425
""
""
""
0.69320893
""
""
""
""
""
""
""
""
""
""
0.74106216
""
""
""
""
""
""
0.54002976
""
""
""
""
""
""
""
0.63035131
""
""
0.73733741
""
0.62800354
""
""
""
""
0.87714231
""
""
""
""
""
""
""
""
""
0.59693182
""
""
""
0.270583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7191022
""
""
""
""
""
0.26551515
""
""
""
""
""
""
""
""
""
""
""
""
0.1876757
""
""
""
""
""
""
""
0.52192253
""
""
""
""
0.24256048
""
""
""
""
-0.18449065
0.39625257
0.013181732
""
""
""
""
""
-0.29490313
""
""
""
""
""
""
0.39715928
""
""
""
""
0.56656897
""
""
0.68187284
""
""
""
""
""
""
""
""
""
""
""
0.15816252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39543444
""
""
""
""
0.53302526
""
""
""
""
0.46187139
-0.056646228
""
0.438631
