staycz_other_pooled_p75
0.67951232
0.36499929
0.51765484
0.34535801
0.47155032
0.6170584
0.5628249
0.51683366
0.54418504
0.5522337
0.45721573
0.51406413
0.56346262
0.59683365
0.64683592
0.40873682
0.5131619
0.45916992
0.48220545
0.56086344
0.52706116
0.39897585
0.50089985
0.54238927
0.53523588
0.57844329
0.49272686
0.55089551
0.4557656
0.39946356
0.5279181
0.43105844
0.68077302
0.48605293
0.4674097
0.46571735
0.62732494
0.4820841
0.52699608
0.54287022
0.28395301
0.57725132
0.7769534
0.53329879
0.41227502
0.57227314
""
0.30890232
0.60814154
0.52610689
0.48361993
0.57608306
0.399955
0.48021492
0.52426022
0.5812279
0.37923485
0.50941044
0.62204552
0.50150406
0.43508893
0.36051136
0.41649407
0.4672066
0.50383723
0.63189006
0.49944291
0.48652616
0.42587429
0.56717271
0.60312867
0.5891574
0.5337624
0.68948221
0.54914904
0.60426885
0.67404389
0.59773004
0.59253079
0.54686815
1.0056411
0.49114275
0.33617744
0.32409379
0.56038505
0.5679335
0.42167363
0.47365382
0.65446639
""
""
0.68016577
0.57017469
0.2908271
0.52179289
0.64278769
0.50308114
0.5844484
0.59796458
0.30673155
0.55418432
0.29338542
0.40516648
0.3924942
0.44359043
0.44605529
0.3956148
0.49730352
0.7361899
0.48257965
0.54721504
0.47856662
0.29734173
0.35635078
0.27927703
0.41006941
0.54661614
""
0.45624524
0.57728177
0.45485651
0.48755088
0.59425372
0.51596284
0.42880285
0.47087741
0.47617003
0.56024516
0.48720691
0.58509851
0.50890511
0.46137375
0.28387511
0.49447733
0.45614612
0.40698245
0.45376116
0.56592709
0.32660842
0.5703674
0.51822424
0.62741828
0.57362652
0.67171204
0.56248367
0.35098869
0.53232491
0.65909326
0.48172283
0.46093592
0.43872276
0.5233348
0.57489848
0.50776446
0.48051393
0.45670813
0.26207617
0.23153728
0.57656091
0.39109874
0.54576594
0.639144
0.52159119
0.51620352
0.75594378
0.45966086
0.19195834
0.34840897
0.47180367
""
0.5790416
""
0.38610864
0.36331591
0.29549241
0.46112111
""
""
0.36808127
0.61352569
0.50621647
""
""
""
0.64786184
""
0.40394977
0.23113799
""
""
""
""
""
""
0.51380295
""
0.37877804
""
0.51075882
0.32757759
0.38577703
0.21197835
""
0.42723078
-0.0049298778
0.084027879
0.42601031
""
""
0.33189535
0.48074076
0.36034426
0.23077483
0.46227518
0.47692415
""
0.20273368
""
0.52592331
0.35269499
""
""
""
""
0.23034653
0.44021836
0.22347125
0.61275387
0.59937966
""
0.25753862
""
0.35442293
0.12636393
0.63692629
0.32653859
0.35495567
0.3686322
0.3223432
0.35209209
0.59938103
0.11320528
0.26130855
0.22074574
0.48380724
0.18458843
""
""
""
0.33629116
0.48378098
0.27957097
0.90808982
0.3018707
0.36111835
0.42154661
0.21032971
0.37787184
0.49797598
0.39699546
0.58762628
0.51060838
0.24130392
0.64911264
0.54420799
""
""
""
""
0.27037099
0.548051
""
""
0.41072375
0.14763504
""
""
""
""
""
""
""
-0.025702961
0.29301468
0.25662652
0.25141659
0.41895032
""
0.28794619
0.54671109
0.68107843
0.72937614
""
0.28565788
0.26565123
0.33780554
0.57091951
""
""
0.53040224
""
""
0.46545812
0.85123026
""
0.43718985
0.54504925
0.59816545
0.39457473
0.32544672
0.48424804
0.2035781
0.46268108
0.4486542
0.65900052
0.59636897
0.37183791
""
""
0.52852696
0.46479255
0.53582501
0.60934305
0.50364387
0.57883817
0.46944121
0.55512011
0.55553395
0.6470201
0.40254456
0.699139
0.49759218
0.44057184
0.47094569
0.4317815
0.32265091
""
0.17136091
""
0.46768939
""
0.31632879
0.56714374
0.50103873
0.46650395
0.4909229
0.38235733
""
""
""
0.60960758
0.27233323
0.41361266
""
0.45287621
0.45332345
0.071340166
0.39168224
0.37382802
0.47539574
""
0.66129184
0.40676489
0.57964164
0.38307211
0.38516989
""
0.45586848
0.24326849
""
""
""
""
0.34840474
0.44236323
0.44327325
0.44487715
0.48451164
0.65782326
0.55473322
0.38091663
0.38452628
0.43957406
""
""
""
0.35875675
""
0.45168784
""
0.19677572
0.40893984
""
""
0.39887071
0.97358656
""
0.38513669
0.54976141
0.34361351
0.39811304
0.56498325
0.39157963
0.59981352
0.64054424
0.54055434
0.4270069
0.35570446
0.49528757
0.45204982
0.22955938
-0.45974708
0.54935205
0.388437
0.43031067
0.70280707
0.45947692
0.55620545
0.49908179
0.52794766
""
0.6531986
0.59266669
""
0.70541805
0.53467214
0.19579385
0.36891332
0.59788811
0.42486
0.56636065
0.4475244
0.61227965
""
0.57199049
0.7297312
0.46642396
0.26362297
0.48833156
0.28145835
""
0.27702424
0.29538113
-0.067461893
""
""
0.50753599
""
""
0.37961021
0.32082897
0.36215684
""
0.57339478
0.5249247
0.49479887
0.3443864
0.0320892
0.41522366
""
0.69782895
0.56143057
0.68729877
0.40947658
0.37469721
""
""
0.19796103
0.5551616
0.15335363
0.69472027
-0.12195218
0.55100405
0.52595931
""
0.48592034
0.43094072
0.22992937
0.41319755
0.63558197
0.37869644
0.27691677
0.61575973
0.26620039
""
0.5411793
0.4066748
""
0.16854602
""
0.62317622
0.69037855
0.59975052
0.47158077
""
""
0.16408238
0.60639066
""
0.47708178
0.47053924
""
0.4287028
0.54269499
0.50827485
0.50556296
0.4225086
0.46585852
0.54562008
0.54620224
0.61748284
0.52350545
0.65710962
0.58752412
0.44908339
0.4119277
0.24955347
0.60970342
0.57827121
0.690916
0.69079518
""
0.38253477
0.64174271
0.4622342
0.53118509
0.72828674
0.55849499
0.4172315
0.46811548
0.55983526
0.55078888
0.36243683
0.49769828
0.6833902
0.47499821
0.55393618
0.45641094
0.47526008
0.51668489
0.47453639
0.26799336
0.40119785
""
""
0.45475259
0.50351089
0.41744584
0.74980509
