coll_black_female_p1
-0.01758644
-0.10107889
0.014865837
""
""
0.23811215
0.0073315753
0.1258398
0.003779822
""
-0.01535934
0.044482056
0.19054143
""
""
0.1694186
-0.13104194
0.13658062
""
0.2533958
""
""
-0.032443415
0.16955991
""
0.082785249
0.014307947
-0.050309885
""
""
0.25006384
-0.18714914
-0.0060067428
-0.024466913
-0.018797951
""
0.079460621
""
-0.068639681
""
-0.02167725
-0.097156666
0.045745641
-0.039250478
0.0017733627
-0.16152641
""
""
0.13735838
-0.054866508
0.036823429
0.11901211
0.12009543
0.080340341
-0.062572196
""
0.09993457
""
0.39191812
-0.099658974
0.10074225
0.15293619
0.086339213
-0.13525531
""
0.033186257
""
""
""
0.10081601
""
""
""
""
0.0097058155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29196259
""
""
""
""
""
0.15769725
""
""
0.25213847
""
""
""
""
-0.24820273
0.12562349
""
""
""
0.26161268
""
""
-0.22112826
0.16477312
""
""
""
0.076048829
""
-0.17215046
""
0.059545636
-0.10767035
""
0.2821497
0.45923853
0.18110386
""
""
-0.077344522
""
""
-0.13480082
0.052006252
""
""
""
""
0.13337967
""
""
""
-0.041087013
0.068863288
""
""
-0.036795456
""
""
-0.025004361
-0.072585367
0.01761217
""
""
""
0.03175829
""
0.1360445
""
""
""
""
""
0.13154291
""
-0.068742208
0.14026023
""
""
0.058422752
""
""
""
0.026603671
""
""
""
-0.026749069
""
0.084151737
""
""
""
""
""
0.11182646
""
""
0.051091176
""
""
""
""
0.10493851
0.10788161
""
""
0.10493179
""
0.20952573
""
""
0.082528129
""
""
-0.0078060641
""
""
0.232621
""
""
0.15160561
0.12249096
""
0.086346745
0.15085529
0.14303912
0.07998345
""
0.13815126
0.32825604
0.0076906173
""
""
""
""
0.15786801
""
0.26928091
""
""
""
-0.077767827
""
0.17722878
""
""
0.10640512
""
0.21482791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17708853
""
""
""
""
-0.031530738
""
""
""
""
""
""
""
""
0.15667062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08583834
0.17275612
""
0.0095558576
0.14711802
0.13882555
""
""
0.11026856
0.12591586
0.072438478
0.071008749
0.083466783
""
0.050755918
""
0.065331392
0.12438451
""
0.31647697
""
0.046455048
-0.029073607
0.018252566
""
""
0.069985986
0.040084776
-0.098159157
""
-0.10746326
""
""
""
""
""
""
0.14324182
0.00077947427
0.029367059
""
0.13580838
0.058184601
0.049595449
""
0.012021457
0.081559181
0.15032221
""
""
0.10289533
0.18325514
0.029984862
0.32556081
0.16312355
-0.13484471
""
-0.036618143
""
0.064272299
-0.054652527
0.12501861
-0.0092010973
0.053815957
0.12145663
-0.036820065
0.053994484
0.056750026
-0.07416112
-0.053322665
0.095029175
""
""
""
""
0.068931147
""
""
""
""
""
""
""
0.011009376
""
""
-0.031087844
0.040357266
""
0.082903937
""
""
0.07788375
""
0.0040666792
0.30747464
-0.15834394
""
0.023066435
""
0.11852742
""
""
0.088694476
-0.12008999
""
-0.12687618
0.1239737
""
0.12516254
""
0.088813305
-0.071581461
-0.14873685
-0.022693705
-0.048097577
-0.0051030247
""
0.032764088
""
""
-0.14688453
0.1296598
""
0.044936974
0.044615828
0.096313395
0.3521018
""
""
0.068390436
0.028351402
""
""
0.17798261
0.065237269
""
""
0.048786253
""
""
0.094304502
""
-0.13257825
-0.073450886
0.12517612
""
0.18402962
0.11020482
""
""
0.10620838
""
0.31211945
0.11210813
""
0.24123162
""
""
-0.19541493
""
""
0.3543162
-0.017997283
""
0.013956014
""
0.062950559
""
""
0.061600626
""
0.03356529
""
-0.35737279
""
""
0.23041549
""
0.22907513
""
""
0.13220881
""
0.072912015
0.15754876
""
""
0.055219196
0.064016327
""
""
""
-0.11523739
""
0.64732802
""
""
0.15031648
0.060404528
0.0055046738
""
-0.034111589
""
-0.025786191
""
""
0.085278563
""
""
0.064008266
""
""
-0.23012762
0.16445109
0.14743203
0.078665011
""
""
-0.068125106
0.13396989
""
""
-0.017370785
""
0.15583631
0.09861397
0.31777751
-0.067441225
0.16952986
""
""
""
""
""
0.1462075
""
-0.036103532
""
0.23582287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76886815
""
""
""
""
""
""
""
0.10655627
""
""
""
""
""
0.091986001
""
""
""
""
""
0.17097713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.083533503
""
""
""
""
""
0.081256866
-0.0057411515
""
""
0.068528019
""
""
""
""
""
""
""
0.20648724
-0.0037502681
""
0.16217965
""
""
""
""
""
""
""
""
""
""
""
0.034708183
""
""
""
""
""
""
""
""
0.11631837
0.063150115
""
0.10690261
""
""
""
""
0.13745742
""
""
0.14541054
""
""
""
""
""
""
0.093587786
""
-0.016485358
""
""
0.11248036
""
""
""
""
""
""
""
0.089104831
""
""
""
""
""
""
""
0.12307312
""
0.15663105
""
""
""
""
""
""
0.25859669
""
""
""
""
""
""
-0.019702639
""
""
""
""
""
""
""
""
""
""
0.16830216
0.17545132
""
0.011246427
0.020777261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10606983
""
""
""
""
""
""
0.08722268
""
""
""
""
""
""
""
""
""
""
0.085421115
""
-0.13285485
""
""
""
""
0.095840834
""
""
""
""
""
""
""
""
""
0.25414541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.051966701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14832026
""
""
""
""
0.093390293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.20033969
""
""
""
""
""
""
""
-0.052818257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46158057
""
""
""
""
""
-0.084657773
""
