working_black_female_p25
0.81416082
0.80102855
0.75844669
0.80542141
0.87818021
0.86646581
0.82719916
0.81189293
0.81515276
0.76938856
0.751311
0.7377134
0.78252411
0.72963798
0.86870086
0.80050468
0.77834177
0.70219707
0.84385061
0.75123459
0.75083321
0.89046478
0.81252849
0.77992737
0.77986103
0.80565977
0.79756683
0.81874251
0.75603795
0.83392429
0.74562836
0.7736578
0.78938603
0.79552579
0.78084308
0.81450975
0.80667251
0.7098738
0.84602469
0.77930188
0.81916773
0.83052266
0.78910244
0.80610758
0.82520527
0.79910791
0.70376241
0.72807914
0.8044588
0.80457902
0.80893666
0.80916178
0.74984539
0.77804601
0.82540047
0.81599832
0.81392151
0.78744817
0.8535738
0.79978716
0.8233546
0.84157044
0.82194078
0.72961712
0.69703919
0.78446281
""
""
""
0.79320699
""
""
""
""
0.78536201
""
""
""
""
""
""
""
""
0.68414122
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81240523
0.86761522
""
""
""
""
0.79972529
0.6349023
0.83026385
0.77955812
0.72914171
""
0.71206987
0.72579306
0.82069498
0.79791689
""
0.91551208
""
0.94611675
0.90226209
""
0.76650244
0.82071674
""
""
0.81814969
0.79436386
0.88385653
0.83010077
0.88520038
0.80036765
0.84709841
0.87050384
0.85223836
0.86442584
0.8735795
""
""
0.83886409
0.85862899
""
0.84701139
0.8377893
0.83445573
0.79867935
""
0.88393039
0.82355434
0.92076278
0.8787958
""
0.7970736
0.86111486
0.91157013
""
0.83495188
""
""
0.8307125
0.8264963
0.86045551
""
0.81416774
""
0.853221
""
0.78691465
""
0.83312064
""
0.77924097
0.62987739
0.82523668
""
0.81639624
0.78081864
""
""
0.83511919
0.8402307
""
""
0.84539318
""
0.73937416
0.77033645
0.81786591
""
0.76467448
""
""
0.65429717
""
""
0.7798751
""
0.63555008
0.74838388
""
0.66085833
0.7625587
""
0.7509988
0.74604231
0.69890124
""
0.7572366
0.75682753
0.72101367
""
""
0.78966242
""
""
0.78261775
0.75679046
0.67324275
0.77855331
0.65335202
""
0.77671289
0.75782901
0.7878195
0.76260543
0.78178734
0.78706872
0.75015295
0.68414623
0.78932315
0.73085445
0.77932549
0.7485767
0.70739323
""
0.6612649
0.77625859
0.79382098
0.77167302
0.78307736
0.77232069
""
0.74343359
""
0.74999982
0.66198295
0.71429116
0.81273556
""
0.85191637
""
""
""
0.85454011
0.91987824
""
""
""
""
""
""
""
""
0.81744677
""
0.67056537
""
""
0.80794114
0.85661376
""
""
""
""
""
""
""
0.78591913
""
""
""
""
0.76712829
""
""
""
0.74666137
""
""
""
""
""
""
""
""
""
""
""
0.74727678
""
""
""
""
""
""
""
""
""
""
0.7636354
""
0.84464496
0.83895224
0.72529411
0.82145017
0.83420163
0.85718226
0.84102464
0.85459846
0.85151988
0.8261953
0.87190396
0.79605979
0.78903693
0.75948137
0.81807339
0.73070771
0.79837191
0.81255209
0.79378259
0.83894843
0.83011448
0.80229938
0.87211055
0.85863572
0.82118964
0.72851127
0.80198205
0.81367558
0.81775403
0.7456277
0.80004072
""
0.9278909
0.8360346
0.88076764
0.9246161
0.73054862
0.82073319
0.8211208
0.79455155
0.79985386
0.8080591
0.84106445
0.81743652
""
0.81298482
0.8248859
0.81008649
0.79037005
0.75357556
0.82761282
0.80569935
0.79603857
0.80836385
0.81003505
0.88583499
0.81698745
0.81110698
0.7390216
0.82897109
0.83403081
0.80729252
0.78660971
0.82028586
0.80839127
0.82183975
0.79453564
0.78002286
0.76867068
0.8248235
0.81714082
0.80648911
0.82501382
0.76414794
0.77680957
0.78077495
0.73181385
0.80700117
0.79839563
0.81603044
0.88722402
0.823466
0.84309238
0.80932748
0.81603152
0.80982763
0.80796915
0.8267383
0.896137
0.80832207
0.79148591
0.60319012
0.83799016
0.82615149
0.83344311
0.83001554
0.87387538
0.92661089
0.83738339
0.75363308
0.82934302
0.89478904
0.84245807
0.84527898
0.82268387
0.81829667
0.75626361
0.83340216
0.69413209
0.80516434
0.74063271
0.796902
0.81362998
0.81840277
0.7992214
0.77521765
0.79942155
0.82667077
0.81499541
""
""
0.82949907
0.79667735
0.79676074
0.78178644
0.80592275
0.78723204
0.79736352
""
0.83866614
0.81000161
0.86036986
0.82050127
""
0.83027142
0.80344379
0.83825856
0.73605084
0.80095375
""
""
0.86277914
0.88106024
0.85108644
0.8411029
0.80121505
0.83772761
0.85825998
0.78912693
0.87122756
0.83991557
0.79157245
0.82403708
0.78416526
0.8179177
0.75230074
0.85632241
0.81668216
0.77494079
0.82340652
0.82036221
0.84754997
0.78634238
0.81686729
0.84663719
0.817725
0.8729555
0.82552838
0.8779766
0.86435181
0.8307023
""
0.79306626
0.85466528
0.82077581
0.78489083
0.81397909
0.83856839
0.92404819
0.83740425
0.85134488
0.88498217
0.8325097
""
0.80803567
0.7966556
0.87673169
0.84227514
0.75608808
0.82062209
""
0.86906761
0.7928285
0.82588637
0.89324421
0.85940391
0.76709145
""
0.8287915
0.82102638
0.82096374
0.71750098
0.8439039
0.85155571
0.82000095
0.85401517
0.72864693
0.80374336
0.84576249
0.77177459
0.76998913
0.79234016
0.77997023
0.78656089
0.81102931
0.81284088
0.82996368
""
0.8165046
0.82546496
0.8001231
0.79025126
""
0.81262779
0.81982082
0.7786532
0.79778039
0.81657374
0.84442109
0.84727973
0.89441997
0.8124572
0.97065616
0.83487427
0.82695103
0.86034155
0.86598581
0.83392614
0.79194415
0.82641685
""
0.84836686
0.79334348
""
0.80775309
""
""
""
""
""
""
1.0977859
""
""
""
0.69991106
""
""
""
""
""
0.93105865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84867859
0.82744712
0.79757708
0.84763867
""
""
""
""
""
0.85176903
""
""
""
0.93790007
0.79095292
0.81954426
""
""
0.89208776
""
""
0.84169298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91243613
""
0.81977528
""
0.79352927
""
""
""
0.84766871
0.84124005
0.88269925
0.86744314
0.83063984
0.80356878
""
0.86978137
0.95950502
0.86223149
0.97051787
0.88306987
0.80564767
0.87041497
0.70366561
0.81208277
0.77032036
""
""
0.93226719
""
""
""
""
0.83937079
""
0.74770099
0.85637552
0.95935214
""
""
""
0.87564921
""
0.79844666
""
0.8329308
0.8480978
0.79838037
0.85519862
""
""
""
""
0.83394551
0.792777
""
0.8645221
""
""
""
""
""
0.73707658
0.84266436
0.84454852
0.82155323
""
""
0.82553864
0.86302567
""
""
0.66108811
""
""
""
0.8622508
""
""
""
""
0.89350718
""
""
0.78338754
""
0.84367353
0.70067817
0.88074231
""
""
""
0.83158648
0.88092947
""
0.87616247
0.64026606
""
0.83134276
0.98140782
0.83066672
""
""
""
""
0.84989971
""
0.89226753
0.86568695
0.81683218
""
0.82825851
0.81278312
""
0.83259124
0.85132265
""
""
0.74913448
0.8537643
""
""
""
""
""
""
""
""
""
""
0.89742684
0.51034445
""
0.68288797
""
""
""
0.85504919
""
0.83059138
""
""
""
""
""
0.87118512
""
""
0.83352995
""
0.8388868
""
""
0.96708119
""
0.80577791
""
""
""
""
""
""
""
""
""
0.82043087
""
""
""
""
""
""
""
""
""
0.70451969
""
""
""
""
""
0.8205381
""
0.79356182
""
""
""
0.81596518
""
0.88148016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91679317
""
""
""
0.91792059
0.78147429
""
""
""
""
""
""
""
""
""
""
""
""
0.91452605
""
""
""
""
""
""
0.84077507
0.83059531
""
""
""
0.83445722
""
""
0.76441008
""
""
""
""
""
""
""
""
0.76345742
""
""
0.88060069
""
""
""
""
0.76070213
""
""
0.85096723
""
0.73305982
""
""
""
""
""
""
""
""
""
0.92696244
0.72349936
""
""
""
0.83106709
""
""
""
""
0.67624551
0.7833432
""
0.81097132
""
""
""
""
""
""
""
""
0.79656875
""
""
""
""
""
0.84041697
""
""
""
0.92476261
""
0.8200013
""
""
""
0.7882486
""
""
""
""
0.75811404
""
0.81269145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80912489
""
""
0.84817046
""
""
""
0.86876076
""
0.82774049
0.8561554
0.82421494
""
""
""
""
""
""
0.86766523
""
""
""
""
""
""
""
""
0.84613913
""
""
0.98048478
""
0.84291613
""
""
0.72413391
0.75837696
0.78026587
0.90784168
""
""
0.78138262
0.72571951
""
0.80868196
0.80240113
0.89448375
""
""
""
""
0.85043776
0.81453347
""
""
""
""
0.81188804
""
""
""
0.8399083
""
""
0.88870096
0.81310701
""
""
""
0.82376629
""
""
""
""
0.84688234
0.58821076
""
0.84982747
0.86658758
0.92867172
""
0.8169452
""
0.86029744
0.63985085
""
0.81470114
""
""
0.84230644
0.79334211
""
""
""
""
""
""
""
0.82786459
""
0.86200446
""
""
0.73512805
""
0.85985333
""
""
0.91020501
0.87109214
""
0.89520544
""
""
0.70233232
""
0.71806186
0.79782873
""
""
0.70184946
""
""
""
0.80481833
""
""
0.68563622
""
""
""
""
0.78813922
0.9106766
0.83632386
""
0.90517163
0.87626213
0.84805375
""
0.86199886
0.83909577
0.8399961
""
0.84495294
""
""
0.71748304
0.8450951
0.82453483
0.81784207
0.82068038
0.84233886
0.77054679
0.81001252
0.84208834
0.84763861
0.83993608
0.83970684
""
0.87934756
0.80141622
0.85773218
0.83184797
0.83761466
0.85974371
0.85049534
0.81631142
0.86920935
0.82935566
0.78885514
0.82908046
0.87386465
0.80907542
0.85438097
0.83546716
0.79209268
0.7086224
0.84783703
0.81808269
0.82597786
0.82920492
0.80170506
0.81137097
0.82829088
0.81979525
0.84701854
0.82825321
0.81059533
0.86144
0.79721826
0.82332814
0.81431615
0.86179614
0.83831865
0.83844519
0.82742471
0.79603797
0.78936237
0.80786234
0.81611925
0.8366183
0.81656212
0.81048477
0.81912184
0.82715487
0.82219714
0.84921694
0.84712374
0.79374617
0.84204865
0.78607106
0.74964184
""
0.76474631
""
""
0.95735896
""
""
""
0.69545662
""
0.6358459
""
""
""
0.7827965
0.79488164
0.83468401
0.81263274
0.83258754
0.83822501
0.70901871
0.81338966
0.80118108
0.85557276
0.79111314
""
0.78896368
0.82093978
0.81438106
0.81857872
0.82247317
0.87702149
0.81628543
0.81686622
0.84933287
0.83404374
0.85725152
0.8250823
0.79722041
0.81667995
0.86042815
0.80567604
""
0.81938154
0.65329814
0.8066951
0.74934888
0.86218357
""
0.85609931
0.83671296
0.82715696
0.83225191
""
""
0.8319034
""
""
""
""
""
0.70680463
""
0.83751696
""
0.80926543
0.80001658
""
""
""
""
0.80228812
""
""
""
0.79422367
""
0.80101323
""
""
0.89664012
""
""
""
""
0.81454057
0.85121924
""
""
0.78222215
0.81473994
