jail_natam_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011435547
""
""
""
0.0092589948
""
""
0.016659396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041587604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061877854
""
""
""
""
""
""
""
""
0.042509317
""
""
""
""
""
""
""
""
""
""
0.070703991
""
""
""
""
""
""
""
""
0.027634166
0.045059927
""
""
0.012405889
""
""
""
""
""
""
0.094320171
""
""
""
""
0.0090881176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054088395
""
""
0.016472908
""
""
""
0.027644787
""
""
""
""
""
""
""
""
""
""
""
""
0.016334139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079586748
""
0.0086831888
""
""
""
""
""
""
0.012671225
""
""
""
""
""
""
""
""
0.022700284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027540731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029372446
0.0090530822
0.012737595
""
""
""
""
""
""
0.012483315
""
""
""
""
""
""
""
""
0.0081987735
""
0.0095477551
0.01265869
""
""
""
""
""
""
0.032360364
""
""
""
0.025392558
""
""
0.014293781
""
""
""
""
""
""
""
0.024112325
0.0069704531
""
""
0.02445988
""
""
0.018670566
""
""
""
""
""
""
""
0.16268803
0.01596627
""
""
0.16392194
""
""
""
0.089032628
""
""
""
""
0.017099811
0.013141558
""
0.0095523847
0.030164136
""
""
""
""
0.0044347146
""
0.069610499
""
0.010997003
""
""
0.0080042481
0.02592675
""
""
""
""
""
""
""
0.0078527946
0.059223298
""
0.06365335
""
0.017385049
""
0.01934601
""
0.0049159201
""
0.016658725
0.014949601
0.025257377
0.0092734164
""
""
0.015828796
""
""
""
0.026018307
""
0.05158202
""
0.10948583
""
0.025818456
""
""
0.025343057
0.010066318
""
""
""
0.026908332
""
0.075713858
0.01863027
0.0047488692
""
""
0.027710717
""
""
""
""
0.019917626
""
""
""
0.059632305
0.073647507
0.076417953
""
0.032147449
""
""
0.01030538
0.030577431
0.011720537
0.055248097
""
0.0069151716
0.0030018501
""
0.043393455
""
""
""
""
""
0.013419196
""
""
0.043856472
""
0.0027442386
""
""
""
""
""
""
0.0087418184
""
""
0.0092628598
0.029015373
""
""
0.030677356
0.06437926
""
0.05639758
0.007590184
0.0031363056
""
""
0.030414226
0.04379636
0.068100967
""
""
""
""
0.040864091
""
0.11375891
""
""
0.055199288
0.26144391
""
""
0.10167378
0.018691009
""
""
""
""
""
0.093955994
""
0.00782796
""
""
""
0.068517037
""
""
""
""
""
""
""
""
""
""
""
""
0.071096838
""
""
""
0.14586818
""
""
""
""
""
""
""
""
""
0.15017568
""
""
""
0.0083237737
""
""
""
""
""
""
0.059101302
0.051359009
""
""
""
""
""
""
""
""
""
""
""
0.060002059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015708674
""
""
""
""
""
""
0.023662757
""
""
""
""
""
0.014272877
""
""
""
""
""
""
""
""
""
0.013953218
""
""
""
""
""
""
""
""
""
0.016330432
0.015301726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025760381
""
""
""
""
0.014171933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012891726
""
""
""
""
""
""
""
""
0.023919918
0.019364933
0.076711982
""
""
""
""
""
""
""
""
""
0.12968484
""
""
""
""
""
""
""
""
""
""
""
""
0.011842962
""
""
""
""
""
""
""
""
""
0.024330813
""
""
""
""
""
""
""
""
0.026008004
""
""
""
0.03814134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064337976
""
0.026525343
0.046499636
""
""
""
0.017537264
""
""
""
""
""
""
""
0.017981503
0.016535873
""
0.026506739
""
""
0.0372908
""
""
0.020422999
0.052311815
""
""
""
""
""
""
0.048690971
""
""
""
""
0.084312037
""
""
""
""
""
0.031509735
0.06683822
""
""
0.090416573
""
""
""
""
""
""
""
""
0.010792112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12912153
""
""
""
""
""
0.045846045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010822277
""
""
""
""
0.028889393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05267074
""
0.20752217
""
""
""
""
""
""
""
0.062166817
""
""
""
""
""
""
0.01543307
0.014151375
0.074719742
0.068946704
""
""
""
""
""
0.12438925
""
""
""
""
0.021249067
""
0.078889705
""
""
""
""
""
0.0091875941
""
""
""
""
""
0.012357595
""
0.09946771
""
""
0.085195094
""
""
""
""
0.087432399
0.064107269
""
""
0.095291592
""
""
""
0.074166335
""
0.010310651
""
""
0.034399245
""
""
""
0.026947852
""
""
""
""
""
0.018474784
""
""
""
0.012368085
""
0.035815984
""
0.035314675
""
0.014538658
0.0060155946
""
0.0099861138
""
0.11377755
""
""
""
0.01951243
""
""
0.020834923
""
0.080457523
""
""
""
""
""
""
""
""
""
0.027183469
""
0.019665774
""
""
""
""
""
0.037453599
0.044228859
""
""
""
0.01015822
""
0.025515849
0.046829414
0.079459481
""
0.0090848217
""
0.015457563
""
0.03398126
""
""
0.028126741
""
""
""
0.035260614
""
""
""
""
""
""
0.009557751
""
""
""
""
""
""
""
0.088365719
""
""
""
""
""
""
""
""
""
""
0.031789985
""
0.015907444
""
""
""
""
""
""
""
""
""
""
""
""
0.017532365
""
0.020010857
""
""
0.030685408
""
""
0.048180658
""
0.050496701
""
0.016581355
""
""
""
""
0.027807208
0.023892559
0.074013896
""
""
""
0.035581399
""
""
0.018674223
""
""
""
""
""
""
""
""
""
0.027365267
""
""
""
""
""
""
0.06032053
""
""
""
""
""
""
""
""
0.014365693
0.019338541
0.0050707445
""
""
""
0.019056948
0.014211725
""
""
""
0.023558619
""
""
0.020577259
""
0.017229995
0.027129319
""
""
""
""
""
""
""
""
""
0.028843196
""
""
""
""
0.045555662
0.037221301
""
""
""
""
""
""
""
""
0.03073211
""
""
""
""
""
""
""
""
0.078317143
""
""
0.019043833
""
""
""
""
""
0.16274635
""
""
0.059038442
0.01016002
""
""
0.046935402
""
""
""
""
""
""
""
0.01423132
""
0.02986447
""
""
""
""
""
""
""
""
0.011237346
""
""
""
""
""
""
""
""
0.0085216369
""
""
""
""
""
""
0.010657688
""
""
""
""
""
0.022885844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070367798
0.01057265
""
""
""
""
""
""
""
""
0.05299554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023200132
0.0090623684
""
""
""
""
""
""
""
""
""
""
""
0.0029758916
""
0.01913579
""
0.023206757
0.07394895
0.010527423
0.042708453
0.015242482
0.020806439
0.0047016568
0.017375026
""
0.0033818663
0.13983527
0.0201189
""
0.014648203
0.0079783704
0.044351194
0.015155944
""
""
0.018789111
0.014251348
0.032404028
""
""
""
""
0.01268931
0.057981506
""
""
0.10028047
0.023088602
0.074069336
0.23896734
0.016921137
0.010958892
0.019694587
0.010301393
0.022823451
0.0093066553
0.015313975
0.016459795
""
0.031135021
0.0072350511
0.015388435
0.0035683804
0.051188137
0.015432742
0.032751221
0.0077396166
0.0052838437
0.0045155454
0.022955993
0.027092621
0.03705956
0.0053051822
0.0079710856
0.015631685
0.032785431
""
0.0021855393
0.027020821
0.01013761
0.0064685405
""
""
0.0024122328
0.0065676137
0.0080123674
""
""
0.04254926
""
0.012031863
0.0037226595
0.10316073
0.0097214868
0.0089361481
""
""
0.009376945
0.0085956641
""
""
""
""
0.0099596577
0.043720298
0.040996753
0.033396993
""
0.022573806
0.019116834
0.017898042
""
0.011735631
""
0.0044958363
0.033542518
""
""
0.056722533
""
""
0.049405638
0.0035069801
""
0.0096456371
""
0.021394815
""
""
""
""
""
""
0.005236574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082830777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080685411
""
""
""
""
0.010405942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092708599
""
""
""
0.012896483
0.019414896
""
""
""
""
""
""
""
0.024803916
""
0.030492019
""
""
""
""
""
""
0.0714885
0.016508639
""
""
""
""
0.046462145
""
""
0.043936878
""
""
""
""
""
0.023305703
""
""
0.02597677
""
""
""
""
0.011989458
""
""
""
""
""
0.018440444
""
""
""
""
""
0.061575327
""
0.15780368
""
""
0.058360435
""
0.14809161
0.14938982
0.62976825
""
0.063286386
""
""
0.021989837
""
""
""
""
""
""
""
""
""
""
""
0.027913835
""
""
""
""
""
""
""
""
""
0.05514409
""
""
""
0.14835909
""
""
0.046461362
0.047715098
0.049399354
0.052165821
""
""
0.094136268
""
""
""
""
0.035489284
""
""
""
0.13841535
""
0.14361231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02055401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093043916
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013897985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019081315
""
""
""
""
""
""
""
""
""
""
""
0.012882267
""
""
""
0.0063740443
""
""
0.017163487
0.060064781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034321241
0.0094293784
""
""
""
0.028281938
0.0062721684
""
""
""
""
""
""
""
""
""
""
0.12218835
""
""
""
""
""
""
""
""
""
""
""
0.0034454449
""
""
0.015554836
""
""
""
""
""
""
""
""
""
""
0.0062281168
""
""
""
0.013111871
""
""
""
""
""
""
""
""
0.053726219
0.045738909
""
""
""
""
""
""
""
0.0076406235
""
""
""
""
0.011557254
""
""
""
""
""
""
0.0079493439
0.01428594
""
0.016387787
""
""
""
""
""
""
0.0024134456
""
""
""
""
""
0.22246251
0.063291207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013603901
""
""
0.011032479
""
""
""
""
""
""
""
""
""
""
""
""
0.055620916
""
""
""
""
""
""
""
""
""
""
""
""
0.018893726
""
""
0.050142344
""
""
""
""
""
""
""
""
""
0.018020518
""
""
""
""
0.0096772518
""
""
""
""
""
""
""
0.019345332
""
""
0.019124236
""
""
0.023152407
""
""
0.028401675
0.05309844
""
""
0.011946298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046835557
""
""
""
""
""
""
""
0.0010931548
0.01515393
""
""
""
""
0.016521273
0.0043327529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027636254
""
""
0.0082933865
""
""
""
""
""
""
""
""
""
""
0.030638834
""
""
0.0092267683
""
""
""
""
0.13238391
""
""
""
""
""
""
0.0072419727
0.030624473
""
""
""
""
0.15224557
0.045551918
""
0.063679151
""
0.010609046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014770762
""
""
""
""
""
""
""
0.0041748364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041885506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065174517
""
""
""
""
""
""
""
""
""
""
""
""
0.015652759
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018167833
""
""
""
""
""
""
""
""
""
0.11750827
""
""
""
""
""
""
""
0.018734688
0.0095306328
""
""
""
0.039314117
""
""
""
""
""
""
0.006530459
""
""
""
""
""
0.0083435914
0.0084204935
0.0064032669
0.02562345
""
0.033525892
""
0.035735037
""
""
""
0.052899413
""
""
0.010797146
0.032807767
""
""
0.014578837
""
0.022648389
0.0065382333
""
""
0.013656126
""
0.055218063
""
0.019140996
0.0057756514
0.023809131
0.021617686
""
0.11239681
0.034498237
""
0.031285118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051710863
""
0.024937591
0.0086294124
""
0.10027636
""
""
""
""
""
0.005618711
""
""
0.010245717
""
0.025727754
""
""
0.15115158
""
""
""
""
""
0.02219308
""
""
0.0097482782
""
""
""
""
""
""
0.064634055
""
""
0.0099036861
0.020460395
0.063059837
""
""
0.01051977
""
""
""
""
""
""
0.092401609
""
""
""
""
""
0.016592024
0.051918428
""
""
""
""
0.028815521
""
""
""
0.068336032
""
""
0.013467649
0.064580508
""
""
0.052815493
""
""
""
0.023303457
""
""
""
0.055638026
""
0.085384026
""
""
""
""
""
0.032304719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
