marr_32_natam_pooled_mean
0.33573461
0.34310204
""
0.38071039
0.35518736
""
0.28197652
""
""
0.44564584
0.35678527
0.35454872
""
0.25822043
0.30367711
""
0.33727545
0.25819567
0.35735223
0.29211119
0.25031945
0.27132937
0.36555552
0.20016281
0.42046425
0.23852086
0.37725106
0.43197122
0.34507468
""
0.34887475
0.34115708
0.34531316
0.3798081
0.23725359
0.45317295
0.36755115
0.29862618
""
""
0.21268542
0.32806414
""
""
""
""
0.33476815
0.46114677
0.37304568
0.38762608
0.41487619
0.3584516
0.30042541
""
""
0.42167547
""
0.54512125
""
0.16566212
0.43268934
0.45048299
""
0.5575906
0.60827309
0.44555086
""
""
""
""
""
""
""
0.42971393
0.49077383
""
0.3033126
0.27448964
""
0.33812961
0.35808146
0.30667105
""
0.4446438
0.38298252
0.47020191
0.36025524
0.39561531
0.59694225
0.61043125
0.49376333
""
0.25063252
0.35696423
""
""
0.35490626
0.40866482
0.34107998
0.31063253
0.30324563
0.23533842
0.27208138
0.27256197
0.34658894
0.34251988
0.42690903
0.34903595
0.4118835
0.35889268
0.30538252
0.36703491
0.42324555
""
0.41515726
0.35907882
0.34834707
""
""
""
0.44547588
""
""
0.28950191
""
0.34624588
0.4650602
""
""
""
0.3595666
0.53680605
0.28378779
""
0.19812623
0.37393695
0.36302677
0.35761935
""
0.62193024
0.38900965
0.37423488
""
""
0.19998737
""
0.47408828
0.19179699
""
0.23428506
0.35806224
0.41851768
0.44588813
""
0.39155915
0.36693254
0.34038392
0.38845119
0.62040895
0.60007161
""
""
0.38980246
0.28471023
""
0.31993732
0.3982099
0.29173076
0.38744539
0.37345687
0.33940324
0.33806327
0.2867249
0.33322138
0.39815807
0.3669571
0.39038789
0.36821657
0.38629946
0.34464929
0.43510872
0.38326067
0.33036995
""
""
0.33489069
""
""
0.36353251
""
""
0.44793093
0.35468709
""
""
0.26067647
0.35597903
0.45363054
0.36938521
""
0.32684571
0.44069344
0.32384214
0.46192878
0.39008224
0.45638674
0.38211146
0.17763419
0.36142585
0.42411554
0.31474838
0.38121486
""
""
0.30367628
0.36017847
0.28040293
0.32509291
0.36946562
0.51112688
""
""
0.38597667
""
0.3537885
0.26797882
0.59305769
0.47850394
0.37210125
0.33300245
0.2529237
0.37952119
""
0.39406982
""
0.35024139
""
0.53091908
""
""
0.33547017
""
0.26219577
0.50106144
""
""
0.49568442
0.28035814
0.28335583
0.30277455
0.27611908
0.45088822
0.30309984
""
0.40273592
0.21151811
""
0.33004323
""
0.40242243
0.51075947
0.33916476
0.44796336
0.37140122
0.22401853
0.23835006
0.35728133
0.28479686
0.30369499
0.35748476
0.36736029
0.47804487
""
0.31168348
0.30936614
0.34570831
0.37087789
0.25321871
0.28740788
0.30289212
0.23614211
""
""
0.33068869
0.3030718
0.43972892
0.31467658
0.28021073
0.21941897
0.38244373
0.29928046
0.39915356
0.27409282
0.21541467
0.22711329
""
0.15456505
0.18879774
0.19782001
0.17432807
0.21301848
0.23186532
0.18208759
0.25380588
""
""
""
0.16974571
0.13457558
""
0.44702342
0.39010414
0.44155246
0.51626945
0.32932007
0.2839745
0.29639429
0.32410821
0.36387041
0.29403174
""
0.3188405
0.19441298
0.21359776
""
0.26375979
0.46682504
0.33391988
0.41445076
0.35352114
""
0.32625645
0.28868374
0.2858949
0.28270972
0.30016556
0.28624499
0.44274145
0.51067823
0.35940307
""
""
0.34256512
0.39513752
0.40675545
0.26757953
0.46391204
0.44007149
0.28851804
0.47020936
0.13685265
0.14068621
0.40404207
""
0.30850148
0.31403396
""
0.39382085
0.4267208
0.2069665
0.30097693
-0.0022631187
0.22977754
""
0.35300022
""
""
""
""
""
""
""
0.23546155
""
""
""
0.12441815
""
0.26378432
0.25142258
""
""
""
""
""
""
0.23992807
""
0.30441669
""
0.26446173
0.25551444
0.32236794
0.15713234
""
0.2246547
0.16692252
""
0.15460935
0.15219447
0.2099873
0.22678529
0.19689272
0.22834085
""
0.24941255
0.27755916
""
0.24901667
""
0.41504735
0.26229611
""
""
""
0.25442958
0.30068904
0.14014567
0.22941603
0.13293967
0.15776505
""
0.26828924
""
0.34475422
0.34866834
""
0.19115099
""
""
""
""
0.33491123
""
""
""
0.20157258
0.21206637
0.20714088
""
0.14151254
0.32437193
0.33709675
""
0.21421605
0.1538941
0.24592988
""
""
0.41445613
