stayhome_natam_male_p50
0.26173577
0.2445384
0.16964756
""
""
0.053366762
0.13300776
0.21058427
0.1260629
0.14529218
0.3453685
0.17069656
0.19977427
0.36183897
0.20723186
""
""
0.23764184
""
""
""
0.14252277
0.1398271
0.22180286
