kir_black_male_p100
0.66015166
0.67245299
0.58442235
0.62797052
0.62988085
0.61446154
0.65092051
0.58231199
0.59838378
0.66600198
0.63764608
0.63205636
0.51637524
0.69262713
0.62288922
""
""
0.63448048
0.46943787
0.68837196
0.66761595
0.64633656
0.61332119
0.65384674
0.66536266
0.68511021
0.60955721
0.67021108
0.68427885
0.63586318
0.70795316
0.67700881
0.66500497
0.69785982
0.69277155
0.65995777
0.6938414
0.71307993
0.60801446
0.65684611
0.66547501
0.77202159
0.64849687
0.81737918
0.61352772
0.65009356
0.70393032
0.68573225
0.7083652
0.68926537
0.71379775
0.73790854
0.61364192
0.60347897
0.68933743
0.65693355
0.79958177
0.82404214
0.51226032
0.70947313
0.62652987
0.6710701
0.59680867
0.63544089
0.98803079
0.64127493
""
0.36572969
0.5233084
0.34387475
0.65966219
0.69331253
0.61133027
0.61221963
0.66484499
0.89795405
0.69317138
0.57649106
0.68707526
0.64077985
0.65053254
0.56547982
0.71199828
0.63666874
0.64291072
0.65215242
0.59441805
0.64152139
0.62244308
0.65576476
0.64103699
0.62082309
0.52558601
0.64035195
0.97336584
""
0.66151762
0.68244267
0.62936652
0.58156294
0.58920038
0.60091937
0.58792531
0.64654201
0.63975304
0.60901427
0.60569215
0.61938125
0.63866591
0.62530035
0.60644758
0.73485613
0.66256517
0.62965715
0.65809369
0.66849875
0.62343425
0.63360131
0.64668506
0.64229953
0.64445889
0.66163719
0.58534539
0.60360914
0.65208268
0.62215877
0.66147578
0.69163746
0.57068777
0.62572825
0.60995626
0.68434423
0.67977607
0.62386113
0.61802268
0.70501554
0.64683652
0.65830392
0.61586314
0.66173393
0.63020492
0.57796896
0.51293015
0.53733677
0.6155383
0.64883357
0.71526033
0.7231124
0.66863352
0.60628062
0.66512179
0.67829269
0.66203922
0.66436142
0.63705182
0.6610834
0.69564044
0.71121293
0.74669427
0.58212465
0.50083667
0.48914558
0.70788801
0.66359746
0.70783603
0.66921836
0.75768548
0.70265651
""
0.65438753
0.6006853
0.64105952
0.42287973
0.56029505
0.81865931
0.61622584
0.6278246
0.62428916
0.70855707
""
0.64615899
0.57614774
0.61039644
0.58353412
0.61239558
0.64936835
0.53849047
0.59252405
0.62888896
0.55639297
0.66330582
0.6708318
0.62367195
1.2030495
0.50308233
0.82619113
0.63662165
0.6642552
0.61128056
0.63731217
0.68932438
0.6653769
0.68822515
0.58012199
0.59732455
0.62542903
0.60958391
0.71668971
0.65602881
0.68679595
0.68353611
0.72408682
""
0.88523841
0.59239048
0.71272451
0.60309136
0.61446941
0.8208518
0.72760916
0.6592977
0.64246863
0.68779665
0.56828892
0.65130424
0.64847332
0.65973818
0.74900597
0.6551984
0.61526763
0.58626115
0.67837334
""
0.76826167
""
0.54842746
""
0.62525243
""
0.19128199
0.65974146
0.52060562
0.65648484
0.65447444
0.79322875
0.68060076
0.66385007
0.64146602
0.73826891
0.68456012
0.61988086
0.70409572
0.58065695
""
0.57541126
0.80286509
0.6849528
0.72207236
0.66185397
0.62489927
0.79807836
0.62555981
0.68640524
0.67254829
0.64059722
0.62729049
0.66174185
0.64094603
0.65156627
0.66916215
0.68042767
0.65202194
0.72776669
0.54535478
""
1.0717911
0.63145864
0.65808588
""
0.93898875
0.65940541
""
""
0.69705862
0.71097332
0.70457292
0.6879853
0.65398717
0.88446927
""
""
""
""
0.67186779
""
""
""
0.82704741
0.9075231
0.77068532
0.67748106
""
0.98306531
0.64245099
0.39231035
1.1103647
""
0.6109916
0.62898517
""
0.66361547
0.64948332
0.67064136
0.98777848
0.6342147
0.75651312
""
0.81310529
0.82732356
0.5661779
0.52470678
0.68036705
0.56997234
0.56113851
0.44143671
0.57192987
0.59469551
0.57791281
0.76910639
0.58559489
0.58345544
0.68132472
0.62388802
0.62219512
0.65895188
0.61129677
0.63786441
0.61469424
0.66058069
0.63729614
0.62571454
0.63364875
0.5677557
0.64258683
0.75936055
""
""
""
""
0.63525522
0.61199707
0.60533488
0.76590878
0.66968507
0.63565791
0.62735498
0.60572159
0.59257025
