staytract_natam_female_p75_se
""
""
""
""
""
0.11732968
0.10149523
""
""
0.20476592
""
""
""
0.15649639
""
""
""
""
0.14957938
0.065434635
""
0.054987621
0.070932791
""
""
""
""
0.12186606
""
0.085877173
""
0.041333601
0.10146455
""
0.044797212
0.061285429
""
""
""
""
""
""
""
0.074691057
0.10467032
""
0.088206366
""
0.14442396
""
""
""
0.068867452
""
0.073272452
0.098582581
0.12997317
0.05895948
""
""
0.11086947
""
""
""
0.16696723
""
""
0.30048573
0.21917103
""
""
""
0.19758366
0.11717484
0.057211727
""
0.063424774
""
0.12243827
""
0.11864895
0.13321674
0.041902103
""
""
0.081024058
""
""
""
""
0.076412849
""
""
""
0.074859999
0.13003908
0.087629773
""
0.086576998
""
""
0.13561909
0.060905974
0.12817402
0.063127518
0.1435146
0.10725879
0.034381364
""
0.097900435
""
""
0.16939744
0.089414358
""
0.112533
""
""
0.093884155
""
0.027150266
""
""
""
""
""
""
0.068240635
""
""
0.11626903
0.06279467
""
""
0.14097452
""
0.1527058
0.13636111
0.059527799
0.023646738
""
""
0.052726153
0.074377716
0.063199446
""
""
""
""
0.09924823
""
0.13211967
""
""
0.073900715
""
""
""
""
0.038916409
""
""
""
""
""
0.12973624
""
0.032303922
""
""
""
0.17363103
""
""
""
""
""
""
""
""
""
""
""
""
0.15257882
""
""
""
0.15059379
""
""
""
""
""
""
""
0.063998774
""
0.14719541
""
0.40875295
""
0.049173553
""
""
""
""
""
""
0.054882377
0.086461641
""
""
""
""
""
""
""
""
""
""
""
0.048439495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1470249
""
""
""
""
""
0.15472263
""
""
""
0.31873417
""
""
""
""
""
0.17726451
""
""
""
""
""
""
""
""
""
0.077496432
0.18304995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13299502
""
""
""
""
""
""
""
""
0.19357319
""
""
0.056088515
""
0.056006305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050028991
""
""
""
""
""
""
""
""
0.023474297
0.064288966
0.077060759
""
""
""
""
""
""
""
""
""
0.18866383
""
""
""
""
""
""
""
""
""
""
""
""
0.07073348
""
""
""
""
""
""
""
""
""
0.053586937
""
""
""
""
""
""
""
""
0.080582596
""
""
""
0.052868512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10359555
""
0.062167611
0.071040653
""
""
""
0.065251067
""
""
""
""
""
""
""
0.06456086
0.079433277
""
0.098527409
""
""
0.095025361
""
""
0.071510665
0.14400533
""
""
""
""
""
""
0.081791647
""
""
""
""
0.29407334
""
""
""
""
""
0.12209567
0.12426894
""
""
0.18882497
""
""
""
""
""
""
""
""
0.05694038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065664738
""
""
""
""
""
0.044329658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10268352
""
""
""
""
0.15868017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11254554
""
0.14798345
""
0.1364347
""
""
""
""
""
0.12642772
""
""
""
""
""
""
0.12220236
0.022337416
0.22417134
0.089024767
""
""
""
""
""
0.065482296
""
""
""
""
0.060429338
""
0.13100731
""
""
""
""
""
0.069243923
""
0.22153738
""
""
0.096773379
0.14184538
0.082159594
0.10466897
""
0.12175675
0.081095092
""
0.10821805
""
""
0.10819415
0.058272969
0.10709921
0.074431375
0.098007143
""
""
""
0.16629662
""
0.028979981
""
0.19064364
0.060721431
""
""
""
0.068715453
""
""
""
""
""
""
""
""
""
0.02861385
""
0.11401811
""
0.071105406
""
0.047644105
0.017014608
""
0.038899414
""
0.22992498
0.78096396
""
""
0.093769498
0.13132758
""
0.082432225
""
0.11033416
""
0.17191328
""
""
""
""
""
""
""
0.064897977
""
0.11149219
""
0.1717511
""
""
""
0.094130725
0.087452762
""
""
""
0.078669824
""
0.087353133
0.11162889
0.077779241
""
0.067753039
""
0.066211142
""
""
""
""
0.070006959
""
""
0.13500589
0.1139526
""
""
""
""
""
""
0.09541811
""
""
""
""
""
""
""
0.094095513
""
""
0.11601433
""
""
""
""
""
""
""
0.19403179
""
0.090851411
""
""
""
""
""
""
0.067707181
""
""
""
""
""
0.10509518
0.18352015
0.033749625
""
""
""
""
""
0.095615469
""
0.073611245
""
0.24559145
""
""
""
""
0.033661563
0.10423202
0.11590948
""
""
""
0.08715941
""
""
0.11069922
0.10016669
""
""
""
""
""
""
""
""
0.049856704
""
""
""
""
0.099098213
""
0.16911773
""
""
""
""
""
""
""
""
0.1688913
0.13805149
0.022627985
""
""
""
0.042250015
0.05627317
""
""
""
0.10151774
""
""
0.11313073
""
0.076268382
0.234887
""
""
""
""
""
""
""
""
""
0.10655626
""
""
""
""
0.076052465
0.056645472
""
""
""
""
""
""
""
""
0.069513701
""
""
""
""
""
""
""
""
0.27498862
""
""
0.12122609
0.15533131
""
""
""
""
0.31354502
""
""
""
0.072938569
""
""
0.21259892
""
""
""
""
""
""
""
0.10300729
""
0.12813196
""
""
""
""
""
""
""
""
0.058249872
""
""
""
""
""
""
""
""
0.03938821
""
""
""
""
""
""
0.04147077
""
""
""
""
""
0.059717886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074087851
""
0.093837067
0.098919325
""
""
""
""
""
""
""
""
0.061338723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17422663
""
""
0.084556766
0.075160041
""
""
""
""
""
""
""
""
""
""
""
0.053570904
""
0.13138446
""
0.15170394
0.2094173
0.064333856
0.070024356
0.036669299
0.066886768
0.032709543
0.10988978
""
0.020402813
0.13649547
0.028520044
0.16429684
0.05772797
0.037646897
0.11064031
0.048143413
""
""
0.051380679
0.099557444
0.062380489
""
""
""
""
0.086645573
0.079725005
0.092821509
0.19478139
0.18354112
0.056600899
0.13681179
0.26390582
0.086303808
0.053527102
0.10888243
0.091236949
""
0.067798428
0.063452981
0.083877139
""
0.094161607
0.046857648
0.07630983
0.029536059
0.15159684
0.079079427
0.099724196
0.016910395
0.056875829
0.04587885
0.047432888
0.066467002
0.055453397
0.051894929
0.053356607
0.046190366
0.10067545
""
0.026644617
0.06157304
0.05426234
0.063365862
""
""
0.0126206
0.036996081
0.043700315
""
""
0.17760924
""
0.042956118
0.044779338
0.072357506
0.10470539
0.06271974
""
0.066421419
0.083755799
0.079318739
""
""
""
""
0.049055457
0.10626564
0.057145275
0.08492063
""
0.034063369
0.10801329
0.098760806
""
0.042787027
""
0.040928587
0.10224403
""
""
0.13657698
""
""
0.073459908
0.036045134
""
0.11003204
""
0.087417826
""
""
""
""
""
""
0.13590969
""
""
""
""
""
0.048421063
""
""
""
""
""
""
0.10892202
0.096854188
""
0.12171838
""
""
""
""
""
""
""
""
""
""
0.046701938
""
""
0.14803675
""
""
""
""
""
""
0.10441379
""
0.070653945
""
""
0.059372906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064986318
""
""
""
0.037598822
0.092733428
""
""
""
""
""
""
""
0.099053569
""
0.12831198
""
""
""
""
""
""
0.086800784
0.15286578
""
""
""
""
0.088053331
""
""
0.14030516
""
""
""
""
""
0.088168047
""
""
0.12242988
""
""
""
""
0.082897097
""
""
0.206398
""
""
0.064203762
""
""
0.37883371
""
""
0.080769867
""
0.15573768
""
""
0.13818701
""
0.13463584
0.092808746
0.21364458
""
0.30081609
""
""
0.14447775
""
""
0.24895917
""
""
""
""
""
""
""
""
0.1864887
""
""
""
""
""
""
""
""
""
0.14403513
""
""
""
0.10347343
""
""
0.055976488
0.13609968
0.093509875
0.039168693
""
""
0.11680003
""
""
""
""
0.093643084
0.40456796
""
""
0.19684212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055033404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11283422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17710882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054467905
""
""
""
""
""
""
""
""
""
""
""
0.11088424
""
""
""
0.066942327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061122451
0.049906846
""
""
""
0.081230365
0.056531448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02827408
""
""
""
""
""
0.10236488
0.1204369
""
""
""
""
""
""
0.023703039
""
""
""
0.027324585
""
""
""
""
""
""
0.1089282
""
0.094148591
0.059020683
""
""
0.1326789
""
""
""
""
0.093029693
""
""
""
""
0.090135574
""
""
""
""
""
""
0.076485276
""
""
0.1411587
""
""
""
""
""
""
0.027384005
""
""
""
0.13854028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092440397
""
""
0.08650732
""
""
0.15669712
""
""
""
""
""
""
""
""
""
0.11315469
""
""
""
""
""
""
""
""
""
""
""
""
0.11070935
""
""
0.10988683
""
""
""
""
""
""
""
""
""
0.10952498
""
""
""
""
0.062610224
""
""
""
""
""
""
""
0.059548087
""
""
0.13340165
""
""
0.13209912
""
""
0.2554796
0.096790239
""
""
0.042473625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15512389
""
""
""
""
""
""
""
0.030183243
0.10750582
""
""
""
""
0.081674144
0.046732802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08267647
""
""
0.071048088
""
""
0.058645286
""
""
""
""
""
""
""
0.12114809
""
""
0.060102537
""
""
""
""
0.13979524
""
""
""
""
""
""
0.038994115
0.067545511
""
""
""
""
0.09362451
0.033830471
""
0.059623547
""
0.040254008
""
""
""
""
""
0.19511466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053318374
""
""
""
""
""
""
""
0.043960724
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10577638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079324625
""
""
""
""
""
""
""
""
""
""
""
""
0.092799462
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076351702
""
""
""
""
""
""
""
""
""
0.044804119
""
""
""
""
""
""
""
0.085330136
0.12470096
""
""
""
0.17795573
""
0.15015182
""
""
""
""
0.050980914
""
""
""
""
""
0.074547544
0.17093329
0.10296135
0.037732337
""
0.076100968
""
0.15305816
""
""
0.1318354
0.088980943
0.12320634
0.17899629
0.02713174
0.058743607
""
""
0.10842768
""
0.12208709
0.10519321
""
""
0.03089712
""
0.11652874
""
0.037782554
0.055027965
0.071913794
0.052887775
""
""
0.07827577
""
0.054049172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13844021
""
0.15527552
0.041829046
""
0.24999709
0.16376975
""
""
""
""
0.065870985
""
""
0.15270939
""
0.066488437
""
""
0.16501975
""
""
""
""
""
0.12633237
""
""
0.083802179
""
0.15973072
""
""
""
""
0.1124979
""
""
0.08126279
0.029641131
0.19566166
0.14393711
""
0.066761032
""
""
""
""
""
""
0.12123577
""
0.069217809
""
""
0.17124413
0.069291443
0.082365818
0.12954342
""
""
""
""
""
""
""
0.048956096
""
""
0.042248465
0.049313188
""
""
0.05168004
""
""
""
0.080426216
""
""
""
0.12783724
""
0.084761009
""
""
""
""
""
0.092839867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
