kir_24_hisp_pooled_p100
0.5021081
0.49713159
""
0.51200193
0.51530254
0.5798347
0.55045545
0.51871294
0.52602339
0.51932746
0.52284807
0.54739386
0.62017822
0.48363686
0.48587593
0.45814389
0.42516768
0.50076199
0.64131904
0.49773103
0.54614836
0.52990222
0.49411428
0.51751524
0.53587818
0.50196803
0.52839887
0.52710342
0.55897683
0.46824121
0.52351826
0.55231297
0.57575232
0.55640244
0.55266899
0.50207007
0.55985308
0.40211523
0.42442152
0.43566769
0.46028933
0.50880575
0.68799049
""
0.61447334
0.53766155
0.51663637
0.55871165
0.53946763
0.46234152
0.49018133
0.52815115
0.44943702
0.53607839
0.32711154
0.49150825
0.43625391
0.24545628
0.56213385
0.48817086
0.43402064
0.50928664
0.62924701
0.42502394
0.53438151
0.52909887
""
0.59062952
0.24779131
0.57479537
0.42467797
0.56938148
0.48357946
0.52382714
0.40559411
0.42649132
0.53676283
0.40479577
0.537916
0.51311255
0.50892001
0.43001819
0.47941273
0.51239693
0.53005373
0.49013194
0.44168898
0.5167616
0.51624358
0.49542996
0.48241559
0.38086668
0.52317864
0.47560647
0.36422974
0.39162087
0.53286606
0.58974516
0.54704523
0.53553861
0.5419215
0.56405133
0.55572623
0.59123951
0.54535115
0.5545795
0.54637539
0.5532102
0.50511748
0.52673572
0.48462227
0.50329143
0.52405894
0.40953586
0.58817238
0.50651586
0.50282782
0.40526724
0.55059493
0.54060036
0.47531852
0.60621119
0.46386853
0.53956634
0.6103406
0.52758628
0.49410728
0.50353223
0.42116013
0.57808888
0.53405559
0.52951688
0.48511669
0.40154022
0.57969999
0.48142374
0.50874758
0.52714097
0.62588304
0.52916801
0.5435577
0.5620231
0.33882499
0.51067728
0.51459366
0.49156776
0.52371389
0.53950143
0.48211884
0.40348244
0.49574932
0.50352824
0.53347826
0.30575576
0.54404092
0.47068784
0.54172957
0.51498097
0.5625301
0.42564881
""
""
0.59384042
0.57753795
0.56156129
0.60122508
0.55257034
0.45549974
0.46546644
0.52686393
0.50785631
0.49718174
0.45946249
0.46531561
0.4436757
0.49930948
0.53530717
0.50440013
0.47456425
0.48648909
0.45411569
0.5632081
0.5162034
0.54552567
0.55047381
0.53417611
0.61665708
0.58262384
0.50762099
0.61118746
0.52679455
0.47857231
0.47739723
0.57557458
0.54263747
0.55673885
0.51614785
0.57535863
0.52051353
0.47116885
0.50095761
0.56271392
0.50199121
0.51921523
0.4476786
0.50647563
0.5343315
0.50767398
0.48833227
0.5507524
0.49201423
0.4935019
0.4644933
0.35554534
0.52580512
0.54231602
0.53702343
0.52293926
0.60515398
0.48879805
0.51926816
0.34342793
0.44874671
0.49785367
0.50486892
0.51821321
0.54101306
0.51072657
0.50893259
0.5029605
0.5000087
0.56770509
""
0.41291407
0.42562112
0.55657166
""
0.52684551
""
0.38825348
0.41619626
0.62290353
0.62883645
0.51486987
0.45642254
0.54830521
0.55689567
0.54098624
0.49108201
0.513556
0.51859879
0.48800275
0.51794791
""
0.52999514
0.54913062
0.50242621
0.52751112
0.50820208
0.53233922
0.53698009
0.55823195
0.55092341
0.5639388
0.568645
0.55013728
0.58121848
0.59229076
0.54792887
0.57073629
0.57475388
0.55124515
0.49344692
0.44910172
""
0.51140565
0.55230349
0.5261445
0.59560508
0.52920908
0.55289632
""
""
0.57599151
0.57049853
0.52659053
0.53464907
0.58014292
0.61636811
0.44361767
0.57779998
0.56002486
0.56223696
0.40159836
0.35559303
0.62713355
0.57937163
0.54795617
0.4827356
0.61974233
0.54844469
0.4612917
0.56903356
0.5214442
0.48681569
0.49171916
0.4853949
0.59293121
0.53022987
0.7376855
0.53724658
0.51046169
0.53784502
0.49833453
0.54423147
0.5548203
0.53597695
0.47169977
0.46278429
0.46898371
0.60411566
0.53821963
0.55865687
0.53290474
0.45932981
0.54267824
0.51680118
0.56584841
0.49276042
0.51761246
0.55766493
0.54315108
0.54729122
0.55846632
0.53626311
0.57545692
0.52671194
0.51542199
0.47068352
0.54753095
""
0.46560082
0.48028803
0.50575078
0.509727
0.49394119
0.46481028
0.42261869
0.34364122
0.47753435
0.49524468
0.46830946
0.40091133
0.365785
0.49581301
0.42098349
0.31079188
0.45221406
0.53659743
0.46370679
0.50665551
""
0.5169251
""
""
0.50040996
0.43436301
0.33272812
0.49853814
0.92380828
0.49892071
0.53252321
0.54873747
""
""
""
""
""
""
0.58557296
""
""
""
""
""
""
""
""
""
""
0.51156366
""
0.60110521
0.43599218
""
0.50662911
0.37529975
""
""
""
""
0.63691622
0.49450207
0.41137466
0.48405042
0.52830094
0.51998377
""
0.52187729
""
0.46967867
0.36633614
""
""
""
""
0.3121956
0.42770222
0.628824
""
""
""
0.40012985
""
0.53191793
0.41434306
0.48162526
0.51410377
0.57552242
0.52882475
0.51382858
0.48871243
0.53762746
0.62147856
0.44271374
0.74358922
0.5907746
""
""
""
""
0.52810025
0.57295561
0.51437867
0.71452123
0.47395527
0.58581573
0.44169003
0.64433992
0.53407788
0.51575339
0.50757873
0.48856211
0.48043552
0.53979361
0.55982232
0.58916396
0.57860053
""
""
0.61185592
0.54014105
0.548971
0.79891509
0.35602996
0.52313584
0.54207927
0.50614411
""
""
""
0.59825784
0.47607774
""
0.49796048
0.48871595
0.56141979
0.43448341
0.59753674
""
0.54318422
0.54212672
0.57594955
0.42254841
""
0.52190048
0.52364087
0.49241796
0.56484574
""
""
0.52587676
""
""
0.54062468
0.55115753
""
0.50406343
0.5429337
0.51516998
0.55527264
0.54362863
0.63401127
0.54075736
0.54645556
0.53368825
0.55633551
0.57753861
0.53492373
0.72225916
""
0.51964945
0.47923601
0.52032638
0.48829123
0.49578816
0.54753882
0.49692139
0.5120312
0.47109038
0.56019384
0.481778
0.52055281
0.49421176
0.5096817
0.52861923
0.48166418
0.4964996
0.51280355
0.52381092
0.547984
0.51779562
0.52106231
0.52921563
0.52426773
0.51100075
0.55900222
0.52333653
0.47108266
0.48395073
0.46553561
""
0.55293709
0.55024713
0.57013255
0.46061337
0.54196203
0.57403165
0.62772959
0.5160259
0.51360077
0.56336105
0.58113843
0.54941463
0.53921974
0.51134354
0.55810916
0.53562403
""
0.54290015
0.56790727
0.5102666
0.5053876
0.48212573
0.51781642
0.49407375
0.48595312
0.50637174
0.51787722
0.5544126
0.54465026
0.55737549
0.51436931
0.51103157
0.49883559
0.5236603
0.46933109
0.5609569
0.49297431
0.5182507
0.58034468
0.55421555
0.50445646
0.51864958
0.56659377
0.60393959
0.5375191
0.56848216
0.55110294
0.56514156
0.55311489
0.52454233
0.51799846
0.52963614
0.52360147
0.55587971
0.5671578
0.5202809
0.5779556
0.51055413
0.58975416
0.51290178
0.56401259
0.58074093
0.56019509
0.51485443
0.47072202
0.5135228
0.62637889
0.54873437
0.54397482
0.54341459
""
0.54685646
""
""
""
""
""
0.33864805
0.66512734
0.48683634
0.60095173
""
""
""
0.6010977
0.59023249
0.64689821
0.55235308
""
0.51343697
0.54354465
0.57714248
0.52271289
""
""
""
0.52478683
""
0.56803876
0.50455016
0.55647093
0.60640842
0.77049643
0.55963773
0.51373941
0.55261761
0.59891498
0.46953067
0.56944203
""
0.54156858
0.57338327
0.56971145
0.54018915
0.55220145
0.45511717
0.46739283
0.56684059
0.55226433
0.55616498
0.60309368
0.59769619
0.56031901
0.56273353
0.65028012
0.54578549
0.53688806
0.50005317
0.59116012
0.56607538
0.53486848
0.55499971
0.55071878
0.5229432
""
0.5299207
0.53642154
0.60255104
0.5541265
""
0.50423717
0.56007051
0.49341208
0.50777262
0.1959985
0.54977477
0.52882242
0.3711378
0.45833728
0.54426414
0.56816435
""
0.75196844
0.53408992
0.52255553
0.51589453
0.47447452
0.50267226
0.5263406
0.55401248
0.53158772
0.54303354
0.56119245
0.56940669
0.61183107
0.70631719
0.4748368
0.60321939
0.56420225
0.58740711
0.58782804
""
0.53267986
0.56726044
0.55131048
0.56268853
0.56833827
0.52468395
0.45588028
