has_dad_natam_female_p10
0.62666684
0.46069559
""
0.64334416
0.34479901
""
0.28144088
""
""
0.69435412
0.24781136
0.43578938
""
0.84557247
0.32511148
""
0.51035637
0.42389604
""
0.54299176
0.62103844
0.44999653
0.36934343
0.4918476
0.45886767
0.42830434
0.56241107
0.52913296
0.53074104
""
""
0.24906065
0.33147791
0.35257843
0.39060235
0.51670277
0.57077163
""
""
""
0.41717783
""
""
""
""
""
0.43012342
0.76005352
0.57238173
0.35721046
0.65266585
0.5296436
0.55780894
""
""
0.63477355
""
0.43587565
""
""
""
0.56065232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31892896
""
""
""
0.87825471
0.36426499
""
""
0.69093615
0.65577453
0.84756082
0.82588834
""
""
0.61383623
""
""
0.67641371
0.4944438
0.49958766
0.36355403
0.68285698
0.3761721
0.46475121
0.3702611
0.64843947
0.59194267
0.56806952
0.52614242
0.43595231
0.6023891
0.58110303
0.28466034
0.50096112
""
0.66652215
0.57138556
0.5946393
""
""
""
0.47804055
""
""
0.62970561
""
0.38512069
0.4756673
""
""
""
0.32288596
""
""
""
0.41629407
""
0.48878601
0.19469444
""
""
0.62037086
0.65561855
""
""
""
""
0.54561192
0.37341923
""
""
0.74725485
0.56604105
0.79928446
""
0.51070881
0.60202128
0.61564314
0.55295324
""
""
""
""
0.23203506
0.3475444
""
0.36939761
0.49170053
0.58283806
0.43359414
0.29626796
0.32727984
0.33487615
0.37009233
0.5840624
0.35564125
0.48333108
0.45828593
0.25730515
0.34208015
0.50698078
0.54270709
0.65216827
0.49264285
""
""
0.6799649
""
""
0.61254847
""
""
0.81104875
0.60679114
""
""
""
0.64397329
""
0.41940013
""
0.41903755
0.45188886
0.24200001
0.67760301
0.36170977
0.47792891
0.27305704
""
0.63084841
0.41393927
""
0.41992679
""
""
0.29652864
0.58276993
0.56204551
0.34407505
""
0.73393726
""
""
0.86404353
""
0.40020069
0.44811603
""
""
0.2913788
0.54859263
0.35566613
0.79251182
""
""
""
""
""
0.57395673
""
""
""
""
0.69975847
0.6565429
""
""
""
0.49632156
""
""
0.41080618
0.35769463
0.227106
""
0.69225413
0.54961985
""
0.56150275
""
0.17787218
""
0.49956134
0.39640775
0.42193723
0.42532328
0.42005402
0.3701123
0.38681725
0.49503502
0.4663291
0.4055616
""
""
0.3278271
0.35678115
0.59300137
0.48339078
0.51809597
""
0.86447459
0.35036054
""
""
0.2761384
0.280168
""
0.47718892
0.33669153
""
0.59790599
0.66550934
""
0.32674742
0.28527546
0.01577564
""
""
0.50315166
""
0.27508712
0.21600683
0.59446675
0.34438056
0.39369479
""
""
""
0.40033764
""
""
""
0.63592052
""
0.82665271
0.54470509
0.34647116
0.44077817
0.38531512
0.27576503
0.30240908
""
0.2710824
""
""
""
""
0.41735253
""
""
0.26863271
""
0.19922623
0.34842589
0.30274245
""
0.43416113
0.6994108
0.60022151
""
0.31295499
""
""
""
0.32469282
0.65464848
""
0.89619964
0.25619194
""
""
""
""
0.63538963
""
""
0.77353072
""
""
""
""
0.64835173
""
0.48720577
""
""
""
""
""
""
""
""
""
0.45595822
""
""
""
0.37641531
""
0.43065479
0.34853065
""
""
""
""
""
""
0.56677359
""
0.67418742
""
0.43467116
0.33842108
0.57599789
0.47247821
""
0.3623063
0.40657777
""
0.45218259
0.41971585
0.47451007
0.50645769
0.39110279
""
""
0.40572667
0.46043256
""
0.65007704
""
0.38892227
""
""
""
""
0.88181818
0.39864287
0.51533365
""
0.40399796
0.40227565
""
0.46313873
""
0.69032574
""
""
""
""
""
""
""
0.32526439
""
""
""
0.35460842
0.60546821
0.25643745
""
0.42815554
0.56466621
0.4906455
""
0.39009503
0.079310551
""
""
""
""
0.44380456
0.32584539
0.32872489
""
""
0.39230335
""
""
""
""
""
""
0.31555814
""
""
0.3712163
""
""
""
""
""
""
""
""
""
""
""
""
0.49421257
""
""
0.32986754
0.28766018
""
""
""
""
0.51882643
""
""
""
""
""
""
""
0.1859515
""
0.62002486
0.32980421
0.55581313
""
0.72437644
""
""
0.51441026
""
0.38307911
0.69577205
""
""
""
0.58849365
""
0.77995229
0.70868295
0.55992442
0.43358579
0.74041629
0.62904125
0.54726917
0.61320055
0.5849973
0.55609637
0.57194597
0.87175035
0.6006434
0.30807897
0.38995415
""
""
""
0.4319441
""
""
0.33255103
0.32729524
""
0.64773029
0.58602673
""
""
""
""
0.18620192
""
""
""
""
""
""
""
""
""
0.35442546
""
0.52527869
""
""
""
0.57244885
""
""
""
""
""
""
0.76078874
0.62064111
""
0.33698949
0.42945498
0.47395006
0.25101724
""
0.42759442
""
""
""
""
""
""
""
""
0.49135396
""
""
0.4202396
""
""
""
""
""
0.69104004
0.35465378
0.47293445
0.48132506
0.37728474
0.5548231
0.63620031
0.55193961
0.51766449
0.57042283
0.53020567
""
0.56768167
0.41090867
0.55137217
0.47937167
0.53949058
0.56482416
0.85827923
0.5239473
0.58012146
0.46681556
0.18839985
""
0.60246563
0.68412638
0.84058893
0.7645725
0.34647572
0.65404737
0.5074383
0.84051424
0.29751739
""
0.52911001
0.47747809
0.53799593
0.41498882
""
""
""
0.50854784
0.46720833
""
""
0.64705116
0.44462514
""
""
0.34627843
0.38221952
0.5136829
""
""
0.42835817
0.5634371
0.33877435
""
0.26165155
""
0.50167358
""
""
""
0.56109869
""
""
""
0.45461917
0.66218483
0.42796248
0.71647537
0.4332577
0.29830274
""
0.57686764
0.5219959
0.48598397
0.47882119
""
0.53560394
0.75541395
0.44453305
0.69276965
""
0.34909713
0.40704194
""
""
""
0.58798265
0.35261562
0.32435235
0.46784577
""
""
""
0.73189193
""
0.32324424
0.49948731
""
""
0.57197183
0.51683682
0.37352231
0.43096384
0.67469317
0.56578505
0.47444144
0.45847115
0.41297525
0.4378472
0.27069423
0.25756672
0.52632385
""
0.38948575
0.39030999
0.45276526
0.36419761
""
0.25645167
0.44735441
0.43159226
0.29655898
0.44744709
0.2768262
""
0.6113081
0.46545902
0.42854568
0.51756597
0.6312716
0.39477539
0.33964247
0.44154617
0.56966919
0.37820318
0.44239819
""
""
0.45132491
""
""
""
0.44144526
0.50527161
0.41245306
