kir_pooled_pooled_p75
0.52599794
0.55543268
0.52227807
0.53718889
0.54641074
0.50616318
0.47840196
0.52212441
0.52829862
0.55480683
0.58808923
0.52313924
0.56518501
0.52246588
0.54627699
0.56854177
0.58804613
0.59881246
0.54919589
0.539756
0.55471402
0.54829001
0.56366163
0.49389154
0.47898361
0.55313838
0.53044581
0.46781161
0.52113962
0.54505032
0.57448322
0.52005136
0.54013121
0.48229015
0.50361663
0.52636641
0.5121122
0.51744837
0.47964105
0.50032598
0.50706953
0.53400856
0.52062362
0.53216726
0.4959304
0.5064429
0.59805256
0.56190801
0.45486996
0.54438627
0.54000425
0.52190953
0.48813018
0.50816959
0.57426441
0.53716785
0.50458241
0.55386364
0.53862387
0.50927281
0.56011397
0.47347277
0.52893871
0.523929
0.52062452
0.45187443
0.59160227
0.6487788
0.56610978
0.5720076
0.55925208
0.55656624
0.55325866
0.5300203
0.55327421
0.50780809
0.54245347
0.55190074
0.51785439
0.5182578
0.43948591
0.41524577
0.55976176
0.45814356
0.5400297
0.53419161
0.53773361
0.52442187
0.53812742
0.46400651
0.51115566
0.49572644
0.51980901
0.52605993
0.53165007
0.53181779
0.35209146
0.5248031
0.49576747
0.50566572
0.53788465
0.53095722
0.52443057
0.55215019
0.51098675
""
0.513273
0.56078768
0.53157872
0.51720637
0.53458917
0.45110941
0.5109868
0.48278466
0.54230982
0.4906556
0.46386054
0.60231209
0.53492433
0.49855238
0.49308699
0.55462891
0.53466368
0.48919001
0.50725538
0.49682367
0.51457554
0.54304612
0.52212435
0.50661379
0.4237915
0.55906868
0.55148351
0.58849138
0.63901973
0.52593946
0.54804879
0.48513523
0.5383417
0.56025225
0.55001056
0.58947003
0.59530431
0.54020822
0.52947456
0.50736445
0.5294953
0.51138794
0.58423823
0.54139286
0.56837142
0.47809944
0.53012371
0.54231429
0.63406438
0.49905694
0.61252964
0.53790665
0.50749868
0.48934758
0.4333666
0.51717395
0.55967951
0.56890285
0.52833724
0.50841433
0.53029335
0.52389419
0.51124841
0.57391375
0.53845072
0.5127306
0.53297806
0.50849944
0.54733986
0.51012921
0.52906787
0.53006381
0.546529
0.54651374
0.5546208
0.54317707
0.57326227
0.624259
0.59527242
0.45857182
0.50463128
0.54294884
0.56827545
0.55901551
0.58605659
0.6008442
0.5668546
0.63021141
0.59221029
0.62370574
0.58614492
0.5430761
0.55975211
0.61267233
0.57365906
0.56898338
0.46319339
0.59404546
0.56538504
0.4969205
0.48253295
0.50799799
0.52150506
0.5225634
0.5469687
0.51910812
0.55081517
0.49533522
0.54176962
0.55194575
0.55024296
0.55593663
0.54506332
0.49904293
0.56113374
0.54536623
0.50787342
0.50871885
0.52167052
0.54890311
0.57922673
0.54728431
0.50597417
0.57947093
0.53905922
0.52387697
0.53330666
0.50626731
0.47371748
0.51015306
0.51763576
0.53691006
0.50333285
0.54705226
0.56786871
0.51992506
0.56151265
0.48230302
0.43773362
0.5240106
0.58822548
0.57943207
0.5986414
0.49474278
0.62568396
0.57769161
0.42088294
0.50268281
0.49523512
0.55355722
0.56208825
0.55070835
0.53059065
0.53281176
0.57996535
0.5373612
0.50584912
0.50672805
0.50045377
0.55164552
0.52576929
0.55802304
0.52754509
0.48991966
0.51767993
0.53836423
0.53505147
0.51188725
0.53065515
0.55607665
0.55485982
0.54330075
0.55041111
0.5145663
0.51719296
0.50235796
0.52646381
0.51095402
0.5413081
0.59006214
0.60397458
0.52892256
0.5528788
0.59150565
0.53529733
0.54663944
0.53427523
0.55303711
0.55808389
0.5263229
0.4173767
0.41860417
0.38906306
0.47616854
0.41290286
0.58776069
0.48176351
0.47410989
0.4793753
0.56131423
0.49298343
0.49212232
0.56255811
0.50084883
0.54840028
0.55168056
0.49498284
0.54274237
0.52049357
0.5155524
0.51719588
0.63825613
0.54154748
0.49606374
0.49059996
0.45676377
0.54172659
0.61117828
0.53639245
0.59145987
0.54517823
0.54985535
0.54153609
0.53741646
0.517618
0.56420606
0.54970473
0.55527961
0.60015577
0.56331855
0.57303602
0.57360131
0.5350967
0.52890068
0.5140546
0.55331481
0.50067556
0.55273956
0.53629398
0.57012916
0.60518467
0.57292014
0.54141796
0.55164266
0.42501724
0.5189153
0.51874423
0.54596603
0.49690536
0.53701544
0.54568869
0.55020589
0.54126394
0.54651928
0.54677373
0.51938492
0.58806008
0.55509979
0.42274576
0.50997758
0.54061252
0.56121612
0.47922984
0.46350893
0.51391143
0.44994789
0.51856238
0.52333957
0.54750586
0.53984267
0.52406764
0.49528962
0.50999999
0.52200347
0.54695171
0.53977269
0.52748156
0.49938172
0.52723122
0.5387429
0.59032333
0.53530753
0.59643954
0.53934962
0.51158792
0.46188346
0.46294084
0.47321567
0.49389732
0.50379562
0.51072979
0.51866561
0.52011985
0.4840425
0.50203168
0.57433313
0.50582761
0.43222669
0.49591988
0.47256708
0.52986509
0.58459479
0.49523428
0.5232265
0.49509931
0.53835428
0.54723388
0.5013811
0.4718954
0.39834186
0.48312181
0.56420887
0.49786404
0.44763955
0.53249073
0.51313269
0.65076059
0.55055082
0.59180212
0.50598329
0.57242721
0.57403386
0.66439933
0.45888865
0.61487037
0.52313238
0.57302409
0.58948117
0.54773319
0.5175972
0.53718603
0.46958801
0.55261195
0.49065387
0.53954899
0.51433384
0.52807951
0.49836674
0.50591755
0.50284177
0.51488906
0.52431375
0.54820246
0.5339312
0.49592525
0.51589113
0.44643506
0.47464272
0.51664621
0.54173005
0.40334693
0.54644799
0.54298931
0.50647724
0.56616998
0.58405626
0.56791675
0.56776553
0.55404562
0.62302798
0.63199598
0.56478566
0.60991794
0.59606463
0.50665009
0.54246294
0.54578125
0.50155997
0.53847283
