coll_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
0.087865189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037227657
""
""
""
""
0.059740663
0.029125599
0.068739101
0.036296751
0.042300545
""
0.10453141
""
""
0.04625012
""
""
""
0.056027915
""
""
""
0.019776659
""
""
""
""
""
""
""
""
""
""
""
""
0.0217968
0.070662722
""
""
""
""
""
0.047092009
""
""
""
""
""
""
""
0.03072506
""
""
""
""
""
0.11724267
""
""
""
""
""
0.11747096
""
""
""
""
""
0.0074620168
""
""
0.07461413
""
""
0.032989345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021784762
0.10429604
0.10367335
""
0.024785234
0.038263191
""
""
""
""
""
0.066188417
0.10053654
""
""
0.1270216
""
""
""
""
""
""
""
""
""
""
0.1201764
0.12391081
""
""
""
""
""
""
""
""
0.068562135
0.049420308
""
""
""
""
""
""
""
0.11808482
""
0.10837153
""
""
""
""
""
0.045878042
0.033857156
""
0.052688215
""
""
0.038091328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029767238
""
""
""
""
""
""
""
""
0.17734507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1412164
""
0.031288598
0.060695831
""
""
0.04337465
0.04660644
""
""
""
""
""
""
0.044628855
""
""
""
""
""
""
0.10183875
""
""
""
""
""
""
0.035456456
""
""
""
""
""
""
""
0.1417066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061746199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15491068
""
""
""
""
""
""
0.054329794
""
""
""
""
""
0.089314871
""
""
""
""
""
""
0.070587605
0.12890361
""
""
""
0.1026807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05087601
""
""
""
""
""
""
0.071451649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031229271
0.015705191
""
""
""
""
0.12603198
""
""
""
""
""
0.065969594
""
""
""
""
""
0.078198873
""
""
""
""
""
0.07088688
""
""
""
0.084363975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020794097
0.037345633
0.063129202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029586904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10879248
""
""
""
""
""
""
""
""
""
""
""
""
0.11606728
""
""
""
""
""
""
""
""
0.066916719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056602821
0.075260438
""
""
""
""
""
""
""
0.11837099
""
""
""
""
""
""
""
""
0.042093936
""
0.056834411
""
""
""
""
""
""
""
0.068569444
""
""
""
""
""
""
""
0.12532493
""
""
""
""
""
""
""
0.11364494
""
""
""
""
""
0.045150653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072808884
0.07499706
""
""
""
""
0.1389977
""
0.12389
""
0.11380456
0.097511441
""
0.031996589
0.038414903
""
""
""
""
""
""
""
0.084984414
""
""
0.051533818
""
0.028311037
""
0.025889009
0.081376381
0.039803006
""
0.096814081
0.077374622
0.021987816
0.04391833
""
""
0.049353167
""
""
""
""
""
0.072580025
""
0.048069455
""
0.097997874
0.07517796
""
""
""
""
0.084009267
""
""
""
0.12772249
""
0.071902178
""
""
""
0.063320011
""
""
""
0.052368168
""
""
""
""
0.14615394
0.061670851
""
0.032100707
""
""
""
""
0.044045243
0.18903771
""
""
0.08070533
""
""
""
""
""
0.086040623
""
0.10084204
""
""
0.074161716
0.051467322
0.050193351
0.080057688
""
""
""
""
""
0.026703237
""
""
0.058149308
0.10392021
""
""
""
0.087748781
0.067578405
0.046995357
0.1072579
0.027954264
""
""
0.056547292
""
""
""
""
""
""
""
""
""
""
""
0.090068467
""
""
""
""
0.098473176
""
""
""
""
0.064110786
""
""
0.051223647
""
""
""
""
""
""
0.057389565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047058985
""
""
""
""
""
""
""
""
""
""
0.060430184
""
""
""
""
""
""
""
""
0.17971811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088742621
""
""
""
""
""
0.065176889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057350524
""
""
""
""
""
""
""
""
""
""
""
""
0.093938537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10964633
""
""
""
""
""
""
""
""
0.034979735
0.084639274
0.12685367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14735553
""
""
""
""
""
""
0.15288141
""
""
""
0.085134007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11369548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041231196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059621353
""
0.022013234
""
""
""
0.033363678
""
""
""
""
""
""
""
""
""
""
""
0.05231934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066953346
""
""
""
""
0.027926857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083304271
""
0.06660153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010350194
""
0.069584399
""
""
""
""
""
0.041544646
""
""
""
""
0.023608232
""
0.083287187
""
""
""
""
""
0.056620277
""
0.13965712
""
""
0.036194984
0.03381345
0.053698048
0.01967321
""
0.030923504
0.023377279
0.075538903
0.016898505
0.18463364
0.039828289
0.027137576
0.04694451
0.049629379
0.052971661
0.01757312
""
0.065144666
0.069538288
0.025574591
0.12918735
0.013149647
""
0.02945241
0.07946796
0.054529097
0.038417008
""
0.028320031
0.028705209
0.04481215
""
""
0.10203006
0.023564871
""
""
0.039993893
0.038990259
""
0.057005033
0.045388427
0.050515115
0.021239758
0.045300655
0.056235116
0.061719775
0.023786148
""
0.025026008
0.073321953
""
""
0.024008241
0.11578172
""
0.0094095478
0.090139546
""
""
0.07775557
""
""
""
""
""
""
0.030642154
0.054230366
""
""
""
""
""
""
""
0.064686514
0.010980843
""
""
""
0.022040339
""
0.02522696
0.012128498
0.13431823
0.10625454
0.070175074
""
0.038167354
""
""
""
0.17952725
0.013497793
0.062377378
0.038467374
0.058175266
""
0.086305268
""
""
""
""
""
0.023729125
0.13549937
""
""
0.10039397
""
""
""
0.029324047
""
""
0.080949053
""
""
""
""
""
""
""
""
""
0.1174453
""
""
""
""
""
""
0.040294804
""
""
""
""
""
""
0.067823336
0.023710864
""
""
""
""
""
0.083525553
""
0.066620253
""
""
""
""
""
""
0.059373356
""
0.044883348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061349954
""
""
""
""
""
""
0.089111082
""
""
""
""
""
""
0.079246186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13062593
""
0.064529374
""
""
""
0.074290447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12434136
""
""
""
""
""
""
""
""
0.035117656
""
0.13861911
""
""
""
""
0.056911167
0.088776581
""
""
0.15952925
""
0.096660055
""
""
""
""
""
""
""
""
""
""
""
0.12514333
""
""
""
0.043960284
0.041566093
""
0.056400493
""
""
""
""
""
""
0.094681159
""
""
""
""
0.1268843
""
""
""
""
""
""
""
""
""
0.090366632
""
0.044934943
""
""
0.12512398
""
""
""
""
""
""
""
""
""
0.053455666
""
""
""
""
""
""
""
""
0.021937702
0.085356966
""
""
""
""
0.080138624
""
0.052491169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016712088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01893381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068785965
""
0.026115341
""
""
""
""
""
""
""
0.057171021
""
""
""
""
""
""
""
""
""
""
0.13540453
0.060579218
""
""
0.10056739
""
0.045270357
""
0.090300307
0.03801544
0.028492417
""
0.031728011
0.048650477
""
""
0.061319489
""
""
""
0.033990808
""
0.071622089
0.045363788
0.088794775
""
""
""
0.023508145
""
""
0.05673483
""
""
""
""
""
0.047165442
""
""
""
""
""
""
0.043835547
0.090775356
""
0.076405659
""
""
""
""
""
""
""
""
""
""
0.030648578
""
0.061032049
0.026954491
0.037748534
""
""
""
""
0.095874727
0.070955813
""
0.04412337
""
""
0.01977827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043484475
""
""
""
0.028326018
""
""
0.11996778
""
""
""
""
0.13505195
0.086783633
""
0.10162251
""
""
""
""
""
""
""
""
""
""
""
""
0.080881201
""
""
0.070696995
""
""
""
""
""
0.15282212
""
""
""
""
""
""
""
0.051182959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13308942
""
""
0.057842813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079280846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1438978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13808879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07474684
""
""
""
""
""
""
""
""
""
""
""
0.050516285
""
""
""
0.04326994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09523923
0.023763191
0.015308742
""
""
""
0.040239017
""
""
""
0.046883523
""
0.016420053
0.032056104
0.0064813243
""
""
""
""
0.027672818
0.035648521
""
""
0.084496371
0.069065258
""
0.077042364
0.023535108
0.030898342
""
0.01196115
""
""
""
0.069972388
""
0.026612796
""
""
0.13727212
""
""
0.025438903
""
0.042451847
0.033303499
0.060897745
""
""
0.045213137
""
""
""
0.055189956
""
""
0.0073486273
0.056616016
0.027545586
""
0.033784777
0.040782969
""
0.066413544
""
0.037748061
""
0.01567605
""
0.032069702
0.0097158542
0.062541455
""
""
""
""
0.070401914
""
0.024767797
""
""
0.017706266
0.081804149
0.030425221
""
""
""
""
0.051050045
""
0.063628346
0.017038237
0.090858884
0.023627499
0.0092409374
""
""
""
""
""
0.0058955681
""
""
""
0.028039157
""
0.018554267
0.010805672
0.078017227
0.047578599
""
""
""
0.039912745
""
0.073293306
0.097161971
""
""
0.029433494
""
""
0.04155368
0.039043721
0.032914624
0.043307833
0.023664998
0.065697141
0.051155876
0.065804526
""
""
0.040796563
""
""
""
0.061003312
""
""
0.058719993
0.029316021
""
""
""
""
0.05929238
""
""
""
""
""
0.015932076
""
""
0.018650984
""
""
""
""
""
0.052401926
0.026660658
0.038059611
""
0.024780937
0.039926298
""
0.063476175
""
0.037849173
0.062600844
""
""
0.02307605
0.021159096
""
0.055536512
0.01271261
""
""
0.074844725
""
""
0.047427375
0.069439992
0.017358724
""
0.01872669
0.069933288
""
0.063916847
""
""
""
0.034758817
0.047092486
""
""
0.12864447
0.065918848
""
""
""
""
0.026847435
""
""
0.021632556
""
""
""
0.012116913
""
0.030513169
""
""
""
""
0.026596544
0.0086983815
0.025650937
""
0.078255601
""
0.019953515
0.0088024866
0.013961894
""
""
""
""
0.041174501
0.033792272
""
0.023178769
""
0.045298081
0.053415306
""
0.015793072
0.018366992
""
0.04560829
0.025165552
0.035764273
0.026840044
0.025380008
0.055886563
0.065960333
""
""
""
""
0.048964992
""
""
0.062803663
0.093619771
""
0.055698581
""
""
""
""
""
""
""
""
""
""
""
0.02014547
""
""
""
""
0.078289829
""
0.055844963
""
0.045835037
""
0.018371565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04089966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097622976
""
""
""
""
""
""
""
0.027116643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11254928
""
""
""
""
""
""
""
""
""
0.041769922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037817493
""
""
""
""
""
""
""
""
""
""
""
0.12726511
0.14102806
""
""
""
""
""
""
""
""
0.07168638
0.067944564
""
""
""
0.11852266
""
""
""
""
""
""
""
""
""
0.094433278
""
""
""
""
""
""
""
0.096732169
0.073946886
""
""
""
""
""
0.086358353
""
""
""
""
0.054104056
""
""
""
0.041484412
""
0.040872086
0.050695974
""
0.064082235
""
0.058609713
0.13755104
""
0.033873614
""
0.053413682
""
""
""
0.030704826
0.046573937
""
""
0.073612124
""
""
""
""
""
0.034863573
""
0.046515834
""
0.04083598
0.043141603
""
0.055539615
""
0.08335115
0.095837653
""
0.017295538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050130811
""
""
""
""
""
""
""
0.034687981
0.062418886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060810566
""
""
""
""
""
""
""
""
""
""
0.021312816
""
""
""
0.045752149
""
""
""
""
""
""
0.033002093
""
0.060648087
""
""
""
""
""
""
""
""
""
""
0.034577988
""
""
0.080515057
""
""
0.052904058
""
""
""
""
""
""
""
""
""
""
""
0.057293627
""
0.05275964
""
""
""
""
""
0.12567903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
