work_24_other_female_mean_se
0.027923502
0.043337669
""
0.023566317
0.029311327
0.022170171
0.018582242
""
""
0.043062765
0.031283792
0.015359674
""
0.053201243
0.030864457
""
""
0.033036735
0.10642947
0.088764831
0.030522414
0.015688129
0.033057325
0.048558801
0.013335188
""
0.030235838
0.017840723
0.010602457
0.043266691
0.052226339
0.027020564
0.015409868
0.013391957
0.043726809
0.020903446
""
0.045816012
""
""
0.03453156
0.079329804
""
""
""
0.072325587
0.015273024
0.03825153
0.025647601
0.035909243
0.025760969
0.029283389
0.056317322
""
""
0.021969158
""
""
""
0.058558233
0.067658015
0.01761665
""
0.054889873
0.068389826
0.066028193
""
""
""
0.11326821
0.093496673
0.057495866
0.079643331
0.056305256
0.095466301
""
0.061767124
0.092257239
""
0.018644026
0.072202571
0.032806017
""
0.047190923
0.017477561
0.061984193
0.04529817
0.021937313
0.022057319
0.037704509
0.056346118
0.087901421
0.06506303
0.028511522
0.077497013
""
0.06052332
0.038382038
0.010225244
0.021977428
0.021048198
0.0089924242
0.013536458
0.02346619
0.01777303
0.0096322065
0.021782545
0.012325587
0.039665021
0.026746321
0.029034972
0.032126054
0.020274682
""
0.019917306
0.021371266
0.022271343
""
""
""
0.043369211
0.067963541
0.048549917
0.028244635
0.085631385
0.027213767
0.028372517
""
""
0.096575804
0.0086805616
0.066015184
0.038465422
0.069194175
0.043519411
0.053730309
0.026622364
0.016325817
""
0.066732995
0.024683012
0.028445654
""
""
0.050551973
""
0.024958741
0.0386227
""
""
0.052400004
0.021583198
0.042783711
""
0.012337762
0.030400192
""
0.030803025
""
0.065167487
""
""
0.019796936
0.0092728687
""
0.005378237
0.043488614
0.083758868
0.039676093
0.032629494
0.0078017535
0.020258881
0.055247158
0.029084045
0.046444267
0.091902569
0.021388611
0.015024726
0.054192044
0.050918568
0.042541247
0.079021767
0.013610004
0.045360513
0.049178034
0.012390711
""
0.0098497979
0.022195386
""
0.063410953
0.023086777
0.016909696
""
""
0.049972534
0.039789736
0.035897616
0.019679127
0.075231604
0.018977508
0.0285425
0.034744758
0.03344534
0.026994543
0.022214998
0.013026586
0.042080555
0.042274788
0.033242662
0.034885008
0.027137272
""
""
0.023682641
0.023509147
0.021510424
0.011066301
0.041804887
0.039925355
0.069941983
0.041354205
0.041685525
0.0646846
0.012521244
0.036064856
0.046435576
0.043661311
0.012710233
0.024570789
0.021089438
0.025095455
""
0.036458969
""
0.048709892
""
0.036314666
""
0.088594653
0.039118052
0.041105371
0.043705218
0.02457469
0.045133628
0.041158393
0.02740895
0.016325664
0.028951896
0.03135458
0.011304182
0.032707151
0.036401138
""
0.029434143
0.05794774
0.061445348
0.017445464
0.048242338
0.024472935
0.045342278
0.02178986
0.017560294
0.016044827
0.015900247
0.005178859
0.016193045
0.0070875618
0.0073271249
0.017616082
0.018539574
0.033717908
""
0.040612828
""
0.091697671
0.022923162
0.035377555
0.068839021
0.034226622
0.010325925
""
""
0.0065259701
0.014860949
0.042592242
0.018827904
0.0080036437
0.041401599
0.049547389
""
""
-0.0036781048
0.077562466
0.087064683
""
""
0.049679782
0.030602861
0.034258995
0.0074779536
0.059609059
0.030673567
0.030528734
0.066104136
0.081354015
""
0.018308986
0.032642689
""
0.021670792
0.030219302
0.046479162
0.037707672
0.019558772
0.02501056
0.070518844
0.027623497
0.043095835
0.031339578
0.077737361
0.01877426
0.052156482
0.083492108
0.094723321
0.0340987
0.027504701
0.050632711
0.053237192
0.027768428
0.067187712
0.027764361
0.021786222
0.011855102
0.046807013
0.0063886615
0.020224882
0.027805818
0.086174332
0.010718961
""
0.076022118
0.032772347
0.033002675
0.038860943
0.10306846
0.075089484
0.071974844
0.054469798
""
0.073509924
0.084351711
0.020546818
""
0.040284961
0.037838504
""
0.05656198
0.048707634
0.067827746
0.044689532
""
0.026513709
""
""
0.098518148
""
""
""
""
""
""
0.050055921
""
""
""
""
""
""
0.035330169
""
""
""
""
""
""
""
""
""
""
""
0.095900126
0.05933322
""
""
0.038557705
""
""
""
""
""
""
0.03924793
""
""
0.030150782
0.035643321
""
""
""
0.03253191
0.069701917
""
""
""
""
""
""
""
""
""
""
""
""
0.058051795
""
""
0.09572383
""
""
0.08140976
0.076590627
0.023528451
""
""
""
0.024233056
""
""
""
""
0.06075855
0.029238647
""
""
""
""
""
""
0.08486741
0.037071254
""
0.020807402
""
0.097221307
0.014958831
""
""
""
""
""
0.068222672
0.011485782
""
""
0.029888753
""
""
""
""
""
""
""
""
""
""
""
""
0.057288989
""
""
0.020224828
0.0080031371
""
""
""
0.067520805
0.048513994
""
""
""
""
""
""
0.044777878
""
""
0.01794602
0.021660965
0.016491754
0.045177933
0.042421997
""
0.061605841
0.030404035
0.030465335
0.0106912
0.041306179
0.07376077
""
""
0.026394656
0.087183781
0.025247632
0.050382316
0.022632599
0.086209305
0.056788854
0.020038262
0.020296019
0.021514049
0.038932819
0.0096121216
0.033658013
""
0.03246576
0.016771238
0.032550093
""
""
""
0.061173208
""
0.071794882
0.028178396
0.039335255
""
0.031738758
0.078800589
""
""
""
""
0.062723987
""
""
""
""
""
""
0.045155816
""
""
0.012939444
""
0.011498278
""
0.06799978
""
0.042108815
""
""
""
""
""
0.077756681
0.035911102
0.027716657
0.045285031
0.034344878
0.008483462
0.026729383
0.060366537
0.057160739
0.039825033
""
""
""
""
""
""
""
""
0.034461416
""
""
0.038135517
""
""
""
""
""
0.034208633
0.01565445
0.013563213
0.011226343
0.0093386993
0.045017757
0.03281961
0.030100048
0.033456258
0.017792525
0.065448582
""
0.031631056
0.056835659
0.035542026
0.0093785757
0.035199821
0.031648476
0.046073072
0.047882952
""
0.012015209
""
""
""
""
""
0.056051552
0.031530324
0.071281947
0.051345356
0.067693122
""
""
0.027153304
0.09155605
