work_29_asian_female_p25_se
0.069882266
0.083232112
""
0.038675979
0.059544031
0.073338456
0.024954313
""
""
0.03270926
0.054867961
0.017630054
""
0.042405646
0.026403956
""
""
0.04827315
""
""
0.029313058
0.033884332
0.060767911
0.11613588
0.020980729
""
0.050301295
0.034347124
0.015982563
0.1077408
0.11585819
0.041760884
0.01973789
0.027888557
0.10508052
0.027096005
""
0.10606787
""
""
0.054140177
""
""
""
""
0.16108921
0.014372456
0.046088617
0.027336193
0.085743979
0.064296521
0.036050532
0.086418584
""
""
0.052380349
0.11455189
""
""
0.11746739
0.16142292
0.042325076
""
0.075596415
""
0.13457492
""
""
""
""
0.18938307
0.12599054
0.088286236
0.11988539
""
""
0.13943213
""
""
0.027679151
0.16729604
0.080056898
""
0.12345925
0.021349734
0.10527676
0.11697004
0.047783311
0.046388522
0.067972951
0.11028016
""
0.059225071
0.04299723
""
""
0.095065549
0.063456416
0.013524579
0.034389731
0.040191472
0.01175071
0.019229116
0.035892408
0.028999558
0.014761443
0.033859737
0.019786095
0.11756085
0.04440875
0.050338872
0.067900233
0.029476672
""
0.039866924
0.033210158
0.042572301
""
""
""
0.060648646
0.12208768
0.13593245
0.07666564
0.095528483
0.039515145
0.044134662
0.12570831
0.052030548
0.17249247
0.0098595303
0.067924932
0.048080649
0.099200681
0.049078964
0.08750397
0.045367341
0.036773335
""
0.0733959
0.045031901
0.048710905
""
0.15698846
0.093410335
""
0.064093985
0.13901953
0.1251829
0.15884289
""
0.036683448
0.07848078
""
0.025809109
0.035635699
""
0.034773722
""
0.17280643
""
""
0.054962222
0.012356936
""
0.0057257893
0.045879804
0.14794415
""
0.075172529
0.010487485
0.038509518
0.10725766
0.044976436
0.11637115
0.19648711
0.050451271
0.028285278
0.14715958
0.081160657
0.074002735
0.10097784
0.029351896
0.15377732
0.11143339
0.023787398
""
0.17880541
0.046449367
""
0.15385543
0.076216482
0.035591148
""
""
0.082203172
0.064972334
0.059676021
0.030771287
0.1304151
0.038911212
0.072737738
0.10291626
0.1029301
0.064842016
0.044841453
0.027764302
0.080728523
0.10328783
0.061195742
0.074338645
0.054281674
""
""
0.043170691
0.045786783
0.10288683
0.017577413
0.081436679
0.095431
0.18638979
0.10389797
0.047219008
0.15661846
0.016835291
0.057800062
0.069242284
0.063578047
0.024201157
0.058201116
0.054046221
0.043103818
""
0.068903565
""
0.10613942
""
0.070149384
""
0.11644934
0.12359923
0.066815346
0.067148693
0.044377878
0.13469692
0.17707722
0.042219445
0.031861328
0.10524976
0.045963027
0.015819319
0.023644719
0.1206995
""
0.08253812
0.10657559
0.10976853
0.022465233
0.092654213
0.036877371
0.045711722
0.034040995
0.025769332
0.028861947
0.028630862
0.0032199991
0.023897821
0.0056814775
0.0068656066
0.029673535
0.036236789
0.081202619
""
0.08852043
""
""
0.034202505
0.061039791
""
0.045370001
0.01565682
""
""
0.0064107496
0.027554071
0.072405785
0.030852126
0.012911368
0.072219551
""
""
""
0.084287994
0.11239225
0.19502589
0.15322012
""
0.037198335
0.08990217
0.060046151
0.0082678813
""
0.10297237
0.032335665
0.093906328
0.12352034
0.062516585
0.10241414
0.078318603
""
0.041814115
0.061283689
0.080038063
0.025418861
0.0236982
0.031385854
0.063041858
0.020881878
0.033953734
0.035379492
0.13976963
0.020082826
0.1320345
0.19775577
0.12052146
0.056492243
0.043963876
0.07007812
0.043597076
0.051951889
0.11920317
0.049171112
0.047161445
0.016644493
0.11961605
0.0060660304
0.029877257
0.038292218
0.11927377
0.019393692
""
0.066261932
0.065939642
0.038255766
0.054731298
""
""
""
""
""
0.12958735
0.11646076
0.06991411
""
0.16814734
0.06185779
""
0.046391983
""
0.059778564
0.061967608
""
0.062064737
""
""
""
""
""
""
""
""
""
0.11352079
""
""
""
""
""
""
0.12377434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074367747
""
""
""
""
""
""
0.093120858
""
""
0.14567673
0.031744968
""
""
""
0.10741967
0.12188148
""
""
""
""
""
""
""
""
""
""
""
""
0.053802978
0.058862314
0.14654425
0.045243051
""
""
0.055579416
0.049844984
0.025471207
""
""
""
0.074847691
""
""
""
""
""
0.090287246
""
""
""
""
0.12088077
""
0.085148722
0.045699149
""
0.032998353
""
""
0.034346655
""
""
""
""
""
""
0.02896234
""
""
0.074750952
""
""
""
""
""
""
""
""
""
""
""
""
0.13208596
""
""
0.041134622
0.012836799
""
""
0.091379523
""
""
""
""
""
""
""
""
0.10280146
""
""
0.059857093
0.055842645
0.025583612
0.10694512
0.09323401
""
0.065533534
0.031571295
0.1249554
0.017684028
0.1024177
0.054160345
""
""
0.044367034
""
0.044709038
0.12507245
0.068042822
""
0.086420961
0.031106634
0.12479986
0.039163724
0.068557292
0.032535803
""
""
0.048550595
0.032059196
0.10501951
""
""
""
0.11830336
""
""
0.056784641
0.075381532
""
0.046248827
""
""
""
""
""
0.068656273
""
""
0.085565194
""
""
0.12079474
0.097878233
""
""
0.018600922
""
0.019930037
""
0.12383271
""
0.057140652
""
""
""
""
""
0.074244343
