has_mom_natam_male_p1
""
0.80308282
""
""
""
""
""
0.92908591
""
""
""
""
""
""
""
0.89596474
""
""
""
""
""
""
""
""
1.0041642
""
0.90584213
""
""
""
""
""
""
""
""
0.85380793
0.89023691
""
""
0.81385964
""
0.97090656
""
""
0.82626849
""
""
0.79110563
0.76452464
""
0.94943392
0.84612465
""
""
""
""
""
""
0.24384716
""
""
""
0.92935872
""
0.60090923
""
""
0.96330678
0.90519863
0.88345176
0.93803102
""
""
0.90205777
0.8406266
""
""
0.82226187
0.8727529
0.93574947
0.76921034
0.87246585
0.69244111
0.8389256
0.84566671
0.91972959
0.84590662
""
0.91063941
0.94671702
""
0.88950825
0.93207932
""
""
0.79217458
0.76224202
0.91752487
0.85217732
0.87274122
0.79952306
""
0.86254424
0.82475549
0.70458615
0.82933259
0.84502953
0.76038295
""
0.92976069
0.76502717
""
""
""
0.79159802
""
""
""
""
""
""
""
""
""
""
""
""
0.88546902
""
""
""
""
""
""
""
""
1.0016472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93551159
""
""
0.91236913
""
""
""
""
""
0.79863292
""
""
""
""
""
0.88100052
""
""
""
0.84535307
""
0.56162119
0.86104614
""
""
0.85538638
0.8497498
0.78628379
0.78515422
""
0.84702784
0.91058898
0.95007926
0.88010526
0.82081652
0.76330751
1.0122721
0.82889372
0.79767323
0.55152065
""
0.83647567
0.88150346
""
""
0.82463622
0.89647657
0.92671388
0.858899
0.894355
""
0.88350642
0.83406562
""
0.7879886
0.8000769
0.72691131
0.85931551
0.92649275
0.81008816
0.88706356
0.78123349
0.84015036
0.87770736
""
0.93398988
0.83872563
0.73228306
0.81157309
0.86258286
0.99387032
""
0.83167881
""
0.88902581
0.81254268
0.99848282
0.87281895
""
0.53244817
""
""
""
0.69005424
1.0699822
""
""
""
""
""
""
""
""
0.82354331
""
1.0001594
""
""
0.85544616
""
""
""
""
""
""
""
""
0.86594808
""
""
""
0.78217334
0.88850754
""
""
""
0.90444678
""
""
0.89228266
""
""
""
""
""
""
""
""
0.73958892
""
""
""
""
""
""
""
""
""
""
0.89510489
""
0.84014148
0.91960377
""
""
0.89735621
0.83878875
""
0.63089949
0.8624475
0.88645673
""
0.77313673
0.66441745
""
0.94142973
""
1.0278255
0.83062023
""
""
0.65286678
0.84725678
0.96306956
""
""
""
0.85027325
0.91982096
""
""
""
""
""
""
""
""
""
0.77552086
0.22821392
0.84695846
""
""
""
""
""
0.87604034
0.75478774
0.87795949
""
""
""
0.81086117
0.82782638
""
0.85446817
""
""
0.96704167
""
0.88598925
0.91338879
0.86328435
0.8762483
0.83119196
0.61531436
""
""
0.52212977
0.85509557
0.78794831
0.7730689
""
""
""
""
0.58548892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71145773
""
""
1.0110756
""
""
0.92778891
""
0.92839211
""
""
""
""
""
""
""
""
""
""
0.84111613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73250651
""
""
""
""
""
""
0.8707999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91850102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9861747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78171068
""
""
0.86512297
""
0.92907065
""
0.66271561
0.86067605
""
""
0.97348225
0.96610343
""
""
""
0.95011228
""
""
""
""
""
""
""
""
""
""
0.88965112
""
""
0.89646047
""
""
""
""
""
""
0.82591146
""
""
""
""
""
""
0.92995107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7179262
""
""
""
""
""
0.73182625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71405268
""
""
""
1.0353297
""
""
""
""
""
""
0.25158092
""
""
""
0.7976923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69268763
0.85246319
""
1.0103245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72238249
""
0.97050548
""
""
0.7801289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80698472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95219237
""
""
0.79895073
0.71629107
""
""
0.94273871
""
""
""
""
""
""
""
""
""
""
""
0.93529052
""
""
""
""
""
""
0.77110702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
