kfr_26_natam_female_p75_se
0.083038591
0.16227831
""
0.072973453
0.061031617
""
0.038273431
""
""
0.11805236
0.078521639
0.031985816
""
0.14636435
0.081636548
""
0.03851131
0.070187308
""
0.085411854
0.059576064
0.013268622
0.047797427
0.11739337
0.038446326
0.10195401
0.063593693
0.059508849
0.02978066
""
""
0.099948905
0.037094537
0.049370218
0.059794653
0.058479372
0.16974559
""
""
""
0.065587685
""
""
""
""
""
0.04081386
0.031013604
0.054021779
0.060665838
0.053319417
0.088292047
0.11340207
""
""
0.056351721
""
0.078260228
""
""
""
0.040169168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053809114
""
""
""
0.093294777
0.040112946
""
""
0.092203662
0.017862134
0.05200493
0.088893205
""
""
0.063146368
""
""
0.09377376
0.087449878
0.036509033
0.068211645
0.058280881
0.03683519
0.046060026
0.064354867
0.054646216
0.03815186
0.058805138
0.031347215
0.11491711
0.080030836
0.069750354
0.11545864
0.052789278
""
0.055734497
0.047519229
0.067827381
""
""
""
0.10605685
""
""
0.10213938
""
0.082460865
0.091284834
""
""
""
0.028068367
""
""
""
0.12451883
""
0.058685921
0.067481034
""
""
0.066534698
0.060153928
""
""
""
""
0.06801936
0.044166025
""
""
0.086385794
0.048368596
0.08713495
""
0.035540681
0.03760501
0.077349395
0.076406747
""
""
""
""
0.065073431
0.02845709
""
0.019494623
0.045759592
0.074215949
0.033281121
0.059455015
0.017209403
0.048472453
0.030877562
0.046056714
0.093120083
0.10340345
0.056379396
0.03043654
0.057710897
0.050530374
0.13221176
0.085686684
0.049899273
""
""
0.04478161
""
""
0.088073775
""
""
0.10570642
0.052969035
""
""
""
0.10150923
""
0.049435094
""
0.049859058
0.074461214
0.10764275
0.079717249
0.09561269
0.052023452
0.041982066
""
0.1228099
0.090286016
""
0.093211226
""
""
0.057812959
0.06805069
0.079041511
0.040037241
""
0.09320765
""
""
0.088496737
""
0.043518469
0.12157502
""
""
0.049228314
0.091512449
0.069176853
0.1117122
""
""
""
""
""
0.10317085
""
""
""
""
0.10218202
0.1105282
""
""
""
0.036227189
""
""
0.024642915
0.097517379
0.061190084
""
0.058058724
0.053330749
""
0.058946934
""
0.096167274
""
0.071022034
0.059347253
0.052136913
0.061984692
0.024547812
0.067208767
0.032799236
0.027371172
0.060284447
0.071846239
""
""
0.059438068
0.068466567
0.067731902
0.05500504
0.064027756
""
0.11304398
0.040647328
""
""
0.029175766
0.048010752
""
0.095310718
0.027975535
""
0.053796057
0.089859486
""
0.068841562
0.05274995
0.14910874
""
""
0.095949382
""
0.070516109
0.01800959
0.10636801
0.046687655
0.064786151
""
""
""
0.052917
""
""
""
0.08790344
""
0.069910064
0.028463626
0.024629941
0.03428765
0.047616795
0.050963532
0.077846877
""
0.041133817
""
""
""
""
0.070296243
""
""
0.075459838
""
0.074289583
0.048684414
0.022558067
""
0.023414811
0.062601574
0.091799349
""
0.031029992
""
""
""
0.067307487
0.11634304
""
0.13886283
0.11973207
""
""
""
""
0.10853441
""
""
0.094459176
""
""
""
""
0.13183433
""
0.035224292
""
""
""
""
""
""
""
""
""
0.039570604
""
""
""
0.067940794
""
0.038738493
0.081508361
""
""
""
""
""
""
0.078049459
""
0.17959177
""
0.090796202
0.072709724
0.17936283
0.059578188
""
0.042902641
0.1259568
""
0.05811654
0.10938086
0.10724906
0.057740077
0.037218552
""
""
0.067808665
0.05673068
""
0.12225475
""
0.093746193
""
""
""
""
0.25582975
0.13012438
0.43124506
""
0.076024808
0.049119316
""
0.12101875
""
0.11631349
""
""
""
""
""
""
""
0.070300095
""
""
""
0.034858234
0.083203413
0.51405948
""
0.071298435
0.087770991
0.089021116
""
0.038683284
0.096341975
""
""
""
""
0.053358275
0.069501959
0.059970561
""
""
0.039370786
""
""
""
""
""
""
0.035723835
""
""
0.068354182
""
""
""
""
""
""
""
""
""
""
""
""
0.12211608
""
""
0.051983979
0.020137722
""
""
""
""
0.11781595
""
""
""
""
""
""
""
0.14313634
""
0.073868051
0.033888929
0.030042903
""
0.07355094
""
""
0.027321236
""
0.026335854
0.10182281
""
""
""
0.06750787
""
0.052148852
0.096304022
0.025251072
0.17837328
0.074785136
0.018858833
0.015304301
0.026182076
0.041795723
0.0088049788
0.033000067
0.099980436
0.046811793
0.045144085
0.070633933
""
""
""
0.081892632
""
""
0.064566314
0.13892953
""
0.067326531
0.10208792
""
""
""
""
0.10378788
""
""
""
""
""
""
""
""
""
0.034512151
""
0.035870291
""
""
""
0.067092799
""
""
""
""
""
""
0.12572534
0.064293586
""
0.04961665
0.019320678
