married_hisp_female_p100
0.6327768
0.64920002
""
0.60339671
0.57946801
0.66667473
0.70654809
1.0106245
1.1661792
0.86790162
0.77747345
0.59157574
0.37419394
0.68347162
0.76755846
0.23968646
0.91064239
0.73139846
0.75239199
0.60826391
0.7264728
0.84148657
0.54577327
0.60031945
0.66207397
0.7823202
1.0849162
0.6485163
0.74086374
0.55124462
0.94086355
0.62579638
0.67929155
0.716479
0.49922612
0.79138851
0.51814246
0.95346904
""
-0.014830629
0.81567359
1.0314537
""
""
0.37294763
1.2835394
0.62408143
0.4672811
0.77279401
0.59749329
0.74696809
0.74021637
0.67632043
""
""
0.70652544
0.085539885
-0.38429537
0.99091512
0.64295548
0.94970721
0.66243714
1.0747371
0.72433573
0.28051978
0.62134826
""
""
1.1372207
0.25428206
0.75658494
0.77070284
1.316165
0.72151345
0.38358438
0.51549363
0.44763479
0.42263496
0.88516498
0.73883313
0.51755393
0.82441849
0.17378369
0.78830355
0.65053397
0.93052983
0.7822848
0.65215844
0.68299991
0.68515247
0.90877593
1.3646646
1.1249747
0.56404883
0.87703574
0.63402408
0.73864985
0.76316768
0.63776064
0.70289373
0.64289087
0.62707943
0.60221827
0.61360717
0.6274097
0.64949644
0.67299718
0.63806105
0.58095318
0.59908801
0.70410132
0.82399827
0.74945384
1.6708391
0.67443109
0.7127499
0.70185888
0.29484138
0.2622008
1.2102525
0.79655576
0.43460542
0.71989048
0.63097507
0.8920871
0.6164276
0.50645804
0.075639941
0.85894132
0.51656079
0.609896
1.2417532
0.70558512
1.1712357
0.52872121
0.81195939
0.75605863
0.62114501
0.72802871
0.90986907
0.59502822
0.73611897
1.9050493
0.6463635
1.0672088
0.75203633
0.92769176
0.46550071
1.2040691
0.50815511
0.43135947
0.66296929
0.63634264
0.71999598
0.72518021
0.67454147
0.96784562
0.86803466
0.78657371
0.7614041
""
""
0.67130822
0.6026482
0.71589226
0.58500475
1.0397989
0.41141814
0.6949839
0.72316718
0.63047075
0.62748444
0.49414405
0.6606068
0.98082447
0.71422786
0.76987612
0.65424651
0.63753432
0.38511494
0.58496499
0.49489635
0.6497733
0.87194544
0.26359442
0.69868124
""
0.89306492
0.69324589
0.93733144
0.42803282
0.69116247
0.64294875
0.74512756
0.22110832
0.95270878
0.67027664
0.90856099
0.7049762
0.78272533
0.58204162
0.757882
0.65911883
0.63273209
0.56285197
0.74104261
0.72312695
0.62835073
0.59004337
0.80995399
0.61495906
0.64114487
0.78461426
0.99699968
0.63641256
0.70881301
0.64009184
0.64777517
0.49473086
0.80963033
0.71905118
0.39939871
0.45001
0.28545788
0.6569587
0.57759428
0.3537432
0.69918054
0.62877387
0.73578668
0.7353934
0.90071392
0.42127162
0.66548544
0.88585424
0.96859938
""
0.57988971
""
0.85693818
0.74647421
0.74117577
0.49180984
0.63234973
0.65904522
0.44734696
0.55823529
0.6199165
0.55906856
0.56615466
0.67629027
0.50152326
0.4937622
""
0.91863966
0.7667259
0.73405164
0.64992464
