hours_wk_black_pooled_p75
41.921761
30.626009
28.529148
""
""
26.027241
24.31237
33.609753
31.518864
""
""
35.204052
24.994612
""
""
28.29302
28.362026
29.510376
""
36.450897
""
""
29.360884
25.333031
""
28.984623
27.456774
31.566174
""
""
38.127106
34.918648
42.857651
37.779308
28.970333
""
31.910898
""
30.645536
16.200882
36.331802
33.658009
26.707289
28.864452
30.02335
36.446991
""
""
30.423803
20.603035
33.221031
25.215897
47.51712
38.482555
25.45936
""
29.430113
14.35605
35.596756
35.048954
24.360386
40.83683
27.142731
19.80353
29.242283
21.774017
""
""
""
30.274509
""
""
""
""
31.336464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.601946
""
""
""
""
""
29.887213
""
""
28.378204
""
""
""
""
6.2040625
20.445744
""
""
""
46.56871
""
""
39.590385
34.73468
""
""
""
52.973583
""
22.541355
""
31.055674
33.815647
""
30.860437
32.910435
39.854427
""
""
30.928329
""
""
28.850962
17.885487
27.044006
""
""
""
30.533037
""
""
""
21.89061
37.210251
""
""
41.956356
""
""
27.71207
35.409344
32.027489
""
28.124798
""
38.020668
""
27.263662
""
""
""
""
""
32.259937
""
25.780073
""
""
""
40.00132
""
""
""
16.941427
""
""
""
""
""
27.907246
""
""
""
""
""
27.151062
""
""
29.234114
""
""
""
""
28.052118
43.352283
""
""
27.34165
""
32.74017
""
""
30.839819
""
""
33.917522
""
""
28.205944
""
""
28.4074
24.906479
""
26.800032
25.773046
23.962749
30.016865
""
27.450388
31.205057
29.443827
""
""
""
""
25.552547
38.818176
18.310131
""
""
""
21.268408
""
26.625484
""
""
35.394493
""
32.323059
""
""
""
""
""
""
""
""
""
""
""
""
""
28.034107
""
""
""
""
33.901058
""
""
""
""
""
""
""
""
20.217146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.430983
33.074818
""
34.401646
30.935083
25.125635
""
""
33.347221
31.819967
35.235592
29.975029
33.58971
""
30.581707
""
29.723957
30.754948
""
36.491722
""
31.065535
33.426434
25.543663
""
""
33.337582
26.897026
31.553322
""
35.347168
""
""
""
""
""
58.109814
35.597324
43.135323
29.53368
""
38.525574
32.259533
31.508648
""
22.609184
29.775175
33.262753
""
""
43.500286
29.15369
29.920218
43.215431
29.713408
18.474434
""
30.018345
""
28.771858
39.694942
29.718409
34.638084
32.294395
24.488756
18.899256
41.047321
21.016802
23.282936
34.18985
28.704847
""
""
""
""
32.091301
""
""
""
""
""
""
""
35.565334
""
36.850922
28.964235
39.539612
""
31.69692
""
""
28.816364
""
27.659821
18.905548
27.497051
""
27.715107
""
27.051954
""
""
33.897652
32.645912
""
35.695648
33.047451
""
27.695364
""
31.532015
37.975258
32.739159
31.23554
32.305363
30.408697
""
33.092796
""
""
38.050053
30.182621
11.323481
34.114704
27.680315
35.006084
44.774643
""
20.486588
35.640934
29.602228
38.588196
""
30.290339
32.406982
""
""
29.982372
""
""
29.558952
""
28.033787
33.884007
29.36039
""
23.213184
35.737164
""
""
""
""
30.790865
37.280415
40.47316
34.812393
""
""
20.842735
""
""
40.755692
46.047367
""
23.679255
""
29.341726
""
""
30.427443
""
31.617142
""
32.868954
""
""
43.095894
""
35.253159
""
""
""
""
32.06876
28.599934
""
""
31.632748
42.194859
""
""
""
33.593582
""
37.404137
""
""
39.604252
33.456638
32.289776
""
38.186596
""
40.504055
37.697941
""
33.219154
38.900265
""
15.063061
""
""
34.214134
33.043221
39.217342
41.332256
""
""
30.286844
29.230825
38.927647
""
34.698441
""
36.561287
28.76029
24.039961
20.700054
32.860893
""
""
""
39.856003
""
41.286633
26.158888
26.170219
""
30.436201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.832348
""
""
""
""
""
""
""
27.055035
""
""
""
""
""
26.833328
""
""
""
""
""
28.729343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.282822
""
""
""
""
""
27.213266
27.395994
""
""
30.28717
""
""
""
""
""
""
""
31.918867
30.993187
""
24.806034
""
""
""
""
""
""
""
""
""
""
""
30.025631
""
""
""
""
""
""
""
""
23.62446
32.265099
""
24.868078
""
""
""
""
34.501125
""
""
26.775558
""
""
""
""
""
""
27.814421
""
30.63648
""
""
25.155836
""
""
""
""
""
""
""
30.958479
""
""
""
""
""
""
""
32.086231
""
23.851068
""
""
""
""
""
""
31.706827
""
""
""
""
""
""
24.294224
""
""
""
""
""
""
""
""
""
""
26.615135
25.397284
""
25.387094
29.497793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.741928
""
""
""
""
""
""
""
""
""
""
34.104523
""
30.877264
""
""
""
""
44.149578
""
""
""
""
""
""
""
""
""
24.548584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.769855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.11758
""
""
""
""
30.770189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.373642
""
""
""
""
""
""
""
39.667561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.659992
""
""
""
""
""
26.797169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.843216
""
""
""
""
""
33.126667
""
35.464558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.014336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.001183
""
""
""
""
""
31.671732
""
""
""
34.790913
""
""
""
""
""
""
""
""
""
""
""
""
37.916103
""
""
""
39.610378
""
""
32.355755
""
31.204874
""
""
36.999207
""
""
""
""
""
""
""
""
""
""
""
""
""
34.468521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.113377
""
""
""
""
""
""
30.84726
24.982018
39.033543
""
41.339752
35.153973
32.17276
31.312141
31.454121
35.314209
""
""
""
39.195221
28.69858
36.850861
33.173794
38.687199
39.045055
35.864323
16.180719
""
30.100641
29.617556
19.435478
32.356266
31.268742
41.536346
18.644766
""
36.864517
15.579007
30.401815
31.506966
28.73616
33.898781
34.191772
""
17.555983
34.344475
17.513292
39.567295
35.87624
34.045399
27.325607
31.998682
34.353451
30.600182
35.221203
28.489565
35.61602
28.611742
37.746231
""
33.561584
34.010231
33.654037
40.199665
25.253311
30.171339
36.516376
""
""
28.52943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.267616
31.194099
37.88073
41.757515
29.540899
38.805538
31.895235
17.035162
32.082222
""
35.383617
35.161999
""
31.935448
31.354973
""
34.217503
33.403339
25.690853
54.11763
32.772457
34.340515
28.411091
50.919029
""
35.96117
""
32.690144
""
30.157784
""
34.877277
""
34.829906
24.632847
32.224148
35.167061
""
""
""
""
""
""
""
""
""
""
27.622259
""
31.295095
27.909811
""
""
""
""
""
""
""
""
33.246357
""
27.536861
""
""
""
""
""
""
""
28.02737
""
""
""
""
31.904423
24.230015
""
28.448372
""
""
""
""
""
""
""
""
26.188951
""
""
""
""
""
""
""
41.748394
""
""
27.763351
""
29.532454
""
""
""
""
""
""
""
""
""
26.011185
28.078445
""
""
""
""
""
28.650457
28.437433
27.08885
""
""
34.119968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.72541
""
""
""
""
""
""
""
30.7971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.89426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.075302
""
""
""
""
""
33.250446
""
27.289698
25.072941
""
39.408642
""
""
47.836136
""
15.980857
52.101765
22.176466
35.518829
38.446335
41.591518
31.888777
28.743834
""
""
""
36.657204
""
34.228729
32.50375
28.610649
28.420372
""
""
29.877401
23.311968
38.871925
27.324051
40.16544
17.557899
40.132664
27.310125
37.99762
6.6685252
46.246902
28.702808
42.00901
32.671535
32.350819
35.424847
36.054401
29.239138
30.926695
36.024765
22.413807
24.775024
52.134289
31.21685
18.323185
39.802181
""
34.345345
27.979687
""
35.478378
38.236752
33.208931
19.557407
31.305979
""
""
27.542042
28.521008
19.028915
""
""
10.926377
33.800007
38.805298
31.051685
28.413378
22.039314
""
26.103502
33.568665
29.977009
28.72044
""
""
""
""
""
""
""
""
""
29.102661
31.659185
""
""
""
""
33.632927
""
""
""
""
""
""
""
31.370518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.410044
""
""
""
""
""
""
""
""
31.662745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.271505
""
""
""
""
29.107538
""
""
""
""
""
37.412937
""
""
""
""
""
""
29.314711
""
""
""
""
""
""
33.136059
""
""
""
30.116865
""
""
""
24.275915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.509968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.786053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.431641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.071915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.244123
""
""
""
""
""
""
""
""
""
""
""
""
23.813732
""
""
""
""
""
""
""
29.243279
""
""
""
""
26.763462
30.299141
28.9083
32.05954
""
30.690088
28.192909
30.549093
32.213184
""
30.536816
31.160009
30.710743
31.083977
33.147991
27.920324
25.018986
34.857586
""
28.077421
""
32.387867
""
""
""
""
31.937372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.78089
""
29.135214
29.45093
""
""
""
32.640282
""
""
""
""
""
27.138252
29.351898
""
""
""
""
""
""
""
15.458733
29.060959
""
""
""
28.385378
""
29.999113
29.295465
33.421738
34.940945
28.396355
26.779493
36.329102
""
""
""
""
29.999043
19.727438
32.611248
29.686901
""
""
21.638142
""
""
""
""
30.191843
33.901138
""
""
24.86495
""
""
""
30.569935
""
""
25.179001
""
""
41.746117
""
""
35.386906
40.934044
36.079357
22.992832
27.634418
""
32.007851
""
""
30.901043
36.191292
33.903065
29.349304
""
34.007893
""
31.281321
33.935478
21.067043
32.053837
""
""
34.712658
""
35.905815
33.889816
30.663418
31.804363
38.762363
32.235481
24.335047
""
35.900326
35.330284
30.904779
30.384892
33.141777
""
""
28.978977
35.284874
""
29.728149
""
38.226425
""
30.106287
28.061188
""
""
""
""
33.857258
31.76787
""
45.513901
33.777332
24.204502
31.214058
26.52109
34.112736
30.495407
""
37.027203
41.188145
27.88722
31.523323
32.120251
""
34.394817
30.400875
30.319895
33.955917
28.102913
""
27.246796
33.686913
30.381119
""
26.24811
""
""
""
42.353123
29.043913
34.068314
33.357353
29.974375
""
31.294952
""
37.028988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.803764
""
32.20105
""
""
""
""
28.336016
""
""
32.714523
""
""
""
""
""
28.674078
""
""
40.659809
32.875896
""
""
31.813021
""
""
""
37.789131
""
30.324934
""
""
""
""
""
""
""
""
""
32.963757
""
34.80545
""
22.447617
""
31.162071
27.463425
""
32.456829
""
""
""
""
""
""
27.540243
""
""
""
""
""
""
""
""
""
40.084713
""
""
27.163795
""
""
""
""
""
30.117315
32.015846
29.326521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.556528
25.127258
""
""
""
34.548534
""
32.786392
""
""
41.400501
""
""
""
""
""
""
""
""
""
""
""
""
""
38.831917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.703831
""
""
""
33.727215
47.795261
31.490877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.328159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.773094
""
""
""
""
""
""
""
31.604782
""
""
""
28.344051
""
32.516445
""
31.955763
""
""
32.907833
""
33.313728
""
""
""
34.182667
""
""
""
""
""
37.53381
34.379948
32.18161
""
30.763348
30.470022
""
""
""
""
""
""
""
""
30.356112
33.837955
""
""
32.94334
37.706833
43.918983
""
20.921461
""
25.041695
29.61912
""
32.066776
""
""
29.505581
""
""
""
""
""
""
""
""
""
""
""
36.236603
""
29.135006
""
31.373617
""
""
36.732159
25.952747
""
40.268711
31.765751
4.9221649
38.721828
28.858612
22.85207
25.569233
33.458427
38.076256
32.281345
29.321388
37.603424
30.496693
29.635925
37.408974
29.157583
33.238697
40.985569
39.644749
33.187286
29.490786
30.916161
30.939644
32.258896
26.927418
35.34684
-11.108104
36.56599
28.019434
41.604576
24.795492
38.056068
""
27.711395
40.225948
26.339787
36.382816
36.413631
42.337002
33.519867
36.720642
34.439186
34.518101
23.958799
42.820644
37.189503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.071701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.182064
""
""
""
41.319923
29.953352
""
""
36.936562
""
""
""
""
""
29.089931
""
39.700928
""
""
39.908936
""
35.591785
""
""
""
""
""
""
27.963701
""
23.655132
""
""
""
""
""
""
""
29.27998
""
""
28.927166
""
""
34.316475
""
""
28.954298
""
""
""
""
""
""
""
42.16869
37.815556
""
""
""
31.405796
""
""
30.578178
34.200382
28.541395
""
""
""
""
""
33.369934
""
""
""
35.698723
28.201624
35.465015
""
24.672857
""
""
""
""
""
""
""
27.497372
""
""
31.620817
34.842793
""
""
""
34.609398
35.231918
28.729389
""
""
""
""
""
""
""
""
""
""
""
""
19.888348
""
""
24.517298
""
""
""
""
""
33.574001
""
""
""
""
""
""
31.771284
""
""
""
""
""
""
32.815937
""
""
""
35.354141
""
""
""
""
""
""
21.288664
""
28.108349
33.2425
""
55.702103
""
""
""
""
""
34.021523
""
""
""
""
31.360525
""
""
""
""
""
""
26.833731
23.771605
""
46.626923
""
""
""
""
""
""
31.604969
50.215107
""
""
""
""
39.402145
""
""
""
""
""
39.11602
""
""
40.395218
""
""
""
""
10.668208
""
33.411736
""
""
35.034012
""
""
37.392784
""
""
""
""
""
""
""
""
""
47.648037
""
""
""
""
""
""
30.207565
47.224453
""
""
""
""
42.311211
""
""
34.723015
""
""
""
""
""
28.941231
""
""
""
35.208199
""
""
""
""
32.399452
""
""
""
35.421627
26.741461
""
""
32.750526
""
""
30.180622
""
35.205193
""
""
""
""
20.945517
""
""
""
""
""
""
""
""
""
""
""
""
30.87219
""
""
""
""
""
""
""
""
41.79475
""
29.942646
""
""
""
""
""
""
""
30.425579
37.621052
""
""
""
37.297638
40.776955
28.562027
""
""
46.117065
""
""
""
""
36.948048
46.148094
""
""
""
""
27.09255
""
34.560955
""
""
28.929914
""
""
""
""
""
""
""
""
""
""
""
""
""
33.573868
""
""
""
""
""
""
""
""
""
""
""
38.113995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.730404
29.656185
""
""
39.151596
""
33.511509
""
""
25.19116
""
""
29.777836
""
15.178796
27.703568
33.8745
""
31.917244
""
30.465111
""
""
22.278475
""
""
31.473717
""
32.06237
26.122141
""
""
40.116703
""
""
""
36.23703
""
""
41.715866
32.237419
37.691174
33.334454
30.111607
""
30.846619
21.824905
""
""
""
""
""
28.917755
33.745857
""
""
""
32.800697
""
""
""
""
""
""
27.317301
""
""
""
35.287357
""
27.11153
35.730404
35.02425
""
""
""
36.959255
""
""
""
""
""
""
18.049128
36.23148
35.5121
""
32.769268
""
""
""
""
""
""
35.011635
32.495865
""
""
34.023788
32.480919
""
""
35.854805
37.153687
""
""
16.925508
28.950111
""
33.614853
""
35.356041
""
20.480562
31.840239
""
30.783518
31.948395
31.855133
""
32.912285
""
34.763538
""
33.209377
30.95179
""
""
31.310318
30.6912
""
""
""
""
""
""
""
""
29.224907
""
""
""
""
""
""
""
""
""
""
30.559702
25.532574
""
""
""
""
""
""
""
""
30.068226
""
""
""
33.380699
28.75423
""
36.926159
""
""
""
""
""
""
21.830112
""
""
""
13.115139
""
""
""
""
""
""
""
""
""
""
""
""
""
38.255795
""
""
""
""
""
""
""
42.367737
""
""
""
""
""
""
""
""
""
""
""
""
33.815624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.778757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.227388
""
""
""
""
""
""
""
""
""
""
30.294989
""
""
""
""
""
""
""
""
""
""
30.097151
""
25.715031
""
""
""
""
""
""
""
""
""
""
""
""
""
32.585232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
