comcoll_other_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20235637
0.23166534
0.28372085
0.15691404
0.3859508
""
""
""
""
""
""
""
""
0.097516797
""
""
""
0.19948216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05838697
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11775439
""
""
""
""
""
""
""
""
""
""
""
0.25856856
""
""
""
""
""
0.3399733
""
""
""
""
""
0.43468931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16143069
""
""
""
0.13198617
0.19799273
""
""
""
""
""
0.35997561
0.17794481
-0.071208723
""
0.19731526
""
""
""
""
""
""
""
""
""
""
""
0.13138571
""
""
""
""
""
""
""
""
0.21516129
0.26699308
""
0.061575163
""
""
""
""
""
0.13450657
""
""
""
""
""
""
""
""
0.1177673
""
0.11507192
""
""
0.22728015
""
""
""
""
""
""
""
-0.11873212
""
""
""
""
""
""
""
""
""
0.057519134
""
""
""
""
""
""
""
""
0.29192957
""
""
""
""
""
""
""
""
""
""
""
0.58410138
""
""
""
0.33340365
""
""
""
0.08929082
""
""
""
0.61106759
""
""
""
""
""
""
""
""
""
""
-0.14136873
""
""
""
""
""
""
0.045787849
""
""
""
""
""
""
""
""
""
""
0.28659722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11366804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37179145
""
""
""
""
0.33754781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17128314
""
""
""
""
-0.047404431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011384043
""
""
""
""
""
""
""
""
""
-0.046979785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39787585
""
""
""
""
""
""
""
0.034255795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3075065
""
""
""
""
""
0.32523096
""
""
""
""
""
""
""
""
""
""
0.16280816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.21007942
""
""
""
0.32352081
""
0.1722822
""
0.052298088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.033583775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10835978
""
""
""
""
""
""
""
""
""
0.39858425
""
""
""
""
""
""
""
""
""
""
""
""
0.3582229
""
""
""
""
""
""
""
""
0.46424651
""
""
0.073443018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0094211362
0.22894004
0.38298836
""
""
""
""
""
""
0.11422778
""
""
""
""
""
""
""
""
0.25809485
""
-0.043239422
""
""
""
""
""
""
""
0.26467645
0.20257679
""
""
0.13498551
""
""
""
""
""
""
""
""
""
""
""
0.17686626
""
""
""
""
""
0.16175549
""
""
""
""
""
""
-0.066789776
""
0.53836668
""
""
0.10248638
""
""
""
0.17953418
""
""
""
""
""
0.69506967
""
0.15019903
0.24253
""
""
""
-0.40311086
0.11894748
""
0.21240427
""
0.20258734
0.43535087
""
0.44999114
0.20011516
""
0.34908506
""
""
0.028082509
""
""
0.16135478
0.34041968
0.41774106
0.16886298
""
0.37168199
""
0.17852305
""
0.40738857
""
0.36730325
0.31355396
0.29114166
0.19920999
""
""
0.32236385
""
""
""
""
""
0.18461059
""
0.19225627
""
0.25801528
0.16462025
""
""
0.78534466
""
0.47229931
""
""
""
0.24939322
""
0.19120251
""
""
""
""
""
""
""
0.41326958
""
""
""
0.17361748
0.0057771998
0.19435599
""
0.32274333
""
""
""
""
0.46288151
""
""
""
0.357021
""
""
""
""
""
-0.12200401
""
0.19283928
""
""
0.10133106
""
0.24669813
""
""
""
""
""
""
0.054908313
""
""
0.3169896
0.089267723
""
""
""
""
""
0.30066484
0.38093305
0.17138933
""
""
0.15538548
0.39276734
""
""
""
""
""
0.2088183
""
""
""
""
""
""
""
""
""
0.23521386
""
""
""
""
""
""
""
0.21647722
""
""
""
0.35771373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30344909
""
""
""
""
""
""
0.26744929
""
""
""
""
""
""
0.24396403
0.47104755
""
""
0.75162405
""
""
""
""
""
""
""
""
0.24335136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2556093
0.44631889
""
""
""
""
0.13426952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058804853
0.053787649
""
""
""
""
""
""
""
0.049610965
""
""
""
""
0.43181539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16601528
""
""
""
""
""
""
""
""
0.034715261
0.25047043
0.20533037
0.37317789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29588693
""
""
""
""
""
""
0.40927452
""
""
""
0.26150584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.066916578
""
""
""
""
""
""
0.078107499
""
""
""
""
""
""
""
0.21740845
""
""
""
""
""
""
""
""
0.46838054
""
""
""
""
""
""
""
0.37771165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14732058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14339574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18346348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28435576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17939137
""
""
""
""
""
""
""
""
""
""
""
""
0.037404258
""
""
""
""
""
""
""
-0.059161726
0.22953272
0.15585266
""
""
0.49241009
0.58436829
0.26933873
0.30569795
""
0.17120913
0.28205535
0.20385313
0.44622052
0.56495529
0.35307047
0.53347385
0.25517234
0.63795638
0.27894545
0.37182754
""
0.47562829
0.57265949
0.22018731
""
0.20387502
""
""
""
""
""
""
-0.11215911
""
""
""
""
""
""
""
""
""
""
""
0.35040253
""
""
""
0.24620171
-0.035380002
""
0.27108753
""
""
""
""
""
""
0.26832962
""
0.40780362
0.21387424
0.23849431
""
""
0.016538769
""
""
""
""
""
0.065698668
0.26442468
""
""
""
""
""
""
""
-0.021403993
0.44195834
""
""
""
0.38220417
""
0.48077846
0.49216884
0.17647745
0.31589508
0.25447813
0.21439081
0.19814245
""
""
""
""
0.41569802
0.33125624
0.34349695
0.32237795
""
0.60438585
0.076590113
""
""
""
""
0.26943427
""
""
0.49578419
0.38656205
""
""
0.2650333
0.3770721
""
""
""
""
""
""
""
""
""
""
""
""
0.0019065879
""
""
""
""
""
""
0.16109955
""
""
""
""
""
""
""
0.12682553
""
""
""
""
""
0.19646217
""
-0.0089581907
""
""
""
""
""
""
0.21985506
""
-0.010940786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17970125
""
""
""
""
0.68318981
""
0.31851381
0.38698381
""
""
""
""
""
""
""
""
""
-0.14976864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35055828
""
""
""
0.29191649
""
""
""
""
""
""
""
""
""
""
""
""
0.45399213
""
""
""
""
""
""
""
""
0.10938148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086102128
""
""
""
""
""
""
0.22963665
""
""
0.11218963
0.49151629
""
""
""
""
0.38719395
""
""
""
""
0.21944501
""
0.18400186
""
""
""
0.25525039
""
0.13682972
""
""
""
""
""
""
""
""
""
""
""
0.11527013
""
0.28217167
""
0.45445871
0.14188461
""
0.28025299
""
0.18503052
""
""
""
""
0.29267284
""
""
""
""
""
""
""
""
""
0.1922265
""
""
0.35156018
""
""
""
""
""
0.15955235
0.28719074
-0.1615787
""
""
""
""
""
""
""
""
0.45506337
""
-0.0019260054
""
""
""
""
""
0.098107904
0.11412606
0.35665429
0.1508079
0.27755961
""
""
0.26199576
""
0.22373822
""
0.4891215
-0.014942268
""
-0.036614988
""
""
-0.010167068
""
0.15746294
""
""
""
""
""
""
0.08952786
""
""
0.3216106
""
""
""
0.14035347
""
""
""
-0.16469216
0.3535924
0.19444497
""
""
0.090677693
""
0.094857775
""
""
0.052576855
0.23784381
0.1687177
-0.049742188
0.031802047
""
0.18731034
0.10047547
0.047010839
0.14848004
""
""
0.21435192
0.037987411
0.14986968
0.017092248
""
""
0.066769727
0.073402219
0.10039257
""
""
""
""
0.37325826
0.26047656
""
-0.12751327
0.37459606
""
""
0.06725084
-0.011271183
""
""
""
""
0.29632297
""
0.051014554
0.34885281
""
0.31633759
0.10271792
0.57835561
""
0.029134002
""
0.17751937
0.31277275
""
""
""
""
""
""
0.29445109
""
-0.089213796
""
0.39918166
""
0.25822443
""
0.40626931
0.52476841
""
0.38989973
0.034729596
""
""
""
""
0.31561148
""
""
""
""
""
0.2423545
0.12810855
0.36192751
""
0.074659616
""
""
0.38191295
""
""
""
""
""
""
0.089897104
0.094845228
""
-0.046546955
0.44422725
0.060986608
0.52214837
""
0.40324318
""
""
0.34198561
""
0.15338306
""
""
0.25376499
""
""
""
""
""
""
""
""
""
""
""
0.32509646
""
0.40138006
""
0.23555018
""
0.36398193
-0.021112021
0.10180094
""
""
-0.15722041
""
0.40597719
""
""
""
0.22636618
""
0.40143263
""
""
""
""
""
""
""
0.074138954
""
""
""
""
0.21243893
""
""
0.43678033
""
""
""
""
""
0.21000859
""
""
""
""
""
""
""
0.2032313
""
0.18486367
-0.094902955
""
""
0.0033919271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13889532
""
""
0.17499226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20421751
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016782315
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25897551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008419849
""
""
""
""
""
""
""
""
""
""
""
0.50640786
""
""
""
0.33863059
""
""
""
0.030820139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16330442
0.21709648
""
""
""
0.021511279
0.19233306
""
""
""
""
""
""
""
""
""
""
0.10029038
""
""
""
""
""
""
""
""
""
""
""
0.48291847
""
""
""
""
""
""
0.54140526
""
""
""
""
""
""
0.21289259
""
""
""
0.4198955
""
""
""
""
""
""
""
""
0.060918029
0.41026339
""
""
""
""
""
""
""
0.39863425
""
""
""
""
0.22809361
""
""
""
""
""
""
0.1800921
0.15107039
""
0.017420173
""
""
""
""
""
""
0.34321362
""
""
""
""
""
""
0.19007486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41611731
""
""
0.16513313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34195739
""
""
0.23743758
""
""
""
""
""
""
""
""
""
0.40859297
""
""
""
""
0.38422394
""
""
""
""
""
""
""
0.20760523
""
""
""
""
""
""
""
""
""
""
""
""
0.23684031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19305068
0.45126104
""
""
""
""
0.63560236
0.22210407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3455368
""
""
0.48224914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10636137
""
""
""
""
""
""
""
""
""
""
""
0.15012161
""
""
""
""
""
""
0.26303041
""
0.13172792
""
0.1077721
""
""
""
0.33293158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48409188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3730377
""
""
""
""
""
""
""
0.49357459
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061114602
""
""
""
""
""
""
""
""
""
0.48051819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26805496
""
""
""
""
""
""
""
""
""
""
""
0.20897441
0.36637899
""
""
""
""
""
""
""
""
0.60362798
0.12467019
""
""
""
0.14744592
""
""
""
""
""
""
""
""
""
0.45758182
""
""
""
""
""
""
""
0.28640169
0.10644645
""
""
""
-0.29722318
""
0.4215695
""
""
""
""
0.3418014
""
""
""
""
""
0.12612218
""
0.05447137
0.25902
""
0.26770541
""
""
""
""
""
0.47436893
0.34253004
""
0.33381435
0.38021493
""
""
0.26764643
""
0.025202036
""
""
""
0.22495544
""
0.26258934
""
0.25428525
0.25990516
""
0.262234
""
0.14548783
0.15063058
""
0.16814736
""
-0.056172691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30736583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14057314
""
""
""
""
""
""
""
0.20522842
""
""
""
""
""
""
0.12332252
""
""
""
""
""
""
""
""
""
-0.085508958
""
0.24626239
""
""
""
""
0.093838878
""
""
""
0.17083596
""
""
""
0.23233199
""
""
""
""
""
""
0.28331494
""
""
""
""
""
""
0.21229307
0.39743868
""
""
""
""
""
""
0.52342755
0.068132035
""
""
0.054762807
""
""
""
""
""
""
""
""
""
""
""
-0.071289994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
