kir_24_other_male_p25_se
0.10085302
0.059417669
""
""
""
""
""
0.035843365
""
""
""
""
""
""
""
0.070336998
""
""
""
""
""
""
0.046409823
""
0.063890673
0.10842841
""
0.069756374
""
""
""
""
""
""
0.068665907
0.070958011
0.029710442
""
""
0.10076774
0.058026552
0.089166582
""
""
0.030922985
""
""
0.076644078
0.031266041
""
0.040904209
0.074648499
""
""
""
""
0.050805617
""
0.082548797
""
0.074124195
""
0.055208363
0.07282348
""
""
""
""
""
0.01652566
""
""
""
""
0.033533767
""
""
0.055124082
0.051020406
0.097795412
0.083306156
""
""
0.045165703
""
""
""
""
""
0.082463019
""
""
""
""
""
""
0.065808736
0.042622194
0.058801334
""
""
""
""
0.010467487
0.032865968
0.05561173
0.018536298
0.052249238
""
0.048188977
0.053436346
""
""
0.085054137
0.042746246
""
""
""
""
""
""
""
""
""
""
""
""
0.054691464
0.076386437
""
""
""
""
0.073266633
""
""
0.047708392
""
""
""
""
""
""
""
""
0.082610138
""
""
""
""
""
""
""
0.087170407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029731609
""
""
0.071609877
""
""
0.032936756
""
""
""
""
""
0.029883398
""
""
""
0.011452785
""
0.093440726
0.029318411
0.075486831
""
0.016325846
0.058718458
0.041500691
0.015923463
""
0.033805661
0.072371535
""
0.018688053
0.042050213
0.069507256
0.089280412
0.0050993026
0.042545199
0.035424307
0.092553712
0.042838983
0.028037393
""
""
0.022557747
0.049745265
0.045026787
0.010646672
0.031919632
""
0.012139116
0.011157162
0.076288395
0.010858762
0.0085197901
0.014635748
0.016635811
0.034768242
0.016349711
0.024688954
0.013446524
0.033887126
0.031519353
""
0.058280788
0.018391138
0.023982136
0.017628372
0.040163681
0.047318216
""
0.027422251
0.064875133
0.022770964
0.036550805
0.036031082
0.026604353
""
0.022259369
""
""
""
0.046267454
0.092012785
""
""
""
""
""
""
""
""
0.020447373
""
0.085200511
""
""
0.017087597
0.063098289
""
""
""
""
""
""
""
0.027984131
""
""
""
0.087442689
0.047331169
""
""
""
0.05119276
""
""
""
0.084061943
""
""
""
""
""
""
""
0.041439727
""
""
""
""
""
""
""
""
0.11412543
""
0.049356759
""
0.024528908
0.026512396
0.066692747
0.089435421
0.025514463
0.03024357
0.095992506
0.062602088
0.046240866
0.030627389
0.048253492
0.025967052
0.038598157
""
0.030919777
""
0.025559088
0.011220824
""
0.040143628
0.06339217
0.042327881
0.038091939
0.089411676
""
""
0.018095437
0.025072349
0.065238521
""
""
""
""
""
""
""
""
0.055374723
0.06131494
0.015896441
""
0.047675181
0.073579878
""
""
0.039295167
0.025908956
0.041866135
""
""
""
0.033994336
0.032863934
0.063381791
