kir_29_natam_male_p75_se
""
0.081334747
""
""
""
""
""
0.090372406
""
""
""
""
""
""
""
0.11246037
""
""
""
""
""
""
""
""
0.086917192
""
0.095180199
""
""
""
""
""
""
""
""
0.050194304
0.057014987
""
""
0.032646097
""
0.090145253
""
""
0.031478614
""
""
0.11108589
0.051801704
""
0.078227229
0.066361457
""
""
""
""
""
""
0.072000034
""
""
""
0.086004943
""
0.10096546
""
""
0.092640445
0.094195917
0.017095024
0.044346966
""
""
0.069632813
0.031779494
""
""
0.043613296
0.043036699
0.068340331
0.065611035
0.068549104
0.1216755
0.063387685
0.044361833
0.042550381
0.051517144
""
0.085615225
0.056515075
""
0.14126587
0.10569215
""
""
0.060042195
0.018424405
0.084488109
0.017885927
0.053218152
0.046759013
""
0.062430132
0.011655919
0.049706217
0.017455572
0.022101266
0.042850405
""
0.057039224
0.057543434
""
""
""
0.044781607
""
""
""
""
""
""
""
""
""
""
""
""
0.084750578
""
""
""
""
""
""
""
""
0.12408344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16736555
""
""
0.063447729
""
""
""
""
""
0.045310803
""
""
""
""
""
0.05462569
""
""
""
0.03185885
""
0.091040365
0.058817226
""
""
0.035139564
0.065939851
0.061865188
0.033721883
""
0.037769951
0.12803479
0.074140705
0.029220393
0.095568985
0.073703282
0.10074718
0.015292173
0.066410534
0.093880154
""
0.046817727
0.053486753
""
""
0.060198192
0.073367454
0.093840294
0.025615966
0.044731416
""
0.025713818
0.026466543
""
0.024115698
0.018990943
0.053467963
0.036004465
0.057074055
0.054177225
0.054399114
0.030039741
0.064553425
0.044585854
""
0.074740678
0.037715402
0.039753541
0.035147697
0.082030475
0.071069494
""
0.049957085
""
0.039963417
0.078292586
0.079259954
0.044800121
""
0.03599732
""
""
""
0.051432036
0.10735742
""
""
""
""
""
""
""
""
0.039335977
""
0.076818764
""
""
0.034084491
""
""
""
""
""
""
""
""
0.038520429
""
""
""
0.070260651
0.055717118
""
""
""
0.090701722
""
""
0.06284862
""
""
""
""
""
""
""
""
0.10054252
""
""
""
""
""
""
""
""
""
""
0.073151812
""
0.078411758
0.056988224
""
""
0.047607668
0.037958186
""
0.076919667
0.067810372
0.083829336
""
0.089077279
0.1070227
""
0.081095181
""
0.049775779
0.043387327
""
""
0.4723213
0.073374256
0.076326244
""
""
""
0.043982256
0.042580597
""
""
""
""
""
""
""
""
""
0.098533638
0.11220794
0.044200525
""
""
""
""
""
0.073388308
0.054740604
0.092570864
""
""
""
0.12602144
0.099820688
""
0.052755326
""
""
0.053333353
""
0.045989633
0.10193827
0.0570568
0.079371817
0.064398721
0.055749107
""
""
0.084819339
0.063400708
0.083786458
0.052680068
""
""
""
""
0.07783217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1081
""
""
0.086527333
""
""
0.094727851
""
0.05764335
""
""
""
""
""
""
""
""
""
""
0.076371171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066992655
""
""
""
""
""
""
0.062533848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10880822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10963976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054218926
""
""
0.047369909
""
0.050476708
""
0.13897619
0.055683725
""
""
0.11806107
0.069245383
""
""
""
0.07584662
""
""
""
""
""
""
""
""
""
""
0.13494386
""
""
0.071439289
""
""
""
""
""
""
0.060905829
""
""
""
""
""
""
0.13872913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026673855
""
""
""
""
""
0.05200142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094677985
""
""
""
0.046193019
""
""
""
""
""
""
0.080907479
""
""
""
0.071015812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096252933
0.073664121
""
0.10050904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053045016
""
0.071228229
""
""
0.063565426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099173233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059016958
""
""
0.089410201
0.051041733
""
""
0.080104172
""
""
""
""
""
""
""
""
""
""
""
0.073765919
""
""
""
""
""
""
0.064687751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11147792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07768853
0.10323339
""
""
""
0.098339722
""
""
""
0.051146895
""
""
""
""
""
""
""
""
""
""
0.062917128
""
""
""
""
""
""
""
""
0.085313626
0.059530109
""
""
0.087231606
""
""
""
""
""
""
0.075859845
""
""
""
""
0.050432514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09903688
""
""
0.042805903
""
""
""
0.11704864
""
0.10041409
""
""
""
""
""
""
""
""
""
""
0.06424877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027946416
""
0.049100224
""
""
""
""
""
""
0.080249183
""
""
""
""
""
""
""
""
0.060058024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12711428
""
""
""
""
""
""
""
""
0.055645939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086010247
0.054050159
0.080170117
""
""
""
""
""
""
0.062735997
""
""
""
""
""
""
""
""
0.055178553
""
0.06049446
0.049539428
""
""
0.087792449
""
""
""
0.084996462
0.08888118
0.10981024
""
0.08572387
""
""
0.096644312
""
""
""
""
""
""
""
0.10147456
0.054667596
""
""
0.035835866
""
""
0.090656541
""
""
""
""
""
""
""
0.12581137
0.068878479
""
""
0.12658918
""
""
""
0.054978322
""
""
""
""
0.1524931
0.074221112
""
0.050625652
0.046436891
""
""
""
""
0.041885749
""
0.08365009
""
0.075417519
0.087856106
""
0.04350194
0.043971196
""
""
""
""
""
""
""
0.063168302
0.07660073
""
0.076176405
""
0.080854639
""
0.10654514
""
0.052991249
""
0.089622125
0.075639389
0.085002407
0.062649414
""
""
0.082013048
""
""
""
0.077526197
""
0.09448383
""
0.086032286
""
0.086692542
""
""
0.10010711
0.032272581
""
""
""
0.07874421
""
0.089675598
0.057925802
0.047140751
""
""
0.082229815
""
""
""
""
0.0469057
""
""
""
0.038553882
0.079401352
0.069220491
""
0.037848592
""
""
0.069013745
0.093286023
0.092360228
0.074778348
0.1092428
0.051613279
0.038858
0.13667193
0.062888667
""
""
0.099075682
0.082813486
""
0.077577472
""
""
0.064136215
""
0.030228937
""
""
""
""
""
""
0.071349293
""
""
0.06365329
0.074819118
""
""
0.091853388
0.074716017
""
0.095079049
0.05971691
0.02876807
""
""
0.041300058
0.081281558
0.039629653
""
""
""
""
0.065749228
""
0.068592578
""
""
0.11612912
0.80434614
""
""
0.078294307
0.044727724
""
""
""
""
""
0.057883829
""
0.025735745
""
0.09849827
""
0.07553453
""
""
""
""
""
""
""
""
""
""
""
""
0.084958613
""
""
""
0.12063932
""
""
""
""
""
""
""
""
""
0.11693046
""
0.20278656
""
0.041837793
""
""
""
""
""
""
0.045080613
0.060092904
""
""
0.094957016
""
""
""
""
""
""
""
""
0.068210989
""
""
""
""
0.08719147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080934942
""
""
""
""
""
""
0.089353465
0.104705
""
""
""
""
0.07036107
""
""
""
""
""
""
""
""
""
0.080325507
""
""
""
""
""
""
""
""
""
0.047072142
0.12404965
""
""
""
0.089629546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083484314
""
""
""
""
""
""
""
""
0.075525038
""
""
""
""
0.061365336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061307784
""
""
""
""
""
""
""
""
0.03959088
0.068636671
0.10504427
""
""
""
""
""
""
""
""
""
0.1809638
""
""
""
""
""
""
""
""
""
""
""
""
0.055892453
""
""
""
""
""
""
""
""
""
0.075599298
""
0.11633661
""
""
""
""
""
""
0.055831309
""
""
""
0.044232704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087778725
""
0.047215916
0.094568729
""
""
""
0.06151491
""
""
""
""
""
""
""
0.065184884
0.079612054
""
0.046011634
""
""
0.066294149
""
""
0.046156112
0.10369278
""
""
""
""
""
""
0.067898229
""
""
""
""
0.17840561
""
""
""
""
""
0.069419011
0.077847898
""
""
0.14692058
""
""
""
""
""
""
""
""
0.037268445
""
""
""
""
""
""
0.11598345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11367955
0.10797267
""
""
""
""
0.054750424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14467582
0.06599576
""
""
""
""
0.099978462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090222389
""
0.1229744
""
""
""
""
""
""
""
0.065289304
""
""
""
""
""
""
0.070664853
0.024768231
0.092284448
0.057314578
""
""
""
""
""
0.12418906
""
""
""
""
0.033697307
""
0.058893405
""
""
""
""
""
0.077803716
""
0.09471523
""
""
""
0.077340446
0.09794461
0.10268465
""
0.095975943
0.13098334
0.081728585
0.11259993
""
0.085658893
0.064678162
0.078952193
""
""
0.10494785
""
""
""
0.075185701
""
0.017538503
""
""
0.047783431
""
""
""
0.057941418
0.14403957
""
""
""
""
0.073529504
""
""
""
0.016592987
""
0.06286034
""
0.055763833
""
0.033177461
0.012315391
""
0.064505503
""
0.10824368
0.16332512
""
""
0.052585047
""
""
0.061821636
""
0.066480659
""
0.097428404
""
""
""
""
""
""
""
0.039878532
""
0.076365933
""
0.091186695
""
""
""
0.093039222
0.044506468
""
""
""
0.052110195
""
0.059892099
0.10058791
0.054437347
""
0.05253889
""
0.08574903
""
0.11512877
""
""
0.041664742
""
""
""
0.085110128
""
""
""
""
""
""
0.047981095
""
""
""
""
""
""
""
0.074229144
""
""
0.11717535
""
""
""
""
""
""
""
0.11435784
""
0.083563536
""
""
""
""
""
""
""
""
""
""
""
""
0.062655106
""
0.032359041
""
""
0.11328579
""
""
0.087547772
""
0.069076002
""
0.089236662
""
""
""
""
0.051492114
0.081380814
0.074040018
""
""
""
0.051384293
""
""
0.068170726
0.13592847
""
""
""
""
""
""
""
""
0.046544958
""
""
""
""
""
""
0.08104682
""
""
""
""
""
""
""
""
0.073965743
0.11192462
0.01485419
""
""
""
0.083932877
0.05311875
""
""
""
0.086469851
""
""
0.088256121
""
0.047104105
0.10669078
""
""
0.09904284
""
""
""
""
""
""
0.053756744
""
""
""
""
0.053101238
0.076277882
""
""
""
""
""
""
""
""
0.060739577
""
""
""
""
""
""
""
""
0.095300592
""
""
0.082091391
0.12279204
""
""
""
""
0.10874216
""
""
0.11486699
0.038518433
""
""
0.078308694
""
""
""
""
""
""
""
0.06939213
""
0.10848928
""
""
""
""
""
""
""
""
0.08096642
""
""
0.093430728
0.097029366
""
""
""
""
0.054518346
""
""
""
""
""
""
0.050657131
""
""
""
""
""
0.06135292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14758858
""
0.09652999
0.066482969
""
""
""
""
""
""
""
""
0.075629845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086468533
0.069214977
""
""
""
""
""
""
""
""
""
0.088049956
""
0.032972913
""
0.079137802
""
0.08647088
0.11269296
0.047760233
0.050769448
0.029454511
0.03873641
0.021476306
0.056197837
""
0.019320711
0.10823714
0.036336109
0.094256021
0.06019282
0.032577112
0.070815198
0.035813272
""
""
0.064803205
0.055526257
0.037921943
""
""
""
""
0.066738106
0.09224508
0.079678506
""
0.091349259
0.036039002
0.16021074
0.19043784
0.045758948
0.041640878
0.057494387
0.064392649
0.077287331
0.041726287
0.048048489
0.061915878
""
0.089460179
0.034493797
0.063903607
0.023652336
0.090578936
0.053161167
0.074930482
0.014362392
0.039529424
0.031295784
0.041237578
0.060661264
0.050551951
0.031704459
0.040846154
0.031033097
0.12183767
""
0.021917876
0.050825614
0.033093162
0.048226118
""
""
0.012048252
0.027087446
0.030044405
""
""
0.081538692
""
0.063331462
0.033817746
0.072693259
0.055687707
0.065305546
""
""
0.066031553
0.06792476
""
""
""
""
0.060168404
0.075267769
0.094196625
0.083806455
""
0.044152118
0.076912895
0.063240416
0.15084974
0.039797973
""
0.030178275
0.055218175
""
""
0.069585271
""
""
0.064127341
0.03894151
""
0.061772302
""
0.070083492
""
""
""
0.090954609
""
""
0.065727621
""
""
""
""
""
""
""
""
""
""
""
0.08055304
""
0.072475761
""
""
""
""
""
""
""
""
""
""
""
""
0.091154881
""
""
""
""
""
""
""
""
""
0.070974328
""
""
""
""
0.049578909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069232479
""
0.10052432
""
0.074017935
0.091743462
""
""
""
0.13560648
""
""
""
0.0982958
""
0.079888217
""
""
""
""
""
""
0.14815478
0.083033741
""
""
""
""
0.088123947
""
""
0.091660954
""
""
""
""
""
0.076050356
""
""
0.092598431
""
""
""
""
0.070397317
""
0.086371891
0.1000215
""
""
0.068958893
""
""
0.3030723
""
""
0.053071767
0.10765897
0.11800815
""
""
0.074379705
""
0.13099606
0.17497294
0.37803993
""
0.1131041
""
""
0.075761624
""
""
0.085207559
""
""
""
""
""
""
""
""
0.060976189
""
""
""
""
""
""
""
0.091111846
""
0.11186479
""
""
""
0.088443585
""
""
0.04128518
0.077344775
0.048145182
0.03308738
""
""
0.074804656
""
""
""
""
0.057751473
0.1702823
""
""
0.10856215
0.13430932
0.23752977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065192744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12182415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076670557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096968584
""
""
""
""
""
""
""
""
""
""
""
0.083675511
""
""
""
0.05173317
""
""
0.088992357
0.06929376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078639351
0.035842456
""
""
""
0.095230222
0.053227179
0.12220471
""
""
""
""
""
""
""
""
""
0.1028638
""
""
""
""
""
""
""
""
""
""
""
0.03356915
""
""
0.086232282
""
""
""
0.095324568
""
""
""
""
""
""
0.024521081
""
""
""
0.035847567
""
""
""
""
""
""
0.10816395
""
0.060148522
0.056441214
""
""
""
""
""
""
""
0.058229215
""
""
""
""
0.074331753
""
""
""
""
""
""
0.053543434
0.076546058
""
0.082350977
""
""
""
""
""
""
0.023888372
""
""
""
0.082874738
""
0.19558504
0.121585
""
""
""
""
""
""
""
0.11248919
""
""
""
""
""
""
0.066275932
""
""
0.068740845
""
""
0.11501402
""
""
""
""
""
""
""
""
""
0.0745617
""
""
""
""
""
""
""
""
""
""
""
""
0.064962313
""
""
0.073389739
""
""
""
""
""
""
""
""
""
0.085857987
""
""
""
""
0.045705345
""
""
""
""
""
""
""
0.055374637
""
""
0.10791888
""
""
0.065191314
""
""
0.077331983
0.098011471
""
""
0.061439864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086160697
""
""
""
""
""
""
0.056797072
""
""
""
""
""
""
""
0.023377556
0.065552019
""
""
""
""
0.089610666
0.045070887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079921827
""
""
0.060046397
""
""
""
""
""
""
""
""
""
0.096287586
0.077291824
""
""
0.042387716
""
""
""
""
0.097172529
""
""
""
""
""
""
0.024187811
0.046273779
""
0.16445813
""
0.10356162
0.092318572
0.041463159
""
0.072313927
""
0.055208955
""
""
""
""
""
0.12752144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10980812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065148368
""
""
""
""
""
""
""
0.039189935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082747281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052555211
""
""
""
""
""
""
""
""
""
""
""
0.10646351
0.067633681
""
""
""
""
""
""
""
""
0.094173551
""
""
""
""
0.082448147
""
""
""
""
""
""
""
""
""
0.087878741
""
""
""
""
""
""
""
0.085002229
0.095886976
""
""
""
0.11203546
""
""
""
""
""
""
0.049137946
""
""
""
""
0.082076184
0.061796576
0.064563893
0.055509567
0.038654726
""
0.059376817
""
0.10107831
""
""
0.081480339
0.057571024
""
0.17855987
0.019131111
0.03876467
""
""
0.084359996
""
0.095010839
0.053083293
""
""
0.02341708
""
0.067652427
""
0.026726205
0.033624645
0.075822368
0.039446414
""
0.073793523
0.041177567
""
0.036059987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086208649
""
0.1078594
0.029223084
""
0.076564431
""
""
""
""
""
0.048000384
""
""
0.068270721
""
0.090711884
""
0.083582617
0.1101621
""
""
""
""
""
0.092102014
""
""
0.071715929
""
0.10384163
""
""
""
""
0.08019238
""
""
0.059521243
0.026653139
0.085516974
0.1496965
""
0.039179571
""
""
""
""
""
""
0.068355247
""
0.099428512
""
""
0.16383024
0.057900608
0.03843518
""
""
""
""
0.11877122
""
""
""
0.050560798
""
""
0.070803292
0.072281636
""
""
0.10870346
""
""
""
0.04752009
""
""
""
0.070899382
""
0.16309014
""
""
""
""
""
0.063287832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
