spouse_rk_asian_male_p100
""
""
""
""
""
""
""
0.096742295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71421915
""
""
""
0.53540748
""
""
""
0.64328837
""
""
""
0.55374539
""
0.70245892
""
""
""
""
""
""
""
0.66179878
""
""
""
0.77931583
""
""
""
""
""
""
0.78339177
""
""
""
""
0.5702641
""
""
0.86300427
""
""
0.57352281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69852841
0.43541971
""
""
""
""
0.68703121
0.84649992
""
0.60456622
0.3082535
""
0.82597208
0.66844553
""
""
""
0.42972699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75160277
""
""
""
""
""
0.54092431
""
""
""
""
""
0.7616452
""
""
""
0.74395442
""
""
0.61331052
""
""
0.75335425
""
0.47725642
0.71806234
0.62812883
0.68534189
0.3064279
""
0.61807483
0.76180857
""
""
0.70582861
0.4916867
0.77640331
""
""
0.60265237
""
""
0.63859165
0.6912412
""
0.71302897
0.71163881
""
0.65773344
0.70055312
0.67735374
0.6614576
0.67136091
0.82197696
0.70849031
0.691392
0.78684533
0.71785164
0.74121577
0.70837075
0.70053273
""
""
0.71484166
0.61701888
0.67091787
0.81872958
""
""
0.6329807
""
0.70100349
0.59954894
0.48556739
0.63350099
""
0.76713574
""
""
""
0.77823853
0.56879389
""
""
""
""
""
""
""
""
0.71658713
""
0.68672389
""
""
0.51176572
""
""
""
""
""
""
""
""
0.71115625
""
""
""
""
0.42724785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61736923
""
0.7476899
0.79493541
0.77547073
0.66453755
0.72650725
0.58080709
0.65424353
""
0.68336457
0.78779298
0.85046428
0.74137652
0.67390835
""
0.76544362
""
0.70561284
0.7591545
""
0.55408663
0.71577346
0.6834904
0.63457936
""
""
""
0.62124997
0.69636148
0.323232
""
""
""
""
""
""
""
""
""
0.8841759
0.73937035
""
""
""
""
""
0.36263692
0.72087669
0.54148167
""
""
""
0.80105448
0.59191447
0.49208632
0.70263582
0.77723962
""
0.56632799
""
0.69554633
0.81209737
0.65900946
0.738424
0.69968164
0.75612378
""
0.57102394
0.64375627
0.34307566
0.5819732
0.66081542
""
""
""
""
0.70642304
""
""
""
""
""
""
""
""
""
0.47826692
-0.37172058
""
""
0.79989684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65588069
""
""
0.49170658
0.96053469
""
0.65361476
""
0.64125425
""
""
0.73305893
""
0.79925328
""
""
""
""
""
0.69256634
""
""
""
0.94237828
""
""
""
""
""
""
""
0.55565804
""
0.69349533
""
0.73274243
""
""
""
""
""
""
0.68754005
""
0.54860318
""
""
""
""
""
0.77194893
0.62510395
""
""
""
""
""
""
""
""
""
""
""
""
0.4088681
""
""
1.0056485
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79920983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59012061
0.69161922
""
""
""
""
""
""
