kfr_native_pooled_female_p25
0.37403998
0.40160921
0.3819055
0.38183793
0.40125179
0.39360335
0.37392247
0.3659023
0.35951152
0.39360437
0.36976129
0.44357809
0.383854
0.43054554
0.53214264
0.43116519
0.37063155
0.40730694
0.3541258
0.40068287
0.45471343
0.42566925
0.41418183
0.37486109
0.43173006
0.39942566
0.38426015
0.40443963
0.38482013
0.43073153
0.40130827
0.34125277
0.38823465
0.38024059
0.37486562
0.413656
0.37999487
0.43504015
0.41440201
0.37993735
0.38676128
0.3912389
0.36989155
0.35513881
0.39356121
0.40489104
0.42444041
0.40761098
0.38013858
0.38483408
0.3717072
0.39710039
0.35566542
0.41487765
0.4079476
0.42391229
0.35106951
0.4385626
0.45031855
0.35465908
0.3845593
0.38148734
0.39680248
0.38710961
0.42580351
0.34984025
0.37192053
0.40351897
0.293966
0.40776384
0.27467018
""
0.2810601
0.32198143
0.41457018
""
0.1829783
0.37010664
0.40506706
0.40102714
0.38538224
0.22243819
0.29679939
0.40583226
0.26674905
0.32961088
0.26195228
0.26318917
0.26882637
0.3812215
""
0.45515481
0.34512645
0.25982463
""
0.29550406
0.38544998
0.42932689
0.41308579
0.38342336
0.40962803
0.46795106
0.40585417
0.42618191
0.43096533
0.40181616
0.40092611
0.39183387
0.45479345
0.46369278
0.40129873
0.3667734
0.39891177
0.40707549
0.44988516
0.40926272
0.4173542
0.4275274
0.44415078
0.38765839
0.38441512
0.39988092
0.43872008
0.39514506
0.34129784
0.46313602
0.41282067
0.43795004
0.37864023
0.4179934
0.39181805
0.37441635
0.37561572
0.43280637
0.43785176
0.40606806
0.38549468
0.44261861
0.4187299
0.39101243
0.43424886
0.45828539
0.41970122
0.45180055
0.36573499
0.37822953
0.3961789
0.39776874
0.40578422
0.42120299
0.40027472
0.40034378
0.41517314
0.40107813
0.48486316
0.40431362
0.4013342
0.38122278
0.39752772
0.48761576
0.42738286
0.46094549
0.41174558
0.40351236
0.38175848
0.45256957
0.38521683
0.44431338
0.44191638
0.44330496
0.37075987
0.41413999
0.37932938
0.37948674
0.48274371
0.47824916
0.41397589
0.44545072
0.40077758
0.44581181
0.41303182
0.46184763
0.43704176
0.44293076
0.41522351
0.3613025
0.42168573
""
0.47499368
0.44054839
0.45134583
0.39880151
0.44812286
0.41751549
0.49907622
0.40516597
0.46372283
0.43248343
0.3906104
0.42630586
0.44164801
0.41018164
0.49575648
0.47647002
0.41420254
0.44777724
0.47977403
0.42512423
0.45022959
0.42819482
0.53797263
0.45901093
0.42798179
0.51161063
0.508277
0.47538009
0.49925721
0.46991009
0.43458173
0.4223325
0.43419328
0.42650074
0.4588615
0.4065229
0.41697538
0.47328207
0.44612145
0.45742676
0.43475467
0.46758616
0.45048451
""
0.4576475
0.42623028
0.47046161
0.42075774
0.43051586
0.46538076
0.43627295
