working_other_pooled_p1
0.1792808
0.62489861
0.97473371
""
0.66523415
""
""
0.57413155
0.79549479
1.0240619
0.28944051
""
0.51961851
""
""
0.28493857
0.75398231
""
""
0.33146659
""
0.41590625
0.74669409
0.70879972
0.51530701
0.65261209
0.42098704
0.80868012
""
""
0.47963953
""
""
0.35980481
0.30942234
0.025176488
0.64880097
""
0.68054938
0.40616128
0.46338055
0.44415301
""
0.36069399
0.68908489
""
""
0.73794568
0.56284016
""
0.54458976
0.72880518
""
""
0.5827136
""
0.35011518
0.88090551
0.57433623
""
0.43149278
0.79118127
0.49155229
0.44871959
""
""
""
""
""
0.69564009
0.50178033
""
""
0.63505346
0.77296603
""
""
0.77086949
0.55226004
0.45414883
1.1762652
0.4336721
""
0.36650208
0.40671107
1.3035241
0.59242487
""
0.99721235
0.44959795
""
""
0.58218336
""
""
0.71048391
0.46299526
0.78677732
0.65955472
0.55958867
0.18083847
""
0.58997458
0.68305004
0.66176617
0.71069711
0.64780492
0.5169968
0.36320317
0.57484263
0.71158171
""
0.86274064
0.55895859
0.57463253
0.63403672
""
""
0.42364848
""
""
0.79252213
1.4891189
""
""
0.49806124
0.73435307
0.53675258
0.3008008
""
""
""
""
0.61612505
0.56655455
""
0.51299965
""
0.24595468
0.61962962
0.52897352
-0.04520623
0.75981623
""
""
0.66514349
0.82109171
""
""
""
""
0.19082551
0.36497387
0.71095264
0.30480966
""
0.61177349
0.74812627
""
""
""
0.64977002
0.68722582
""
0.70282304
""
0.43855757
0.73471737
0.54922032
""
0.77035779
0.23282088
0.70782179
0.38744554
""
""
0.67373574
0.85122043
0.84953171
""
0.65239185
""
0.64109427
0.63073474
""
0.41952738
0.67785138
""
0.90999806
0.59175915
0.65883464
0.95757473
0.63193226
0.63593429
0.63652778
0.66982692
0.87524408
0.58783579
0.71800691
0.64077288
0.60793978
0.60776693
0.84135896
0.32015935
0.66457754
0.57131642
0.62138009
0.38666013
0.58978742
0.67324781
0.99137151
""
0.63286197
0.75978464
0.44488975
0.68644565
0.60124487
0.045197777
0.65038764
0.64314771
0.65671402
0.62239474
0.69191843
0.76555121
0.64930928
0.61992544
0.663845
0.64945745
0.68175536
0.5750075
0.59368026
""
0.66691869
0.66330606
0.69575316
0.63940221
0.6099326
0.60621095
0.63279408
0.5247674
0.38973445
0.70876569
0.53607976
0.51594228
0.69870985
0.88189477
0.69440871
""
""
""
0.58060771
0.68867427
0.55947214
""
""
""
""
""
""
0.71042043
0.70344782
""
0.57322365
""
0.33181107
0.65720475
0.56789309
0.55583459
""
""
""
""
""
""
0.70607728
""
""
""
0.94892454
0.74924028
0.69620436
""
0.33587661
0.58763885
""
1.2435886
0.84160924
0.51549947
1.15899
0.9794299
""
0.81523836
""
""
""
0.60987425
""
1.4774565
""
""
""
""
""
""
0.65246826
""
0.62367994
""
0.65252441
0.65971267
0.60652769
0.5892204
0.66818202
0.72854543
0.83315337
0.52874911
0.85821289
0.64400977
0.70859396
0.67846024
0.62268347
0.63276267
0.65124929
0.81742489
0.64092684
0.65493494
1.0564454
0.82572401
0.46239707
0.78974211
0.68791717
0.61054242
0.23309132
""
0.64498281
0.69758183
0.80622059
""
0.71975034
""
""
""
""
0.71981072
0.45373386
0.53760493
0.88459748
0.66952938
0.69456059
0.59111327
0.27625528
0.98869652
""
0.65236056
0.50285208
0.63633007
0.70067406
""
0.77281052
0.74687916
0.51887643
0.54029608
0.6494531
0.51697481
0.84912729
0.7347495
0.90951979
0.71455854
0.72470999
0.67411309
0.59748477
0.72334874
0.66843337
0.76038826
0.76047444
0.73336589
0.52342159
0.68721151
0.79630888
1.0534917
0.66416001
1.1930474
""
0.65146923
0.93254107
0.64085776
0.75411355
""
""
""
""
0.54964858
""
1.0296886
0.83231735
""
""
0.76710874
""
""
""
0.53767461
0.66901571
0.53410405
0.85837865
""
0.91767645
""
0.66968888
0.878739
""
0.54473168
0.68269515
1.2841792
0.51394749
0.56798977
""
0.62343323
""
0.63052475
0.42658666
0.79342383
0.65281558
""
0.59931296
0.1007747
0.38099948
""
0.4629339
0.65936381
0.68340051
""
""
0.67861885
0.40942875
""
""
0.70421535
0.8369686
""
""
""
0.78713053
0.49012876
0.69334435
""
0.69485599
""
""
0.79376507
0.59811503
0.87840253
""
0.67830449
0.9492811
0.51954722
""
""
-0.31124464
""
""
0.59532154
0.69395918
""
0.95693153
""
""
""
""
""
0.33961639
0.83909082
""
0.75906914
1.1924117
0.75294226
""
0.46250355
0.56153119
0.56141764
0.63122332
""
""
0.54898798
""
0.80440873
""
0.75649619
0.95517713
""
0.89673042
0.69132614
0.81113541
0.53567988
-0.1353025
""
0.55427259
0.52714694
0.9477852
0.39953986
""
0.68523115
""
""
""
""
""
0.60902661
0.23071682
""
""
""
0.63208127
0.51996332
""
0.90727633
""
""
""
""
""
""
0.66928244
0.49280664
0.57723325
""
""
0.76338679
""
""
""
0.55703825
0.30368894
0.075439923
0.7886408
""
""
0.51611865
""
""
1.2471045
0.45479813
""
""
""
0.53243893
0.65234572
0.70117569
0.71090841
0.645639
0.61234808
""
0.72780252
""
""
0.61296016
""
0.47028586
0.37764916
0.36253676
""
""
""
0.48793909
""
0.66554821
""
""
""
0.50755721
""
""
0.58042473
""
0.71617711
1.1412231
1.0012908
0.59970331
0.59703749
""
""
""
0.58838397
0.7477982
0.6412428
""
""
0.50908309
1.1000825
0.64506966
""
0.7502262
""
0.61602306
0.79527062
""
""
0.27601671
""
0.66833353
""
0.75765926
""
0.71790689
0.7431187
""
""
0.15025432
0.32324135
0.64732611
0.57320267
""
0.5883978
0.85610694
0.48706383
0.65415323
0.70270443
""
0.13534099
""
""
0.25131825
0.72868687
""
""
-0.051185817
""
""
""
""
0.62133169
0.40672591
0.65808362
""
0.33635107
0.75374514
0.49389744
""
0.76861233
0.7485258
0.8954789
0.78087431
0.89053494
0.64954817
""
0.94871664
0.66892481
0.20458281
0.64171267
0.59819692
0.52922809
0.59845108
0.58218461
0.64125347
0.96026701
""
""
0.69644225
""
1.1774458
0.60138232
0.58905083
0.7087062
""
0.71255368
0.70176387
0.20196326
1.0188149
""
""
""
""
0.5256179
""
0.76657379
0.70309508
0.315741
0.69656211
""
""
""
""
0.680076
0.46026853
""
0.42792284
0.75059623
0.9455688
""
""
""
0.71488953
0.71737027
0.38581803
0.69053966
0.18573619
0.19216424
0.71585882
0.68243825
""
""
0.63562196
0.29020205
-0.27356744
0.14008178
0.69744128
1.0573691
0.86748332
""
0.55295438
-0.16121899
""
0.14990357
0.75314802
0.95007098
0.87735969
0.70136636
0.62445205
""
""
0.95265281
0.64588475
0.70106685
-0.059486173
0.49934137
0.44851363
-0.0034293658
0.60580015
1.2026674
0.66376179
0.65909189
0.15859869
""
""
0.3929255
1.0050228
0.63801223
0.55486876
0.61617321
0.8923403
0.62247717
0.82117623
0.86216074
0.65883952
0.7083528
0.84602964
""
0.83932847
0.83079499
0.31017092
0.60741156
""
0.39927036
""
0.32989204
1.2519644
""
""
""
0.66432184
0.6323182
""
0.86901224
0.9117164
""
1.0373724
0.6828028
""
0.38372722
""
0.52176809
0.89743519
""
""
0.47559896
""
""
0.74572432
""
0.66989684
0.4631013
""
0.32045376
0.59404927
0.57229364
0.20288543
0.76683325
0.4411062
""
""
""
""
""
0.79696161
0.75687945
0.73041016
""
0.97097921
1.1255506
""
""
""
""
1.1434693
0.77446127
0.14275837
""
""
0.84109789
""
0.33168438
""
0.58245766
""
""
""
0.74705625
0.54834002
0.72826183
""
""
""
""
""
""
""
""
""
""
""
""
0.75983238
""
""
""
""
""
0.77820355
0.71393681
0.53783768
""
""
""
0.80012071
0.78289908
""
""
""
""
0.74319333
0.58409905
1.2146181
-0.015224325
""
""
""
""
0.93521512
""
""
0.20460089
""
""
""
0.69170433
0.73592585
""
""
""
0.69404072
""
0.47200626
0.80821681
0.7983014
""
""
""
1.2004396
0.68212235
""
""
0.78448194
""
""
0.74910074
""
""
0.72169125
""
0.87353253
""
0.9542045
1.0189071
0.86867124
0.66987133
""
""
0.81707239
""
""
1.4067099
""
""
""
0.72751814
0.63182038
""
0.56548852
""
0.58435196
""
""
0.81055248
""
0.79958534
0.7418896
1.008723
0.79977864
""
""
""
""
""
""
""
""
0.59754908
""
""
1.2463125
0.90495008
""
0.6622318
""
""
""
0.9334991
""
0.79637408
""
""
""
0.51173764
1.0296501
0.77122879
""
""
0.87921381
""
0.64421225
""
""
""
0.68259251
""
""
1.2414852
""
""
""
""
0.87626731
""
""
0.59911865
""
0.28687713
0.57716078
""
""
""
0.84697294
""
0.65696561
0.74330562
0.7040621
""
""
""
""
""
""
0.18711868
""
""
""
""
""
""
0.66789395
""
0.78242189
""
""
0.60215801
""
0.66750205
""
0.60291624
0.61208141
0.73667341
0.62130064
0.89880669
""
""
""
0.74194294
""
""
0.85987902
0.74454492
""
""
""
""
0.94993204
0.62329
""
""
""
""
0.76457775
""
""
""
0.68203622
""
""
0.38100144
""
""
""
0.82359201
0.84015828
0.95734859
""
1.0188394
""
0.76198471
""
""
""
1.0013368
0.55135769
""
0.12012225
""
0.73439193
0.76116985
""
0.60773861
""
0.99607855
""
0.58072335
""
""
""
""
""
0.9600234
""
0.6048767
""
1.0305214
""
""
0.88833982
""
""
0.93927568
""
""
0.55652881
""
0.37752515
""
""
0.92589003
""
1.0083613
0.79178756
""
0.084568575
0.71416539
""
""
""
""
0.22652979
""
0.10006043
""
""
""
""
0.67017144
1.1085027
""
""
0.81833625
""
""
""
""
0.80891699
""
""
""
0.6518839
""
0.021060836
0.64629197
0.92392021
0.62000948
""
0.65620953
0.71605027
""
0.60747236
0.65323234
0.68536699
""
""
""
""
""
0.57793695
0.67862606
""
0.79950571
0.32284674
""
0.74098438
0.74810165
0.53838271
""
0.63635117
0.85057694
0.80179751
0.50199091
""
0.57187873
0.28894353
""
0.66113567
0.81428289
0.62723106
0.77463806
0.83991468
0.96184677
0.83205235
""
""
0.61430794
0.44766679
0.94732255
""
""
0.69429809
0.4454602
0.40739053
0.61839819
0.7669223
0.63187486
""
0.60061049
""
0.54507458
0.63424689
0.95991385
0.71293867
0.44538379
""
""
""
0.71996641
0.82045597
0.77934247
0.23559499
0.67906684
0.66107434
0.66904813
0.12323271
0.62493896
0.55409265
0.26404434
0.80573881
0.76061124
0.57165456
0.61332369
0.55907238
0.60505056
0.63420451
0.59792662
0.14505236
0.66524965
0.41569281
0.87779987
0.67808729
0.77390343
0.66430587
1.0522984
0.51240653
0.5928964
0.91165948
0.71803862
0.75849587
0.89747369
0.63454932
0.64643288
0.95676488
0.89509588
0.83783662
0.62481105
0.6677646
0.70787871
0.7363984
0.74774736
""
0.68979579
0.64272559
0.64240134
0.59999263
0.65640402
""
0.67191684
0.73102129
0.71757108
0.67209679
0.35226646
0.34736127
0.62413508
0.79783005
0.96576828
0.83277571
0.32978883
0.5808171
0.42138994
