wgflx_rk_hisp_pooled_p100
0.62915277
""
""
0.78523713
0.77350825
""
0.48051512
""
""
""
0.64262241
0.70752829
""
""
0.49673617
""
""
0.54885775
""
""
0.81918824
0.61113584
0.70977944
""
0.7237345
""
0.55303341
0.48747683
0.67456138
""
""
""
0.67961013
0.84441888
""
0.58198065
""
""
""
""
0.64840961
""
""
""
""
""
0.68032616
-0.21696693
0.72370106
""
0.79298538
0.71193975
""
""
""
0.71797407
""
""
""
""
""
0.41057929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71436238
""
""
""
0.65457296
0.48226839
""
""
0.82382113
0.76492703
0.39851382
""
""
""
0.42894888
""
""
""
0.50021785
0.58902007
0.68574506
0.5429309
0.63769394
0.60438329
0.63672537
0.67902941
0.64617467
0.57851833
0.61576301
""
0.77443469
0.35720536
0.65080798
0.79105604
""
0.53781575
0.59029084
0.60035866
""
""
""
0.48459515
""
""
0.33514619
""
0.86814213
0.59244204
""
""
""
0.60801804
""
0.45440423
""
0.40582356
""
0.32543811
0.42293945
""
""
0.65561438
0.75793171
""
""
""
""
0.52092844
""
""
""
""
0.67899513
""
""
0.46533796
0.63072336
""
0.35034215
""
""
""
""
0.80915046
0.61666369
""
0.66434997
""
""
""
0.48132703
0.58973986
0.62332284
0.34946102
0.54733348
""
""
0.5291124
0.61013567
0.74603587
""
""
""
0.48148108
""
""
0.59717345
""
""
0.7114107
""
""
1.4404298
0.54450381
""
""
""
0.40890625
0.47011867
0.53500623
0.57094467
0.5836646
0.35737103
0.46104628
0.64537561
0.41391528
0.51407343
0.65388793
""
""
0.62882626
""
0.47926021
""
""
0.54631609
0.68195641
0.68619537
0.53296387
""
""
""
""
""
""
0.61528677
0.85362369
0.64007461
""
0.60032648
0.51605237
0.68892241
0.79069
""
""
""
""
""
""
""
""
""
0.62638736
""
0.64140689
""
""
0.60827863
0.6116249
""
0.41923574
0.58875084
0.30236605
0.77266568
""
0.60526806
""
0.57783163
0.69989699
""
0.42727029
0.84935474
0.67977405
0.55167121
0.46910936
0.58814037
0.68482035
0.69803572
0.69552708
0.66631675
0.64043725
0.63081753
""
""
""
""
""
0.50688976
1.0652024
