kfr_stycz_black_female_mean_se
0.029048989
""
0.032019652
0.024571193
0.022979828
0.01994472
0.024374191
0.022217566
""
""
0.013550397
0.019739991
0.029340912
0.025208291
0.035745416
0.045891669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028537791
0.0088105453
0.0094782459
0.0084784655
0.008897922
0.012415806
0.010133996
0.0067293383
0.015324616
0.019468242
0.016301192
0.01524993
0.013510607
0.014072846
0.010556672
0.010083852
0.0097449413
0.012428688
0.0113114
0.01412476
0.024543265
0.012697198
0.022999479
0.011182899
0.01540099
0.0090588592
0.013444113
0.0072056968
0.02415077
0.023747155
0.012420782
0.012202004
0.015857045
0.023241939
0.032589044
0.026522167
0.025592763
0.017296199
0.016663011
0.017660126
""
0.047758907
0.013210512
0.01395335
""
0.02582741
0.015645493
0.019914201
0.034041613
""
0.021817561
""
0.022253498
0.023224911
0.038338859
0.047422029
0.026279666
""
0.031284835
0.016125588
0.041535359
0.034582376
0.022879247
0.017718824
0.012579646
0.012415918
0.0065054772
0.017385691
0.011883809
0.010424946
0.01168966
0.024535205
""
""
0.046170693
0.035749648
0.017824454
0.033689179
0.012759541
""
0.041537315
""
0.011634914
""
0.024716763
""
""
""
0.020955499
""
0.021748504
0.027655106
""
""
0.040282134
0.029104581
0.03705838
0.026736109
""
0.053970177
""
""
""
0.025806561
0.035689991
0.017786739
""
""
""
""
0.014531499
0.0096556628
0.011242447
0.011526083
""
0.028573819
0.038794734
0.024133839
0.016054047
""
""
0.011658036
0.013642322
0.011994159
0.013946008
0.016210869
0.010289931
0.013897708
""
0.0085110506
0.008490568
0.0077453912
0.014069528
0.04120864
0.014465634
0.013954187
""
""
""
0.019516829
0.012071094
0.0071775215
0.012817456
0.0078244479
0.010260063
0.018622125
""
0.03757751
0.015635414
0.0087421648
0.010001614
0.010896901
0.010718322
0.038078628
0.017870517
0.019041777
0.0087996954
""
0.038442545
0.018603995
0.015933398
0.040212438
""
0.026789451
0.054190557
0.026025062
0.014890172
""
0.023028897
""
0.0081039425
0.035755251
0.025121048
0.015337647
""
""
0.031260297
0.042234205
""
""
0.0253546
0.014601766
0.014243688
0.007495035
0.013672399
0.010290041
0.013886275
""
""
0.014379975
0.009986042
0.012289277
0.016015323
0.018673547
0.030536691
0.040256836
""
""
0.032835655
""
0.027007278
0.019620977
""
""
""
""
""
""
""
""
""
""
""
""
0.014869013
0.019171203
0.028890681
0.0089123538
""
0.016556995
0.013838823
""
0.022380173
0.035755798
0.016063118
0.01858034
0.024035752
0.022551417
0.01992999
""
""
0.039419524
0.025426414
0.019965878
""
0.015266149
0.027107846
0.028723679
""
""
0.014754079
0.015850443
0.010176153
0.028174587
0.017074218
0.030374182
0.021421021
0.020760089
""
""
""
""
""
0.036621816
0.040641397
""
""
""
""
""
""
0.022448005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038996831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026436336
0.03296968
""
""
""
""
""
""
""
""
""
""
""
""
0.0191561
0.042720143
0.010857185
0.012169857
0.020578973
0.025251403
0.037898898
""
0.016278189
0.019069416
""
0.012632681
0.015743526
0.020512437
0.016924687
""
0.022648476
0.011198492
0.027495753
0.024258688
0.035716802
0.021416703
0.019620083
0.024077272
0.02511883
0.019912394
""
0.014625117
0.016566148
0.019236699
0.022770999
0.013631788
""
""
0.028551184
0.022747161
""
""
""
""
0.036038376
""
""
0.025086915
0.034953684
0.02445334
0.018997252
0.012175628
""
""
0.02251217
0.017000131
""
""
0.019426996
""
""
0.035540525
0.024522379
0.05463817
""
""
""
0.011524184
0.0093364511
0.010130711
0.0078963824
0.015897036
0.013066747
0.025462814
0.037623741
0.018663667
0.019381322
0.025322871
0.022342835
0.016545841
0.01080061
0.015705358
0.021128191
0.023331562
0.023305334
0.020686923
0.012837447
0.018384062
""
""
0.022390284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034710169
0.027264703
""
0.031977687
0.013831341
0.020438995
0.012637965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021549787
0.05052723
""
0.025401944
0.046340842
0.031448625
0.04124276
0.032770559
0.040544041
""
""
""
""
""
""
""
""
""
0.0521442
""
0.046640608
0.038012709
0.042574357
""
""
""
""
""
""
""
""
""
0.049964145
""
""
0.054663137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043030456
""
0.044629563
""
""
""
""
""
0.026366804
""
""
""
""
""
""
0.051500812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030572567
""
""
""
0.044728141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032305103
0.047178991
""
""
0.03480082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045213811
""
""
""
""
""
0.042294145
0.041314598
0.041944422
""
0.02600128
""
""
""
0.031848662
""
""
""
""
""
""
""
""
""
0.052548729
""
""
""
""
""
""
""
""
""
""
""
0.04649296
""
""
""
""
""
0.039870284
""
""
""
""
""
""
""
""
0.042737283
""
""
0.054120734
""
0.048031986
""
""
""
""
""
0.056898568
0.030896533
""
0.020656452
0.043057073
0.039658044
0.035840571
0.043530069
0.045324657
0.03865337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047040861
""
""
""
""
""
""
""
""
""
""
""
""
0.04688267
""
""
""
""
""
""
""
""
""
""
""
""
0.060102697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040829532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029618105
""
""
0.032699175
""
""
0.040780902
0.036233149
0.022029612
0.044602364
""
0.050485007
0.035302985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036778297
""
""
0.037173238
""
0.033936843
0.028531339
""
0.057980213
""
""
0.027714975
0.037664864
0.02870499
0.03000195
0.04596708
0.032464527
0.039895676
0.032932114
""
""
""
0.034960043
""
0.036330178
0.039037164
0.031133583
0.025672095
""
""
""
""
""
""
0.025757791
""
""
""
""
""
""
""
""
""
0.034488268
""
0.019348705
""
0.056965999
""
0.043354485
0.032382865
""
""
""
""
""
0.040601525
0.025064785
0.038069855
0.039102972
0.027414978
0.041899957
0.039376695
0.018421158
0.037807819
""
0.036672026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048290152
""
""
""
""
0.029950278
""
""
0.038201973
""
""
""
""
""
""
""
""
""
""
0.025034422
""
0.025054473
0.033621788
""
""
0.023738969
0.033029672
0.035411239
""
0.026871629
0.015030975
0.024798272
0.03612417
0.042994697
0.027222047
0.029961586
0.020273393
0.033034347
0.034311865
0.030924518
""
""
""
""
""
""
""
""
""
""
0.030369362
0.030712241
0.026281809
0.022576928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03789445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03344243
""
""
""
""
""
0.04347555
""
""
0.058438148
""
0.039863314
""
""
""
0.036885288
""
""
0.043689094
0.03567826
""
""
""
""
""
""
""
""
""
0.048711244
""
0.033273701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032470137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033737335
0.027808372
""
""
0.041500036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031311329
0.046339501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034008428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017566832
""
0.04060382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026650092
""
""
""
""
""
""
0.023522014
""
""
""
0.053039823
""
""
""
""
""
""
""
""
""
""
""
""
0.040418833
""
""
""
0.035720758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035368424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046484739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018813981
0.014336018
0.027107531
""
0.027202237
""
""
""
0.028647188
""
""
0.028077383
0.047468819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033485319
0.023364887
0.042802989
""
""
""
""
""
""
""
""
0.01780195
0.019738816
0.018400405
0.018462829
""
""
0.019725181
0.026886111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035019811
0.030968945
0.028944734
0.018477589
0.017625565
""
""
0.027508039
""
""
""
0.019243235
0.033207804
0.02933773
0.049289115
""
0.042288974
""
0.036114179
0.020407427
0.017927215
0.034672868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010639971
0.0081489664
0.043651827
""
0.018465154
0.016769661
0.022156309
0.01292902
0.018612904
""
0.01841115
""
""
""
0.024835128
0.025020991
""
0.039766658
0.012897342
0.012467484
""
""
""
""
0.017406804
""
""
""
0.015243702
""
0.018705357
0.015530768
0.013216672
""
""
0.023287637
0.032183506
0.024956796
0.027437206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0443785
""
0.024007417
""
""
0.031849422
""
""
""
""
""
0.035863392
""
""
""
""
""
""
""
""
0.016009977
0.025437828
0.027873471
0.031480379
""
""
""
0.027188906
0.01755756
0.015979994
0.024359157
""
0.045724701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029446105
0.026684098
0.01716565
""
0.023415938
""
0.019096799
0.034215167
0.035599485
""
""
""
""
0.027966989
0.020258904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024508636
0.017482134
""
""
""
""
""
0.027938165
0.011497359
0.013822398
0.012941536
0.0098315626
0.012037263
0.020277165
0.015230547
0.017137855
0.016814521
0.011237619
0.012931253
0.020728406
0.019801177
0.016713712
0.036354728
0.026208373
""
0.028671907
""
0.028542938
""
""
""
""
""
""
0.026272191
""
""
""
""
""
""
""
""
0.036363438
0.017539859
0.026315026
""
""
""
0.022074064
0.022389557
0.018400075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05889767
""
""
0.017812645
0.034599934
0.022158846
""
""
""
""
""
""
""
""
""
0.021668188
0.021489335
0.025220647
0.014180002
0.015408038
0.030513985
0.01694411
0.058825433
""
""
""
""
0.015136091
0.013481266
0.015615336
0.017624646
""
""
""
0.012158558
""
""
""
""
0.021553895
0.024976114
""
""
""
""
0.019959746
0.021613913
""
""
""
0.03068658
0.025312651
0.022475371
0.019551212
0.019587854
0.012269846
""
""
""
0.012884107
0.043812454
0.012690754
0.014679528
0.011658522
0.026494075
""
""
""
""
""
""
""
""
""
0.028947465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013420678
0.012440086
0.010656524
0.011785508
0.0098747369
0.050622884
""
""
0.0093517527
0.011568475
0.012002529
0.011528623
0.017180981
0.023528226
""
0.019989932
0.020657409
0.042615961
0.040117163
0.022882806
0.012511965
0.016260859
0.020930976
""
0.010733524
0.017389668
0.012246297
0.010185115
0.016097672
0.016427517
0.010676528
0.010700224
""
0.016643453
0.030487217
0.014002448
""
0.036889471
0.023926666
0.029958013
0.051490564
""
""
0.04630293
0.023520375
0.020420974
0.014501443
0.016291235
0.026216296
0.033011343
0.04337709
0.035781559
""
0.035287343
0.029920064
0.033145104
""
""
0.014423624
0.046609849
0.01779226
0.032885168
0.034290235
0.03911538
0.018165773
0.012723791
""
0.010245797
0.009924232
0.012939808
0.0090940464
""
""
0.049382102
0.047296263
""
""
""
0.034775414
0.041415822
""
""
0.02465355
0.042454384
0.030445956
0.069292486
0.034809992
""
0.037338909
0.01189348
0.011331181
0.011372068
0.016513513
""
""
""
""
""
0.038662456
0.034846041
0.041895784
0.01328924
0.021840148
0.011920948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024085917
""
""
""
""
""
""
0.022614397
0.027219197
0.029111691
0.015103729
0.016843008
0.023302358
0.022304814
0.034765072
0.045201968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027361196
0.044743653
0.031247815
0.038238272
0.030456167
0.011881559
0.025129518
0.027754003
0.014018657
0.010964748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030529868
""
""
""
0.032798458
0.021348303
""
""
""
""
""
""
""
""
0.058995537
0.046465769
0.033061311
0.046269864
0.023449771
0.02028629
0.024355877
0.018035125
0.028102361
0.034297254
0.033874374
0.022226341
0.029462025
0.027158225
0.038051531
0.026074432
0.027377605
0.026955288
0.029318929
""
0.029861722
""
""
""
""
""
0.032190453
0.027481722
0.047139481
0.033081181
0.040227406
0.055825818
0.033892151
0.035162076
0.040409036
""
""
""
""
""
""
""
""
""
0.039808992
""
""
""
0.033858892
0.038590264
0.039753575
0.035046574
0.037067346
0.032957226
0.035224158
0.023378832
0.026578529
0.044313479
0.03867133
0.051821332
""
0.038533259
0.053932529
0.025158005
0.045329109
0.022069113
0.02262692
0.0329483
0.035748746
0.037498895
0.031246152
0.023155048
0.025317427
0.035542678
0.031216016
0.046016529
0.026114216
0.025135288
0.016359439
0.018004883
0.033321682
0.029830661
""
0.030447457
0.01963958
0.02086916
0.021498362
0.015533939
0.016847445
0.015974881
0.017076688
0.02206021
0.022808917
0.028118931
0.026152879
0.016412012
0.019542357
0.039023723
0.020761481
0.01491644
0.022578556
0.030496318
0.033542074
0.02146896
0.021194352
0.020015225
0.027550597
0.026596012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049919959
""
0.041764971
0.030915862
""
""
""
""
""
""
""
0.046480209
0.034030546
0.038229175
0.026207844
0.030868078
""
""
""
""
""
0.059999533
""
0.02320197
0.028199457
""
""
0.0401842
0.046968069
""
""
""
""
0.058508299
0.023537515
""
0.044950813
""
0.046232145
""
""
""
""
""
""
""
0.036007814
""
""
""
""
""
0.036525067
""
""
""
""
""
0.031650852
0.038940243
0.034219109
0.041329198
""
0.039480608
""
0.043750957
0.024946075
""
""
""
0.071520835
0.03470419
0.046529409
0.037314232
""
0.037537314
""
0.050680108
""
0.026357634
0.022124995
0.036822163
0.057356786
""
0.028463868
0.02419957
0.041332215
0.039050497
0.040441141
0.043400031
0.042134248
""
""
""
""
""
0.052296404
0.038952261
0.030291086
""
0.026379302
0.033833198
0.029768849
""
0.040959489
0.058974523
""
0.035732012
0.029785914
0.042383462
""
""
0.042936746
0.045400213
0.038912021
0.034492981
0.033597495
""
""
0.040851589
""
""
0.039603047
0.03119486
""
""
""
0.046619434
0.039507203
0.057464212
0.035049383
0.056968428
0.037245266
""
""
""
0.05026507
""
0.039229348
""
""
""
""
0.051372245
""
""
""
0.05741962
""
""
""
""
0.023742739
""
""
""
0.050506238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040078353
""
""
""
0.036158156
""
""
""
""
""
""
""
""
""
0.072689146
""
0.046581995
""
""
""
""
0.030221313
""
0.036948174
0.049052421
0.047097597
0.029865118
0.02961814
0.021485366
0.024411365
0.023676906
0.039679643
0.034004789
0.056568481
0.040043216
""
0.0246328
0.037329007
0.031428386
0.039147157
0.042729486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043503907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027037105
0.042639147
0.039460942
0.030730983
""
""
""
""
""
""
0.034430288
""
""
""
""
0.032278284
0.045169998
""
0.047949199
0.034441967
0.040157001
0.05045123
0.061192498
0.051731743
0.028965387
0.037343826
0.051693637
0.049709667
0.044796288
0.037526656
""
0.022687403
0.029418949
0.024077097
0.029258132
0.031879432
0.030468641
0.019703949
0.038763721
0.038715638
0.031727474
0.020584797
0.046428058
0.060466196
0.022762839
0.026434623
0.022282962
0.024208825
0.026805816
0.016918663
0.02158362
""
0.01606256
0.027260782
0.0170183
0.013417042
0.047971867
""
""
""
0.042193696
""
""
""
""
""
""
""
""
0.021127155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031204533
0.023670154
""
""
""
""
0.02011539
""
0.022417402
0.021413799
0.027738422
0.024461914
0.046931345
0.030834835
""
""
0.028783046
0.020839941
""
0.037910346
0.032518122
0.042367931
""
""
""
""
""
""
""
""
0.036321986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03126391
0.022305718
""
0.02890381
""
0.028981093
""
""
""
0.050702602
""
0.045091249
""
""
""
""
0.040028621
""
0.029306408
0.029191224
""
""
0.028352452
""
""
""
""
""
0.032407552
0.043824848
""
""
""
0.028470268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030999351
""
""
""
0.03768735
