pos_hours_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3883065
""
""
""
""
""
""
""
0.57498974
""
""
""
1.1843014
""
1.1007661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92856395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8117463
""
""
0.73423946
""
""
""
0.55607456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.110755
""
""
""
""
""
0.81022418
""
""
""
""
""
""
""
""
""
0.85893708
""
""
0.86741489
""
""
0.85455412
""
""
0.70526421
""
""
""
""
0.7683146
0.9877311
""
""
0.82573587
""
0.99517554
""
""
0.91261464
""
""
0.83625489
1.0077802
""
0.86679655
0.62793487
""
0.83962947
0.83463651
""
0.78796715
0.89226079
0.91635549
0.83270508
0.8406105
0.92368573
0.63350576
0.86032027
0.5660885
""
""
""
0.73533201
0.68867505
0.91870177
0.60936683
""
""
0.96026158
""
0.78320247
1.0008765
0.72129023
1.0647535
""
1.0095742
""
""
""
0.35698685
""
""
""
""
""
""
""
""
""
0.91332841
""
-0.074120581
""
""
0.97715008
""
""
""
""
""
""
""
""
0.98957402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64203346
0.93444222
""
""
0.88098556
0.99043524
""
""
""
0.85038793
""
0.88538021
1.0094097
""
0.67166966
""
0.83461297
0.81801897
""
""
""
1.0029869
""
""
""
""
0.73694104
0.7988745
""
""
""
""
""
""
""
""
""
""
""
0.85813475
""
""
""
""
""
""
0.95409042
""
""
""
""
""
""
""
0.8745048
""
""
0.99090618
""
0.76182133
0.68152505
0.75561726
0.88146412
0.87000591
0.95953
""
""
""
""
""
1.1510278
""
""
""
""
0.44130442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94116372
""
0.96134084
""
""
0.57704854
""
""
""
""
""
""
""
0.82979268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63694996
""
""
""
""
""
""
0.8436259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96670103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44713506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94550818
0.84319979
1.0617346
0.78042042
1.2739886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79225683
""
""
""
""
""
0.91765207
""
""
""
""
""
0.82866502
""
""
