teenbrth_black_female_p25_se
0.0854403
0.05567031
0.048333578
0.052135229
0.060748495
0.08139015
0.077243492
0.082182251
0.065815262
0.076330371
0.15363383
0.058182504
0.057807799
0.060199048
0.062840916
0.066005282
0.056251302
0.10673212
0.070357911
0.047162969
0.044686977
0.041332252
0.07637988
0.057188466
0.075877115
0.10172021
0.072576694
0.05621333
0.065247223
""
""
""
0.056570619
0.061418369
0.07829497
""
0.09585017
0.070491999
""
""
""
""
""
""
0.057015408
0.098314568
0.06273663
0.060717415
0.074327543
0.096062317
""
""
""
""
""
""
""
""
""
""
0.067084998
0.10700566
0.093535036
0.15116562
0.13262768
""
""
0.097025186
0.063248061
0.13449657
0.099839784
0.13100706
0.05429551
""
0.11834096
0.089044288
0.092610218
0.085185483
""
0.11381143
0.13365419
0.36229637
0.10460841
0.073349588
0.08923243
0.081575833
0.063806526
0.06868732
""
""
0.040197395
0.05863985
0.079199001
0.069393985
0.087709144
0.073311709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10944186
""
""
""
""
""
""
""
""
""
""
0.089454494
0.041632723
0.052182019
0.041618049
0.037115514
0.042479128
0.037545715
0.03045227
0.063573927
0.11115453
0.056006592
0.053639676
0.047871798
0.045207653
0.038303386
0.033279613
0.037653752
0.041958459
0.047357239
0.051390372
0.078715488
0.064372942
0.092853814
0.042092223
0.049003702
0.04042672
0.042238809
0.03350874
0.11422954
0.097861283
0.040897556
0.042175077
0.056963857
0.063967057
0.082954556
0.13784605
0.084970415
0.072804146
0.0592825
0.046876285
0.10725499
0.12085579
0.043612868
0.05477735
0.099652536
0.071751922
0.062610723
0.054281563
0.1022613
""
0.069365539
""
0.10162492
0.074684955
0.095829278
0.10335816
0.088087253
0.09701661
0.13590394
0.073224828
0.12341314
0.096880227
0.07850907
0.065927155
0.040832661
0.05219293
0.032520883
0.055817034
0.041731101
0.033312183
0.05428382
0.10529392
""
""
0.11947861
0.0890828
0.083345875
0.12965487
0.072297499
""
0.093216851
""
0.04120069
0.13546297
0.066735283
""
""
""
0.072902776
0.14903694
0.10583146
0.11313587
0.13655455
""
0.13186079
0.095685147
0.12135225
0.07806854
0.12818849
0.08903423
""
0.12886779
0.12373394
0.12955017
0.12549268
0.05978087
0.13114516
""
""
""
0.046736274
0.03769739
0.036832612
0.039139342
0.10088337
0.078867227
0.074222885
0.066435665
0.079885788
0.11911091
""
0.055384021
0.05184171
0.047830999
0.044374522
0.060439508
0.045305643
0.04492091
0.17457491
0.032655425
0.029537065
0.033986293
0.043600839
0.083556555
0.046912182
0.049331956
""
0.12237734
""
0.064477779
0.036661226
0.023879699
0.046476953
0.031231249
0.036428858
0.071364857
0.13217966
0.10193577
0.067655981
0.027220735
0.039315194
0.035940178
0.032597333
0.13126977
0.065304168
0.061238743
0.033342268
0.15539567
0.11107514
0.053929586
0.059800122
0.13707559
0.19845995
0.07485617
0.10556106
0.067876667
0.063301548
0.12757163
0.068685926
""
0.026260123
0.10488631
0.086195596
0.048532028
""
""
0.10271051
0.11143195
""
""
0.10111313
0.082864776
0.044725701
0.028511606
0.048877057
0.040864829
0.064787224
""
""
0.062099628
0.044154376
0.044077601
0.10187645
0.0694663
0.092785157
0.13183078
""
""
0.12013586
0.6203894
0.095809281
0.070503235
""
""
""
""
""
""
""
""
""
""
""
0.099852331
0.045141593
0.050231483
0.087956108
0.088239513
0.10349508
0.047480941
0.043388069
0.14730048
0.093322381
0.087024152
0.043596458
0.05183005
0.071311101
0.098740079
0.058685906
""
""
0.11817679
0.099894091
0.05945497
""
0.090206496
0.091755845
0.071690656
""
0.1247944
0.043532982
0.048595786
0.040715955
0.085483432
0.058321375
0.084058985
0.070885636
0.067051634
""
""
""
""
""
0.093179829
0.13369511
0.14798182
""
0.13291393
""
0.13144423
0.13359685
0.097392783
""
""
0.1323946
0.15329924
""
""
""
""
""
""
""
""
0.16667233
""
0.12615803
""
""
""
""
""
""
""
""
""
""
0.21406254
""
""
""
""
""
""
""
0.085245244
0.11822844
""
0.27192101
""
0.20850778
""
""
""
0.1135327
""
""
""
""
0.058586348
0.073681667
0.043422297
0.089719959
0.094051488
0.07672479
0.08614587
""
0.060935352
0.059908766
0.11773039
0.052863989
0.051987123
0.064709045
0.070621297
0.13261016
0.065644234
0.055027205
0.068129763
0.063666821
0.096320912
0.066172659
0.07534837
0.087861441
0.092863634
0.071380444
""
0.053168245
0.053997956
0.07959903
0.094865948
0.067627445
""
""
0.086751908
0.067417063
""
""
""
""
0.093533888
""
0.096711397
0.077600136
0.11999321
0.075885147
0.064106405
0.052920885
""
0.10753301
0.10925817
0.055970162
""
""
0.060798489
0.12715475
""
0.1255483
0.064487025
0.10838271
0.12308152
""
""
0.040960997
0.041567523
0.03472361
0.033195313
0.062680818
0.043659333
0.10862467
0.076997302
0.053517446
0.064142533
0.062681325
0.082310997
0.056193311
0.039229698
0.053941526
0.12093212
0.12300266
0.14064689
0.068646595
0.045159925
0.081703313
""
""
0.094104454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11877842
0.096669585
0.095257908
0.078701757
""
0.085841268
0.04769947
0.058727987
0.073964976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12883615
""
0.059361801
0.1136692
""
0.092504762
0.082583278
0.07482101
0.091847099
0.093107022
0.12297907
0.11244813
0.14700074
""
""
""
""
""
0.15538999
0.12359061
0.13806093
0.11618151
0.070981897
0.078733541
0.099702232
""
0.098398693
0.10729854
""
""
0.15171026
""
""
""
0.11167383
""
0.14275065
0.094440147
""
0.14567527
""
0.15603179
0.18088254
0.13013147
0.11280584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1354087
0.091105491
0.19009793
0.10033406
""
0.10721245
""
""
""
0.057645794
""
""
""
""
""
""
0.085786939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063239902
0.13613594
0.11701769
0.098983973
0.081153758
0.083468586
0.11327759
0.15888904
0.23812777
0.20426521
0.16497107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15450372
""
0.090088286
0.12761278
""
""
0.10998406
""
""
""
""
""
""
""
0.12644462
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13972214
""
""
0.1116936
""
""
0.13969053
0.10824566
0.10350941
0.12692562
0.10022539
""
""
""
0.11637881
""
""
""
""
""
""
""
""
""
0.14930803
""
""
""
""
""
""
""
""
""
""
""
0.16955805
0.11373923
0.14159724
0.16358607
0.13338403
""
0.10380339
""
""
""
""
""
""
""
""
0.15090966
0.10103222
""
0.13177523
0.13311979
0.11513413
""
0.14661023
""
""
""
0.12266538
0.091655053
0.14347763
0.074882671
0.12456893
0.087612368
0.11914025
0.093847968
0.10560903
0.094445102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1210349
""
""
""
""
""
""
""
0.11590111
""
""
0.1449638
""
0.1264201
""
""
""
""
""
""
""
""
""
0.13212714
0.13559495
""
0.12362619
""
""
""
""
""
0.13748714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091810435
""
""
""
0.13908802
""
""
0.14115283
""
""
""
""
""
""
""
0.083410233
""
""
0.097869501
""
0.11267492
0.11348575
0.14756148
0.072814785
0.1079708
0.13005665
0.14049788
0.083640866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10174242
""
""
0.10888588
0.10527503
0.11026204
0.085990801
""
0.13617785
0.15168145
""
0.092904672
0.096600987
0.097161457
0.089950398
0.09862861
0.12447942
0.10052627
0.11652566
0.13724951
""
0.14489354
0.11359547
""
0.10972445
0.11757061
0.11242753
0.1180738
0.12088744
""
""
0.13231374
""
""
0.10105331
""
0.10432954
0.12369934
""
""
0.11103936
""
""
""
0.093027219
0.15794338
0.10806944
""
0.10859089
""
0.12464779
0.1078082
""
""
""
""
0.14072405
0.10833377
0.072334163
0.12480485
0.10818042
0.087215558
0.10854676
0.092655741
0.10128043
0.096684039
""
0.096384637
""
""
""
0.14766267
""
""
""
""
""
""
""
""
""
""
0.12948525
0.14827079
0.1036846
""
""
0.082004383
""
""
0.12141506
0.11362995
""
""
""
""
""
""
""
""
""
0.096507415
""
0.067178294
0.096007146
""
""
0.063751005
0.12450391
0.10068345
""
0.080572501
0.044379868
0.073279686
0.09146896
0.10962961
0.10984579
0.097274438
0.056096554
0.11226474
0.085128076
0.082185343
""
""
""
0.1320955
""
""
""
""
""
""
0.13464597
0.088725083
0.095917411
0.077191278
""
""
""
""
""
""
0.16022757
""
""
0.092436388
""
""
""
""
""
""
""
""
""
""
0.14360625
""
""
""
0.11535492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10733854
""
""
""
""
""
0.12548667
""
""
0.12739508
""
0.1267477
""
0.12201982
0.12526213
0.12098175
""
0.14708191
0.10706741
0.10146511
""
0.14824554
""
""
""
""
""
""
""
0.13742046
""
0.091252893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11302506
""
""
""
""
""
0.16321431
""
""
""
""
""
""
""
0.10858358
""
""
0.13019814
""
0.12328002
""
""
""
""
0.14448947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088392012
0.093857497
""
0.13455467
0.12039845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21214004
""
""
""
""
""
""
""
""
""
""
0.11247507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16450386
""
""
""
""
""
0.11231332
0.11310522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21331158
0.10687229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12571461
""
""
""
0.10263147
""
""
0.1458158
0.090904929
0.13236827
0.10616967
""
""
""
""
""
0.15344454
0.16441187
""
""
""
""
""
""
""
0.13820156
""
0.13275942
""
""
""
0.10643763
""
""
0.10714782
""
""
""
""
""
""
0.066052005
0.1286938
0.11310801
""
0.10039967
""
""
""
""
""
""
""
""
""
""
0.14683342
""
0.09043058
""
""
""
0.079127125
""
""
""
0.12221536
0.11068019
""
""
""
0.10806545
""
""
""
""
""
""
0.15752061
""
""
""
""
""
""
""
""
0.13639927
0.09100958
""
""
""
""
""
""
""
""
0.11196736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10098705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12531225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15489852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046140384
0.048294868
0.10526416
""
0.078981377
""
""
""
0.07431142
0.12320631
""
0.058996618
0.088992462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12022151
0.11639868
0.081779532
0.090971656
0.10846678
0.10422271
""
""
""
""
""
""
0.1204413
0.054285079
0.064672023
0.046982907
0.068613887
0.1502295
""
0.05836527
0.067179024
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11565645
""
0.084518626
0.09751571
0.073468514
0.076996416
0.046541549
""
""
0.069980346
0.13881655
0.15133114
""
0.077828236
0.10556456
0.095377482
0.11696602
0.14565068
0.10373473
""
0.12115043
0.076682501
0.061460201
0.081016377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.127299
""
0.034939378
0.033402447
0.11646717
0.13835199
0.05275888
0.051029608
0.053890593
0.061656907
0.047767803
""
0.064275764
""
""
0.11852922
0.093840159
0.08774735
0.11403552
0.091134965
0.045016427
0.036360461
""
""
""
""
0.047894534
""
0.13034117
""
0.061153132
0.12844625
0.052850697
0.043716595
0.060561515
0.12825865
0.11117534
0.067113169
0.097039968
0.073011473
0.081847265
""
""
""
""
""
""
""
""
""
""
""
0.12142751
0.13983554
0.11954204
""
0.068465196
0.13587065
""
0.10999446
0.15125322
""
""
0.15669291
""
0.1059943
""
""
""
""
""
""
""
""
0.050388504
0.090060055
0.076804571
0.086078681
""
""
""
0.11511727
0.065510452
0.061275471
0.10700639
""
0.099215813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090590529
0.089886233
0.045786154
0.13705085
0.060703095
""
0.067552648
0.10347673
0.091304205
""
""
""
""
0.077862762
0.059942897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063262619
0.079687044
""
""
""
0.10879711
""
0.080100052
0.038818344
0.040329184
0.043085087
0.030034222
0.037964687
0.06277708
0.038659751
0.046161097
0.045737304
0.031141246
0.037885711
0.058053486
0.080246069
0.060244985
0.075830646
0.068827741
0.14937164
0.07000684
""
0.074178323
""
""
""
""
""
""
0.070689179
0.13270614
""
""
""
""
""
""
0.13826855
0.08111576
0.044559009
0.084061325
0.089059032
0.11126348
0.14370477
0.067672282
0.093302846
0.082312852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12752034
""
""
0.074832842
0.094461851
0.070843376
""
""
""
""
""
""
""
""
""
0.090668015
0.057898451
0.064054586
0.05845822
0.051359069
0.078172132
0.05498606
0.14344046
""
0.11814545
""
""
0.03925715
0.034224778
0.034929514
0.057857402
""
""
0.10656926
0.037224967
0.1168681
0.12282971
0.10834229
0.11587965
0.052392639
0.08171612
0.077691853
""
""
""
0.094950572
0.062041938
0.11687968
""
""
0.065672509
0.077942424
0.066891275
0.053553272
0.058499988
0.038009685
""
""
""
0.043315835
0.06896285
0.034850184
0.045932781
0.03775043
0.079550721
""
""
""
""
""
""
""
""
""
0.09334702
""
""
""
""
""
""
""
""
""
""
""
""
0.13398972
""
""
0.12908122
0.11135398
""
""
""
0.044839647
0.037422765
0.039107554
0.041431267
0.031225123
0.11786193
""
""
0.030767156
0.031384543
0.036766805
0.031645119
0.047430746
0.081645094
0.12095498
0.062872671
0.068424404
0.12767953
0.13390747
0.081157446
0.036033243
0.04901474
0.060867198
""
0.033909515
0.061057236
0.04517781
0.031624388
0.044995319
0.055835053
0.035984993
0.034238081
0.13143778
0.04828668
0.10785541
0.050117742
0.15550277
0.10939183
0.086920492
0.089196108
0.12094551
""
""
0.07103125
0.057834048
0.062895946
0.053446732
0.049352508
0.072734319
0.086642787
0.090483993
0.12028991
""
0.10070397
0.12403178
0.10748814
0.13470969
0.13452852
0.043916069
0.1118674
0.055434745
0.099480703
0.078555688
0.11178403
0.053302541
0.041503549
""
0.033006914
0.030647336
0.044056695
0.029265285
""
""
0.13223685
0.15647897
""
""
""
0.098664992
0.089751765
0.18247689
0.16403256
0.081156202
0.1301737
0.1010046
0.085872032
0.097356215
0.13784719
0.091027401
0.038957987
0.040051486
0.037914313
0.053180512
0.1075612
""
""
""
""
0.089512311
0.071406357
0.090551049
0.038246177
0.067772284
0.038213279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091163494
""
""
""
""
""
""
0.062399171
0.086868338
0.074146263
0.049896877
0.059842162
0.082952105
0.098185912
0.085554935
0.083531596
""
""
0.12536377
0.14344391
""
""
""
""
0.12878503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075760163
0.11516079
0.096717499
0.082620695
0.11334546
0.05235089
0.059922062
0.064268529
0.046261013
0.033893701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14748736
0.16016357
""
""
""
""
""
0.15130097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10533292
""
""
""
0.086063199
0.07179746
""
""
""
""
""
""
""
""
0.13262206
0.11782462
0.076540537
0.093476444
0.051075719
0.057241444
0.062993683
0.041218977
0.066664308
0.070568986
0.085664347
0.046655342
0.066228271
0.080205098
0.09309829
0.069923304
0.072146766
0.063510805
0.064966753
0.16590579
0.08309032
0.10705773
""
""
""
""
0.092787057
0.064537682
0.072886772
0.069380373
0.10338419
0.10646363
0.07835155
0.097803794
0.12154285
""
""
""
""
""
""
""
""
""
0.10138718
0.10332847
0.10747001
0.15129323
0.057323322
0.098861277
0.11756095
0.078684479
0.080825955
0.079153948
0.079015747
0.06118805
0.063013181
0.089935176
0.089971907
0.10318851
0.11729799
0.088944919
0.095868543
0.069774568
0.097226612
0.054496706
0.061276339
0.075580783
0.081343696
0.10060522
0.075032413
0.053930838
0.081288837
0.061305005
0.091276713
0.11050522
0.067284547
0.05787307
0.044238869
0.053479325
0.087515175
0.098186456
""
0.077668406
0.045686267
0.055293895
0.047333933
0.045307741
0.045364916
0.040352881
0.048123635
0.058667738
0.056216486
0.065316334
0.062967286
0.056646965
0.059835888
0.068602435
0.054900326
0.042178147
0.058608755
0.078706294
0.072589546
0.065274544
0.052987956
0.051006012
0.058063272
0.071569771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096244358
0.13039388
0.10499372
0.10158223
""
""
""
""
""
""
""
0.092194885
0.087264597
0.079703696
0.06835293
0.060772706
0.1095355
""
""
""
""
0.092975378
""
0.061123401
0.066255823
""
""
0.079501048
0.092057079
""
""
""
0.12018128
0.11330926
0.051332407
0.12732038
0.1487892
0.13832034
0.094077192
""
""
""
""
0.12404241
""
""
0.071673431
""
""
""
""
""
0.080002919
""
""
""
0.17104198
""
0.12652363
0.11901321
0.063823506
0.088087514
0.13048577
0.10154283
0.10030167
0.10377505
0.065964572
""
0.11417747
""
0.14761382
0.078519076
0.092113174
0.090406559
""
0.13416308
""
0.10879437
0.11061361
0.069653057
0.057134505
0.088977419
0.13714132
0.35575423
0.070172243
0.092709273
0.079727456
0.077464357
0.080696948
0.091575183
0.12051493
""
0.16056973
""
""
""
0.10560325
0.093863532
0.078654759
""
0.085496828
0.079450332
0.08064191
""
0.093903989
0.08136639
""
0.23589136
0.084216915
0.12249355
0.087720789
""
0.096478119
0.17705762
0.089623466
0.093964338
0.124433
""
""
0.13263676
0.15349038
""
0.10033932
0.11962499
""
""
""
0.1254721
0.10337472
0.15927736
0.10901565
0.15255742
0.13044767
0.088754863
""
0.13699208
0.15242919
""
0.10919485
""
""
""
0.15976074
0.15756969
""
0.34051576
""
0.11130477
0.16462465
""
""
0.12409656
0.12776415
0.10970652
""
""
0.099587984
""
""
0.13799571
0.093912117
""
""
""
""
0.13091852
""
0.15394157
""
0.11667352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19613163
""
""
0.20230448
0.11875036
0.12395559
""
0.17254157
""
""
0.13004421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
