kfr_24_natam_pooled_p50
0.5016399
0.41474092
""
0.4003419
0.38667244
""
0.42716399
""
""
0.42408049
0.434288
0.46350017
""
0.53037804
0.47816834
""
0.58135462
0.4036178
0.58454496
0.43745187
0.45461974
0.41884142
0.47255963
0.43740052
0.48002833
0.54326546
0.46085659
0.50767058
0.52754349
""
0.53901237
0.45635453
0.49340993
0.4458707
0.4953382
0.52303565
0.35901001
0.421579
""
""
0.4862828
0.43684757
""
""
""
""
0.47168118
0.53906596
0.49241638
0.57049888
0.54847425
0.48556459
0.47566497
""
""
0.51276696
""
0.58683711
""
0.41461936
0.56876945
0.47129264
""
0.51902539
0.5599407
0.52212614
""
""
""
""
""
""
""
0.36509845
0.69212466
""
0.45114952
0.44970658
""
0.47233236
0.48458433
0.45004928
""
0.41292185
0.44010034
0.48456594
0.4351266
0.41455916
0.56289816
0.55928272
0.51055318
""
0.44712564
0.46170369
""
""
0.48419258
0.49711594
0.44683999
0.46743897
0.47284663
0.51209307
0.5414567
0.50876075
0.45575425
0.43045139
0.4551506
0.47305945
0.392335
0.49957326
0.48151568
0.52147186
0.45238277
""
0.52324277
0.44681394
0.47500706
""
""
""
0.52708101
""
""
0.37043819
""
0.47476617
0.453345
""
""
""
0.45394236
0.44621775
0.46653169
""
0.41109881
0.43078309
0.50727397
0.37098807
""
0.42984599
0.43810698
0.52498966
""
""
0.44588709
""
0.52408153
0.44078985
""
0.4268305
0.52448177
0.50147682
0.41425541
""
0.47054353
0.4980461
0.51994485
0.51545435
0.4475922
0.47059044
""
""
0.50182045
0.45421261
""
0.48337591
0.49337405
0.39617202
0.47782648
0.46349618
0.44419071
0.44367167
0.66967338
0.45744857
0.48591745
0.4181821
0.46795794
0.45168316
0.42916819
0.42527336
0.5019142
0.51950347
0.44560939
""
""
0.45191002
""
""
0.47048119
""
""
0.45887136
0.38907942
""
""
0.45294258
0.43865654
0.59509641
0.38519102
""
0.44515529
0.46839264
0.48270297
0.5029524
0.45590776
0.49446186
0.44638684
0.40585554
0.57225227
0.48309603
0.38728899
0.42718694
""
""
0.42174718
0.43544206
0.4686892
0.46170026
0.40639293
0.43184882
""
""
0.44381571
""
0.44718841
0.46908346
0.42785025
0.58173603
0.46516478
0.42405552
0.39826331
0.43632752
""
0.38436839
""
0.46593466
""
0.52612287
""
""
0.36172619
""
0.4031128
0.50979495
""
""
0.44564781
0.44230804
0.46917322
0.52487171
0.40804169
0.53102291
0.4656972
""
0.39553064
0.31912148
""
0.45648041
""
0.40650651
0.48142293
0.47932276
0.48644498
0.49389443
0.41556394
0.44286761
0.50938976
0.43570974
0.44013804
0.44642049
0.5289523
0.55764234
""
0.40455854
0.36992815
0.44022503
0.45446619
0.47232762
0.45460796
0.50286585
0.43715823
""
""
0.48245752
0.47287536
0.49246138
0.54567051
0.49927217
0.34803966
0.42977193
0.42264718
0.38689038
0.55700839
0.42790285
0.45651105
""
0.53415537
0.37380934
0.42691344
0.39322332
0.40907702
0.50124562
0.36778712
0.50914943
""
""
""
0.4387114
0.36786994
""
0.43403986
0.49407816
0.56470966
0.49416691
0.4622829
0.43450329
0.43519029
0.47077721
0.46033618
0.47502318
""
0.42930755
0.32547072
0.36952189
""
0.50445008
0.51702833
0.55134898
0.51413465
0.44077551
""
0.45876354
0.41483873
0.4391503
0.36912566
0.4578349
0.43117303
0.47989365
0.42043567
0.47954988
""
""
0.37906244
0.50379747
0.53147757
0.45630792
0.63503295
0.52168304
0.76995188
0.55012488
0.28103283
0.31774366
0.46791512
""
0.52777773
0.38873312
""
0.56183887
0.46892175
0.37220302
0.42440864
0.32181403
0.38581648
""
0.32585156
""
""
""
""
""
""
""
0.34424323
""
""
""
0.34184214
""
0.36085072
0.36656484
""
""
""
""
""
""
0.43261716
""
0.36367258
""
0.48504612
0.40501037
0.4376767
0.43934879
""
0.39538896
0.41414276
""
0.37821689
0.3586044
0.33579284
0.3521319
0.38732487
0.41263536
""
0.44904724
0.37248775
""
0.34624255
""
0.46188796
0.44079226
""
""
""
0.45352834
0.41605544
0.50735056
0.37231976
0.31107724
0.31235492
""
0.4191961
""
0.446446
0.52982837
""
0.53162485
""
""
""
""
0.46937752
""
""
""
0.35738978
0.3737146
0.26881748
""
0.38207522
0.40566918
0.50389075
""
0.3349168
0.34025669
0.3024205
""
""
0.5301047
0.37402752
0.30898061
0.39706832
0.65228039
""
0.43952549
""
""
""
0.30325848
""
""
0.4942244
""
""
0.47955582
""
""
""
""
""
""
""
""
""
""
""
""
0.49918354
""
0.41615349
0.45432404
0.44497335
""
""
0.5239827
0.38904232
0.41422385
""
""
""
""
""
""
0.28050154
0.49879038
""
0.44659236
0.44237471
0.47637966
0.47490218
0.50041091
0.56534547
0.43065587
0.52295369
0.58660161
0.47717991
0.5197562
0.4079884
""
""
0.48371825
0.44957659
0.46284613
0.47153482
0.53558004
0.44490284
0.56724417
0.55526012
0.51737738
0.52993935
0.49309227
0.51224589
0.50078613
0.58573008
0.51181531
0.48611692
0.40494114
""
0.43961242
""
0.41745821
""
0.4791511
0.51103741
0.47285834
""
0.53081721
0.50807768
""
""
""
0.46403465
0.52341932
""
""
0.63293052
0.6503213
""
""
0.41416743
""
""
0.4868221
""
0.45391738
""
0.43024504
""
0.56826359
""
""
""
""
""
""
0.40896431
0.45269996
0.50012839
0.52906525
0.48509786
0.50351214
0.58739424
0.66194069
0.53222686
""
""
""
0.39448836
""
0.59809923
""
""
0.53459203
""
""
0.51072443
0.54656416
""
""
0.56194317
0.60962033
0.51224035
0.58746886
0.54019737
0.48831418
0.46839979
0.47903907
0.50110608
0.47481588
0.54993349
0.49024203
0.53866619
0.62641954
0.53591472
0.48772684
0.49498555
0.48285815
0.55212992
0.4757337
0.47056234
0.50692368
0.64599955
0.48463368
0.52872491
""
0.4280912
0.41026857
0.49589357
0.55189139
0.43123406
0.51210761
0.49672487
0.40802193
0.40390664
0.51256472
0.46838495
0.30984136
0.35338455
0.44560957
""
""
""
0.43571594
0.33759755
""
""
0.37398747
0.38242647
""
""
0.51649851
0.38339332
0.40711814
""
0.64586371
0.42278492
0.3901557
0.44047678
""
0.54131955
""
0.4430629
""
""
0.53453094
0.39761555
""
""
0.5366618
0.4053998
0.40244848
0.42880937
0.41064534
0.40026733
0.51242882
""
0.41808847
0.44597286
0.45423111
0.4013128
0.29660192
0.53863186
0.5246079
0.48871437
0.59597486
""
0.45928732
0.35115477
0.63127297
0.41061294
""
0.47759026
0.46037346
0.49503404
0.42317912
""
""
""
0.51211613
""
0.53767252
0.4698287
""
0.64632863
0.4883264
0.44749367
0.51043463
0.43519637
0.48605469
0.47759691
0.47854483
0.46521398
0.48976505
0.46016011
0.44810432
0.44794643
0.31240553
""
0.46963105
0.46827981
0.47706273
0.48798561
0.43882939
0.42892915
0.51808047
0.41206655
0.47067198
0.4597795
0.33374366
0.47151491
0.52488285
0.51142424
0.43182176
0.4100759
0.46685585
0.44766727
0.38835087
0.47216818
0.4709872
0.3838439
0.41881904
0.51072383
""
0.41937524
""
""
""
0.38863501
0.4097195
0.46570611
