work_29_hisp_pooled_mean_se
0.040995009
0.025514921
""
0.094782725
0.031274401
""
0.063142627
0.020807147
0.071344845
0.099667192
0.040004432
""
""
""
""
0.022732288
0.04839408
""
""
0.083269238
""
0.046343651
0.022381583
0.078637704
0.034497138
0.039055303
0.068098985
0.036765546
""
0.03685125
0.061101459
""
""
0.10631309
0.03441729
0.044601511
0.014908411
""
0.04449847
0.070850946
0.033050861
0.037919797
""
0.085483812
0.014261519
""
0.085470274
0.026904339
0.016373051
""
0.019193606
0.022181099
""
""
0.078232244
""
0.037713561
0.049663726
0.027076183
""
0.041052036
0.072581723
0.029879289
0.049843673
""
""
0.098000318
""
""
0.0091210697
""
""
""
""
0.017190035
""
""
0.029298021
0.036044784
0.048154689
0.052414067
""
""
0.036697429
""
""
""
""
""
0.07904356
""
0.098657832
0.091296561
""
""
""
0.034899089
0.0066815419
0.010588972
0.015147207
0.014933309
0.025816984
0.02528736
0.0017129643
0.0094441446
0.015498341
0.0026826116
0.0064580888
0.0072408859
0.010967923
0.0046017752
0.10062229
0.04756118
0.063718945
0.010216087
0.060031965
0.057948828
""
0.031111147
0.079147376
0.039611612
""
0.078344651
""
0.080858923
0.064613432
0.034891721
0.02455979
0.034894459
0.066076018
""
0.053900532
0.067125224
0.032186359
0.058081511
""
0.026324663
0.11009296
0.045601454
0.040233422
0.050730258
0.031590864
0.047502395
""
0.091237172
0.033606552
0.031050758
""
""
""
0.092436194
0.081121244
0.073595539
0.040114809
0.081787147
""
0.049594767
0.037282035
""
""
0.11454491
""
0.06644512
""
0.072845995
""
0.070097804
0.042364463
0.030012736
""
0.012851521
0.070740372
0.056999594
0.030021299
0.06852074
""
0.016568476
0.029261468
0.074141152
""
0.040981755
0.07207942
0.013734958
0.03554358
""
0.033770796
0.0026801773
""
0.025568856
0.0088580707
0.022808068
0.017182125
0.0032406945
0.026350405
0.010536756
0.0023658979
0.017382694
0.016161088
0.0037532013
0.030005973
0.0025584381
0.0059936144
0.020845354
0.02326237
0.00071499811
0.0054224064
0.0094821481
0.032924309
0.013377733
0.0043864511
0.043238558
0.061285496
0.0030464274
0.0073601161
0.01756699
0.0015902807
0.0073716799
0.040710311
0.0017670529
0.003048473
0.0073650717
0.0016038835
0.0016231454
0.0041103293
0.0031537237
0.006624158
0.0032432927
0.0037353672
0.0021724827
0.0047027776
0.012158313
0.091948852
0.022614216
0.0043884232
0.0051627974
0.0034623849
0.0088794716
0.014178161
0.073939763
0.0031278192
0.019478843
0.0025329157
0.0061922125
0.011629779
0.003762943
0.014685981
0.0046325824
0.045613572
0.068879031
0.032671884
0.0072457734
0.015115041
0.037190482
""
0.038285211
0.026251955
0.04810961
0.046625294
""
0.021107299
0.003240105
""
0.0098754996
0.0353521
0.031221332
0.0048262984
0.018817324
0.018730158
0.094521955
""
0.060989514
""
0.027145874
""
0.0044836234
""
0.039298255
0.030310731
0.019591015
0.0080947671
0.016057314
0.065116622
0.023295522
0.010762842
""
0.025447883
0.023721006
0.016962562
0.013138551
0.012488234
0.085652657
0.034315813
0.054301236
0.050470985
0.018322941
0.0053656558
0.038817093
0.015709143
0.068044417
0.042428877
""
""
0.065429024
0.070496172
0.029110661
0.040987391
0.0058649229
0.040262677
0.0042279698
0.0044523813
0.016752189
0.01664298
0.0049323402
0.010587788
0.018383883
0.014479065
0.015769359
0.0077881943
0.018322673
0.0063353167
0.012318666
0.06660603
0.014547112
0.062249165
0.0068341163
0.0024103264
0.073220745
0.015058047
0.017435094
0.011496163
0.007388758
0.033906721
0.025391456
0.10588154
0.0062791998
0.01248638
0.019241838
""
0.032063674
0.064858884
0.048732217
0.090612262
0.074283436
0.020622429
0.013453044
0.012355876
0.012896829
0.0031381096
0.05419847
0.013843207
0.03658938
0.062294979
0.091420159
0.0097388243
0.0061429939
0.013947627
0.030360516
""
0.080607928
0.008701114
0.0094674099
0.014277508
0.0013117369
0.011767614
0.031591468
0.011953916
0.016860442
0.0028962989
0.0046614278
0.0035422437
0.0077317324
0.0060933721
0.005675463
0.025861952
0.015159501
0.008472099
0.01794122
0.0096825566
0.0050740601
0.03704669
0.033895254
0.068402424
0.088223979
0.0068185278
0.044349339
0.034021117
0.073311955
0.07108935
0.063966922
0.086457893
""
0.0510097
0.064226612
0.032602172
0.023485729
0.060410518
0.073528379
0.02603646
""
""
0.082201496
0.039539754
0.05422432
0.068645984
0.061278336
""
0.027850686
0.064335614
0.029801492
0.042587332
""
0.015061855
0.019778159
0.06929256
0.017508108
0.024574215
""
0.011218601
""
0.0078100744
0.025273316
0.032174826
0.018784478
0.059814144
0.022418411
0.084214903
0.091240063
""
0.079471447
0.066796347
0.0082419347
0.097787157
0.0797401
0.031769142
0.019442936
""
0.080809087
0.039117146
0.062167991
0.090696283
0.082323238
0.075523309
0.017329685
0.0249038
0.019731645
0.087255396
0.0083311871
0.060163546
""
0.024994483
0.026713392
0.055818148
0.080923542
0.0064794756
0.036286443
0.010278227
""
0.073183067
0.045044094
0.091677077
0.080872238
0.019381341
0.015362449
0.091209643
0.036821831
0.1135293
0.092212975
""
""
""
0.056074418
0.098986723
""
0.052888896
0.055985875
0.014857047
""
0.051135618
0.024506165
0.054902945
0.07693553
""
0.083966464
0.055799466
""
0.089154579
""
0.057718344
0.085872173
""
0.070097677
0.032013513
0.011288104
0.037238792
0.042712428
0.090073697
0.027079955
0.03952042
0.062647998
0.082859106
0.085216641
0.030522453
""
0.089010693
""
""
""
0.013664306
0.025862785
""
0.099057883
""
0.045102239
0.070771143
""
0.050009977
""
""
0.060538042
""
""
""
0.050039917
0.034050953
0.042854205
""
""
0.044174246
""
""
""
0.073241927
0.051765222
0.036881495
0.048881143
""
0.10282092
0.044747483
""
""
0.076715179
0.010360058
""
0.098715812
""
0.080500312
0.012457888
0.0045726467
0.019261364
0.012537666
0.010490351
""
0.016711893
0.04931844
0.10645954
0.014654825
0.090981916
0.052810203
0.037769917
0.014416343
0.070626646
""
""
0.0081823878
0.068319678
0.015108774
0.086123019
""
""
0.021814605
0.04274613
0.03972644
0.033526145
0.027681733
0.066443972
0.02501753
0.02409263
0.019216485
0.041343421
0.066536635
""
0.055552009
0.037479859
0.014787359
0.030808235
0.068341799
0.028376579
0.025708962
0.023446878
0.058695778
""
0.013580807
""
0.028327474
0.038891003
""
""
0.014877055
""
0.022673655
""
0.05166452
0.032214422
0.0214664
0.082358666
0.086877562
""
0.048154861
0.034840919
0.0014007579
0.076660924
""
0.015623001
0.064211272
0.037942048
0.0040555531
""
""
0.042280652
""
0.058773905
0.044612024
0.054373041
""
""
0.022636011
""
0.077551194
""
""
0.026304999
0.028480528
0.040175531
""
0.055964932
0.09502665
0.063894846
""
0.004049297
0.016904216
0.013800667
0.02575364
0.0042827623
0.012454555
""
0.021354971
0.033484548
0.043149438
0.03400996
0.0084431991
0.019261036
0.032562234
0.056965694
0.017678166
0.061788131
0.057866082
""
0.081159785
0.051407684
0.05565571
0.051562462
0.062595695
0.049211092
""
0.01922296
0.015570023
0.091740564
0.087417983
""
""
""
0.059961732
0.075070262
""
0.0090015
0.012302183
0.066986568
0.019034678
""
""
0.091808967
""
0.032692228
0.021554321
