kir_29_white_pooled_p75_se
0.0022961074
0.003704644
0.0093300603
0.0018417522
0.0021212695
0.0067984099
0.001595474
0.0064978926
0.0079207905
0.002717359
0.002550235
0.0012412041
0.0076294923
0.0045746635
0.0025002905
0.0090151383
0.010652826
0.0026190919
0.0086510694
0.0085309241
0.0024694637
0.0024747853
0.0029365155
0.0039086351
0.0012730475
0.0094145844
0.0040761828
0.0023008054
0.0014254357
0.0053612553
0.0052462225
0.0032040728
0.0013978012
0.0019888629
0.0065468038
0.0024692586
0.0059948284
0.0046753921
0.013220699
0.012578497
0.0023969819
0.0072181406
0.0087379441
0.013656149
0.0078003518
0.0064356378
0.0014495699
0.0029421549
0.0016209086
0.0041628839
0.0026894745
0.0022114599
0.003562798
0.01845035
0.0094543369
0.0023946008
0.0063354019
0.013456726
0.010515288
0.0048254458
0.0058105295
0.0019307701
0.010733603
0.0061535295
0.0053897067
0.0053326227
0.011594786
0.0071152723
0.0073704729
0.0064593605
0.0073740464
0.0062228255
0.0060653309
0.0035763399
0.0061261528
0.0084708417
0.0041011022
0.0053463425
0.0081571843
0.0015756404
0.0057650791
0.0039026532
0.0061594215
0.0036122433
0.0013189028
0.0042768889
0.0043135141
0.0034886152
0.0020851973
0.0033678045
0.0035586352
0.0060715992
0.0056135175
0.0022497454
0.0061373436
0.0096238153
0.0038492728
0.0027098979
0.0011121498
0.0023633481
0.0018877171
0.0012000425
0.0014013391
0.0020177756
0.0020394365
0.0012736307
0.0023561735
0.0013895538
0.0053258305
0.0030948196
0.0032054619
0.0038555434
0.0018942289
0.0087948162
0.0020695888
0.0017602512
0.002262851
0.010143374
0.01142922
0.010720313
0.0040450837
0.0063478602
0.0056259572
0.0057550794
0.0062891077
0.002571831
0.0026143831
0.0063434197
0.0066926419
0.0069874548
0.00080470904
0.0046638991
0.0037748958
0.0065010022
0.0030804917
0.0050892173
0.002357488
0.0032815163
0.0086091999
0.0044921157
0.0027128526
0.0038203506
0.011199084
0.0071558659
0.0044354782
0.0096516842
0.0034506277
0.0046891146
0.006011548
0.0063941963
0.0049120174
0.0014862713
0.0034638883
0.0091271475
0.0019742614
0.0021556511
0.0074319532
0.0026704944
0.0075123026
0.0043051429
0.011524179
0.0075470936
0.0024897251
0.00089219469
0.0079468945
0.00068747427
0.0037212621
0.0037986604
0.0075332704
0.0023248671
0.00060352363
0.0018393864
0.0039049706
0.0017094902
0.0044070776
0.0059438082
0.0018046151
0.0010937763
0.0033856537
0.0047718035
0.0050830501
0.0045028939
0.0012417148
0.0046529439
0.0042844745
0.00095195434
0.0079373531
0.0032703865
0.0021356
0.0093333581
0.0055824905
0.0037457154
0.001353169
0.0067387959
0.0056646657
0.0034428264
0.0025411102
0.0024236972
0.0013985439
0.003828628
0.0016314324
0.0021242471
0.0034315211
0.003095546
0.0021900109
0.001602494
0.0010644771
