kfr_26_natam_male_p25
0.37550589
0.37698171
""
0.3181541
0.31827816
""
0.28964484
""
""
0.37696365
0.30256134
0.36002469
""
0.38948494
0.4234612
""
0.42233312
0.34702304
""
0.28988099
0.34554252
0.31724069
0.35391942
0.34988427
0.39231434
0.37852356
0.34874469
0.32873628
0.40879738
""
""
0.56965631
0.36974603
0.39954248
0.34305653
0.44196182
""
""
""
""
0.37434888
""
""
""
""
""
0.36944741
0.49334654
0.4103148
0.47338551
0.43354088
0.46718347
0.43717334
""
""
0.40492603
""
0.56152052
""
0.30941796
""
0.37997034
""
0.34728956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39803287
""
""
""
0.23496471
0.359189
""
0.38768682
0.38187173
0.45704705
0.44815323
0.43099999
""
""
0.41691151
""
""
0.47643745
0.36951384
0.36731055
0.41227183
0.36325896
0.41538972
0.46894237
0.47098023
0.34288916
0.36898211
0.30719551
0.35287535
0.31801787
0.32742834
0.35012418
0.40657964
0.32666403
""
0.40608534
0.32023111
0.3745802
""
""
""
0.4106178
""
""
""
""
0.4274846
0.29341653
""
""
""
0.3719191
""
""
""
0.3785294
""
0.42934376
0.36132815
""
""
0.36140391
0.34599596
""
""
""
""
0.34213763
0.32237333
""
0.33696136
0.33574814
0.3878426
0.28244808
""
0.32786623
0.45118108
0.4617756
0.33782843
0.41038236
""
""
""
0.25185904
0.30887321
""
0.38815573
0.39496627
0.3536177
0.40504283
0.43409604
0.32967225
0.32483429
0.42607746
0.36106911
0.3874082
0.37891355
0.33156523
0.31548387
0.27681383
0.36273083
0.37987971
0.46356362
0.32105237
""
""
0.29910293
""
""
0.34713495
""
""
0.43454665
0.34540355
""
""
""
""
""
0.31051993
""
0.37331808
0.37016967
0.30281433
0.42531106
0.3941479
0.26403266
0.34192619
""
0.3143698
0.26665106
0.27906585
0.22102903
""
""
0.40608376
0.29179841
0.40328658
0.34556106
0.32068264
""
""
""
0.26602364
""
0.33554894
0.44023114
""
""
0.34161705
0.41521049
0.30683923
0.38240311
""
""
""
""
""
0.45822415
""
""
0.23698352
""
""
0.31853119
""
""
0.23061326
0.34441862
""
""
0.3375164
0.46524024
0.35332727
""
0.34762588
0.25241712
""
0.40591219
""
0.38658345
""
0.39399245
0.42584679
0.41479322
0.3002758
0.36702743
0.37312767
0.36119449
0.33866158
0.3797994
0.51559371
""
""
0.35409486
0.34433734
0.30370829
0.35250157
0.36615917
""
0.38648522
0.35894027
""
""
0.38278216
0.35626924
""
0.38218564
0.37784803
""
0.33426866
0.33565485
""
0.4055534
0.27077895
0.39800921
""
""
0.21949108
""
0.21107136
0.28905308
0.3468813
0.28203544
0.15676519
""
""
""
0.36343202
""
""
0.41021255
0.33654588
""
0.5408631
0.3613697
0.32540968
0.29041815
0.37106422
0.35166746
0.3755292
""
0.35857713
""
""
""
""
0.42640096
0.52596575
""
0.37014061
""
0.46250889
0.33052358
0.33911651
""
0.35949922
0.38547516
0.38903651
""
0.37459326
""
""
0.38243267
0.42021772
""
""
0.49660283
0.34184915
""
""
""
""
""
""
""
""
""
0.37633181
0.27812228
""
0.38944376
""
0.33211336
""
""
""
""
""
""
""
""
""
0.2980634
""
""
""
0.27594894
""
0.32890666
0.32235643
""
""
""
""
""
""
0.34141335
""
0.2917769
""
0.34734541
0.37482068
0.5339157
0.33068961
""
0.28275353
0.27217668
""
0.2741442
0.24523328
0.25068706
0.32912067
0.24764621
""
""
0.3640064
0.32687694
""
""
""
0.34995097
""
""
""
""
0.35511091
0.32840088
0.34480321
""
0.21265176
0.24829397
""
0.34163541
""
0.31924054
""
""
""
""
""
""
""
0.27879977
""
""
""
0.29396877
0.28066868
""
""
0.21550946
0.32229564
0.4232215
""
0.25762227
0.3643102
""
""
""
""
0.29561016
0.24589659
0.28795791
""
""
0.30604866
""
""
""
""
""
""
0.40957597
""
""
0.34648472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38703886
0.35227171
""
""
""
""
0.37029541
""
""
""
""
""
""
""
0.39283848
""
0.37070429
0.32918864
0.34718397
0.25825599
0.44122258
0.30038851
""
0.44718602
0.39227745
0.37097457
0.37252674
0.38769239
""
""
0.34888035
0.52590388
0.37168792
0.37749043
0.43952164
""
0.4683564
0.46745852
0.42334852
0.40731698
0.39811093
0.41532794
0.41216233
0.49134549
0.4381687
0.40605491
0.34309071
""
""
""
0.42296058
""
0.3849811
0.45744026
0.29322711
""
0.30759355
0.54343987
""
""
""
""
""
""
""
""
""
""
""
0.48483595
""
""
0.36532372
""
0.43188196
""
""
""
0.48474801
""
""
""
""
""
""
0.41817415
0.36248025
0.36003989
0.44364443
0.42126757
0.4528375
0.36249194
""
0.2414031
""
""
""
""
""
""
""
""
0.44816062
""
""
0.43332213
""
""
""
""
""
0.32987428
""
0.36683428
0.41817099
0.38816142
0.35713533
0.3457433
0.46021217
0.43080893
0.38726878
0.37646347
""
0.42854521
0.44092768
0.37654424
0.38283834
0.40843594
0.39805979
0.38319719
0.41342893
0.38738805
0.39211854
0.54352015
""
0.3461242
0.30767101
0.44921845
0.40864742
0.30559769
0.50875568
0.38632292
0.34618169
0.30488393
0.44681498
0.38467956
0.3096675
0.30245444
0.30810562
""
""
""
0.32552719
0.31016216
""
""
0.25008875
0.29056579
""
""
0.36112681
0.3004089
0.29408404
""
""
0.34202126
0.35260123
0.46243179
""
0.31114548
""
0.35538134
""
""
""
0.32195777
""
""
0.43736997
0.33180112
0.35584122
0.32979152
0.26765954
0.30848709
0.49987793
""
0.36299872
0.3797144
0.39404127
0.33639848
""
0.41833028
0.33999214
0.37563783
0.35212669
""
0.36813286
0.2549099
""
0.32184181
""
0.37548348
0.36920166
0.3766461
0.31058946
""
""
""
0.50911653
""
0.58236015
0.41284528
""
""
0.3925617
0.36348721
0.3811152
0.32688037
0.41041672
0.35075209
0.40727785
0.35576698
0.38833946
0.35936192
0.37233594
0.39381453
""
""
0.38494411
0.37894377
0.40619087
0.39211622
""
0.41157675
0.39256269
0.31862509
0.40285712
0.38850394
0.35466829
""
0.40077293
0.39400488
0.37388462
0.35640645
0.3651759
0.36439043
0.35864788
0.34495217
0.38620645
0.29503557
0.33622375
0.31590623
""
0.34727582
""
""
""
0.27706173
0.33148327
0.35504228
