work_26_natam_female_mean
0.74780393
0.72906739
0.73599684
""
0.73054588
0.74091107
""
""
""
""
0.75047463
0.64007372
0.80134022
""
""
0.7994982
""
""
""
""
""
""
0.77336031
""
""
0.88670474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89481086
0.7882995
""
""
""
""
""
""
""
""
""
""
""
""
0.85161668
""
0.76673806
0.78953034
0.8130554
""
0.94962722
""
""
0.7880618
""
0.80895317
0.74268842
""
""
""
0.8350212
""
0.6722846
0.88807821
0.82878685
""
0.71605349
0.77335453
0.7850486
0.7906574
0.77466291
0.78988647
0.76098794
0.64951813
0.7974717
0.81088221
0.77239507
""
""
""
0.80196232
""
""
0.85193324
0.86101413
""
0.81822819
0.91514409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81243855
""
0.83780861
""
""
""
0.84967738
""
""
""
""
""
""
0.84016883
0.75412548
""
0.9072395
0.79749805
0.68983167
""
""
0.85156578
""
""
""
""
""
""
""
""
0.7960043
""
""
0.86106354
""
""
""
""
""
0.77886266
""
0.88078713
0.83425111
0.80687553
0.80565578
0.89982718
0.62509161
0.74677473
0.77485877
0.71790934
""
0.7707212
0.7630949
0.75713611
0.79002017
0.85524958
0.79858953
0.82744253
0.80096483
0.98308855
0.79285586
0.71102005
""
0.70213097
0.83739805
0.81733596
0.86185265
0.79404563
0.88951886
0.76957941
0.80481172
0.76625443
""
0.81048447
0.75300431
0.67438114
0.76739097
""
""
""
0.75651854
0.7725994
""
""
0.83114082
0.75698698
""
""
0.84535491
0.81913555
0.87088966
""
""
0.74183011
0.70253313
0.61328465
""
0.89477301
""
0.7901938
""
""
""
0.77795976
""
""
""
0.79589075
0.61606479
0.71620321
0.6721006
0.71683121
0.65883124
""
0.80595636
0.79702336
0.72426587
0.79289716
""
0.74216557
0.92300946
0.78806752
0.71928066
""
0.72386301
0.90426201
""
""
""
0.77669513
0.81784004
0.78270942
0.77584785
""
""
""
0.6605944
""
0.87843329
0.68412155
""
""
0.70882243
0.74184966
0.69478792
0.73973119
0.73926759
0.77177316
0.71315289
0.67448777
0.69900179
0.73492628
0.74860841
0.75041437
0.7014516
""
0.79179877
0.72735953
0.79286587
0.74756247
""
0.76601934
0.75842017
0.65668666
0.81505305
0.75593084
0.7476449
""
0.74183691
0.91064918
0.74198961
0.75645959
0.74823648
0.73654711
0.70041651
0.73774189
0.79986387
0.73399407
0.81085134
""
""
0.71538228
""
""
""
0.70704967
0.77300799
0.73932546
