kir_24_asian_male_p10
0.27440837
0.5276804
""
0.38202536
0.43572423
""
0.40376401
""
""
0.48022261
0.48416382
0.46598613
""
0.47567123
0.51856863
""
""
0.50501984
""
""
0.44108331
0.37184727
0.44660416
0.26515052
0.38391876
""
0.48044851
0.35330802
0.49856216
""
""
0.42859349
0.48142225
0.46442777
""
0.38579765
""
0.28633231
""
""
0.33404958
""
""
""
""
""
0.39361769
0.30308485
0.34724316
0.51632005
0.48344252
0.48817998
0.41941053
""
""
0.43160465
""
""
""
0.38868928
""
0.48424214
""
""
""
""
""
""
""
""
""
""
0.36937922
0.45865676
""
""
""
""
""
0.44579202
""
0.34825405
""
0.28950259
0.44208649
0.48149011
""
0.63809043
0.50914258
0.35125133
0.26724327
""
""
0.36552098
""
""
0.53794086
0.58849561
0.43459767
0.47421104
0.44721302
0.45183071
0.46920562
0.45191112
0.43682209
0.44890061
0.47896519
0.44763631
0.59779614
0.50049424
0.41986731
0.39326128
0.34854689
""
0.5000388
0.42581353
0.45126414
""
""
""
0.50800425
""
""
0.1410106
""
0.39737439
0.38284621
""
0.84810907
""
0.41309336
""
0.50026745
0.25321761
0.42914671
""
0.41657209
0.53809935
0.40424141
0.29716724
0.45509419
0.5326364
""
""
0.52527845
""
0.38584784
0.42094642
""
""
""
0.38191208
0.47738868
""
0.37668741
0.42851445
""
0.37102959
""
0.58390421
""
""
0.38461682
0.44886035
""
0.49831924
""
""
""
0.48510072
0.44480249
0.44571823
""
0.4767774
""
""
0.372509
0.45746452
0.71919489
""
""
""
0.49915436
""
""
0.44102439
""
""
0.48233107
""
""
0.52352166
0.41922197
""
""
""
0.44028097
0.32522443
0.36166957
""
0.48478502
0.59648591
0.5108391
0.56852609
0.5155853
0.38379994
0.42770967
0.5060395
0.27566943
0.45204115
0.45509037
0.47967404
""
""
0.55609882
0.36271113
0.4192915
0.4135648
0.0030208554
0.34404498
""
0.42138052
""
0.38478816
0.48599258
0.48014846
0.46241739
0.48092717
0.43678436
0.51578856
0.45652357
0.40544438
""
0.33137968
""
""
""
0.47953281
""
""
0.58737177
0.52542877
0.55703795
0.53065127
""
0.38209903
0.42123839
0.465561
0.53844076
0.45268598
0.41691723
0.48820692
0.46728036
""
0.45768473
0.46184433
""
0.4319919
0.55597872
0.52202362
0.64049512
0.48703548
0.52111518
0.53884858
0.44741648
0.43851864
0.44921118
0.48395368
0.47145417
0.5320012
0.40732372
0.38217849
""
0.32072908
""
""
0.47434324
0.4699541
""
0.60884786
0.51888806
""
""
0.48258603
0.48329282
0.42372528
0.39379227
0.49656239
0.5073024
""
""
""
""
""
""
""
""
0.52171898
0.70954096
0.47731969
0.50212634
""
""
0.49449897
0.33933195
""
""
0.47326237
0.49800226
""
0.4753257
0.44536078
0.62722236
0.53301054
0.47645086
0.50122267
""
0.50599867
0.44319999
0.39747155
0.7428242
0.47470888
0.73787194
""
""
0.43329719
0.42121461
0.54433274
0.32229084
0.43804139
""
0.54720598
0.47207779
0.48622003
0.60116535
0.45010173
0.48468518
0.46514487
""
0.398848
""
""
0.29525587
0.49011669
0.44243604
""
""
""
""
""
""
""
""
""
0.45890746
0.36924914
""
0.68402743
""
""
""
""
0.52327728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57325023
""
""
""
""
""
""
""
""
""
0.30056262
0.43350962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53059959
""
0.44318599
""
""
0.47089729
0.50178415
0.46815974
""
""
""
0.30321947
""
""
""
""
""
0.48067626
""
""
""
""
""
""
0.32997787
0.62437522
""
0.4209286
""
""
0.44877157
""
""
""
""
""
""
0.43244594
""
""
0.36927795
""
""
""
""
""
""
""
""
""
""
""
""
0.34899083
""
""
0.51386523
0.45113385
""
""
0.34619272
""
""
""
""
""
""
""
""
0.47554713
""
""
0.49484384
0.48844969
0.46609446
""
0.48235795
""
0.37201583
0.51551354
0.44680846
0.46871299
""
""
""
""
0.42660317
""
0.38341534
0.30588609
0.53741527
""
0.46499521
0.35964546
0.33827266
0.36133626
0.53803623
0.43143126
""
""
""
0.42783013
0.2205378
""
""
""
""
""
""
0.32043508
0.40439981
""
0.43626469
""
""
""
""
""
0.44992232
""
""
0.40840983
""
""
0.15030156
0.34029868
""
""
0.44137669
""
0.43515864
""
""
""
0.47363588
""
""
""
""
""
0.61906761
0.42226067
0.55237788
0.39911237
0.39776126
0.43894252
0.45456162
0.18965724
""
0.39549831
""
""
""
""
""
""
""
""
0.46011779
""
""
0.41439149
""
""
""
""
""
0.29725063
""
0.32294893
0.43145189
0.44096732
0.29862869
0.36621463
0.54152161
0.59849644
0.46943536
""
""
""
""
""
0.40072474
""
0.23083307
0.33632305
""
""
0.52045202
""
""
""
""
""
0.5786112
0.91705328
""
0.71762013
""
""
""
0.37528998
""
""
0.57658178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39137098
""
""
""
""
0.48767832
0.56139714
0.51461011
""
0.56893915
""
""
""
0.44316009
""
0.5360778
""
0.45897385
0.58105028
""
""
0.46628055
""
0.53824162
0.54039156
0.58049154
""
0.46287939
0.2553235
""
""
""
""
""
""
0.53674388
0.49138954
0.50305015
0.3310129
""
""
""
""
""
""
0.51890504
""
""
0.48457605
0.47629884
0.53404009
0.48521507
0.49100736
0.50197619
0.53430063
0.46378091
0.46508154
0.49455136
0.46750146
""
""
""
0.60402793
0.46185181
0.5002774
0.53246385
""
""
0.49558562
0.42243603
0.44009358
0.46207216
""
0.43081072
0.63046378
0.391922
0.5655573
""
0.4671542
0.43451998
""
0.47110182
0.067257851
0.42203081
0.45893434
""
""
0.65149021
""
""
""
0.47932112
0.44772688
0.48944473
