kir_24_black_pooled_mean
0.39737213
0.38957271
0.3611998
0.38992977
0.41417697
0.43124038
0.41795138
0.42263231
0.35489893
0.4094812
0.41107243
0.42843801
0.37713212
0.41585448
0.40058419
""
""
0.4098458
""
0.40972641
0.40280715
0.41701269
0.41660368
0.41708469
0.44082552
0.4223614
0.41772205
0.42310348
0.43883383
0.40519235
0.43041411
0.41627255
0.45631099
0.45046493
0.42314351
0.39980718
0.40627885
0.38483146
0.39590478
0.3567071
0.39968583
0.41385716
0.39079544
0.39221117
0.38209048
0.38417104
0.40276054
0.38803452
0.42072576
0.3900972
0.41088757
0.40268734
0.37384042
0.35288835
0.36612281
0.39636198
0.37959686
0.38865378
0.38049918
0.40275362
0.39861658
0.41554803
0.41732022
0.38930577
0.3874025
0.38856667
""
0.43922064
0.42366946
0.40212739
0.35524413
0.37289256
0.35446197
0.40298113
0.39319634
0.4351851
0.40854472
0.38953707
0.4639729
0.40608588
0.37338173
0.4026058
0.39394301
0.39863726
0.42030415
0.41411096
0.39513487
0.41440871
0.42879522
0.40048108
0.40278903
0.36937183
0.37051025
0.41159382
0.40304062
""
0.42085916
0.41099808
0.43036079
0.42450288
0.41750517
0.45099148
0.44760916
0.45297897
0.42398018
0.43438447
0.41942346
0.43920961
0.42000991
0.42146865
0.42117658
0.42202851
0.43410623
0.39314419
0.43662557
0.42090899
0.40610257
0.40696004
0.40053591
0.38120562
0.3860662
0.38973752
0.412916
0.43155333
0.38507712
0.41622993
0.4031564
0.40386638
0.4304879
0.41543105
0.42970085
0.4137145
0.40840867
0.41065124
0.42297414
0.42113861
0.41648659
0.41300613
0.38736159
0.41059557
0.41473353
0.42461249
0.41407931
0.38417801
0.38294992
0.38758758
0.39403379
0.39247796
0.38663727
0.37763986
0.41234535
0.43251759
0.41021252
0.41144282
0.4174189
0.40229288
0.42106941
0.41579923
0.40124488
0.34673288
0.31361398
0.47004059
0.51180649
0.46302977
0.44736546
0.51104474
0.49524295
0.43371114
""
0.37297454
0.40583992
0.40992209
0.38934782
0.36840224
0.43582535
0.3556309
0.37232134
0.36962372
0.48679587
""
0.43913797
0.39016572
0.39841366
0.4071905
0.39600098
0.40805766
0.36857826
0.4026458
0.39746109
0.43218938
0.40755686
0.43980339
0.40403956
0.44826904
0.41365495
0.38979316
0.3948864
0.38009739
0.37660742
0.47617227
0.38985541
0.38756406
0.452369
0.403081
0.37973946
0.39555025
0.41702503
0.41327429
0.40778711
0.40507296
0.40343529
0.38605821
""
0.38898572
0.40774819
0.38333699
0.37339491
0.39626941
0.41978189
0.37047929
0.38477451
0.36799628
0.39782453
0.45389047
0.41017732
0.3794603
0.46261758
0.36856368
0.39166027
0.37888917
0.3732731
0.42792007
""
0.38942659
""
0.38329601
""
0.34361255
""
0.39927351
0.37032658
0.44880846
0.45001343
0.43501458
0.42501807
0.46975416
0.45327786
0.39489713
0.46323717
0.40320063
0.4082239
0.42814639
0.44349131
""
0.45510158
0.43144795
0.48103836
