hs_asian_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02484112
""
""
""
""
""
""
""
0.06603834
""
""
""
0.068992004
""
0.039539061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02648701
""
""
""
""
0.15161367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01880197
""
""
0.02950185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017552469
""
""
""
""
""
0.047907237
""
""
""
""
""
0.13382639
""
""
""
0.006841376
""
""
0.042039901
""
""
0.0057863104
""
0.034411095
0.024086297
""
""
""
""
0.026915982
0.038185023
""
""
0.0034114826
""
0.01673913
""
""
0.048665978
""
""
0.015194184
0.039990209
""
0.0057028932
0.019595038
""
0.014150194
0.012425618
""
0.012232509
0.0062786299
0.0083893854
0.013569638
0.018723933
0.0069925762
0.037331428
0.0045489739
0.060534257
""
""
""
0.010251744
0.04451149
0.035706241
0.09407641
""
""
0.04298817
""
0.0087827621
0.020523109
0.19536136
0.023226019
""
0.022780109
""
""
""
0.038893137
""
""
""
""
""
""
""
""
""
0.037871797
""
0.037806496
""
""
0.017917765
""
""
""
""
""
""
""
""
0.044479609
""
""
""
""
0.12244012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022677304
0.025413951
""
0.02303993
0.028486341
0.046840575
0.018930355
""
0.054108437
0.034878835
""
0.080006287
0.053788591
""
0.055098083
""
0.049856201
0.021538142
""
""
""
0.020605993
""
""
""
""
0.023341667
0.044245366
""
""
""
""
""
""
""
""
""
""
""
0.027517391
""
""
""
""
""
""
0.071484841
0.028098024
""
""
""
""
0.044557892
""
0.035755243
""
""
0.04354487
""
0.021081353
0.11726552
0.036397021
0.059914518
0.04416766
0.018924385
""
""
""
""
0.13849457
0.049556769
""
""
""
""
0.11409635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093762957
""
""
""
""
""
0.017579928
""
0.01502942
""
""
0.038340893
""
""
""
""
""
""
""
0.038978856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032851841
""
""
""
""
""
""
0.022496263
""
0.17499356
""
""
""
""
""
0.038724344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022494178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079768188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013195544
0.0038237076
0.028415166
0.011507493
0.04665086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
