somecoll_other_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
0.45550343
0.5110715
0.43962592
0.50424874
0.53094882
""
""
""
""
""
""
""
""
0.16668548
""
""
""
0.57470924
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60386789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28276166
""
""
""
""
""
""
""
""
""
""
""
0.58790767
""
""
""
""
""
0.65671492
""
""
""
""
""
0.66806459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55521184
""
""
""
0.60555077
0.70127928
""
""
""
""
""
0.67313713
0.79119879
0.34896189
""
0.50887477
""
""
""
""
""
""
""
""
""
""
""
0.50971407
""
""
""
""
""
""
""
""
0.60350507
0.60788888
""
0.5012691
""
""
""
""
""
0.49972153
""
""
""
""
""
""
""
""
0.67568249
""
0.50771791
""
""
0.54317158
""
""
""
""
""
""
""
0.79116994
""
""
""
""
""
""
""
""
""
0.30843714
""
""
""
""
""
""
""
""
0.74524087
""
""
""
""
""
""
""
""
""
""
""
0.69189578
""
""
""
0.55924463
""
""
""
0.56528503
""
""
""
0.76726377
""
""
""
""
""
""
""
""
""
""
0.47482035
""
""
""
""
""
""
0.45989776
""
""
""
""
""
""
""
""
""
""
0.73265791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47776288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77810097
""
""
""
""
0.44095188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58761418
""
""
""
""
0.40160969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50689799
""
""
""
""
""
""
""
""
""
0.49930748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5068419
""
""
""
""
""
""
""
0.53318578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72704715
""
""
""
""
""
0.62102914
""
""
""
""
""
""
""
""
""
""
0.56864285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65649033
""
""
""
0.62285775
""
0.56500387
""
0.43663266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39544353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25451559
""
""
""
""
""
""
""
""
""
0.80614328
""
""
""
""
""
""
""
""
""
""
""
""
0.56899965
""
""
""
""
""
""
""
""
0.7879886
""
""
0.44520879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64509457
0.48347911
0.36806288
""
""
""
""
""
""
0.37891904
""
""
""
""
""
""
""
""
0.57121706
""
0.5867995
""
""
""
""
""
""
""
0.61575925
0.47996077
""
""
0.63925856
""
""
""
""
""
""
""
""
""
""
""
0.55865735
""
""
""
""
""
0.44530952
""
""
""
""
""
""
0.31626683
""
0.70964766
""
""
0.58138502
""
""
""
0.54916275
""
""
""
""
""
0.88925993
""
0.56144226
0.66977924
""
""
""
0.16319779
0.34741959
""
0.77409065
""
0.39245644
0.81117868
""
0.71841383
0.60583466
""
0.57056582
""
""
0.52058721
""
""
0.51860422
0.57298434
0.64732534
0.53680867
""
0.77840686
""
0.53428704
""
0.79946047
""
0.68800259
0.63796115
0.63371766
0.48733827
""
""
0.59041047
""
""
""
""
""
0.65781051
""
0.30859637
""
0.61134768
0.41838419
""
""
0.76374561
""
0.94153744
""
""
""
0.68384641
""
0.60387367
""
""
""
""
""
""
""
0.66800338
""
""
""
0.81432956
0.409805
0.79106623
""
0.66002655
""
""
""
""
0.80673164
""
""
""
0.61934376
""
""
""
""
""
0.770621
""
0.66255099
""
""
0.53494155
""
0.69583434
""
""
""
""
""
""
0.15891871
""
""
0.49793002
0.34588486
""
""
""
""
""
0.75438052
0.69255012
0.54371941
""
""
0.52788407
0.78081465
""
""
""
""
""
0.36964977
""
""
""
""
""
""
""
""
""
0.54273546
""
""
""
""
""
""
""
0.59496516
""
""
""
0.95397556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64512843
""
""
""
""
""
""
0.64103806
""
""
""
""
""
""
0.71618617
0.7780534
""
""
0.8247298
""
""
""
""
""
""
""
""
0.63217622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62453169
0.77492172
""
""
""
""
0.74311173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31556016
0.33215079
""
""
""
""
""
""
""
0.91765386
""
""
""
""
0.60859913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50374138
""
""
""
""
""
""
""
""
0.52001411
0.46802598
0.74959373
0.61483252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58702648
""
""
""
""
""
""
0.61188769
""
""
""
0.63268715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43582246
""
""
""
""
""
""
0.48079729
""
""
""
""
""
""
""
0.3812207
""
""
""
""
""
""
""
""
0.84176487
""
""
""
""
""
""
""
0.6205402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47072753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54962301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76262218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65506154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57118404
""
""
""
""
""
""
""
""
""
""
""
""
0.39443102
""
""
""
""
""
""
""
0.53579891
0.58243102
0.5838685
""
""
0.70980686
0.81840038
0.64579654
0.66969275
""
0.28439113
0.66356432
0.59625524
0.71857911
0.68525583
0.58794743
0.76386905
0.60065651
0.78643239
0.55197567
0.70563245
""
0.70824468
0.55214322
0.593292
""
0.58606732
""
""
""
""
""
""
0.4942303
""
""
""
""
""
""
""
""
""
""
""
0.76241606
""
""
""
0.5973655
0.59004122
""
0.62111068
""
""
""
""
""
""
0.63329923
""
0.63160956
0.45050085
0.41525286
""
""
0.3099148
""
""
""
""
""
0.47545835
0.64917171
""
""
""
""
""
""
""
0.40732718
0.71531731
""
""
""
0.61516196
""
0.71904194
0.79900491
0.5403527
0.57223994
0.62116045
0.47284299
0.44881764
""
""
""
""
0.67856759
0.46146822
0.64543289
0.68018371
""
0.66220242
0.43667531
""
""
""
""
0.55446625
""
""
0.83813936
0.81390041
""
""
0.57568216
0.76833129
""
""
""
""
""
""
""
""
""
""
""
""
0.57389867
""
""
""
""
""
""
0.67258644
""
""
""
""
""
""
""
0.66721678
""
""
""
""
""
0.78880352
""
0.57114041
""
""
""
""
""
""
0.56656945
""
0.38982329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56546044
""
""
""
""
0.93353951
""
0.53165787
0.84687459
""
""
""
""
""
""
""
""
""
0.37156877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63468909
""
""
""
0.69277495
""
""
""
""
""
""
""
""
""
""
""
""
0.90011489
""
""
""
""
""
""
""
""
0.4574784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28715006
""
""
""
""
""
""
0.54057813
""
""
0.54409897
0.62347209
""
""
""
""
0.68866944
""
""
""
""
0.68002349
""
0.59507161
""
""
""
0.59250385
""
0.52628022
""
""
""
""
""
""
""
""
""
""
""
0.56157017
""
0.56457102
""
0.60294753
0.5583849
""
0.54906356
""
0.63379151
""
""
""
""
0.5830701
""
""
""
""
""
""
""
""
""
0.76907676
""
""
0.64395273
""
""
""
""
""
0.53257525
0.68762285
0.59115779
""
""
""
""
""
""
""
""
0.86758882
""
0.4133954
""
""
""
""
""
0.35557479
0.60559666
0.61350477
0.58143765
0.65161389
""
""
0.59624171
""
0.58568239
""
0.44910622
0.52813369
""
0.23538049
""
""
0.49784172
""
0.47459564
""
""
""
""
""
""
0.65347648
""
""
0.49761882
""
""
""
0.38890955
""
""
""
0.22541431
0.56520373
0.5440461
""
""
0.41583067
""
0.44659963
""
""
0.64545113
0.55658531
0.51053941
0.47101533
0.41687959
""
0.63774443
0.63285494
0.49871469
0.51725382
""
""
0.53857201
0.38653675
0.42428374
0.59404325
""
""
0.53921705
0.47483563
0.37925404
""
""
""
""
0.69312376
0.52615064
""
0.24980368
0.6675114
""
""
0.3912074
0.50436318
""
""
""
""
0.62783146
""
0.54210418
0.59357178
""
0.70969486
0.33423057
0.70054728
""
0.4808659
""
0.53639126
0.48275509
""
""
""
""
""
""
0.61212492
""
0.36530837
""
0.70869392
""
0.55201423
""
0.77527785
0.46787328
""
0.61384195
0.63282776
""
""
""
""
0.61164302
""
""
""
""
""
0.61506325
0.55259413
0.64866126
""
0.64327681
""
""
0.71598619
""
""
""
""
""
""
0.52530086
0.45017776
""
0.39151075
0.65242773
0.50768429
0.55970401
""
0.56936276
""
""
0.64908332
""
0.2952415
""
""
0.6277917
""
""
""
""
""
""
""
""
""
""
""
0.44251829
""
0.62652206
""
0.46504706
""
0.75041723
0.70142055
0.52640724
""
""
0.29332963
""
0.68291384
""
""
""
0.4867537
""
0.55450511
""
""
""
""
""
""
""
0.51059836
""
""
""
""
0.64533103
""
""
0.75873858
""
""
""
""
""
0.61538434
""
""
""
""
""
""
""
0.53988278
""
0.46168739
0.87643629
""
""
0.25791439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5547787
""
""
0.51909781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58904129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63078982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51673079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62058663
""
""
""
""
""
""
""
""
""
""
""
0.89700246
""
""
""
0.61458981
""
""
""
0.43477821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65042084
0.64364475
""
""
""
0.74265385
0.40112135
""
""
""
""
""
""
""
""
""
""
0.52245134
""
""
""
""
""
""
""
""
""
""
""
0.81153768
""
""
""
""
""
""
0.87034309
""
""
""
""
""
""
0.58768475
""
""
""
0.62754595
""
""
""
""
""
""
""
""
0.29520792
0.68997514
""
""
""
""
""
""
""
0.76206112
""
""
""
""
0.77499151
""
""
""
""
""
""
0.43660772
0.49418455
""
0.34512982
""
""
""
""
""
""
0.68615478
""
""
""
""
""
""
0.63258553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71245825
""
""
0.64689457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58505493
""
""
0.74944812
""
""
""
""
""
""
""
""
""
0.42834857
""
""
""
""
0.83106667
""
""
""
""
""
""
""
0.42751592
""
""
""
""
""
""
""
""
""
""
""
""
0.66019249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52084535
0.53656441
""
""
""
""
0.56569868
0.63619667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62998921
""
""
0.66142142
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63710642
""
""
""
""
""
""
""
""
""
""
""
0.54608291
""
""
""
""
""
""
0.8085652
""
0.41426462
""
0.69056118
""
""
""
0.97034615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83185714
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59431434
""
""
""
""
""
""
""
0.7026971
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37931836
""
""
""
""
""
""
""
""
""
0.77518332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61767226
""
""
""
""
""
""
""
""
""
""
""
0.69556147
0.76183343
""
""
""
""
""
""
""
""
0.95104104
0.5888297
""
""
""
0.62306768
""
""
""
""
""
""
""
""
""
0.69817966
""
""
""
""
""
""
""
0.75708359
0.53488648
""
""
""
0.16511451
""
0.64896357
""
""
""
""
0.67040879
""
""
""
""
""
0.61947495
""
0.53126031
0.48911905
""
0.60125673
""
""
""
""
""
0.63450485
0.64951581
""
0.68146676
0.69135201
""
""
0.73131996
""
0.59951282
""
""
""
0.56402761
""
0.51240915
""
0.61421198
0.55227321
""
0.65965742
""
0.58851308
0.48229259
""
0.50530648
""
0.80586642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57046282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60251683
""
""
""
""
""
""
""
0.59374762
""
""
""
""
""
""
0.77615577
""
""
""
""
""
""
""
""
""
0.25824475
""
0.81744379
""
""
""
""
0.54599816
""
""
""
0.55110991
""
""
""
0.63480484
""
""
""
""
""
""
0.54125482
""
""
""
""
""
""
0.65927702
0.57244074
""
""
""
""
""
""
0.96938795
0.40464786
""
""
0.51626688
""
""
""
""
""
""
""
""
""
""
""
0.44173709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
