kir_stycz_white_pooled_p100
0.55666143
0.59373814
0.59681994
0.56742907
0.57489961
0.64745688
0.62418181
0.59315932
0.50982857
0.6216889
0.68336773
0.58110213
0.61379361
0.57300556
0.61824328
0.56887901
0.5569334
0.5633111
0.55193281
0.58209956
0.6329304
0.58138418
0.58533102
0.67425698
0.55934489
0.62883162
0.59428489
0.59789169
1.0098191
0.54153395
0.59651059
0.56274474
0.56354743
0.62235838
0.62856853
0.65269333
0.61835688
0.62397051
0.6859656
0.63108397
0.55298918
0.78197575
0.60383546
0.57732058
0.58456075
0.5315001
0.5801608
0.60693324
0.64362276
0.64275461
0.61330241
0.63221407
0.65523106
0.65023458
0.6498329
0.59176451
0.63922179
0.62864703
0.6943078
0.59616286
0.32286859
0.68184215
0.63482463
0.62661135
0.59436899
0.64485413
0.6205017
0.5968318
0.66678321
0.64982575
0.60289419
0.59545493
0.61634088
0.62912762
0.59850639
0.59690875
0.57770771
0.65245456
0.61287099
0.60726631
0.62297779
0.60296804
0.77469474
0.66932714
0.53410947
0.61028993
0.60090452
0.65934861
