marr_32_other_male_mean_se
0.073387399
0.052298862
""
""
0.1004291
""
""
0.044660654
""
""
""
""
""
""
""
0.058320221
0.078175016
""
""
""
""
0.08888787
0.051779967
0.094234139
0.078284748
0.072192609
0.10713443
0.067409508
""
""
""
""
""
""
0.061207749
0.079750285
0.026712714
""
0.080293149
0.070307933
0.058843102
0.074709028
""
""
0.026504681
""
""
0.068315603
0.031347383
""
0.034840435
0.057776678
""
""
""
""
0.085220359
0.085902065
0.059212573
""
0.080616519
""
0.051066332
0.085409157
""
""
""
""
""
0.01390864
0.077296779
""
""
""
0.026284225
""
""
0.035587993
0.045878556
0.057835333
0.074911952
""
""
0.039774261
0.077733457
""
""
""
0.078277238
0.06693501
""
""
""
""
""
""
0.071041286
0.032637145
0.042973619
0.085829057
""
""
""
0.0085736699
0.03625441
0.051177915
0.01579251
0.044540357
""
0.04428177
0.047172878
""
""
0.09573175
0.037632912
0.084814973
""
""
""
""
""
""
""
""
""
""
0.071125954
0.063044146
0.084592007
""
""
""
""
0.071192555
""
""
0.052827824
""
""
0.084173828
0.11603547
""
0.091704123
""
""
0.075671211
""
""
""
""
""
""
""
0.067595318
""
""
0.056518391
0.079023182
""
""
""
""
""
""
""
""
""
0.10681281
0.083869211
""
0.027106665
""
""
0.069543414
""
""
0.036163431
""
""
""
0.07819128
""
0.037085101
0.082468316
""
""
0.0077019776
""
0.073348619
0.026155895
0.072547898
0.12013008
0.0096637327
0.082991511
0.031502567
0.015465304
0.069440939
0.03068261
0.052816916
0.10223186
0.016032558
0.033663973
0.056364913
0.079042308
0.0041796407
0.039743826
0.021840066
0.095729761
0.041589554
0.02571848
""
""
0.016330957
0.030694624
0.041071247
0.0074277902
0.022283798
""
0.009414942
0.0081094373
0.059287354
0.0090087354
0.0065614083
0.011614898
0.013040777
0.025849976
0.010409804
0.019866291
0.0080819447
0.024879206
0.030330412
""
0.056756906
0.011693697
0.01702716
0.015803045
0.035669368
0.046440441
""
0.024181297
0.056932531
0.013617736
0.027893892
0.035669584
0.021552088
""
0.016254934
""
""
""
0.03017734
0.066361926
""
""
""
""
""
""
""
0.074630737
0.01853792
""
0.03581243
""
""
0.013918295
0.071891792
0.088872187
""
""
""
""
""
""
0.019651609
""
""
""
0.062872425
0.033973098
""
""
""
0.046096757
""
""
0.076503299
0.077794887
0.10291778
""
""
0.10095211
""
""
""
0.038530901
""
""
""
""
""
""
""
""
0.077127956
""
0.038130399
""
0.017480904
0.018410923
0.043600012
0.04011992
0.018039882
0.02364492
0.049731359
0.051355127
0.03830203
0.022135146
0.040847346
0.018884012
0.035532828
""
0.028372386
""
0.020553751
0.010766469
""
0.042125177
0.05094637
0.031364821
0.03753785
0.070910729
""
""
0.015601412
0.023280598
0.061000284
""
0.078762278
""
""
""
""
""
""
0.050786175
0.065895088
0.014177345
""
0.053844597
0.083743095
""
""
0.035548747
0.025211366
0.034561127
0.10159858
""
""
0.034619939
0.034419309
0.061037917
0.011190698
0.053921927
0.08350312
0.023704423
0.083051808
0.013426946
0.029368183
0.015971411
0.029500164
0.017082699
0.023441423
0.06281139
0.050793968
0.035715759
0.03567192
0.031203276
0.021832353
0.098008178
0.11467182
""
""
0.02472456
""
0.075741895
""
""
""
""
""
""
""
0.090584837
0.073108345
""
""
0.049742121
""
""
""
0.1152842
0.090927012
""
""
""
0.055655356
""
0.065822907
0.10861503
""
0.02990922
0.063194506
""
0.047537435
0.062832117
""
0.026667869
""
0.021622133
0.070364185
""
0.042010922
""
0.067072369
""
""
""
""
""
0.016492194
""
""
0.051546924
0.044895455
""
""
0.084688485
""
""
""
""
0.04918164
0.044241816
0.069649033
""
0.019292539
""
""
0.063999757
0.085121088
""
""
0.020383425
""
0.047323067
""
""
""
""
""
0.040645998
0.038456634
""
""
""
""
""
""
""
""
""
""
""
0.10474693
0.032442357
""
""
0.049317617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029122464
0.072187386
0.10402149
""
0.060152423
0.11491353
""
""
""
""
""
""
""
""
""
0.024685916
0.076495945
""
""
""
0.069702551
""
""
""
""
""
""
""
""
""
0.096987784
0.097792879
""
""
""
0.080971047
""
""
""
""
0.078840263
0.071966991
0.11070115
""
""
""
""
""
""
0.091427401
""
""
""
""
0.010345262
0.0041077193
0.017603938
0.011518725
0.026524879
""
0.04964155
""
""
0.080879599
""
""
0.082868047
0.051017947
""
""
""
0.040155202
""
