pos_hours_natam_male_p100
""
""
""
""
""
""
""
""
""
""
""
0.84885138
""
""
""
""
""
""
""
""
""
0.8521598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63868809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.044102
""
""
""
""
""
""
""
""
""
""
""
""
0.67086941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79685491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80889314
""
0.82180315
0.81404096
""
0.93468267
""
0.80971491
""
""
""
""
""
""
0.9379136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7378242
""
""
0.6672225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89902955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77327341
""
""
""
0.9837454
""
0.89852577
""
""
""
""
""
""
""
""
""
""
0.76949096
""
0.78369999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75910389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81482965
""
0.93410879
""
""
""
0.99348325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76483512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64355707
""
0.98026162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0202281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84792066
""
""
""
""
""
""
""
0.74601293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64599854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77025443
0.78710371
""
""
""
""
0.95932263
""
1.0072345
""
""
""
""
""
""
""
""
0.83649379
""
""
0.92792106
0.98455161
1.0149791
0.48171559
0.95636332
1.0319746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89742529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96580207
0.95019668
""
""
""
""
0.88409418
""
""
0.9286949
""
0.95056957
0.91929024
0.99007779
0.88927048
""
1.0659965
""
0.87803936
""
""
0.92288125
0.6466037
0.87948728
""
""
""
""
0.90188354
0.99385977
""
0.87892127
0.54793447
0.74180174
""
""
""
""
0.90580577
0.75443411
""
""
""
0.71610624
""
""
""
""
""
""
""
0.98185074
""
""
""
""
""
""
""
""
""
1.0490518
""
""
""
0.82175761
""
0.66450763
""
0.98880738
""
""
0.72842216
0.82156575
""
0.73842436
""
""
""
""
""
""
""
""
""
""
""
""
0.9633621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81427091
0.98616672
""
0.91126788
0.93021792
""
""
""
0.95178998
0.6650238
0.84452295
0.69506091
""
""
0.65729368
""
""
0.76731789
""
""
""
""
0.89432263
0.76316065
0.88669342
0.68064362
""
1.1198356
""
0.71742308
""
""
""
""
""
""
""
1.00936
""
0.86033684
