proginc_black_male_p25_se
0.0081256963
0.019866923
0.0080724638
0.0072139758
""
0.052674819
0.010616982
""
0.0066755074
0.0074318494
""
""
0.055194661
""
""
0.010032997
0.0050022937
0.016810473
""
""
""
""
0.0099334614
0.019003144
0.020812968
""
""
""
""
""
0.0042058351
0.0031219451
""
""
""
0.0074318494
0.0095552346
0.0060806042
""
""
""
""
""
""
""
""
""
0.011944899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012547947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072511425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014828855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065495089
""
""
""
0.0035184431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0021440538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013675977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033339996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011912953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013720585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018882297
0.0073796357
0.032313831
0.021109588
""
0.019098939
0.0058738762
0.015272262
0.028385997
""
0.021061052
0.031533122
0.0035971375
0.011726429
0.019235237
0.0033604773
0.073583394
0.0063301232
""
0.0066681774
""
0.0039659664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027501203
""
0.0064079524
""
""
""
""
""
""
""
""
""
""
0.056016758
0.0085408818
""
""
""
""
""
""
""
""
0.002812128
""
""
""
0.021976644
""
0.0096769566
0.010981911
0.047935482
0.047465786
0.017392099
""
0.047547653
""
""
""
""
0.0057095787
""
0.0028510895
0.012751712
""
""
0.009850313
""
""
""
""
0.015665626
""
""
""
""
""
""
""
0.011194279
""
""
0.0032962123
""
""
0.080966212
""
""
0.0059641488
0.037227649
0.010277876
""
0.0057777693
""
0.0078600636
""
""
""
""
0.034399636
""
""
""
""
0.0052890158
0.01200507
0.050690118
0.0084210224
""
""
0.0056789103
""
0.0091453772
0.0099433586
0.0063096681
0.0063199899
0.054292943
0.0031151404
""
""
0.0070614871
0.0068477266
0.0068734428
0.0028013426
0.0033015825
""
""
0.017923979
0.0057777693
""
0.027943192
""
0.0036977723
""
0.015191681
0.008315865
""
""
""
""
0.0084040277
0.0031233798
""
""
0.0084040277
0.015538161
0.0057032024
""
0.0026823946
0.0046702726
""
0.008051116
0.0080386354
""
""
0.0061765183
""
0.017613154
0.005579405
0.0031458011
0.027520839
0.0047499258
""
0.0038518461
0.0048654899
""
""
""
""
""
""
0.027494542
0.013572678
0.0097402846
0.0088042198
""
""
0.0021251566
""
0.030858412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041860238
""
""
""
""
""
""
0.0035261912
""
""
0.005100152
""
""
""
""
""
0.0077999202
""
""
""
0.051451683
""
""
0.0032518436
""
""
""
0.047200747
""
0.0083563263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023533409
0.0058244714
""
0.019665593
""
""
""
""
""
""
0.0053161788
""
""
""
""
""
""
""
""
""
""
""
""
0.026878214
""
""
""
""
""
0.041484546
0.018504325
0.050100699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012274968
""
0.0056303721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072765262
""
""
""
0.0099366102
""
0.076243252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020004462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026852725
""
""
""
""
""
""
""
0.015656255
""
""
""
0.010186173
""
0.015874438
""
0.021752059
""
""
0.032162469
""
""
""
""
""
0.0038427215
""
""
""
""
""
""
0.016513657
0.0081877019
""
0.04543614
""
""
""
""
""
""
""
""
""
""
0.044190984
""
""
0.060357604
""
""
""
0.069278404
""
0.069168456
0.020503262
""
0.027932113
""
""
0.0063160677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072853833
""
0.045716558
""
""
""
0.0043607852
""
""
0.0022392597
""
0.0099348202
0.015216861
0.0096636079
0.0043346109
0.0040296954
""
0.0036699811
0.0080613345
0.040101305
0.0047984133
0.0052133142
0.0042879437
0.0061214333
0.0054767118
0.0033715239
0.070182435
0.0094313724
0.0015502566
0.0085874712
0.010696557
0.00471379
0.037361525
0.0031005132
""
0.0050383341
0.0063440553
0.0065010763
0.005758096
0.026757695
""
0.015817525
0.0041129258
0.0083567658
""
0.010843398
0.022960901
0.0044917222
""
0.012858651
0.0053954502
0.0083972234
0.0087900022
0.0035835716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079816543
""
""
""
""
0.0045417496
""
""
0.010416001
""
""
""
""
""
0.0056171953
""
0.0067285178
""
""
0.037099168
""
""
""
""
""
""
""
""
0.039950725
""
0.08114592
""
""
""
""
""
""
""
0.019709049
""
""
0.0083099138
""
""
0.017376969
""
""
""
""
""
""
""
""
""
""
""
0.0045548328
""
""
""
0.0042646481
""
""
""
0.059004046
0.015951503
""
""
""
""
""
""
""
""
""
0.0086509511
0.01357831
""
""
0.01175088
""
""
""
""
""
""
""
""
""
""
0.001789869
0.0023829124
""
""
""
0.029573191
0.0086542284
0.0057504303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039119725
""
""
""
""
""
""
0.023752078
""
""
""
""
""
""
0.0037697155
""
""
""
0.0038521164
""
""
""
""
""
""
0.012922622
""
0.0077552609
0.010471771
""
""
""
""
""
""
""
0.004195292
""
""
""
""
0.016803501
""
""
""
""
""
""
""
0.017182944
""
""
""
""
""
""
""
""
0.0018659646
0.006285354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092401477
""
""
""
""
""
0.010387413
""
""
""
""
""
""
""
""
""
0.013513511
""
""
""
""
""
""
""
""
""
""
""
""
0.0054054046
""
""
0.012375523
""
""
""
""
""
""
""
""
""
0.012232759
""
""
""
""
0.0087526506
""
""
""
0.011181772
""
""
""
0.0079491241
""
""
0.04888336
""
""
""
""
""
""
0.055652328
""
""
""
""
""
""
""
""
""
""
""
""
0.041492462
""
""
""
""
""
""
""
""
""
""
0.0033142674
""
""
""
""
""
""
""
0.0058810511
0.0096525084
""
""
""
""
""
0.001552169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016213825
""
""
0.011440186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060882479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020765349
""
""
""
""
""
0.074914493
""
""
0.073341906
""
""
""
""
0.0050801877
""
""
0.027390305
""
""
0.018923748
""
0.0041756979
""
""
""
""
""
""
""
""
""
""
""
0.014073798
""
0.004589417
0.018637436
""
0.018019399
0.016995795
""
""
""
""
""
0.013059204
""
""
""
""
0.042082932
""
""
""
""
""
""
""
""
""
""
0.0094168875
""
""
0.014086002
0.0024495367
""
""
""
""
""
""
""
""
""
""
""
0.0062135858
0.006930538
""
""
""
""
""
""
""
""
0.013738061
0.0065159537
""
""
0.014415519
0.007563543
""
""
0.0065525086
""
""
""
""
""
""
0.0034925027
""
0.035904933
""
0.026815128
""
""
0.028235354
0.0099919774
0.0069100047
""
0.026914665
""
0.013795314
""
0.009714677
0.030970756
""
""
0.024449632
0.010962063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017333925
""
""
""
""
""
""
""
""
""
0.020319935
""
""
""
0.048084844
0.013772503
""
0.017770067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00316234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043834418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007038909
""
""
""
""
""
""
""
""
""
""
0.0054420377
""
""
""
""
""
""
""
""
""
""
0.022077458
""
0.0071280627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
