kir_native_black_female_p1
0.23994623
0.37660775
0.30692375
""
""
0.36736777
0.27614009
0.34357035
0.32058549
""
0.29506904
0.25281972
0.33934078
0.29592422
""
0.38201967
0.19258156
0.46344787
0.34845039
0.28952855
0.40291008
""
0.4090248
0.30967891
""
0.32988688
0.41693056
0.32748058
0.13730101
""
0.40831104
0.28283161
0.32362449
0.2461978
0.27483371
""
0.33981931
""
0.33070096
0.29389259
0.29598317
0.27881575
0.27173179
0.30074361
0.31982964
0.34545472
""
""
0.31595972
0.32723847
0.29688936
0.35457358
0.2300376
0.38104218
0.38035899
0.38066444
0.27011213
0.24391937
0.38679752
0.35162801
0.33889174
0.28848255
0.34088367
0.13626963
0.32177588
0.26872486
""
""
""
0.3343004
""
""
""
""
0.10993853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33500788
""
""
""
""
""
0.31115848
""
""
0.30536905
0.32442895
""
""
0.16624272
0.26932999
0.27984223
""
""
""
0.42536214
""
""
0.36371288
0.23276469
""
""
""
0.24973303
0.45750773
0.19895156
""
0.37409732
0.38750082
0.36667922
0.39612982
0.36940384
0.3720682
""
""
0.2461784
""
""
0.24455187
0.25260651
0.57472479
""
""
0.20772883
0.36084175
""
0.35510662
""
0.33209574
0.37534186
0.23992144
""
0.32885551
""
""
0.28895891
0.28059095
0.39705974
""
0.3833518
""
0.3188298
""
0.27671903
""
0.29180285
""
""
""
0.30677915
""
0.31708714
0.29386288
""
""
0.38270107
""
""
""
0.35971165
""
0.27101481
0.31859094
-0.03442283
""
0.35090822
""
""
0.20093539
""
""
0.3456507
""
""
0.29142115
""
""
""
""
0.31154278
0.27093136
""
""
0.35278672
0.35511401
0.27041835
""
""
0.4711636
""
""
0.41070426
""
""
0.36760566
0.5892455
""
0.36345404
0.35719025
""
0.31267139
0.38821977
0.3587819
0.31608874
0.28124109
0.44397888
0.3064132
0.38269484
""
""
""
""
0.36671507
0.39447066
0.38809231
0.53684664
""
""
0.43904749
""
0.37542897
0.49020544
0.047220629
0.38533381
""
0.43487209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33909684
""
0.29792276
""
""
0.31568307
""
""
""
""
""
""
""
""
0.3945255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37039497
""
""
""
""
""
""
""
""
""
""
""
""
0.3471337
0.35885835
""
0.18052031
0.36858669
0.44894639
0.51124048
""
0.38570082
0.35165733
0.34622034
0.36629575
0.3004882
""
0.2994453
0.39324507
0.31222698
0.33403748
0.27804968
0.27103829
0.47155476
0.36862618
0.38173085
0.27814123
0.21718512
""
0.33925322
0.34808612
0.32175231
""
0.29659995
""
""
""
0.37027445
""
0.16637002
0.34529433
0.29546285
0.32881129
""
0.33873814
0.35145795
0.29813665
""
0.3179011
0.27660495
0.30921349
0.34228957
""
0.36171836
0.35881498
0.31375554
0.23140129
0.34283134
0.51794887
0.33692563
0.24232401
0.16875391
0.3358326
0.22568934
0.33289519
0.24673337
0.31757155
0.30053762
0.38436466
0.30426338
0.33814171
0.23886226
0.33010048
0.34323198
0.45206225
0.2982364
0.49482828
0.22574478
0.27692559
0.42421976
0.41244662
""
0.35140455
""
""
""
0.28324559
""
0.40078396
0.18612182
0.25648448
0.42401275
0.31668028
0.2774269
""
0.20508377
0.26976132
0.30376104
0.31385916
0.42564934
0.25800866
0.3089709
0.27071741
0.2924535
""
""
0.34522495
0.15500608
""
0.28321022
0.34710842
0.22501114
0.31566533
-0.017767418
0.33668041
0.32866764
0.27495679
0.32098433
0.27994519
0.33791593
0.4396387
0.31303054
""
""
0.22208036
0.31857559
0.27914304
0.31211498
0.29491436
0.28430012
0.26075304
""
0.39791206
0.27683726
0.37672704
0.29983914
""
0.34162042
0.35457647
""
0.50664288
0.31367737
""
""
0.3161177
""
0.36151144
0.28639963
0.33986449
""
0.2997365
0.33434963
""
0.33069548
0.51891065
""
0.32986733
0.33749029
0.25943109
0.27584305
0.37024704
""
0.34659079
0.29116717
0.34921008
0.26068866
0.40770218
0.27656516
0.27552077
0.50333148
0.41689858
0.31036708
0.45321333
0.30457658
""
0.2833817
0.3748776
0.37771136
0.4093706
0.36740252
0.29290596
0.22007203
0.30946907
0.3057594
""
0.28120294
""
0.32167557
0.38459328
0.3216534
0.5037362
0.42020169
0.42365715
""
0.27900821
0.34730989
0.30458426
0.25765195
0.27307886
""
""
0.24318828
0.30376834
0.33237654
""
0.34372184
0.25014827
0.31525272
0.24235974
0.249375
0.3106845
0.26165581
""
0.2439099
0.20202346
0.31180447
0.27570945
0.3964307
0.21862604
0.39260086
""
0.45485073
0.29167223
0.34532085
0.21990229
""
0.35538661
0.45995075
0.30637169
0.28916517
0.41883582
0.32553047
0.27653947
""
""
""
0.26757494
0.2954421
0.26814222
0.29663497
0.29062289
""
0.38900214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31408772
0.38185206
""
""
""
""
""
""
""
0.3477006
""
""
""
""
""
0.34916377
""
""
""
""
""
0.37851509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29881012
""
0.39365613
""
""
""
0.34050539
0.35372865
""
0.40218586
0.34810936
""
""
""
""
""
""
0.15294592
0.29329205
0.3253085
""
0.32109895
0.29871306
""
""
""
""
""
""
""
""
""
""
0.30794618
""
""
""
""
0.35790136
""
""
""
0.3391234
0.36231157
""
0.29441604
""
""
""
""
0.40106401
""
""
0.34521043
""
""
""
""
""
""
0.37232384
""
0.35759565
""
""
0.31783441
""
""
""
""
""
""
""
0.41270646
""
""
""
""
""
""
""
0.26797831
""
0.33685195
""
0.28454193
""
""
""
""
0.4872424
""
0.28708804
""
""
0.63011485
""
0.44968054
""
""
""
""
""
""
""
""
""
""
0.35458481
0.4074249
""
0.32127073
0.36036277
""
""
""
0.32890815
""
""
""
""
""
""
""
""
""
""
0.35455656
""
""
""
""
""
""
0.29288328
""
""
""
""
""
""
""
0.22046937
""
""
0.27956748
""
0.23737629
""
""
""
""
0.30655265
""
""
""
""
""
""
""
""
""
0.34848535
