has_mom_white_pooled_p1
0.88641942
0.88469261
0.90996748
0.88171297
0.87287581
0.89998019
0.85399908
0.90192395
0.88847917
0.87484324
0.82838351
0.86628586
0.88548344
0.86951745
0.84198177
0.91670686
0.86480588
0.87902731
0.92780483
0.85314101
0.87903506
0.85831362
0.88076997
0.85757756
0.87018174
0.85927945
0.86249626
0.8782497
0.87456959
0.89214277
0.87294978
0.87510926
0.86823088
0.86668587
0.85460079
0.86555713
0.89242244
0.88719147
0.87265724
0.83799344
0.85320109
0.87816739
0.90101737
0.90217489
0.89500731
0.83325422
0.85494375
0.87498605
0.86741215
0.89027339
0.8897813
0.88013667
0.84973818
0.80367929
0.8970713
0.84202224
0.87673122
0.90007871
0.85026258
0.86731404
0.90384996
0.86862773
0.85466957
0.90969974
0.90919054
0.91052693
0.93333131
0.92022502
0.9153595
0.90172404
0.82156378
0.83664942
0.82608825
0.86155015
0.85721225
0.86530644
0.8738758
0.88401556
0.86464411
0.85897863
0.85341138
0.8809998
0.90915191
0.87043124
0.86673909
0.86942911
0.88745725
0.86760449
0.87473476
0.8836652
0.89106244
0.88433737
0.89552236
0.87611228
0.89790165
0.89885038
0.88840562
0.86225224
0.8690722
0.8585372
0.88079619
0.85801965
0.86793357
0.87245953
0.87204486
0.86721224
0.87856859
0.86744052
0.86417484
0.88298017
0.87621486
0.86774808
0.87351203
0.86154908
0.87338316
0.86956322
0.86678463
0.87916541
0.86841232
0.90913773
0.8707574
0.88122141
0.89391822
0.87483281
0.90064299
0.8861562
0.86638778
0.876037
0.82181996
0.84680104
0.86943203
0.86404848
0.87526774
0.8945995
0.86359918
0.85304815
0.86941868
0.8569144
0.88382614
0.81740022
0.86864203
0.87883586
0.88066554
0.87552309
0.85290819
0.87481803
0.87206405
0.87092853
0.87198454
0.85808194
0.89569646
0.8712402
0.86385834
0.7921592
0.87912834
0.88271362
0.88152558
0.8652072
0.85850179
0.90276426
0.8997668
0.91036028
0.86833775
0.84353983
0.87094599
0.84597975
0.88801682
0.88174129
0.88777846
0.87803805
0.88787723
0.87116706
0.90770477
0.90515
0.87978798
0.89690155
0.86767942
0.87163574
0.89154595
0.91363841
0.90501153
0.89873356
0.85355699
0.87224084
0.85535198
0.85038519
0.89594162
0.87055308
0.8832885
0.88926834
0.89946228
0.88779068
0.85695058
0.85606086
0.89903259
0.88692594
0.84344256
0.85510963
0.85018301
0.84995389
0.84999394
0.85687953
0.86983103
0.88056988
