somecoll_hisp_pooled_p50
0.64331615
0.46913913
""
0.65050417
0.56039083
""
0.57951474
""
""
0.67819512
0.66585016
0.62459683
""
0.71008617
0.50594068
""
""
0.69171661
""
""
0.77978688
0.64457381
0.61748838
0.96031034
0.63856864
""
0.75886011
0.6381768
0.70025551
""
""
0.51924783
0.61932528
0.71691549
""
0.66430593
""
0.66075504
""
""
0.70938295
""
""
""
""
""
0.72395414
0.53924382
0.66347802
0.57220936
0.64154327
0.51349854
0.56126201
""
""
0.64993894
""
""
""
0.63505667
0.67834073
0.48778379
""
""
""
""
""
""
""
""
""
""
""
0.51092815
0.72343129
""
0.6412369
""
""
0.58033985
0.68793964
0.50225908
""
0.41381526
0.54452795
0.56291795
0.44650644
0.64518201
0.68253219
0.47906202
0.66686511
""
""
0.63251173
""
""
0.60208601
0.45423344
0.6506263
0.57666624
0.54907817
0.72095221
0.62902331
0.60165846
0.69374198
0.6724599
0.72170234
0.63785005
0.59431529
0.65398407
0.75363612
0.54548228
0.61231518
""
0.68821627
0.67490804
0.62023216
""
""
""
0.56300402
0.29594737
""
0.51300806
0.85953188
0.71108031
0.68101156
0.50650269
""
""
0.61651582
""
0.51682317
""
0.4393577
""
0.53674221
0.65701628
""
0.65148598
0.65589613
0.64898777
""
""
0.61258507
""
0.63210374
0.64560181
""
""
""
0.57048118
""
""
0.69471312
0.63288569
""
0.56482852
""
""
""
""
0.64819318
0.66922486
""
0.66339135
0.57899868
""
""
0.56223506
0.59737444
0.5892731
0.52598494
0.60902303
0.70366299
0.66731274
0.57870847
0.5705266
0.69635338
0.42152262
""
0.70374185
0.65135127
0.72560745
""
0.61435479
""
""
0.66995925
""
""
0.6755991
0.58412284
""
""
""
0.49765888
0.65411979
0.60977584
0.49645644
0.54733974
0.50420314
0.52426189
0.48989168
0.55551952
0.59386444
0.54979712
0.54603314
0.63189483
0.71720719
0.60737067
0.60299784
""
""
0.62852687
0.63269418
0.60734326
0.61824816
0.48226252
""
""
""
0.91600704
""
0.63683689
0.55701303
0.50036263
0.67096913
0.7088052
0.61036825
0.52350807
0.67133594
""
0.6758157
""
""
""
0.59362239
""
""
0.68901181
0.51855844
0.39989674
0.53571647
""
0.78451926
0.54203504
0.6442126
0.70242661
0.68837827
0.63922894
0.69902217
0.42031041
""
0.62475795
0.7994681
0.72700465
0.65657228
0.55626935
0.63479036
0.79262936
0.56572622
0.52741438
0.51651502
0.60662645
0.67568249
0.63158578
0.67646283
0.57587904
0.52117729
0.59679258
0.70688695
""
0.50707185
""
""
0.67276406
0.61154002
""
0.69661152
0.63335568
""
""
0.64812934
0.6641714
""
0.60772425
0.61430192
0.59235042
""
""
""
""
0.6321106
""
0.58858049
""
0.5341292
0.59151477
0.5745039
0.60261303
""
0.79393142
0.63682938
0.5290305
0.7537573
""
0.60875195
0.82103294
""
0.53135425
0.67617202
0.7602219
0.56905365
0.5963583
0.51691502
""
0.55139059
0.60900569
0.69075572
0.69247824
0.55328161
0.9827323
""
""
0.60447979
0.6415543
0.82606888
0.61459506
0.64552361
0.86966044
0.60547602
0.50491738
0.58725464
0.66685867
0.60565537
0.55751681
0.84256095
""
0.69168258
""
0.36189321
0.63284791
0.56109047
""
""
""
0.38608363
""
""
0.62494379
0.47244376
0.67612123
""
0.75433332
0.73319954
""
0.57852793
""
0.4747847
0.54727489
""
0.71222997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68186748
""
""
""
""
""
""
0.4784722
0.52367389
""
0.57152134
0.48626202
""
""
""
0.60728484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67355186
0.60081035
""
0.46851054
""
0.28641036
0.32184261
0.75220442
0.60869557
""
""
0.66198266
0.60946697
""
""
""
""
0.58364064
0.7277385
0.7259866
""
0.64867121
0.4212158
""
""
0.57207173
0.52111018
""
0.67648143
""
""
0.57955331
0.63044435
""
""
""
""
0.76142436
0.58143705
""
""
0.60868233
0.69251955
""
""
""
""
""
""
""
""
0.81191522
0.48011097
""
0.57532358
""
0.66336536
0.54742366
0.52192593
""
""
0.47841671
0.68759775
0.64545196
""
""
""
""
""
""
0.72648096
""
""
0.57550955
0.64804232
0.57186192
0.60300583
0.55373126
0.69448382
0.5416975
0.62859774
0.44427145
0.58380353
0.56302011
0.53576279
""
""
0.67358673
""
0.6572482
0.65125692
0.72222024
""
0.52350473
0.67619002
0.65814185
0.56450909
""
0.57746166
0.60782009
""
0.72692227
0.7328406
0.71625775
0.60495561
0.631226
""
0.66344362
0.40415883
0.66522467
0.58611721
0.65147722
0.74049884
0.59188664
0.65007263
1.0087161
""
""
0.53353184
0.58101702
0.64178038
""
0.56882685
0.58079565
0.7917797
0.59418982
0.56190753
0.64104891
0.4296591
0.52951604
0.55209076
0.62498343
0.63866639
0.53747332
""
0.61566943
0.57161218
0.59113848
0.68765247
0.69933569
0.6297276
0.71479189
0.71921718
0.62238437
0.55062383
0.58379811
0.57957745
0.55087477
0.6367957
0.70068145
0.46927768
0.43560225
""
0.73387808
0.65144706
0.72160566
0.53501511
0.76661807
0.59895086
0.61468464
0.65096211
0.5577845
0.55350333
0.57837731
""
0.5682717
0.53994447
0.42652097
0.56693435
0.48341841
0.63364393
0.52531445
0.54284275
0.58436042
0.6331557
0.59292072
0.43946689
0.57717991
0.53629315
0.34086809
0.63719028
0.42625639
0.60778219
0.58924901
0.74559748
0.61355042
0.63616955
0.55759823
""
0.6228928
""
""
""
""
""
""
0.52327472
""
""
""
""
""
0.6363526
""
""
0.65783626
""
0.67094028
""
0.41852999
0.57851195
""
""
""
0.59213895
""
""
0.64847338
""
""
""
""
0.82469684
0.50483286
0.61731362
0.50327402
0.50193262
""
0.60914427
0.57574838
0.65756142
0.71507084
0.65618163
0.67231375
0.71648604
0.71751517
0.62770158
0.55313534
0.56564379
0.60577661
0.63575238
0.55219412
""
0.59486651
0.58310455
0.52676779
0.55265093
0.6378113
0.56478465
0.66308689
0.52011114
0.62974137
