work_24_hisp_pooled_p1
0.5835889
0.80378491
""
""
0.8134616
""
""
0.89340335
""
""
0.68653977
""
""
""
""
0.70642471
0.84160352
""
""
""
""
0.34077534
0.76600832
0.7158435
0.58299989
0.75311071
0.64781094
0.76257473
""
0.80224633
0.72537255
""
""
""
0.76687336
0.83244276
0.6962986
""
1.0173806
""
0.83459216
0.43004599
""
""
0.69387335
""
1.2744877
0.63000435
0.80968618
""
0.62984103
0.79476327
""
""
""
""
0.61560625
0.51223868
0.5182054
""
1.080804
0.95031983
0.61807716
0.92346883
""
""
""
""
""
0.86220402
""
""
""
""
0.81139714
""
""
0.82513505
0.79875934
1.0122081
0.35824719
""
""
0.68988478
""
""
""
""
""
0.8285284
""
""
""
""
""
""
0.86684668
0.75494742
0.76366633
0.73392826
0.80700666
0.61630487
0.62572438
0.73570669
0.71101677
0.69527632
0.75893962
0.72908527
0.79038417
0.76189059
0.76797098
""
0.36945361
0.64162046
0.77212381
0.8512826
0.8412472
""
0.72705907
""
0.79945898
""
""
""
0.85519624
0.81105763
0.5592007
0.85781437
0.93406159
""
""
0.93011731
""
0.68491304
0.52595502
""
0.61439246
""
0.46224993
0.91373086
0.58801323
0.7070995
0.666426
""
""
0.70931381
0.91367996
""
""
""
""
""
0.7557224
0.67171758
0.83190846
""
0.72111857
0.7678116
""
""
""
""
0.86802775
""
1.0607387
""
1.0948495
0.43406957
0.89160711
""
0.6567266
""
0.84216231
0.79985833
0.53193635
""
0.68812382
0.41919693
""
""
0.65710205
""
0.71481073
0.7526558
""
0.85421592
0.73807001
""
0.71457076
0.74012458
0.86985523
0.77107078
0.72428745
0.73712504
0.74172932
0.72209287
0.75145483
0.69628793
0.74163651
0.84772927
0.78471142
0.69358158
0.78191411
0.74968576
0.7561506
0.73162526
0.80797613
0.66335857
0.66417789
0.70562899
0.82791704
0.39621252
0.75083542
0.74401623
0.70708477
0.75980908
0.71429127
0.60417104
0.73615843
0.71248108
0.70216596
0.73038107
0.73959059
0.73701149
0.72301996
0.77449936
0.76755214
0.76067656
0.71266514
0.73136342
0.76091021
""
0.67018348
0.74760658
0.771034
0.73904097
0.73690593
0.78028607
0.83116895
0.73818821
0.84534192
0.76664507
0.76821882
0.67274046
0.71308947
0.71360189
0.76179075
1.1040591
1.0733507
0.57041121
0.83527905
0.76156616
0.95467085
""
1.3175038
0.66782552
0.71908432
0.57032675
""
0.77017486
0.72976679
""
0.71034658
0.81318796
0.74603719
0.68421757
0.62999427
0.61045176
""
""
0.4082647
""
0.72026235
""
0.71732157
""
0.9916448
0.77694947
0.85585517
0.76026893
0.87311602
0.67205679
0.74868762
0.79045653
""
0.88851166
0.77610624
0.67924803
0.71292347
0.67551833
""
0.73788446
0.25836459
0.85017729
0.71273279
0.74981475
1.0127242
0.74636716
""
0.77313709
""
""
1.0515093
""
0.69336993
0.68305075
0.760584
0.72898787
0.75833398
0.74575287
0.72465461
0.86750591
0.72015673
0.82316542
0.68354803
0.84632051
0.76653022
0.77694035
0.65111119
0.82049036
0.89067334
0.55595756
0.78805119
0.85389751
0.82371217
0.78429866
0.40226912
0.77388495
0.77398503
0.80672854
0.73789191
0.7875607
0.61714089
""
0.76375222
0.81202221
0.62824976
""
0.58786899
0.16784085
0.95236778
""
""
0.71324944
0.6900391
0.78162897
0.75849253
0.78704339
0.57482022
0.7834695
0.63831377
""
""
0.75020933
0.75120586
0.68151706
0.74161744
""
""
0.71864879
0.80174679
0.83690035
0.75749159
0.77914733
0.69215304
0.82975209
0.64086854
0.79243594
0.81871927
0.7579065
0.80087632
0.78885758
0.73804402
0.75112766
0.90950233
0.77576649
0.69164282
0.79455602
0.8524999
0.91660494
0.71352148
""
""
0.78468686
0.84780991
0.75614971
0.89928108
0.5332579
0.7319681
""
""
0.79639685
0.81307447
0.6068958
0.69007432
0.47429672
0.6998058
0.84740335
""
""
1.1641179
0.49166703
0.90946317
0.58603686
0.81386864
""
0.65153044
0.7696594
0.8435179
0.82604104
""
0.79578233
0.83942163
0.83910275
0.64742512
0.62688291
""
0.69642895
""
0.59231126
0.75250793
0.87938827
0.85777354
0.9573251
0.58767319
""
""
""
0.76087558
0.79014993
0.63040292
