work_32_white_male_p25_se
0.062332142
0.083224133
0.054665018
0.050671265
0.054048855
0.050755274
0.048342232
0.10173985
0.039709914
0.053041477
0.063480109
0.10910914
0.080290154
0.070622154
0.034927756
0.045423925
0.062429186
0.057660129
0.068997025
0.070900008
0.055329941
0.045401987
0.084471852
0.074392416
0.043537144
0.043518636
0.065320387
0.056895293
0.055123951
0.073133156
0.06007221
0.042895868
0.07458777
0.043028187
0.053508911
0.081632741
0.073990807
0.053203817
0.18077929
0.045582183
0.038338881
0.045471326
0.066443808
0.073801957
0.11218423
0.13617894
0.079885758
0.049103897
0.079933822
0.14521167
0.0744422
0.076334715
0.099195316
0.048880905
0.061821096
0.051421694
0.045623936
0.045964595
0.054428834
0.049411725
0.04958532
0.04449743
0.05862423
0.055612694
0.038335774
""
0.077960506
0.096975498
0.086818241
0.078708
0.087336697
0.098259471
0.06481991
0.054928139
0.071015328
0.11129829
0.065368794
0.077665627
0.067986257
0.066322342
0.18266203
0.13097963
0.04107134
0.11317038
0.084517084
0.062646903
0.046161905
0.062758632
0.046240442
0.048250601
0.05767674
0.042221937
0.036646329
0.038525794
0.037642214
0.046454217
0.10614033
0.10299367
0.052592978
0.049916741
0.048007071
0.046921648
0.046555974
0.048507474
0.048608355
""
0.047638468
0.080409713
0.070216909
0.05492954
0.056365769
0.13758332
0.049001195
0.064102083
0.06144831
0.078641266
0.069153875
0.046538219
0.044322651
0.063041344
0.053209823
0.054305777
0.049055073
0.065600395
0.055094898
0.061716869
0.034402609
0.075401559
0.057640173
0.039924908
""
0.070042446
0.054846272
0.12626477
0.12319759
0.1212393
0.054076243
0.13874118
0.078202888
0.078724675
0.082658462
0.2982637
0.15115939
0.048705459
0.073116444
0.055381194
0.075145207
0.072813697
0.06516771
0.05924432
0.054824974
0.08323665
0.082013331
0.054829825
0.077884734
0.051763829
0.11909624
0.090339378
0.073890902
0.060437571
0.070856355
0.06680049
0.054986149
0.048288148
0.066356875
0.052208409
0.067707933
0.080356158
0.10563494
0.046476074
0.071179844
0.068231456
0.059222989
0.068669595
0.049407162
0.056975376
0.047073942
0.041781355
0.053116739
0.13293535
0.096486107
0.087903082
0.10155509
0.080248214
0.091669515
0.062264547
0.064257622
0.046330962
0.054759543
0.060098242
0.082191475
0.061423149
0.067338735
0.056699399
0.053762808
0.072157897
0.060344409
0.071081191
0.063380644
0.089854263
0.051187623
0.075973883
0.065723091
0.061198339
0.043180857
0.075533144
0.10707454
0.046948373
0.037071813
0.042284839
0.043260138
0.041542266
0.055163778
0.045719337
0.040685095
0.034688625
0.038311835
0.049666122
0.070662491
0.040289167
0.062212732
0.044604264
0.037973423
0.052484289
0.061457753
0.036210414
0.059395712
0.079025812
0.075645633
0.087466821
0.078735054
0.05903355
0.053149357
0.052336153
0.052982219
0.054524112
0.070105731
0.063752949
0.048227008
0.05041527
0.087814689
0.058903024
0.10673624
""
""
0.13948773
0.089049563
0.1070305
0.11481168
""
0.17534299
0.16627358
""
0.087001376
0.032955054
0.056039169
0.041119702
0.046882141
0.048692517
0.040947646
0.037504125
0.057110533
0.052136976
0.054918967
0.058061399
0.065533161
0.04868887
0.062812947
0.048165604
0.051089369
0.0756732
0.049935695
0.045491956
0.056639854
0.081825972
0.089878373
0.035404291
0.068206742
0.069432765
0.050317422
0.070856407
0.11913488
0.058207773
0.035693508
0.046949916
0.065968066
0.1497726
0.041083157
0.075223394
0.051531587
0.064446092
0.052734878
0.053529885
0.15175663
0.06857831
0.057350509
0.050190005
0.074623257
0.079663403
0.047269188
0.087821484
0.058299247
0.054302156
0.060112271
0.071808018
0.075363524
0.061488416
0.03839498
0.06600377
0.053041663
0.057773869
0.049689855
0.045530241
0.04946284
0.04789399
0.048210401
0.056851503
0.075775348
0.057492979
0.045775257
0.043270692
0.065277606
0.068741105
0.049240302
0.075238176
0.05254392
0.055500094
0.066459462
0.050960071
0.068581522
0.053195551
0.058282357
0.070964634
0.088138387
0.06769561
0.0354256
0.042010728
0.074411467
0.043924965
0.042426728
0.057263073
0.055425681
""
0.064188898
0.12293975
0.086417519
0.17373714
0.10371782
0.13455573
0.09888491
""
0.090973206
0.084020078
0.072780751
0.11912275
0.0572301
0.11605967
0.065423742
0.06730143
0.068978883
0.056919873
0.061663672
0.07307449
0.04866612
0.076367758
0.056447454
0.034390867
0.054226372
0.043009803
0.050259065
0.067918003
0.15972342
0.11336549
0.042335257
0.10452127
0.076799557
0.045785125
0.04011086
0.041426312
0.041513219
0.068378881
0.049082242
0.071464472
0.051242743
0.040918145
0.050254665
0.048177153
0.061659418
0.053284984
0.034797836
0.057388429
0.10960034
0.087036788
""
""
""
0.13656011
""
""
""
0.11311687
0.10495976
0.087815367
0.093961753
0.12603208
""
0.09692578
0.064763062
0.07682313
0.21529762
""
""
""
""
""
""
""
0.083331548
0.10470878
0.11113465
0.078955621
""
""
""
""
0.17002812
0.15271664
0.10886484
0.14664562
0.25145173
0.10861757
0.10965572
""
""
0.088768542
""
0.0724352
0.099625878
0.067968726
""
""
0.07567811
0.069771014
0.052201215
0.13219839
0.053467173
0.099010341
0.078239508
0.051007424
0.053374626
""
0.069596827
0.072711989
""
0.066508159
0.17814405
0.087336078
0.12226436
""
0.080400206
0.10271475
0.14306337
0.12182439
0.10302643
0.067767181
0.11957049
0.11670314
0.088765442
0.17782485
0.072931543
0.040586103
0.057569593
0.079239063
0.042567309
0.057795726
0.09132494
0.082813315
0.057157047
0.049058013
0.081261925
0.063513547
0.071543336
0.063001983
0.046784844
0.058462813
0.054619428
0.062037636
0.042988006
0.048159309
0.052717656
0.045208983
0.070656888
0.047792811
0.052129813
0.040523726
0.053394862
0.069487259
0.049713422
0.18710244
0.065856829
0.048122339
0.070228718
0.071391188
0.072659194
0.057051297
0.087332703
0.079902835
0.10787944
0.064217262
0.078898609
0.05378481
0.056597125
0.052766144
0.1311976
0.096121602
0.057810392
0.08011435
0.084466226
0.085686281
0.083546236
0.043487944
0.14340098
0.067360446
0.054584086
0.070080832
0.16543952
0.059009839
""
""
0.061386045
0.088598691
0.066264167
0.092752136
0.11274298
0.11622976
0.083659649
0.062858999
0.10972397
0.048638988
0.096720293
0.1218109
0.057445981
0.080327541
0.080461241
0.16175567
0.07720089
0.085045248
0.10396159
0.077278003
0.077711582
0.15907013
0.068983309
0.081992827
0.0504793
0.043782342
0.056419797
0.070182793
0.10180314
""
0.074406222
0.053266671
0.051428095
0.040579733
0.048459131
0.044848863
0.072007701
0.063905127
0.065238848
0.063962631
0.042698048
0.06445507
0.041935004
0.057348453
0.064151563
0.04649058
0.053385075
0.053815477
0.052357756
0.12461593
0.077874631
0.04678366
0.058979776
0.041475482
0.041729402
0.064578712
0.070967138
0.076285183
0.045686349
0.073022343
0.082829967
0.17566846
0.24376053
""
0.11076678
""
""
0.15456671
0.068075366
0.10341161
0.056257244
0.077844761
0.074940518
0.10065421
0.10515112
0.056985963
0.054480921
0.045255136
0.073819607
0.072371751
0.046799392
0.059446298
0.088139914
0.07517007
0.062333923
0.053669143
0.046226375
0.054992598
0.056343812
0.069615647
0.046811704
0.063585483
0.081326589
0.052684769
0.073892973
0.058090352
0.077722423
0.063001096
0.084596768
0.063848294
0.064841725
0.097628564
0.21525837
""
0.10698203
0.13735431
0.11173243
""
""
""
""
""
""
""
""
""
""
""
0.098180294
0.13874529
0.092303202
0.1270052
0.22918387
0.11389115
0.14105791
0.12714109
0.14991936
0.12722766
0.174795
0.075713873
0.085348032
0.073490791
""
0.11586744
0.16009104
0.1625011
0.075551033
0.06182427
0.17372939
0.08033023
0.1003134
0.3106375
0.31424502
0.10040297
0.067986183
0.077138297
0.049539939
0.063873626
0.078342214
0.068530925
0.063555509
0.14656016
0.092268668
0.11159786
0.093656957
0.068636872
0.061635166
0.10056993
0.069824241
0.11625159
0.087899081
0.22499318
0.039726246
0.073174089
0.038300212
0.054899182
0.042676948
0.05144567
0.063483857
0.087472297
0.079322033
0.12135832
0.071504772
0.096464634
0.061519504
0.05540121
0.052690908
0.051574726
0.089125834
0.064348742
0.12082989
0.094134115
0.10277367
0.082517222
0.08364179
0.053284504
0.050122648
0.10578302
0.054363053
0.046728201
0.066724315
0.089832708
0.17964622
0.24552241
0.11753266
0.081883661
0.042595115
0.058024842
0.091837436
0.050288998
0.06243543
0.062379614
0.069903426
0.04798045
0.060713049
0.049006119
0.045900669
0.044214204
0.04033383
0.058547411
0.037040304
0.041358665
0.051463984
0.049614813
0.05156976
0.040894575
0.054562766
0.040823884
0.0455469
0.039154876
0.043267805
0.049581703
0.16140385
""
""
""
""
""
""
""
0.15110715
0.11382922
0.081895001
0.11988455
0.17780846
""
""
""
""
""
""
0.063873202
0.066263311
0.058912501
0.11201034
0.069844559
0.058095053
0.12772195
""
0.078945674
0.065133169
0.11669965
0.13745637
0.13427822
0.055365536
0.068955928
0.0742715
0.069276847
0.068225712
0.052633833
0.060144372
0.08873491
0.081580617
0.090702325
0.064153358
0.057340931
0.09781716
0.067702532
0.048977297
0.063940361
0.073025323
0.22122642
0.12517637
""
0.11082742
0.10045581
0.17944048
0.082096159
0.064614721
0.086113401
0.063594222
0.062117361
0.057368767
0.066929102
0.0480639
0.080241412
""
""
""
""
0.14330998
0.12190253
0.065931186
0.048149567
0.049434427
0.07177408
0.049247511
0.050001107
0.047412463
0.040117569
0.049036194
0.040520784
0.044422433
0.061169535
0.049371246
0.053346083
0.05015751
0.046789303
0.03576754
0.047974743
0.043955375
0.055281576
0.044541128
0.052712724
0.048449188
0.055551287
0.046220802
0.037090987
0.043600928
0.045752391
0.054782297
0.05922389
0.040887982
0.029884683
0.041750096
0.044001549
0.046230659
0.067827001
0.05893869
0.070352793
0.060042419
0.049331248
0.063030317
""
""
""
""
0.10308083
""
0.060439032
0.1261889
0.057864819
0.13548526
""
""
0.074361347
0.04052208
0.060589146
""
""
0.094502755
0.10715243
""
""
0.21398389
0.12559764
0.093735225
0.045748368
0.039944302
0.057401732
0.077806853
0.11526223
0.086936176
0.11503211
""
""
""
0.058565799
0.075414032
0.073699169
0.078373149
0.05792971
0.084213249
0.066880941
0.06042394
0.12916119
0.08314728
0.11178984
0.065784775
0.10517313
0.059404995
0.048599575
0.082942627
0.083947822
0.19576982
0.077836029
0.094858386
0.098039344
""
""
0.24015822
""
0.0552838
0.17120863
0.1067039
0.073176004
0.13398603
0.17869441
0.28805393
0.13985083
0.13758929
0.67491812
0.10424428
0.084310733
0.083226025
""
0.062861651
""
0.042713623
0.083579183
0.058325503
0.052766122
0.12116785
0.048670191
0.055273373
0.042523015
0.062359884
0.080064803
0.10693581
0.095595896
0.059142508
0.081612244
0.080592759
0.052637704
0.041886427
0.060214017
0.041675773
0.047629025
0.055683564
0.070599012
0.049879353
0.039444316
0.042660318
0.06905216
0.044310074
0.10950684
0.066190504
""
0.061897364
0.085185565
0.12622114
0.094004586
0.088396326
0.053836919
0.06998992
0.088483289
0.10683798
0.068006366
0.062951416
0.045201316
0.060050353
0.06538377
0.063962869
0.066237524
0.058438908
0.056131903
0.079588428
0.053348318
0.04623327
0.071683094
0.070156969
0.058150589
0.067313716
0.062953696
""
0.033322074
0.062007982
0.054842178
0.1550269
0.058663391
0.047420304
0.053173769
0.051990822
0.04335966
0.046483856
0.055494748
0.052397441
0.058751643
0.050100904
0.060234245
0.059205897
0.044908453
0.04795469
0.062834449
0.093772992
0.13426639
0.090625249
0.12531458
0.071553737
0.1094276
0.068865687
0.16044025
0.065859146
0.10077541
0.09460447
0.08100567
0.1012025
0.055528481
0.053315572
0.073093615
0.11579569
0.068387486
0.12496427
0.079458877
0.19231041
0.17351502
0.12775603
0.13539773
0.10899324
0.077807136
0.11523145
0.13603996
0.092551671
0.1020649
0.095368415
0.093079239
0.25450745
0.07135506
0.052757185
0.096646108
0.067076109
0.064143591
0.09510503
0.12785824
0.13387553
0.078673236
0.070419692
0.062544316
0.069797307
0.071718909
""
0.25430706
""
0.18374743
""
0.053358912
0.061150156
0.06150464
0.050615463
0.066564173
0.057108346
0.064915724
0.071337789
0.076353431
""
0.056726318
0.067339122
0.071608596
0.090442665
0.055130247
0.075626165
0.051659271
0.059851129
0.041352518
0.059598163
0.066707999
0.10733142
0.078702226
0.056244388
0.072793543
0.039932977
0.047959872
0.060864918
0.059234656
0.064173862
""
0.037563376
0.15067142
0.081234299
0.043017268
0.070252955
0.067426383
0.11254694
0.083920151
0.062210564
0.068896472
0.079546645
0.066088364
0.10856681
0.11659764
0.14000927
0.13443719
0.073461115
0.05694316
0.047608066
0.048547763
0.041610762
0.068349794
0.061822914
0.09684518
0.058054179
""
0.10784606
0.12816781
0.12533841
""
""
""
0.09140534
0.13529502
0.0543258
0.053116124
0.071089797
0.078437746
0.1267238
0.094604082
0.074947625
0.05957574
0.088572793
0.077676795
0.044218771
0.21999684
0.078656994
0.084787272
0.057054035
0.053370375
0.064142257
0.086783759
0.060109742
0.060686022
0.053075902
0.041935381
0.05609969
0.079267226
0.054970406
0.05616083
0.068603292
0.060846053
0.10479581
0.066088833
0.057208113
0.088269204
0.094833955
0.051327519
0.089159742
0.12488523
0.091734454
""
0.11510082
0.12540387
0.1779404
0.067198075
0.070631608
0.062981009
0.04121121
0.044394005
0.041677367
0.079021677
""
""
""
0.093570635
0.087010548
0.057556659
0.058048408
0.062735148
0.088623516
0.044557061
0.060669795
0.089492902
0.053641565
0.058248404
0.058339812
0.049738038
0.041723039
0.056097418
0.061178524
0.09021806
0.061910193
0.14226761
0.082363054
0.16363347
0.051704485
0.077764347
0.064750396
0.075748444
0.045906179
0.054868352
0.054917458
0.038048111
0.079151668
0.055548891
0.055210628
0.067880988
0.07215748
0.048556361
0.068342768
0.064997286
0.067033686
0.042138103
0.084979102
0.064919218
0.049415532
0.047865633
0.064126283
0.068394385
0.051112141
0.068760008
0.052703671
0.046830975
0.069459923
0.073656946
0.077542201
0.061569981
0.094508275
""
""
0.30825645
""
""
0.32496637
""
""
0.08131773
0.067634866
0.047740709
0.0594582
0.056660276
0.093475364
0.073946923
0.053230759
0.14003964
0.082549095
0.038292892
0.07599318
0.11574848
0.050439343
0.044623721
0.065013677
0.090245008
0.034491275
0.052174106
0.092385389
""
0.1513564
0.085439369
0.0626937
0.072753847
0.069329694
0.090278335
0.089513391
""
0.070851959
0.10078347
0.065118603
0.051965415
0.048643507
0.040770147
0.074041829
0.11957898
0.059582338
0.097346254
""
0.12318127
0.14662817
0.061024565
0.094493024
0.13778734
0.13180204
0.052138783
0.11375265
0.19995026
0.068239942
""
""
0.13480791
0.090675302
0.12881254
0.076727413
0.12232988
0.11040168
0.088036358
0.18786706
0.10262449
0.076088637
0.076156035
0.1271742
0.093781374
0.082918644
0.068434335
0.06694594
0.058166161
0.12497894
0.062182553
0.075215176
0.052980635
0.079347961
0.079565465
0.076724887
""
0.23648801
0.32495296
""
""
""
""
0.13008004
0.090343162
0.16838582
""
""
0.10720526
0.067932777
""
0.095539987
0.058120377
0.051747557
""
0.19669601
0.10250904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12156644
""
0.064775348
0.10421172
0.075499363
0.075503111
0.050561894
0.071484305
0.060048193
0.087641306
0.075866468
0.11406994
0.074843951
0.1470456
0.14880492
0.13786505
""
""
""
0.055251569
0.0748863
0.051234055
0.047766261
0.10100747
0.046039164
0.059001539
0.040258374
0.063670926
0.052892495
0.057879116
0.061320279
0.071594186
0.072046615
0.067933761
0.061881095
0.057569396
0.078848228
0.078923598
0.049977299
0.041576482
0.049351212
0.069907591
0.061840497
0.099248104
0.061705373
""
0.099213578
0.046492215
0.07489378
0.053168934
0.032658871
0.064918786
0.076866053
0.052641928
""
0.11583845
0.062540278
0.049485646
0.059430949
""
""
""
""
""
""
0.16911812
0.1256327
0.048488021
0.055288509
0.054658845
0.047344085
0.10113195
0.1938733
0.10012655
0.098832965
0.078300506
0.068259194
0.076715484
""
""
""
""
0.11557882
0.13912591
0.04490073
0.070675388
0.069704883
0.064922258
0.19806238
0.079785235
0.11303861
0.10319536
0.071755446
""
0.079087578
0.12018012
""
""
""
0.077016637
0.086255565
0.10205813
0.16263881
0.16537496
0.11698548
0.060278427
0.11089079
0.10271399
""
""
0.18486701
0.065028831
""
0.048091616
0.079623334
4.1738629
0.23307417
""
0.43564194
""
""
0.15757093
0.32834527
0.22640744
0.17691831
0.22970068
0.089306854
0.10376676
0.093597122
0.062525213
0.079313077
0.057113912
0.22894888
0.076477736
0.28491411
0.083059423
0.074898869
0.073228352
0.058717474
0.083173625
""
0.080260523
""
0.089998007
0.09964741
0.097682796
0.070100717
0.080384031
0.052154966
0.10232706
0.11510434
0.094593242
""
0.21797536
0.089491963
0.12385523
""
0.077038273
0.083061978
0.1656453
0.24274151
0.10924575
0.062160224
""
0.078091666
0.15647373
""
0.079660133
0.075117439
0.20892037
0.075240031
""
0.17408618
0.12984742
""
0.10968942
0.096160978
0.10571628
0.087862894
0.10512364
0.092544161
0.052951686
0.18481278
0.047563478
0.053929646
0.088323966
0.11569268
0.063952833
0.10032446
0.12275349
0.086051978
0.13496022
0.093620002
0.10314311
0.057843804
0.040515289
0.16905628
0.065691806
0.075893059
0.11741959
0.085906647
0.06929443
""
0.092640869
0.0908245
0.10068268
0.046570361
0.055485338
0.072839424
0.042058717
0.085867807
0.059860278
0.052572001
0.048092607
0.054039728
0.045513418
0.052708201
0.068896152
0.060356569
0.0442187
0.070586957
0.1236323
0.16799778
0.074792378
0.10939271
0.059774511
0.16433869
0.11867763
0.083375841
0.11926589
0.13628584
0.093667671
""
0.081184022
""
""
0.10942432
""
0.11652708
0.13011098
""
0.12174149
0.18911575
0.097361609
0.057990152
0.052788459
0.044449784
0.035078607
0.049366608
0.050317444
0.055566225
0.045266289
0.058558926
0.055854868
0.062363319
0.067497969
0.10573854
0.054630712
0.076396301
0.081334814
0.089884773
0.075925209
0.065290824
0.061506305
0.064194918
0.060202371
0.075543098
0.093707629
0.24136472
0.086485863
0.049343921
0.058771957
0.04339892
0.067339614
0.038761307
0.052913185
0.046689983
0.04810974
0.045259256
0.042020846
0.046510432
0.077604935
0.066311948
0.087830111
0.084592327
0.10746354
0.038854551
0.057592973
0.062884063
0.083432093
0.097833201
0.053177107
0.057747934
0.058438838
0.090085067
0.033932645
0.057019308
0.044833984
0.057644263
0.047119718
0.04044155
0.091887191
0.037437912
0.062451571
0.080643505
0.052333314
0.047989257
0.054576401
0.04257717
0.079239212
0.068929449
0.083915517
0.04931822
0.045896888
0.062663183
0.036003064
0.036568373
0.044326283
0.049379982
0.040604725
0.062438857
0.050243437
0.054750569
0.040900223
0.047029413
0.064515524
0.046435509
0.053047866
0.0433296
0.041090921
0.051049631
0.051265839
0.056973998
0.11185211
0.044427745
0.061715566
0.041557226
0.09579277
0.063077465
0.042134833
0.038547777
0.088350967
0.057316069
0.050919712
0.045940258
0.063002728
0.054900426
0.084527478
0.048758496
0.057446372
0.24663869
0.19784273
0.25316009
0.07998728
0.10090799
0.19775102
0.040802106
0.065579206
0.075775467
0.067941025
0.093343019
0.06405168
0.054011714
0.034957226
0.074077934
0.049083315
0.043283042
0.060798898
0.076171093
0.053604744
0.047161251
0.069457248
0.11858018
0.06986066
0.090370461
0.078571871
0.05583635
0.11112002
0.048862722
0.098287493
0.084808983
0.045279447
0.056016356
0.045008779
0.042512409
0.049289882
0.051141657
0.067787834
0.052564088
0.046023309
0.044350348
0.085055172
0.059113104
0.081117705
0.05181348
0.21819165
0.1142777
0.18679826
0.2051014
0.054167844
0.11883789
0.072967939
0.055638365
0.092620254
0.081414223
0.094646052
0.076637216
0.073931016
0.055005021
0.040847167
0.068106994
0.052727472
0.056983527
0.082298569
0.053519145
0.0590402
0.066977672
0.049588662
0.059452664
0.047944054
0.042914279
0.055143613
0.054430492
0.048939116
0.066794857
0.092259981
0.068401456
0.073908091
0.063622728
0.055317871
0.050278697
0.080517866
0.066041999
0.070120871
0.060533516
0.077542171
0.088389121
0.056620318
0.077216662
0.062994182
0.045681342
0.094163641
0.085871302
0.053615298
0.055011272
0.084975459
0.047189929
0.10940943
0.14327498
0.08971931
0.057805628
0.058614165
0.065216705
0.10552217
0.050811611
0.098616764
0.063760959
0.057117555
0.083125129
0.10115146
0.087970547
0.09715043
0.098098822
0.075577527
0.051891111
0.05550199
0.074071653
0.051526532
0.043678857
0.07073912
0.051946677
0.071309246
0.075364202
0.067585163
0.10286709
0.18145868
0.1346828
0.13315722
""
0.12735552
0.070595391
0.084464043
0.089055926
0.14122064
0.15084204
""
""
0.15634339
0.11759366
0.089639954
""
0.10901678
0.13640754
0.05297951
0.10355086
""
""
0.16303879
""
""
""
""
""
""
0.093152165
""
""
""
""
0.07986708
""
0.12272954
0.11199669
""
0.084062316
0.12694395
0.13195911
0.12195161
""
""
0.11777602
0.09713953
0.082596488
0.078773454
0.13171841
0.16988024
0.098749213
0.12500444
0.15528695
""
""
0.10042781
""
""
0.18036032
0.34673738
0.14082962
0.097455531
0.10621541
0.10034454
0.16879533
0.091840655
0.08651527
0.063542329
0.11376566
0.10601028
0.13694619
0.070663542
0.093650267
0.18150675
0.098240532
0.048037726
0.050971013
0.092050605
0.057233606
0.12610485
0.13732231
0.12960233
0.21715577
0.11561885
0.21739419
0.19986913
0.076172747
""
0.070729792
0.085154444
0.060429826
0.082313545
""
0.17467989
0.10264737
0.065371692
0.095949188
0.071515217
0.14610994
0.082260139
0.056456946
0.074960366
0.072600931
0.098725736
0.1476416
0.058716506
0.16014422
0.069217011
0.096856311
0.13415112
0.070627838
0.13803655
0.10425986
0.050930765
0.063374132
0.089830957
0.12578322
0.15962602
0.26979533
0.2877253
0.23941761
0.16540703
0.097189389
0.065958329
0.18538944
0.091683581
0.2019323
0.068105564
0.11623886
0.073728152
0.072192937
0.085117765
0.060355593
0.060789689
0.05391312
0.077277705
0.059965365
0.12501206
0.10124235
0.068156071
0.082877554
0.076834217
0.062419806
0.071674518
0.047860932
0.061033081
0.053267781
0.074204683
0.041778564
0.058658239
0.044407427
0.053747896
0.042913582
0.047898442
""
0.046238694
0.054333162
0.087224565
0.12740563
0.07950265
0.08802975
0.058169343
0.050014157
0.09464626
0.03286932
0.063277699
0.062653527
0.090861164
0.044357479
0.057412181
0.051974196
0.076744258
0.061154164
0.03729846
0.031371351
0.079914287
0.072945543
0.0593752
0.045534611
0.08254829
0.11724255
0.045397043
0.16263007
0.12684803
0.071984433
""
0.040492579
0.10753777
0.060547851
0.059101965
0.20006673
0.16859551
0.13111919
0.077403858
0.038571071
0.070132397
0.062013425
0.048640456
0.071692593
0.079045683
0.049420059
0.067658782
0.10841703
0.04901633
0.077300616
0.039077338
0.11599471
0.05504965
""
0.043586642
0.068282135
0.073500626
0.097130358
0.076650143
0.080892824
0.28084549
0.050649498
0.099709868
0.043744154
0.05673217
0.061816502
0.04530587
0.050852671
0.048383959
0.067245528
0.099255204
0.050866637
0.093868501
0.053480122
0.061984546
0.068738587
0.039508794
0.047732893
0.057843205
0.065158956
0.051586915
0.040181305
0.054294355
0.054817971
0.06133737
0.045811493
0.051984865
0.0685452
0.058028076
0.049504761
0.073176026
0.049420327
0.055207871
0.037125804
0.06008251
0.061470587
0.047234602
0.038523592
0.040206585
0.063329823
0.060948014
0.046301134
0.043468338
0.039819162
0.057411067
0.052937932
