stayhome_white_male_p100
-0.12746662
0.0033746075
0.094576471
-0.029907122
0.08871185
-0.025288042
0.41453138
0.049660191
0.11445458
-0.077989057
0.048532046
0.020188231
0.2211536
0.16112091
-0.03785418
0.054551926
0.046202354
-0.14407796
0.11086508
0.13682383
0.2445571
0.19681859
0.037850555
0.04472423
0.050861984
0.057514206
0.2541436
0.037858445
0.14453067
0.065746643
0.099651225
0.17845678
0.2323669
0.079343237
0.14693972
0.15111311
0.12813866
0.14886217
0.24300133
0.25489199
0.015759978
-0.025737379
0.12138116
0.071620382
-0.5821231
-0.088706121
0.27117223
-0.018678548
-0.21378909
0.15298893
0.067732856
-0.058837507
0.35118616
0.25943032
-0.028634176
-0.061377332
0.13648295
-0.00079633726
0.25356212
0.14514504
-0.0021906742
0.10121049
0.059682336
0.037877947
0.089417711
""
0.089600638
0.71440876
0.23791237
-0.0053991233
-0.055147681
0.11772133
-0.064570233
0.060220037
0.089518882
0.18630056
-0.55649167
-0.037214249
0.89188874
-0.025601419
""
""
0.16926137
-0.04555482
0.037507016
0.14109421
0.081452221
0.10161087
0.069354497
0.27005428
0.002028781
-0.25104067
0.20030275
0.11183713
-0.019932393
-0.11761539
-0.7929076
0.48709631
0.12163009
-0.022523696
0.19751599
0.049218293
0.16148314
-0.031305496
0.061056711
""
0.10221896
-0.029095337
0.098807238
-0.068069547
0.046552308
""
0.14509894
0.062701605
-0.01098491
0.26911318
0.2744951
-0.090465918
-0.075823769
0.080149792
-0.14408556
0.18469912
0.30371991
-0.14967869
0.14526469
0.017484495
0.11480073
0.055449318
-0.13274136
0.11041136
""
0.052621227
0.0067043751
0.26248297
0.37852263
-0.12177996
-0.10099571
""
0.065333553
0.050056539
0.010903206
""
""
0.12991804
0.15488949
-0.055236842
-0.10772341
0.13629852
-0.079124421
0.20647813
0.020157091
0.16241927
0.26070565
0.12825635
-0.062491462
0.13013473
-0.071964592
-0.16409285
-0.010858405
0.090405189
0.20905107
0.28633943
0.079101585
-0.087911427
0.49011597
0.13448606
-0.041672502
0.38602281
0.044308558
-0.066427529
-0.10089321
0.17422034
0.03185099
-0.11064354
0.078222036
-0.040689535
-0.0031079559
0.063876256
-0.13605729
0.64623839
0.25624862
0.42873102
0.34625754
0.099691413
-0.34095579
0.084490247
0.25279975
0.15910728
0.20451099
0.19994742
0.041241836
-0.11626513
-0.23637058
-0.013074413
-0.0020117003
-0.25343329
-0.1342081
0.049210612
0.49060765
0.077999987
-0.2885322
0.24869275
0.061597705
-0.11599412
-0.14488564
-0.3268978
0.19299415
0.062179983
0.085459448
0.15989512
0.060390979
0.31306103
-0.04128854
0.073594436
0.10445695
0.044831827
-0.039308056
-0.00028844894
-0.036938749
0.16859198
0.32966143
-0.055546548
0.063178025
0.070413932
-0.091670141
0.095349662
0.27882886
-0.14063308
-0.0029807228
-0.10115232
0.013331447
-0.092476502
-0.2879796
0.11427523
0.21523423
0.0046886443
0.066770718
0.20729922
-0.0034831536
0.063637041
0.24571471
0.15922344
0.1632435
""
""
-0.1372344
-0.044792887
-0.017193202
0.053360391
""
-0.011767275
-0.26863337
""
-0.094822101
-0.20372227
-0.17763329
0.038485873
0.24353094
0.33299693
0.1381916
0.19350871
-0.062161878
0.23762123
-0.029361103
0.20568419
0.090434626
0.16965745
0.11752673
-0.019273046
0.099796556
0.034091
0.18482989
-0.0037829077
0.12694529
0.11912736
-0.02804379
0.11640152
0.13157536
0.12048133
0.0052419193
-0.018199025
-0.015678836
0.061064586
0.28167102
-0.18835816
0.17134504
0.40459549
-0.076301977
0.39736703
0.075161919
-0.19317713
-0.16176467
0.03711547
""
0.26934659
0.29670495
-0.32255635
1.1285055
-0.072716169
0.35026488
-0.79216623
-0.0043807486
-0.027162202
0.35487777
-0.43889612
0.037354156
-0.14473601
0.015170729
0.27768329
0.06376721
0.14022146
0.10269921
-0.012403608
0.033266481
-0.10568997
0.22591855
-0.0073369471
0.23849578
-0.040753528
-0.22438276
-0.21493651
-0.044179931
0.11861445
0.354821
-0.009378938
0.13847542
0.14545943
-0.15037875
0.36571112
0.17488198
-0.14789537
-0.059826896
0.25125393
0.25730476
0.1099808
0.092785314
-0.072611243
-0.063306548
0.0813566
0.031841956
0.11412084
0.019769346
""
0.0087762866
""
0.32390103
0.3593387
0.11264429
""
0.015040877
""
-0.0064614145
0.19745949
0.0020479199
0.17674585
-0.0024964849
-0.21576042
-0.009363086
0.099646509
0.11049816
0.11535639
0.080573812
0.1217115
0.02988757
0.56307822
0.062076725
0.030249558
0.038313329
0.38328123
0.20273535
-0.28970075
""
-0.031666704
0.38559145
0.71778482
0.23404244
0.064144015
0.24382558
-0.048440311
-0.032735322
0.16296047
0.32266223
0.22314063
0.1214453
-0.040990062
-0.13861926
-0.0078329053
-0.00058015285
0.17281176
0.27327445
0.51640928
""
-0.0012246751
""
""
""
""
""
""
""
-0.76884949
-0.064045914
-0.23907486
0.25349221
0.21253088
""
0.19515085
0.391395
-0.12578656
0.29370448
""
""
""
""
""
""
""
-0.31970382
""
0.97419965
0.42970008
""
""
""
""
""
0.18298838
0.10792196
-0.04589707
0.1894965
-0.071347192
0.3484185
""
""
-0.051084872
""
0.042950623
0.11170614
0.20029722
""
""
-0.20472383
0.014712347
0.19618073
-0.017883278
0.14799666
-0.22277054
0.083207555
0.23138802
0.059607919
""
0.63801843
0.230196
""
0.59917963
0.26006186
-0.13499878
0.71618694
""
0.2537517
0.089407474
-0.034045272
0.080104306
0.046479423
0.20270686
0.025802838
0.097115241
0.016764887
0.1043788
0.055482514
0.18749809
0.043551408
0.19233994
0.20532066
0.042273954
0.080723286
0.030113429
0.10643473
0.17073207
0.034449533
-0.0045291935
-0.013582181
0.16489415
0.28877035
0.15721962
-0.0018312747
0.31854558
0.10812114
0.036343645
0.11839892
-0.0026683924
0.27730042
0.09936291
-0.11292563
0.13910547
-0.081174769
-0.15318005
0.075061582
""
0.046502762
0.11250227
0.090354264
0.0019462316
-0.0096735274
0.24559134
0.051522885
0.10882139
0.055038735
