kfr_top01_asian_female_mean_se
""
0.0013814414
""
""
""
""
""
0.022461308
""
""
""
""
""
""
""
0.022272501
""
""
""
""
""
""
-0.0045927786
""
""
""
""
0.049410768
""
""
""
""
""
""
0.0093337316
""
0.017659796
""
""
""
0.026029063
0.043305341
""
""
0.015733402
""
""
""
0.008837183
""
0.019547714
0.035043616
""
""
""
""
""
""
0.013572098
""
0.025781134
""
0.024501303
""
""
""
""
""
""
0.003493251
""
""
""
""
0.015617144
""
""
-0.0025492648
""
0.0014475542
0.0011325501
""
""
-0.010738748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094495229
0.024975384
-0.013128942
""
""
""
0.0038346283
0.017889993
""
0.0088124387
0.010078051
""
0.027426617
0.00096226466
""
""
""
0.00060925673
""
""
""
""
""
""
""
""
""
""
""
""
-0.00031018985
""
""
""
""
""
0.07248424
""
""
0.0024628469
""
""
""
""
""
""
""
""
0.0020031889
""
""
""
""
""
""
""
0.0019304717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022647748
""
0.016524272
""
""
-0.0032507631
""
""
0.0060849199
""
""
""
""
""
0.0091723092
0.045391012
""
""
0.0020304031
""
""
0.015010905
""
""
0.0028495172
0.010560381
0.013987318
0.0024074207
0.0038975184
0.011253878
0.012493621
""
0.0050369329
0.0042759962
0.07028918
""
0.00088402745
0.0087680873
0.010808155
""
0.03292688
0.0040473356
""
""
0.0051718503
0.012557385
0.023053925
0.001614688
0.0088921944
""
0.0026034371
0.0017959162
-0.0028699602
0.0025616165
0.0013908077
0.0019230547
0.0024364712
0.010369197
0.0025491787
0.006518634
0.0019898994
0.014793395
0.0068255085
""
0.007805882
0.001898429
0.0067068795
0.0045371493
0.0068174847
-0.0051109167
""
0.0081393616
-0.0018612728
0.0036367222
0.0099850474
0.01053556
0.0048781452
""
0.0059691668
""
""
""
0.010540494
0.0014344683
""
""
""
""
""
""
""
""
0.0036075264
""
0.012730676
""
""
0.0059668161
0.0058770576
""
""
""
""
""
""
""
0.0066238511
""
""
""
""
0.008877526
""
""
""
0.012338672
""
""
""
""
""
""
""
""
""
""
""
0.04233491
""
""
""
""
""
""
""
""
""
""
0.022275124
""
0.0074859317
0.0067876093
0.0099429414
0.01058141
0.007964639
0.012270655
0.020154865
0.037393633
0.021611108
0.012953768
0.032350313
0.0059859026
0.019296687
""
0.017160026
""
0.011197341
0.0046875537
""
0.0076360917
0.025976123
0.0029349872
0.015132085
""
""
""
0.0040754145
0.0079222498
-0.0030891325
""
""
""
""
""
""
""
""
0.027952885
0.030213954
0.0061561391
""
0.041370653
""
""
""
0.017258905
0.016587522
0.020219015
""
""
""
0.019153453
0.014846573
0.01936028
0.0047349785
0.0059376801
0.05737539
0.00072648237
""
0.0046598758
0.011240801
0.0070585744
0.010634912
0.0051882039
0.010617626
-0.0021365287
0.038341764
0.01592242
-0.0016820955
0.013732296
0.0087071769
""
""
""
""
0.016494107
""
""
""
""
""
""
""
-0.0068988232
""
0.01856517
0.026265979
""
""
0.019384447
""
""
""
""
""
""
""
""
0.044411268
""
0.039815195
-0.0063857292
""
0.016279871
0.0063486854
""
0.028455764
0.04605744
""
0.0055217445
""
0.008664201
""
""
0.019924417
""
-0.00093262817
""
""
""
""
""
0.0056747152
""
""
0.044002395
0.021211794
""
""
""
""
""
""
""
0.014797764
-0.0030364911
0.024552669
""
0.008764171
""
""
0.021857122
0.019964233
""
""
0.0041965432
-0.00030293359
0.01374185
""
""
""
""
""
0.018592615
0.018126504
""
-0.0051789768
""
""
""
""
""
""
""
""
0.035928678
""
0.019741779
""
""
0.013960307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012541558
""
""
""
-0.0050815959
""
""
""
""
""
""
""
""
""
""
0.011164101
0.025120795
""
""
""
0.0099750878
""
""
""
""
""
""
""
""
""
0.092680499
0.065725684
""
""
""
""
""
""
""
""
""
0.046248205
""
""
""
""
""
""
""
0.025122859
""
""
""
""
0.0030747179
0.0010551171
0.0068397848
0.0026772527
0.012935067
""
0.0020756172
""
""
""
""
""
""
0.034118928
""
""
""
0.012956501
""
""
""
""
""
-0.0041879946
""
""
""
""
""
""
""
-0.00059677061
-0.0061230827
""
""
""
""
""
""
""
""
""
""
""
""
0.0052071465
""
""
0.079071932
""
""
""
""
""
""
""
""
0.016218252
""
""
""
""
0.078794338
0.002073193
""
""
0.034784738
""
""
0.0042386036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047385361
""
""
""
""
""
0.0070514181
0.031588715
0.036480606
""
0.0064699231
0.051142581
""
""
""
""
""
0.021045975
0.032590356
-0.00022919799
""
0.005202191
0.084596239
""
""
""
""
""
""
""
""
""
""
0.024989158
""
""
""
""
""
""
""
""
0.012841221
0.0095310193
""
0.031044336
""
""
""
""
0.052527118
0.039947368
""
0.041254498
""
""
""
""
""
0.03509634
0.0077634668
-0.0039072125
0.010889865
""
""
0.015488125
0.033212513
""
""
""
""
""
""
0.02280823
""
""
""
""
""
""
""
0.056972068
""
0.019786477
""
-0.0053128544
""
""
""
""
0.032025449
""
0.01276208
""
""
0.017687844
""
0.042987622
""
""
""
""
""
""
0.035630528
""
0.04651108
""
0.015666189
-0.0064257262
""
0.023780242
0.0083632674
""
""
""
0.050110836
""
""
""
""
""
""
""
""
""
""
0.024633141
""
""
""
""
""
""
0.022314155
""
""
""
""
""
""
""
0.026050206
""
""
0.017599136
""
0.040712383
""
""
""
""
0.056203973
""
""
""
""
""
""
""
""
""
0.024564881
""
""
""
0.019693028
""
""
""
""
""
0.020645486
""
""
""
""
""
0.017964156
""
0.0021082782
""
""
""
0.064742975
""
0.048234437
""
""
""
""
""
""
""
""
""
""
""
""
0.052942816
""
""
""
""
""
""
""
0.02394375
""
""
""
""
0.0028513575
""
""
""
""
""
0.00092915335
0.0037493629
""
""
""
""
""
0.0040781479
""
""
""
""
""
""
0.0055232481
-0.0069538574
""
""
""
0.011297844
""
""
0.018279584
""
""
""
""
""
""
""
""
""
""
""
0.00048876484
""
""
""
""
""
""
""
""
""
0.02869736
""
""
""
""
""
""
""
""
""
0.0092105968
""
""
""
""
0.020351121
""
""
""
""
-0.0015118208
0.015161002
""
0.010023952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011759539
""
""
""
""
""
0.031062948
""
""
""
-0.0028541924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038731482
""
""
""
0.021492871
""
0.0066723875
0.035140719
0.027413046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058160853
""
""
""
""
""
""
""
0.033942718
""
""
""
""
""
""
""
""
""
""
0.016291432
""
""
""
""
0.053548843
""
""
""
""
""
0.028644986
""
""
""
0.023017021
""
""
0.048399925
""
""
""
""
""
""
""
""
""
0.011836804
""
""
""
""
""
""
""
""
0.011212918
""
""
0.0096965814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030295388
""
""
0.046884995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0276765
""
""
""
""
""
""
""
""
0.0039001903
""
""
""
""
0.037429973
0.024952389
0.029602062
""
""
""
""
""
""
0.012335556
""
""
""
""
""
0.010821622
""
""
0.0068960958
""
0.017354365
0.02595591
""
""
""
""
""
""
0.0066600707
-0.00033341697
0.0056262412
""
0.030699925
""
""
""
0.026701299
0.055961173
""
""
""
0.0027433406
0.02680112
0.024114627
0.026192831
0.002181374
""
0.030014463
""
0.01721696
0.043057676
""
""
""
""
""
""
0.025024215
""
0.01065046
""
""
-0.0032668544
""
""
""
0.03899844
""
-0.0057663759
""
""
""
0.00024502966
0.048053034
0.0056518288
0.0054803253
0.0020608893
""
0.019609632
0.027068375
0.010177786
""
0.018078106
""
0.011564108
0.0071982639
""
0.0036725004
0.0036166138
-0.002503125
0.011622431
""
0.054957498
0.016879072
0.020826833
0.055592772
0.0055152201
0.0042290576
0.030021431
0.0081665562
""
0.0075966888
-0.0014804812
0.014160871
0.011748204
0.0041036806
""
0.0058524855
0.010119095
0.003536856
0.0078164181
""
""
0.023387518
""
