staytract_black_male_p1
0.31091905
0.51926488
0.1106013
0.508439
-0.19316281
0.48170596
0.32326734
0.28837901
0.41896248
-0.26766557
0.28306329
0.49673301
0.38105217
0.36107665
0.071302339
0.38932747
0.40378106
0.45343503
0.22682017
0.65316027
0.57969278
0.16416536
0.27699095
0.34870374
-0.62029505
0.35106859
0.48728698
0.26488891
0.52250618
0.2163021
0.72478074
0.54900008
0.41302231
0.23568159
0.24803513
0.43735498
0.21425147
0.16309457
0.31299362
0.31723014
0.22879164
0.31299964
0.3832446
0.29079357
0.17341848
0.45580924
0.084326781
-0.065893687
0.24982113
0.58618325
0.23713091
0.29199275
0.52662474
0.64095736
0.45524386
0.50676602
0.17792845
0.10089671
0.27222675
0.34647495
0.40273875
0.36442181
0.21483566
0.48324677
0.45779544
0.42820722
""
""
""
0.051197305
""
""
""
""
0.026613427
""
""
""
""
""
""
""
""
0.26374966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26969269
0.28317314
""
""
""
""
0.091981374
0.14844291
0.64125514
0.12976386
0.39686242
""
0.35615185
0.051375806
0.36026663
0.47615281
""
-0.0010562766
""
0.38624874
0.18748128
""
0.14564018
0.34812865
""
""
0.35931996
0.29898068
0.44986156
0.2816143
0.11620062
0.31317893
0.32003602
0.54028022
0.108859
0.39836594
0.30651039
""
""
0.15920223
1.0249069
""
0.33902434
0.1559885
0.2032645
0.35580811
""
0.22467507
0.25476512
""
0.35653248
""
0.19467476
0.14838107
0.49671209
""
0.57712525
""
""
0.2505528
0.37155142
0.19669892
""
0.29267347
""
0.3239148
""
0.21459742
""
0.1008843
""
0.215958
-0.044482317
0.21792005
""
0.2534633
0.059015311
""
""
0.22091964
0.097622827
""
""
0.32712165
""
0.21090309
0.087873317
0.32098114
""
0.10820239
""
""
0.19216907
""
""
0.14487422
""
0.16070627
0.11008415
""
0.19417109
0.0082964599
""
0.19070925
0.25944924
-0.15144622
""
0.11741376
0.23337467
0.173326
""
0.1203035
0.14187831
""
""
0.062172212
0.13880889
""
0.14387229
0.27456322
""
0.12866035
0.1071855
1.4593025
0.070420444
0.081237257
0.23853473
0.11530861
0.027566817
0.17049073
0.12507161
0.16225229
0.26883155
0.13911356
""
-0.25455466
0.089120634
-0.04141856
0.13163556
-0.056917775
0.40686125
""
0.19950415
0.62676632
0.38711306
-0.035479054
0.45857027
0.12194607
""
0.046532966
""
""
""
-0.19149514
-0.024329668
""
""
""
""
""
""
""
""
0.094705433
""
0.16039225
""
""
0.092448704
""
""
""
""
""
""
""
""
0.028141879
""
""
""
""
0.24634318
""
""
""
0.67507112
""
""
""
""
""
""
""
""
""
""
""
-0.13060705
""
""
""
""
""
""
""
""
""
""
-0.012646922
""
0.18871398
0.17106435
-0.16408016
0.083116807
0.15338543
0.15891746
0.014673417
-0.036472239
0.29267642
0.20421803
0.24244308
0.090550475
0.17056966
0.76954103
0.26811752
0.45903388
0.23845664
0.21234071
0.27638334
0.095960028
0.25293681
0.19261362
0.051048499
0.32567957
0.24472715
-0.085469253
0.15207668
0.22185028
0.15769593
0.09503261
0.46695051
""
0.20687065
0.16602406
0.34259185
0.13459623
0.3361665
0.33864328
0.55987519
0.14864393
0.41930261
0.3994374
0.42600489
0.32675213
""
0.27385929
0.19467837
0.13625865
0.51701689
1.0443069
0.47054666
0.13216087
0.21605161
0.21118432
0.17300166
0.12755542
0.16911544
0.32150599
0.45712793
0.15663938
0.2643286
0.20364769
