has_mom_other_female_mean_se
0.047436301
0.0091123469
0.039265767
""
0.078892417
""
""
0.054685872
0.016351914
0.021059953
0.036256403
0.052112073
0.017047944
0.056243513
""
""
""
""
""
""
""
0.031803947
""
0.028938953
0.019338334
""
""
""
""
""
""
""
""
0.022352872
0.013583218
""
0.026000364
""
""
""
""
0.031438757
0.031974785
""
0.026357038
""
""
""
""
""
0.031955007
0.0122881
0.045698386
0.014722538
0.077057071
""
0.012201603
0.034232799
""
""
0.037679505
""
""
""
0.02607742
""
""
""
""
0.045429293
""
""
0.02071826
""
0.026281087
""
0.046270404
""
""
""
""
0.045438766
""
0.018147947
0.0363927
""
0.03137546
-0.00068686361
0.024241872
""
-0.0055834283
""
""
""
""
0.027345745
-0.0016470472
0.040891271
""
0.016068606
0.036750469
0.071412452
0.032298718
0.009784067
0.037459068
""
0.031282809
0.030610465
""
0.03386477
""
0.078158796
""
""
""
""
""
""
0.027357316
""
""
""
""
""
""
0.017634075
""
0.026143819
""
0.043737873
""
""
""
0.035468455
""
""
0.018709408
""
0.025856538
0.057254367
""
0.029972181
""
0.028526314
""
""
0.054997433
""
""
""
""
""
""
0.024964096
""
""
""
""
""
""
""
""
""
0.017563069
""
""
""
""
""
0.030484885
""
0.066932611
""
""
""
0.041293271
""
0.036497626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027443312
""
""
""
0.0074012247
0.019374942
""
""
""
""
""
""
-0.00084893056
""
""
""
""
""
0.020830803
""
""
""
""
""
""
0.01585171
0.037740979
""
""
""
0.015615731
""
""
0.043329496
""
""
""
""
0.083693579
0.024386967
""
""
0.052361518
""
""
0.02764564
""
""
""
""
""
""
0.047833908
""
""
0.023173776
""
""
0.046214774
""
""
""
""
""
""
0.035305995
0.019087959
""
0.026420133
""
0.023132026
""
""
""
""
0.034088943
0.06315928
0.062311735
0.018562717
""
""
""
""
""
""
""
""
0.014146691
""
""
""
""
""
0.010722432
""
""
""
0.032281324
""
0.019813066
""
""
""
0.070218116
""
""
""
""
0.019645389
""
0.019773131
""
""
""
""
""
""
""
""
""
""
""
0.024784897
""
""
0.028934274
""
""
0.022970179
""
""
""
0.031946607
""
0.010296955
0.062336657
0.017249709
""
""
""
""
""
""
0.02803719
""
""
""
""
""
""
""
""
0.019123312
""
""
""
""
""
""
""
0.023267398
""
0.055844452
0.050992243
""
""
""
0.042185929
""
""
0.0074952976
0.044552863
""
""
""
""
0.015430113
0.072931856
""
""
""
""
0.032665737
""
""
""
0.013963054
""
""
0.032161415
""
""
""
""
""
""
""
-0.0008874769
""
0.011840441
""
""
""
0.048057497
""
""
0.037388757
""
0.010836461
0.056755107
""
0.022102533
""
""
""
0.046589658
""
""
""
""
""
""
""
0.079395153
""
0.042790238
""
""
0.025802892
""
""
""
""
""
-0.0033911224
""
""
""
""
""
""
0.056984082
""
""
""
0.053692885
""
""
""
""
""
""
0.058528449
""
""
""
""
""
0.016615953
""
""
""
""
""
""
""
0.0300299
""
""
""
""
""
""
0.090081111
""
0.049985163
""
0.088917971
0.041029975
""
0.018468633
0.022328306
0.027810117
""
""
""
""
""
""
0.021396378
""
""
""
""
""
0.046007816
""
""
0.014812987
""
0.021396114
0.038071178
""
""
0.054796875
""
""
0.029942183
0.015972504
0.041640721
0.091713451
""
0.025865342
""
""
0.064122804
0.032073569
0.043298755
""
""
0.060326785
0.039219409
0.052567553
0.064131461
0.02039646
0.057838582
""
0.032013871
""
0.05496598
0.015844254
0.10561854
0.046436157
""
""
""
""
0.023543363
0.04382237
0.015231231
""
0.054027252
0.034969602
0.088407353
-0.00086096639
0.042217743
0.022738317
""
0.053955425
0.049651388
""
-0.012587866
0.023506263
0.046924353
0.0097193141
0.010449727
0.027758166
""
0.024213839
0.02708642
0.016607741
0.042553537
0.016097963
""
0.016770903
0.010391369
""
0.0061012427
0.0078857495
0.060993381
0.028360149
""
""
0.028257946
0.037342496
0.077245966
0.012956643
0.01673213
0.023671675
0.010702928
""
0.013598842
0.023368977
0.014251445
0.016742317
0.0079682209
""
0.010229056
0.011231888
0.01022915
0.010376607
""
""
0.029332668
""
""
""
""
0.042000405
0.030766832
""
0.016726471
0.040831454
0.020027539
0.026730942
0.053923994
0.021709975
0.032342721
""
0.026598213
""
0.038657703
""
0.024673795
0.030666929
0.013041871
0.062830411
""
0.020443318
0.023753839
0.05412057
""
0.037759941
0.014388026
0.025559193
0.053828508
""
0.031787835
0.01939432
0.015189931
""
0.010041324
""
""
0.038440928
""
0.017439408
0.019407598
""
0.049059961
0.009380755
0.041160878
0.028116183
0.049422752
0.011658363
""
0.030839663
""
0.025004501
0.032447495
""
0.017421678
0.027565353
0.0068094628
""
0.026234308
""
0.066285804
""
""
0.017668998
""
""
0.021255057
0.030981498
0.035525985
0.00072580285
""
0.030240858
0.041554578
0.0329802
0.011124665
0.0065522091
0.059338581
""
0.014153065
0.029455705
0.022698376
0.036231942
""
0.054876734
""
0.053466089
0.020364949
0.080953948
""
0.035510872
0.054517552
""
""
""
0.023911068
0.010732751
""
""
""
""
""
0.0098147616
""
0.0069408976
""
""
0.07330101
0.047461476
""
0.062690407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070749894
0.067641117
0.057478532
""
""
""
""
0.02148816
0.056405313
""
""
""
0.041693691
""
0.0098463427
""
""
""
0.0046456465
""
""
0.021639349
0.019070737
0.03704999
""
0.035250992
""
""
""
""
""
""
""
""
0.01848164
""
""
0.049486797
0.035082422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036030781
0.055748198
""
""
""
""
0.03346866
0.020066924
0.02968251
""
""
""
""
0.025775351
""
""
""
""
""
""
""
0.038614705
""
""
0.044390351
0.10684054
""
0.070915788
0.040869042
""
""
""
""
""
""
""
""
""
0.071484804
""
0.082391933
""
""
""
0.025126057
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083692603
0.083954729
""
""
""
""
""
""
""
""
""
""
0.025321586
""
""
""
""
0.019562604
0.01733047
0.027966544
""
0.03621779
0.055555362
0.012926376
""
""
0.030640693
""
""
0.043859527
""
0.019919405
""
0.028272307
""
""
""
""
""
""
""
""
""
0.041692965
""
""
0.018963804
""
""
0.037553128
""
""
""
0.023189791
""
0.0098717455
0.022791687
0.021370383
0.016340287
""
0.041249104
0.048070516
0.063710615
""
0.049071264
""
""
0.071502216
""
""
""
0.011075013
""
""
""
""
""
""
""
""
0.031748645
""
""
""
""
""
""
0.00014975814
0.057997949
""
0.036606058
""
0.020687874
""
""
0.038642131
""
""
""
0.012865622
""
""
0.042044207
0.0084021874
0.088038817
""
""
""
""
""
""
0.032027125
""
0.04407106
0.087974653
""
""
""
""
0.057386104
""
""
0.018687107
""
""
""
""
""
""
0.018611655
""
""
""
""
""
""
""
0.018389916
0.03078544
""
""
""
""
0.058169976
""
""
0.025468592
0.036991674
""
""
""
""
""
""
0.03238859
""
""
""
""
""
""
""
""
0.0044975099
""
0.063029379
""
""
""
0.030765673
""
""
""
""
""
""
""
""
0.022275159
""
""
""
""
""
""
""
""
""
0.01389802
""
""
0.012301415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073147528
0.012417388
""
""
""
""
""
""
""
""
""
""
""
0.018836774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018103804
0.03014726
""
""
""
0.05974441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012565511
""
0.059529331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02179851
0.0053401026
0.041522983
0.050687794
""
""
""
""
""
0.026386587
""
0.068678796
""
""
0.012743843
""
0.02623014
0.013479798
""
0.038468342
0.045572937
0.051744424
0.015033739
0.025205012
0.01630367
0.025662055
0.051872864
0.020415083
0.0091763902
0.010160314
0.011646534
0.024624955
0.023851408
0.012510203
0.017917011
0.014786943
0.029298294
0.016585991
0.0099734431
0.010886091
0.012337425
0.014233147
0.016598912
0.0020985554
0.015000107
0.020554429
0.013642007
0.046477299
0.0091123721
""
0.04152
0.043930177
""
0.023430143
""
0.017593166
0.041462272
""
""
""
""
0.04541517
""
0.03413631
""
0.022036998
""
0.019528588
""
""
""
0.016583465
0.02453376
""
0.031706147
""
""
""
""
""
0.026583061
0.015898369
""
0.01094218
0.023450799
0.038407329
0.034150168
0.037998602
0.03612233
0.055218756
0.038841363
0.057989888
0.050027784
0.046866454
0.01624974
0.0093955304
""
0.037962742
0.026708001
0.048942372
0.072534196
""
0.052003704
0.025364134
0.007598788
""
0.042152062
0.053658932
0.010893549
0.052330356
0.007667162
0.010109778
0.02100786
0.026174543
0.014025949
0.029487744
0.015483012
0.036611889
0.026163034
0.0067163883
0.038767789
0.0060764537
0.026030045
0.016942939
0.016901001
0.024929104
0.01812447
0.021631375
0.0026261129
""
0.049187042
0.011938187
0.00880278
0.04445754
0.029921917
0.027887611
0.020478865
0.057270102
0.0051862788
0.034321804
0.010797633
0.028829234
""
0.032146648
0.08264184
""
""
""
""
0.088899396
""
""
0.038364347
0.021832198
0.022753423
0.032165553
0.039086252
""
0.05202888
""
0.035336152
0.056342978
""
""
""
0.047475114
0.070871465
0.023926411
0.009668042
""
""
0.041942813
""
""
0.023351399
0.05631692
0.018976236
0.065725334
0.023185611
""
""
0.048955023
""
0.016417375
0.040597901
0.039113156
""
0.030616352
""
0.045665264
""
0.033736717
""
0.042863674
""
0.031182606
0.0634901
0.060846455
""
""
""
""
0.012299506
""
""
0.049605284
0.049948521
0.026480803
""
0.013432359
0.017118568
""
0.044403844
0.029343769
""
0.064905427
0.03275454
""
0.02120452
0.068937689
0.030105062
0.024228638
0.032206502
0.053380385
0.039125402
0.049276054
0.065832332
""
0.065077335
""
""
""
0.019054467
0.097780697
0.011540316
""
""
""
0.017541649
0.021832487
0.07014589
""
""
""
""
""
""
""
""
""
0.047886219
0.02924668
""
""
""
""
""
""
""
""
0.019162776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05420433
""
""
""
""
0.067267962
""
""
""
""
""
0.029070228
""
-0.0014856531
0.053968597
0.030905519
0.041803282
0.022314044
0.055341803
""
0.043360673
0.037657648
0.019990407
""
0.036481831
0.025753081
0.025720181
0.016080206
0.036737707
0.078579098
0.026729954
0.010024365
0.0075366045
0.077688873
0.018365318
0.039796218
0.032330196
0.037428293
0.008722337
0.04852904
0.059628569
0.046856251
0.013918282
0.050051954
0.010281977
0.056130622
""
""
""
0.051331036
0.071382485
""
0.041989606
0.063232511
0.028076481
0.041759595
0.018381452
0.051069483
0.026927734
0.031779226
0.015088724
0.01372429
0.065975212
0.022179265
0.052664995
0.021925194
""
0.053360272
0.025710996
""
0.011743478
""
""
0.02707544
""
0.067504451
""
0.058959473
0.061095394
""
0.020038376
0.037809148
""
0.027607843
0.035829253
0.038464405
0.046907932
0.019363444
0.011562604
0.017405385
0.010686389
0.024765585
0.029458053
0.068450481
""
""
0.025104465
0.035777442
0.013427184
""
0.029391823
""
0.031314861
""
0.031750601
""
-0.00079338608
0.11360638
0.025933204
0.035913568
0.010282967
0.018434875
0.014651551
0.060182288
""
0.0081396597
0.0073792189
0.011209454
""
0.032325901
0.0206376
0.04964086
0.013200994
""
""
0.024399791
0.028408483
0.021231674
""
""
""
""
0.051352784
0.059639063
0.037430093
""
0.049080197
0.025258729
0.032819778
""
0.01816684
0.02446368
0.015696527
0.028706009
""
0.028262338
0.030005412
0.023663275
""
0.065335758
0.020107837
0.032004125
0.016207011
0.05534393
0.048246469
0.044325352
0.0064238925
0.024003662
0.016843518
0.014740471
0.028848326
0.020899847
0.014576062
0.025402596
0.019292789
0.053823404
""
0.010848093
0.033057872
0.022561049
0.028154317
0.039574862
""
0.0062912432
0.013115777
0.020830965
""
""
0.059016306
0.063754432
0.019274505
0.0069800518
0.024280706
0.024760135
0.017072912
0.090439431
0.041924212
0.017161682
0.024608221
""
""
""
0.049110852
0.014841515
0.05264689
0.018595554
0.02192401
""
0.01015591
0.017527457
0.024957554
0.041475464
0.011026617
""
0.0066441284
0.020274524
""
0.04413547
0.033594448
0.052811343
""
0.034602005
0.0080187237
""
0.015564804
0.010333674
0.0084305657
""
0.024738593
0.037770297
0.020336648
0.029126938
0.060827233
0.011603901
0.022071455
0.035998542
""
0.052789927
0.031505648
0.015266363
""
0.047731843
""
0.092673101
0.021319499
0.018084988
0.015120233
0.01250429
""
0.020746578
0.03315144
""
0.024279034
""
""
0.052534476
0.058105178
""
""
0.031044951
0.015081638
0.035956316
0.010247403
0.018276826
0.024266681
0.02706345
0.045025375
0.039968349
""
0.031625792
0.0094360625
""
0.023541754
0.055163831
0.058056291
0.0095232315
0.076904349
""
0.022632916
""
0.06763795
""
""
""
0.045761567
0.05131847
0.07292264
0.017951801
""
0.013287925
""
0.015943235
-6.5330576e-05
0.014019966
0.020425074
0.009721295
0.021015765
""
0.022854166
""
0.0068021626
""
""
0.020074612
0.011900166
""
0.017872754
0.066055335
0.054257005
0.030828167
""
0.047527585
0.046287183
""
0.018292949
""
""
0.038091827
0.02457232
0.014609251
0.040096797
""
0.022100631
""
0.019842509
0.0184299
0.052306101
""
0.019266663
""
""
0.046887822
""
0.029265249
0.048824228
0.04136961
0.013185296
""
0.032087576
0.028141191
""
0.083789423
0.029234532
""
""
""
""
""
-0.0039651957
""
""
""
""
""
""
""
0.017235966
""
""
""
""
""
-0.0083337016
""
""
""
""
""
""
""
""
""
""
""
0.07575082
""
""
""
""
""
""
""
-0.0069790017
""
""
""
""
""
0.030973213
""
""
0.023527855
""
""
0.020755565
""
""
0.038078509
""
""
""
""
""
""
""
""
""
0.048268668
""
0.045111988
""
""
""
0.018812736
0.03420848
0.019244734
""
""
0.020454785
0.075151965
""
""
""
0.014319816
0.020084886
""
0.075788759
0.013773504
""
""
0.045789432
""
0.074656084
""
0.0054445388
0.079179496
0.00017492885
""
0.027911171
""
0.060781822
0.021083437
""
""
""
0.032478362
""
""
0.01967564
""
""
""
""
0.074641444
""
0.015334225
""
""
""
""
0.0068252124
0.016943285
0.04426286
""
""
0.026987186
""
""
0.032581948
""
-0.0043775369
0.013899218
""
""
0.067393757
""
""
""
""
0.045759186
""
0.016387589
0.054862086
0.029188477
""
""
0.033899393
0.011771778
""
""
0.036603373
0.021163803
0.055031694
""
""
""
""
0.066122301
0.029137451
""
""
""
0.030328445
0.032809533
""
""
0.073500983
""
""
""
""
""
""
""
0.045444775
""
0.07251706
0.0088206306
0.0074264193
""
""
""
0.036074221
0.014065556
0.02182899
""
""
""
""
""
""
""
""
""
0.045629505
""
""
""
""
""
0.021052111
""
""
""
""
""
0.0093265204
""
""
0.03329983
""
""
0.028328381
0.010880804
""
""
""
""
""
""
0.0067694471
""
""
""
0.010572583
""
""
""
""
""
""
0.019919902
""
0.024546372
0.0096005416
""
""
""
""
""
""
""
0.012016884
""
""
""
""
0.017917311
""
""
""
""
""
0.045961294
0.02941845
0.020843016
""
0.016498854
""
""
""
""
""
0.044449013
0.0055522313
0.069904417
""
""
0.02452416
""
0.031164067
0.030775798
""
""
0.045133058
-0.0061946665
""
""
""
0.033243127
""
""
""
""
""
""
0.025035482
""
""
0.027901389
""
""
0.044908002
0.066829868
""
""
0.021457829
""
""
""
0.060287964
""
0.020439615
""
-0.0076298155
""
""
""
""
0.045873031
""
""
""
""
""
0.021200459
""
""
0.020139923
""
""
""
""
""
0.060213134
""
0.051267035
""
0.024474597
""
""
""
""
0.017075021
""
""
""
0.061294023
0.075229056
""
""
0.016324954
""
""
0.0279526
0.080284871
""
0.026107207
""
""
""
0.02587356
""
""
0.022096142
""
""
""
""
""
""
""
0.038964577
""
0.072276853
""
""
""
0.039061915
""
""
""
""
""
""
0.021284543
""
""
""
""
""
""
""
0.0074304203
0.01760621
""
""
""
""
0.023585478
0.010334746
""
""
0.033209719
""
""
0.0015534592
0.055433866
0.062385645
0.040140118
""
""
""
0.066359937
""
""
0.015111418
""
""
0.010481976
0.032611083
""
0.042874873
0.036010135
""
""
""
""
""
0.034662951
0.024987845
0.047531299
""
0.012212658
""
""
""
""
0.037422299
""
""
""
""
""
""
0.007190329
""
""
""
0.031911656
0.032294236
0.06798657
0.0090303505
""
0.01360186
""
0.015260046
0.054244373
""
""
0.034028213
""
0.045563456
""
""
0.051056068
""
0.049765885
0.041140381
0.029975107
0.031729687
""
0.034208294
""
""
""
""
0.013080689
0.041409381
""
0.03597597
""
0.03734123
""
""
""
0.030913087
0.059137307
""
""
""
0.012756051
""
""
0.05964895
""
""
0.073450573
""
0.0052400287
0.033641752
""
""
0.064653553
0.041069075
""
0.050833486
""
""
""
""
""
0.032459952
0.01581273
0.030950379
""
0.070757009
0.027404033
""
0.017814349
""
""
""
0.014648295
0.047926288
""
""
""
0.059534408
""
-0.0023030173
0.071613483
""
""
""
""
0.056262463
""
""
0.058117777
0.063332163
""
0.012089881
0.0092117703
""
""
""
0.016253162
0.037698951
0.035606802
""
""
0.061348606
""
""
0.01834842
0.016626203
""
""
""
0.054902244
""
""
""
""
0.014987569
0.018741785
""
""
0.042409159
0.014447597
0.039547052
""
0.035695974
""
0.02061869
0.033682436
""
0.029300416
""
0.013395698
0.058441926
0.040898357
""
0.048992991
0.038912848
0.062325619
""
0.012447872
0.015041107
""
0.031838417
""
0.028151412
""
0.022069314
0.030691955
""
0.062092047
0.023209959
0.0067292121
""
""
0.063724659
""
-0.010866079
0.016012417
0.023186974
0.019091552
0.0097449487
""
0.026965538
0.032041691
""
0.033836301
""
0.015720008
0.025891965
0.014423676
0.042060476
0.0041619958
0.0084442142
0.050943628
""
0.025301324
""
0.029680908
0.054286793
0.033410218
""
0.0051604002
""
0.023269184
""
0.0067507527
0.009532026
0.039161764
0.0089784376
""
0.017851997
0.018422397
0.0020992269
0.015323757
""
0.035097558
""
""
""
0.040719263
""
""
""
""
""
""
0.073746212
""
""
""
0.03207957
""
0.054936551
0.022876563
""
""
""
""
-0.00021624725
0.043746453
""
0.0547814
""
""
0.044423223
""
""
""
0.023464425
""
""
""
""
0.081269391
0.033599976
""
""
""
""
""
""
""
""
""
""
""
""
0.039893806
""
""
0.081392489
0.061495267
""
0.017320622
""
""
0.039416421
0.043877393
""
0.047019068
""
0.010780147
0.059007246
""
0.038850293
0.049604591
0.036756158
""
0.031893384
""
0.086196005
""
""
""
""
""
0.051766034
""
0.021101953
""
0.023801431
""
""
""
0.039335415
0.03534944
""
""
""
0.0085387202
0.0084962677
0.0650791
0.043143682
0.016412461
0.04689448
""
0.051092479
0.071449444
0.051669456
""
0.015979633
0.050651304
0.028927594
""
0.00020724128
0.032166474
0.0012945858
0.041230887
0.033873975
""
""
""
""
0.032687593
""
0.033387277
0.012679758
0.083918899
""
0.031225372
0.041780021
-0.0028875263
""
0.0043162666
""
""
""
0.051088706
""
""
""
0.016390346
""
0.030437034
""
-0.003980841
""
0.048588406
""
0.057099398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
