kfr_29_white_pooled_mean
0.54740828
0.60685992
0.54399967
0.55833161
0.6078285
0.51726478
0.4811607
0.59856611
0.54533398
0.5343982
0.55758768
0.5469659
0.55557936
0.48925683
0.5867632
0.53132302
0.60426897
0.51274991
0.58663583
0.6025207
0.56050539
0.54756725
0.59345311
0.53278279
0.49483809
0.53949547
0.52190208
0.47354639
0.54853415
0.5273183
0.60025114
0.52863288
0.54221952
0.47783354
0.49267498
0.54922432
0.46879256
0.54372078
0.49531561
0.47898549
0.4669365
0.50679791
0.49809462
0.58947903
0.56382179
0.59781557
0.57376629
0.47482836
0.47596082
0.52896273
0.61235678
0.53784466
0.55108005
0.51629823
0.54961497
0.54451692
0.5119909
0.54630738
0.52734303
0.49735749
0.50797927
0.48403805
0.52668828
0.54439461
0.533535
""
0.63687891
0.61066806
0.54844511
0.61285883
0.58815449
0.53990686
0.50487
0.53336358
0.54223895
0.53143209
0.55411041
0.50707203
0.40743458
0.40845978
0.32873282
0.40094423
0.48028678
0.5047732
0.57782632
0.55195624
0.5706926
0.52517402
0.52922779
0.41316992
0.52700937
0.50034696
0.47267225
0.54755771
0.51598984
0.51943958
0.42798185
0.54565942
0.5131132
0.49569473
0.49931183
0.52743608
0.53730017
0.52554399
0.49452329
""
0.48319915
0.54033804
0.50224954
0.51086003
0.48183396
0.3951368
0.50315762
0.50415158
0.49411497
0.44993365
0.42689887
0.49903265
0.499071
0.50990433
0.50004935
0.50662041
0.53242135
0.54117936
0.50351506
0.54031157
0.52290416
0.55847591
0.50318807
0.49268702
0.5298627
0.58806473
0.6148262
0.64918214
0.55134183
0.55812025
0.56686771
0.52747297
0.59080863
0.5869422
0.57242411
0.63494152
0.63590479
0.53821594
0.52755284
0.50156987
0.48953944
0.48627427
0.57315993
0.51155591
0.54991317
0.52645487
0.52405679
0.52889931
0.53112847
0.53844857
0.55354935
0.5265584
0.55078363
0.51398104
0.48138243
0.53535724
0.60645819
0.55849886
0.52900928
0.46734893
0.46864328
0.35180223
0.537925
0.53815037
0.5463658
0.50904083
0.60276455
0.57119948
0.53361338
0.50214916
0.51264709
0.51592851
0.46928874
0.50011414
0.52196425
0.53625953
0.52180552
0.53761524
0.46009952
0.50653827
0.48749903
0.51348549
0.5286867
0.50506943
0.5783751
0.57555395
0.49063241
0.5412764
0.57382059
0.58187157
0.50646901
0.52188665
0.53931785
0.56996357
0.4559195
0.56090987
0.50939411
0.55495459
0.56806767
0.55741113
0.54884756
0.48185399
0.50770843
0.54687279
0.53891176
0.49821037
0.53541905
0.47963074
0.50846589
0.56474543
0.51246613
0.4988572
0.532915
0.53776628
0.4596265
0.47914308
0.50190777
0.53998709
0.54357016
0.55502653
0.53878343
0.52071762
0.51706362
0.62858981
0.55376565
0.50496989
0.5010004
0.54264194
0.4999308
0.49652648
0.50179887
0.53180701
0.49674046
0.53657913
0.55116421
0.52762139
0.51663983
""
""
0.58714688
0.61546773
0.6212396
0.58392143
0.53776348
0.52781403
0.60978949
""
0.54583484
0.52755976
0.51119232
0.51038748
0.51440841
0.49517897
0.52925056
0.49794444
0.48394668
0.49796492
0.49411619
0.44746831
0.56976807
0.50558758
0.46929091
0.52584726
0.52731848
0.580607
0.54841793
0.54196018
0.52552962
0.55799741
0.59993762
0.52488875
0.57515317
0.52279836
0.53995955
0.5075323
0.53809226
0.53673363
0.46448004
0.56012064
0.6030944
0.61367732
0.54472136
0.46985972
0.56577355
0.48127195
0.5458048
0.44939765
0.3594352
0.55720568
0.40180427
0.38587016
0.35055044
0.37354067
0.37929401
0.37909344
0.62201953
0.51483893
0.40420333
0.4849577
0.44140691
0.45131087
0.49365431
0.51640987
0.49641496
0.57735729
0.5868026
0.53473365
0.56904519
0.48682749
0.52155417
0.48936978
0.48617271
0.50659984
0.45545894
0.48105577
0.39517531
0.52494055
0.55213898
0.58091271
0.54321319
0.51821178
0.52067506
0.5243361
0.54692751
0.51654482
0.52373618
0.49699935
0.55408704
0.57258165
0.52843076
0.52521765
0.48251855
0.50353432
0.51835471
0.50566846
0.50875103
0.44880092
0.55638719
0.53997463
0.55124897
0.54008144
0.60016829
0.48576808
0.58144325
0.56379926
0.53216296
0.55555415
0.49867901
0.53820592
0.55277246
0.55051225
0.55918127
0.60451329
0.63260508
0.55183208
0.5227167
0.67103732
0.57598716
0.31773281
0.51423353
0.5279091
0.58146626
0.48644832
0.50766438
0.41446355
0.49876818
0.5516445
0.46264803
0.48138988
0.54644644
0.54098207
0.51080632
0.51774317
0.4928911
0.53955311
0.49391329
0.54541659
0.50168341
0.47669166
0.53110862
0.57369179
0.58345884
0.53978252
0.51389557
0.44017297
0.33599311
0.4001216
0.29952824
""
""
0.34705138
0.29299599
""
""
0.32341939
0.43548861
0.46900949
0.44007015
0.43641287
0.42570111
0.53331417
0.54649025
0.50972444
0.5270803
""
""
""
0.5265255
""
""
0.29690778
0.39150593
0.43180817
0.43183523
0.44723052
0.35966465
""
0.54019755
""
0.41038987
0.54545087
0.57246041
0.61800158
0.65588605
0.56073636
0.52736729
""
""
0.51090419
""
0.58207643
0.39765278
0.56758463
""
""
0.48080781
0.53502703
0.46908543
0.53750634
0.48795933
0.54280514
0.58423001
0.54175138
0.58272463
""
0.45230362
0.50194597
0.26851514
0.41096812
0.50826967
0.44309902
0.47468981
0.41619319
0.55370218
0.60405684
0.63675666
0.60556924
0.60470545
0.57696998
0.67430782
0.71259087
0.59843385
0.70748657
0.65884256
0.4745205
0.52740937
0.4716872
0.55399543
0.60202754
0.63931388
0.62044114
0.586703
0.58655208
0.57413572
0.5621596
0.56869435
0.55267781
0.55125242
0.51998919
0.52340025
0.55850625
0.54731923
0.56112456
0.52010953
0.57036018
0.5974229
0.56593728
0.5280906
0.52060771
0.51405472
0.49616969
0.45724297
0.54076493
0.52568275
0.55222619
0.5205068
0.52963609
0.49607632
0.53563833
0.56626427
0.6310792
0.54915726
0.54904854
0.56249404
0.48580071
0.50794268
0.54200631
0.61684555
0.5746938
0.6062308
0.60724938
0.65813339
0.61928773
0.59958613
0.55582821
0.63139808
0.67142606
0.53708255
0.55542088
0.62895066
0.62251943
""
""
0.53327101
0.41744983
0.5165745
0.40811625
0.34118584
0.47090128
0.51201981
0.58438313
0.59513634
0.54025638
0.52400351
0.50966668
0.56239671
0.60267663
0.49920684
0.46736327
0.60161316
0.6089862
0.6422419
0.54989362
0.62842762
0.64745599
0.63216311
0.64488423
0.49258289
0.54695213
0.58509243
0.43271604
0.5175696
""
0.50507468
0.50718045
0.35826311
0.4453491
0.5305571
0.49624437
0.57465392
0.58671623
0.57293761
0.48799917
0.51181918
0.60641676
0.51550937
0.5373562
0.52306962
0.58777791
0.57423455
0.51860708
0.55947495
0.44838378
0.49919048
0.56252331
0.5307954
0.5216524
0.5018633
0.50511348
0.57856387
0.53184175
0.58421582
0.56372142
0.56467956
0.64076525
0.50381863
0.60592592
0.56874359
""
""
0.55850106
0.55610621
0.56200838
0.51339269
0.59663576
0.55695707
0.54216433
0.40957305
0.5290668
0.44877192
0.50318009
0.57025415
0.42184198
0.49439481
0.49047947
0.48189378
0.52232862
0.56789279
0.51838791
0.51875752
0.48967826
0.50362033
0.54422343
0.5194087
0.55999535
0.56716704
0.50905961
0.48684469
0.52537644
0.56697011
0.59260643
0.51950991
0.50258356
0.49358913
0.57549489
0.62454039
""
0.54202008
0.44085491
0.50426018
""
""
""
""
""
""
""
""
0.58403516
""
""
0.45018765
0.4388437
0.4302111
0.50063276
0.49485651
0.47215357
0.45390928
0.50458115
0.53589028
0.40050909
0.42661756
0.54842132
0.52438182
0.45793509
""
0.38822618
0.49224052
0.55897743
0.52547067
0.50282133
0.53564966
0.56230193
0.629179
0.62352222
0.64660382
0.50055563
0.37328056
0.43039551
0.47271216
0.43289798
0.39814371
0.4404451
0.59593934
0.59458768
0.62172228
0.65159738
0.61850685
0.55375904
0.58962488
0.59612358
0.58044833
0.63073874
0.40656057
0.6179111
0.50326276
0.54862529
0.50413841
0.50749499
0.46144831
0.4557946
0.50811321
0.54305553
0.54625595
0.6251986
0.52384263
0.5536561
0.5608812
0.54154807
0.51465678
0.55385745
0.61204231
0.46111149
0.57626253
0.58212256
0.57975733
0.57378113
0.52027577
0.55695748
0.54080617
0.6183939
0.49945167
0.51988465
0.52207297
0.60304087
0.53936064
0.57645261
0.56858623
0.61675054
0.45533362
0.46542767
0.49478525
0.4955897
0.50571275
0.56289071
0.56786937
0.5391556
0.47347212
0.45338225
0.50132614
0.52153563
0.52086854
0.53504735
0.51156986
0.49934396
0.50961733
0.49009997
0.55589169
0.46128038
0.5772171
0.46266678
0.49567389
0.48605061
0.5408507
0.51655471
0.50583655
""
""
""
""
""
""
""
0.51123756
0.55345678
0.50600553
0.60193902
0.61847311
""
""
""
0.35638133
""
""
0.50793874
0.51986134
0.48224196
0.61153811
0.48964635
0.44022667
0.43099701
""
0.45443878
0.55318373
0.63455361
0.45839787
0.47037888
0.49657777
0.54399645
0.56364489
0.58251905
0.47961244
0.53762835
0.48279905
0.45630774
0.63065135
0.67501014
0.50368524
0.48797834
0.60022074
0.53707796
0.52252835
0.55238807
0.61233389
0.69278413
0.48494905
""
0.60089141
0.57705462
0.53049135
0.59497535
0.63036072
0.62947267
0.61298692
0.55051231
0.61692882
0.60522825
0.58428973
0.50951701
""
""
""
""
0.32611808
0.51140183
0.4312281
0.48530164
0.51536942
0.49638218
0.52846104
0.52940202
0.59987283
0.59910011
0.54867542
0.53381085
0.53633368
0.49482906
0.44056615
0.55587894
0.54609144
0.48921412
0.52615708
0.55848753
0.49943617
0.51652062
0.54018474
0.60322756
0.57125664
0.50411516
0.52284676
0.53260368
0.53742838
0.49627629
0.47884351
0.5910483
0.4681513
0.47569498
0.49005401
0.54358077
0.52188629
0.40472487
0.55020267
0.50867063
0.48090029
0.46903938
0.44991106
""
""
""
""
0.53840423
0.44097114
0.6040619
0.57695192
0.53726351
0.52472174
0.52226478
0.46239585
0.42585039
0.43841043
0.45669827
""
0.38631707
0.6463356
0.4158709
0.37417981
""
0.53566802
0.61446923
0.53630686
0.43219233
0.55477947
0.56573159
0.5756048
0.66580731
0.52124143
0.36463389
""
""
""
0.44208065
0.59496182
0.64831418
0.62989557
0.48557508
0.40902579
0.50200647
0.49151281
0.65085816
0.61531407
0.51056743
0.40788847
0.58056486
0.55181921
0.53414983
0.58907193
0.65271544
0.59767133
0.61363792
0.61270308
0.6095286
0.41693249
0.47091946
0.60681599
0.77687716
0.47685829
0.56453186
0.60151732
0.60139197
0.67326075
0.60472667
0.58348894
0.60605931
0.63689691
0.66084993
0.55483395
0.52979732
0.55834073
""
0.47621036
0.39859718
0.45921198
0.61946756
0.56637418
0.43520907
0.50226194
0.40879732
0.52667546
0.48650232
0.57338411
0.57428557
0.55250418
0.6015324
0.5785681
0.60383081
0.6029737
0.51248598
0.53301764
0.57273042
0.57741374
0.54027587
0.56469369
0.53141296
0.49112925
0.54146564
0.48970914
0.5202229
0.48326585
0.46827433
0.56594294
0.49234837
0.61671323
0.59317189
0.60209525
0.55149794
0.5953992
0.52195555
0.47677311
0.5218423
0.54193568
0.57645881
0.55467868
0.53474063
0.54979962
0.48880133
0.54162341
0.50609875
0.4876211
0.49102491
0.53192371
0.38660583
0.46237546
0.54510814
0.57694358
0.49716577
0.45728195
0.41045764
0.23368974
0.43789068
0.43299976
0.48462012
0.50606591
0.47731197
0.53532541
0.55614871
0.50334138
0.53068769
0.50165886
0.52388257
0.53986186
0.55851758
0.48098841
0.50046349
0.51116461
0.5491873
0.48591813
0.52686995
0.5536657
0.63902843
0.58071792
0.63387036
0.58203858
0.54594779
0.6276322
0.65806031
0.61649919
0.63253421
0.61908197
0.5621891
0.59866858
0.56732219
0.58234054
0.55576754
0.56224322
0.58626443
0.63729388
0.64006817
0.6058619
0.65138912
0.58994329
0.62887394
0.48554063
0.59912324
0.44256905
0.67387789
0.60195494
0.61319846
0.48500025
0.55905145
0.59107924
0.49861977
0.54116881
0.52378154
0.57303655
0.57378584
0.57974482
0.58497828
0.60161024
0.53148729
0.49653214
0.47490582
0.51777822
0.50990397
""
0.5832693
0.50951189
