jail_white_female_p25_se
0.0023313779
0.0021695083
0.0011155943
0.0046748272
0.0025235671
0.0092117144
0.004540985
0.0013861193
0.0035365832
0.0021098116
0.0029167994
0.012243455
0.00094327051
0.0018320738
0.0066730347
0.0024214601
0.002447143
0.0020963338
0.014003256
0.0015577427
0.0055826637
0.0019198417
0.0024933917
0.00084799284
0.0016098712
0.0013246775
0.0035032579
0.0024390162
0.0036610449
0.0045553106
0.0018722372
0.020850295
0.014249985
0.0012708332
0.0022546018
0.0014876225
0.0015071721
0.0050620246
0.0017863964
0.0038230983
0.0027744919
0.0025510557
0.014342895
0.0083377752
0.0015395159
0.012587111
0.0025345872
0.0024891009
0.00098479458
0.0083037335
0.0019645565
0.0012768622
0.0052411277
0.0084928293
0.0043436741
0.0033010158
0.0038721713
0.002589145
0.0040017148
0.0089871204
0.003143002
0.0015737934
0.0019639514
0.00045372883
0.0062309704
0.013191319
0.0027988462
""
""
0.0016476363
0.0567532
""
0.065628439
""
0.0023702146
0.043748442
0.062090378
0.010584867
0.0021933068
0.0050925156
0.0038805194
""
""
0.0020993615
0.032318518
0.049565133
""
0.028845033
0.015437532
0.0053865928
""
0.010162226
0.011820537
0.045846552
""
0.049213219
0.01323448
0.0010456957
0.0019674588
0.00089150539
0.0049758554
0.021427142
0.014420683
0.00028458773
0.00089825538
0.0015494454
0.00049570488
0.0016969097
0.011211868
0.0012811957
0.0033456206
0.0018651128
0.0066911103
0.00062768563
0.0016110921
0.0022476234
0.0083213169
0.0079016332
0.0018480594
0.0023357435
0.0012900328
0.00077001739
0.0022050403
0.0023906655
0.0063102874
0.0037171729
0.0023011612
0.0028410591
0.00091506372
0.0044456129
0.0025608342
0.0040031639
0.0038357507
0.0021928006
0.0011981736
0.0023969607
0.00075390202
0.00085108523
0.0035757418
0.0045759031
0.0008578485
0.0013774941
0.0026674105
0.0016671671
0.001413695
0.0022290465
0.00092164276
0.0036510064
0.0041353223
0.0083830114
0.0085588908
0.010779819
0.00063180545
0.0011280485
0.0012636605
0.0015078868
0.0024206471
0.0027610485
0.0018480591
0.0022398976
0.0048044035
0.0054801595
0.0040073264
0.0030475622
0.0014285943
0.0032075159
0.001975874
0.0011137556
0.0013611914
0.0040145731
0.001056155
0.0011073917
0.0014169491
0.0015337423
0.0036850644
0.0021018293
0.0022156448
0.0069655022
0.0053060791
0.0066322167
0.00403
0.002661004
0.0013686906
0.00037442293
0.0027453518
0.000865607
0.00089052954
0.030006889
0.0045189252
0.00068333541
0.0022939444
0.0037559497
0.00091407815
0.0030670515
0.0018068081
0.00091302744
0.00084928947
0.0015476533
0.004118552
0.0098766601
0.0008511052
0.0035780417
0.0029877911
0.003377554
0.00026372267
0.0028506536
0.00073797122
0.0018043275
0.0018893782
0.0011623482
0.0024396952
0.0098073836
0.0014561625
0.0015496126
0.001745283
0.00066018122
0.0011665039
0.0094290907
0.00074149726
0.00071410008
0.0005772076
0.00072223035
0.00046968204
0.0015851386
0.0011667317
0.00091377751
0.0013436552
0.0017335046
0.0010788647
0.0020427844
0.00066746766
0.010958707
0.0026638289
0.0014283957
0.00095790683
0.00072443741
0.0020267458
0.0022435412
0.010399383
0.0011884858
0.004271036
0.0011297584
0.0013400362
0.0018059579
0.0017950353
0.0047113136
0.0011760871
0.0042373817
0.0071127154
0.0068023005
0.0013433339
0.002610954
0.0030488695
0.033303212
0.018088158
0.0085746692
""
0.010361662
0.02211573
0.0028082915
0.0019779343
0.044915464
0.0013731109
0.0090453112
0.0017385035
0.0014120524
0.0026755305
0.0019668504
0.021038432
0.019194109
0.0028005608
""
0.01031864
0.048838574
0.0011387084
0.020577407
0.0089289099
0.0082805976
0.0011063941
0.0015247929
0.0053917114
0.006541349
0.0031823537
0.0028731416
""
0.007974796
0.0014673863
0.0027946511
0.0048645022
0.0026758101
0.022361455
0.010454998
0.0054043881
0.0044395258
0.0097176414
0.0024846636
0.0086154873
0.0096199727
0.0065200166
0.011772198
""
0.019685557
0.0095850434
0.011619037
0.0019283773
0.010190445
0.0025007105
0.003516526
0.00079094054
0.0012274944
0.0019966231
0.0018108381
0.0010585225
0.0023862906
0.0014762557
0.0016018007
0.0015779783
0.0020685233
0.002650127
0.0055493792
0.0018877477
0.0052014147
0.0026545862
0.0071318327
0.0011487865
0.00078198948
0.0033882943
0.0029479756
0.003185451
0.0012399001
0.00090674515
0.0049576908
0.0044391248
0.0018434625
0.0012344128
0.0010651059
0.0012542963
0.0026283551
0.008097861
0.0025020957
0.0048275711
0.0058052209
0.0034014385
0.0065289857
0.003214451
0.0014452402
0.0029748981
0.00078366144
0.0011386232
0.0033124881
0.0023115976
0.0016841692
0.0079726931
0.0011041157
0.00092350075
0.00012160289
0.0016022191
0.0026905918
0.0082232766
0.0017295699
0.0012059814
0.0030367149
0.00056274817
0.0020264192
0.0038749445
0.00088771962
0.004167302
0.00085090502
0.0013868533
0.00062879693
0.0012737318
0.00059463095
0.00063077861
0.0024778314
0.0025027334
0.0019014403
0.0012495643
0.0011948665
0.00086262956
0.0029878879
0.0021320421
0.0061748023
0.004042502
0.00055524707
0.0049331291
0.0015454459
0.0041095135
0.0091339611
0.010493792
0.0033636619
0.039310697
0.0069430233
0.0040856502
0.0038048432
0.0037317558
0.0096040638
0.007065482
0.0022319371
0.0078183208
0.0043270593
0.0037356727
0.0034766346
0.0032214734
0.0042272811
0.0023627088
0.03768957
0.003972508
0.011269219
0.0027243667
0.0022129628
0.0052237362
0.0016710435
0.0055092797
0.0053227432
0.0025147544
0.004866519
0.027781647
0.0032290749
0.010732816
0.0017961498
0.0012759112
0.0047441735
0.0035483278
0.0031480575
0.0036398203
0.011051271
0.006728855
0.0089159766
0.0023033761
0.0092973756
0.0013023262
0.00312154
0.0078532146
0.0028664477
0.0022232013
0.0059875716
0.014299848
0.0011635741
0.0021896909
0.002375494
0.0050261258
0.0047186208
0.0031650583
0.0043836772
0.0023739066
0.0054397192
0.0016953007
0.0016787685
0.01197462
0.0049883183
0.0046465141
0.0052236947
0.0030528759
0.0012707617
0.0047006947
0.0028180899
0.025662769
0.0045490814
0.0087651955
0.0029483931
0.0074268179
0.0021789363
0.0039221812
0.0047979541
0.0022018075
0.002991877
0.006413437
0.0050338721
0.0081393179
0.0097535066
0.008705169
0.0025147169
0.0070810094
0.0061335764
0.0046457592
0.0053270315
0.014733087
0.0065495642
0.0045087798
0.0020208624
0.0087123392
0.013375187
0.0055525173
0.0014096034
0.010759035
0.0053821178
0.014474757
0.0066279387
0.0086136824
0.0067585427
0.0043384302
0.0030769866
0.0027417557
0.0052993568
0.0009418251
0.0036653674
0.0012656372
0.0062285559
0.0031088151
0.0061894953
0.0038262729
0.00414749
0.0082410155
0.003969558
0.048581459
0.0059724655
0.026912659
0.003147681
0.0029568628
0.028137524
0.0038221152
0.016085589
0.00466531
0.0026631418
0.017604005
0.009865718
0.027366551
0.043986458
0.0058824313
0.0087450258
0.005143953
0.015161962
0.0022294971
0.0043312814
0.0056059025
0.010454484
0.013625463
0.004200703
0.0091433842
0.0057274792
0.0056129321
0.0070928405
0.0039332486
0.002283084
0.0060083177
0.014742327
0.0049963277
0.0022205242
0.022485906
0.015459574
0.0022905529
0.0023094963
0.0065361494
0.0071068071
0.0109057
0.0029295841
0.0027395005
0.001203229
0.0085514383
0.0063440003
0.0022182842
0.0087748729
0.003063699
0.0018749232
0.0064198831
0.0045762616
0.0046550515
0.0032874832
0.0028307289
0.0014518957
0.0068905628
0.0087670414
""
0.0025825081
0.0052216342
0.00067453278
0.031283531
0.012418088
0.0062574078
0.00108658
0.0010780324
0.0015189188
0.0069665648
0.0020013941
0.0013324876
0.00057635672
0.0044578752
0.0018861085
0.0013672652
0.0033575338
0.023371227
0.0069596646
0.0040430487
0.0030130614
0.0023694474
0.006141237
0.0043050572
0.0044065351
0.010302737
0.0035752123
0.0060050474
0.0026101749
0.0042065661
0.0016023504
0.0033706159
0.0039357822
0.0011211782
0.0031633796
0.0073808669
0.0021794655
0.0083625121
0.00096961221
0.0012972272
0.0011792802
0.0019531271
0.0011719988
0.0012076667
0.0024566962
0.0048900824
0.00031193244
0.00271784
0.0095132291
0.0015884405
0.0081158727
0.00075868022
0.00065738533
0.0049856282
0.00276154
0.0019255355
0.0022551876
0.0010617092
0.0020331745
0.0020782819
0.0087608406
0.0019553863
0.0053796275
0.0032048426
0.00075734215
0.0050927498
0.0054400745
0.0031408241
0.0011105124
0.0020390658
0.0013670862
0.0023675314
0.0021077583
0.0011857824
0.0018705974
0.00087766966
0.00076869637
0.0011431797
0.0038553562
0.0012018951
0.0025857529
0.001232606
0.0019150107
0.0018910775
0.0041828393
0.0031790214
0.001345518
0.0019914589
0.00067577395
0.00072753162
0.0012177186
0.0029814714
0.0041966941
0.0010895311
0.0054049799
0.0011736179
0.0067826067
0.0034181497
0.0047618351
0.0017287888
0.0011561947
0.00098614476
0.001074121
0.0042244354
0.0096452134
0.0012975706
0.0065032267
0.0039774291
0.0036247694
0.0010040005
0.0031467064
0.0013771465
0.00084521412
0.0032447157
0.0012126222
0.0064325933
0.0036972524
0.0059351847
0.0083352951
0.0010706307
0.0013736511
0.0012317441
0.0025493344
0.003845707
0.0023647828
0.0010168278
0.0012486627
0.0043561473
0.0036916919
0.0012629002
0.00094517367
0.001383347
0.0013010997
0.0061770496
0.001893128
0.0035971743
0.01115935
0.0074010068
0.0040359818
0.0049820379
0.0056675733
0.0018428559
0.0011741474
0.00062532502
0.0062309229
0.0051618577
0.0055887615
0.0040926104
0.0036222811
0.0044809524
0.0015952685
0.0042311349
0.0022274714
0.0018926614
0.0023767212
0.0074506151
0.004523328
0.0040644906
0.0060635642
0.0027506016
0.0015113842
0.0019460556
0.0037587087
0.0018701479
0.0030965642
0.0048592449
