kir_hisp_pooled_mean_se
0.022966979
0.016662493
""
0.059769604
0.019017318
""
0.057049565
0.015437622
0.0364125
0.034899652
0.029668543
""
""
""
""
0.019119855
0.032901365
""
""
0.051887836
""
0.026070738
0.015234167
0.039177828
0.019942665
0.026192706
0.038540725
0.019392861
""
0.026134456
0.037530154
""
""
0.052552946
0.0230696
0.032117885
0.0099548697
""
0.02916706
0.046344321
0.019696929
0.021805219
""
0.058936108
0.010390776
""
0.045438621
0.014603708
0.011072434
""
0.012706966
0.015081389
""
""
0.037124991
""
0.018578034
0.024875343
0.018932287
""
0.026163355
0.038218357
0.021197774
0.045031149
""
""
0.058283754
""
""
0.006410345
""
""
""
""
0.012264895
""
""
0.024029261
0.027094105
0.035765413
0.027402451
""
""
0.023703141
""
""
""
""
""
0.054978129
""
0.058177855
0.048182987
""
""
""
0.019482637
0.0045076222
0.0073190536
0.010686763
0.010494086
0.018715031
0.016489122
0.0010979187
0.0057870932
0.010186656
0.0017032198
0.0040624328
0.0044968287
0.0066961111
0.0029779549
0.054779127
0.034704413
0.040680204
0.0064898697
0.032433417
0.032738104
""
0.016324418
0.05192383
0.030749485
""
0.050638128
""
0.059159286
0.037188176
0.020675937
0.015104013
0.025438661
0.049336884
""
0.039482538
0.042694774
0.020094818
0.03700861
""
0.01594271
0.050489936
0.027705973
0.024006136
0.032823998
0.031340092
0.027233858
""
0.049363106
0.022637578
0.016244005
""
""
""
0.06112602
0.046139084
0.048923392
0.025110936
0.048263356
""
0.026873155
0.0241866
""
""
0.073099159
""
0.03978667
""
0.042649496
""
0.038258392
0.027428914
0.019666012
""
0.0080668386
0.043387972
0.03989597
0.018820545
0.044191904
""
0.0097538577
0.016687922
0.043357898
""
0.022246344
0.039083041
0.0077263257
0.025723791
""
0.017136784
0.0018792187
""
0.017471468
0.0056483378
0.016726648
0.011240172
0.0023008669
0.015097895
0.0075957011
0.0014405687
0.010819728
0.010659528
0.0025094361
0.021097831
0.0017140126
0.0036529286
0.012808433
0.015926583
0.00047152393
0.0034162214
0.0068121529
0.024026632
0.0080104284
0.0027386232
0.02734701
0.026535468
0.0020464668
0.0051350109
0.011773909
0.0010807991
0.0051368745
0.032644276
0.0011266066
0.0020089925
0.0048297155
0.0010375096
0.0010677769
0.0028677795
0.0020402332
0.0044706543
0.0023718425
0.0024538627
0.0015120354
0.0031287433
0.008200977
0.057642896
0.015296686
0.0032259496
0.0034545893
0.0021619352
0.0056083761
0.0089590307
0.043746486
0.001951184
0.014155621
0.0017166742
0.0040374198
0.0072672637
0.0024479306
0.010247159
0.0032565091
0.029265741
0.04662694
0.01780658
0.0049643503
0.010735716
0.023678284
""
0.041672952
0.01662427
0.027680863
0.024244545
""
0.013207518
0.00201162
""
0.0075878226
0.021087646
0.021918591
0.0031994213
0.013140669
0.011846343
0.06923759
""
0.038964868
""
0.017155848
""
0.0031224396
""
0.024332659
0.021931281
0.01279709
0.0054442575
0.010930173
0.040912807
0.014751496
0.0072733453
""
0.019996133
0.017344531
0.011305771
0.0082001528
0.0085851764
0.073557436
0.02742427
0.033782892
0.044377316
0.012082052
0.0034848738
0.037439235
0.011035796
0.057533689
0.02456937
""
""
0.039993007
0.050525788
0.026084313
0.033391029
0.0037214709
0.027010614
0.0030101149
0.0029112964
0.011856797
0.011390227
0.0033343399
0.0069355308
0.012703726
0.0097262217
0.011296007
0.0052494989
0.011509689
0.0044398895
0.0087839141
0.051841557
0.010394183
0.03876888
0.0046249023
0.0016838048
0.047552247
0.0091958735
0.011573624
0.0078271795
0.0043443888
0.021803562
0.01367303
0.056626637
0.0041963346
0.0083134761
0.012726
""
0.018368801
0.04393705
0.030762138
0.057915982
0.051777918
0.012152467
0.0079084095
0.0072186887
0.0078048259
0.0020410526
0.045504242
0.0089293811
0.029708598
0.048671409
0.049103074
0.0062657734
0.0038113736
0.010196877
0.019401804
""
0.057848211
0.0054249112
0.0060404744
0.010126637
0.00088307232
0.0080269407
0.020220345
0.0082302867
0.0093814945
0.0018541029
0.0029546977
0.0023501844
0.0048377919
0.0040827305
0.0034178784
0.014776399
0.011440637
0.0051910784
0.012049844
0.0064618797
0.0035497001
0.021991741
0.024604551
0.032040283
0.046045117
0.0043210955
0.032382462
0.024049496
0.032157574
0.035215273
0.029625332
0.031440385
""
0.043618876
0.039504763
0.019123647
0.015167563
0.04434986
0.043897275
0.018877035
""
""
0.032712277
0.03366635
0.035475299
0.033600897
0.036411498
""
0.019023756
0.048029844
0.018418588
0.027500102
""
0.0093459468
0.012295972
0.035447918
0.011050302
0.014505735
""
0.0068421736
""
0.0051587797
0.017181052
0.017812936
0.012968592
0.039752431
0.017176207
0.056929134
0.050299294
""
0.03770135
0.028715055
0.0050320849
0.045835949
0.04066718
0.01708479
0.012715894
""
0.043301459
0.035093732
0.03304879
0.057834513
0.047105301
0.04201629
0.013493881
0.015234984
0.013151502
0.048910979
0.0055089686
0.024829969
""
0.019277202
0.015665302
0.025346786
0.035685167
0.0041141924
0.017395072
0.0059586489
""
0.027638635
0.035158005
0.044149727
0.053752996
0.013159623
0.011133061
0.055601407
0.020206004
0.04838267
0.042855732
""
""
""
0.046100713
0.059423205
""
0.028346345
0.038575098
0.010301869
""
0.036551189
0.015245272
0.033020083
0.058743861
""
0.048274096
0.044641327
""
0.034472898
""
0.037656661
0.038474143
""
0.055371195
0.015835023
0.0074214647
0.020264616
0.02824204
0.042743891
0.017340625
0.026682962
0.042690877
0.050918296
0.05742928
0.016843578
""
0.046480026
""
""
""
0.0085343122
0.015736597
""
0.051345162
""
0.029329935
0.045353856
""
0.028900703
""
""
0.034466524
""
""
""
0.026900521
0.019080499
0.01807433
""
""
0.025887063
""
""
""
0.042881198
0.025506081
0.02164886
0.02940204
""
0.06869784
0.037871614
""
""
0.048992146
0.0058067045
""
0.060460586
""
0.036198381
0.0078019779
0.003184699
0.013680095
0.0081917308
0.0065889331
""
0.010312246
0.036721531
0.053462349
0.009912123
0.048057176
0.0654108
0.02579377
0.0087267784
0.052279852
""
""
0.0049078884
0.056780584
0.010472282
0.057915028
""
""
0.01315932
0.031227678
0.026218971
0.021291692
0.016042074
0.04153664
0.015755028
0.014011548
0.012712328
0.031678032
0.037545059
""
0.033746291
0.025228679
0.0090786684
0.019504707
0.046662521
0.018162817
0.015198272
0.017874803
0.034910172
""
0.0088777421
""
0.018035363
0.028268456
""
""
0.0097365621
""
0.017354824
""
0.026770221
0.023901008
0.01442048
0.048205286
0.053495362
""
0.038868975
0.024544109
0.00093394675
0.044730984
""
0.011376716
0.041456454
0.030731449
0.0030207362
""
""
0.035980891
""
0.031261418
0.043293584
0.040077601
""
""
0.016396118
""
0.042562835
""
""
0.016044496
0.01874846
0.028488565
""
0.034568552
0.061178584
0.04823241
""
0.0026417652
0.011346392
0.0093675815
0.017681643
0.0028652938
0.009023645
""
0.019811269
0.023248406
0.026736425
0.048107091
0.0059910491
0.013012333
0.018985329
0.037204199
0.010901196
0.034245003
0.043284234
""
0.039722737
0.068880327
0.037316818
0.049148779
0.0391693
0.037188374
""
0.012646996
0.011371689
0.042690445
0.051620286
""
""
""
0.046652991
0.044170368
""
0.0062924931
0.0089951009
0.029898144
0.013532181
""
""
0.052769396
""
0.022540515
0.016109524
0.037969787
0.01347639
""
0.023657013
""
""
""
0.010014391
0.0035513807
0.023751214
0.0057628374
0.031696174
0.019994318
0.0066133407
0.023980035
0.039648283
""
0.031464506
""
0.026640818
0.015937867
0.020783197
0.055032585
0.015998149
""
0.03552746
0.038494881
0.043722313
0.02515964
0.019224599
0.020603042
0.0075759799
""
0.023903225
0.036437452
""
0.024908859
0.047199871
0.014378835
0.046579685
0.014494128
0.024486462
0.055401053
0.020716315
0.03615962
0.016637765
0.026415102
0.029954396
0.023867967
0.027582398
0.030060939
0.039298028
0.016825192
0.030603562
0.014267716
0.024158156
0.0033333467
0.012577016
0.029630175
0.015712559
0.0051453947
0.014161529
""
0.029778682
0.02293279
0.038466819
0.024044381
0.033963367
0.012838536
""
""
0.043885801
0.063588619
""
""
0.0081959525
0.054748949
0.059730206
0.036146641
0.031682651
0.038759597
""
0.006993854
0.033068195
0.028041489
0.048946235
0.025439605
0.038161766
0.064303324
""
0.01250913
0.042965248
""
0.017922331
""
0.021915225
0.032332692
""
0.029830113
0.051962677
0.023339361
0.026744885
0.02403062
0.033535335
""
""
""
0.058926649
""
0.053513657
0.015362252
0.050881837
0.047956023
0.048996519
0.014563518
""
""
0.056685306
0.056650463
0.042522687
0.018690556
0.043592919
""
0.038959231
0.039228875
0.051554535
0.025335824
0.025633032
0.01840541
""
""
""
0.025064321
0.063287936
0.02156383
0.029891688
0.043789573
0.045600418
0.046858408
0.058059718
0.059541766
""
""
0.052624512
0.045746565
0.031653069
0.065060593
0.049801547
""
""
""
""
0.039801139
0.041585393
0.036081426
0.01575039
0.049138699
""
0.045639813
0.025397126
0.01270942
0.020390492
""
""
""
0.042946599
0.048348214
0.011961451
0.045306958
""
""
""
0.039457101
0.0092964033
0.044735562
""
0.044609491
""
0.037680201
0.04544479
0.0068367906
0.012308707
0.07204017
""
""
0.0083240755
""
0.028729526
0.023832742
0.027165893
0.026033895
0.049432863
""
0.019142823
0.025581095
0.028402353
""
0.024258681
0.035758808
""
0.0077487654
0.062246721
0.052088019
0.036427602
""
0.035474241
0.047906734
0.01507929
0.043721244
0.034414694
0.016283249
""
""
0.040955771
""
""
""
0.057993136
""
""
0.015952453
0.026008094
""
0.023068244
0.051917389
0.013892763
0.027935565
""
0.030739147
0.042326413
0.0058989651
0.0078162393
0.022757404
0.011212552
""
""
0.017066179
0.045702446
""
0.04968914
""
""
0.013474189
0.034946363
""
0.033985697
0.0407479
""
0.0057502678
0.030957792
0.052023057
""
0.024555406
""
0.011867682
""
0.043133475
""
0.0091694454
0.024496846
0.044368349
""
0.037427586
0.029502783
""
0.019446503
0.055702794
0.030641662
""
0.040053435
""
0.03709852
0.035544537
""
""
0.040483601
""
0.030678337
0.036051799
""
0.012025917
""
0.029315393
0.013015916
""
""
0.035389479
0.013875759
0.042472843
0.0043941368
0.0083492668
0.0071665985
""
0.025358323
""
0.045421746
""
0.024009608
0.020384211
0.057149362
""
0.04134303
""
""
0.041650269
0.041256156
""
0.0053699948
""
0.054554265
0.05023839
""
0.044365961
""
""
0.018153442
0.042525478
0.048994642
0.041502338
""
""
""
0.024691515
""
""
0.030170092
0.026433552
""
0.060518123
""
""
0.013800851
0.029557914
""
""
""
""
0.027965143
""
""
""
0.012126788
""
""
0.028247349
""
""
""
0.035046674
0.023390647
""
""
0.051929146
""
0.010302882
""
0.066525109
0.062777601
0.033027332
0.067505039
""
0.035156276
""
