has_mom_asian_pooled_p10
0.87983733
0.93288916
0.63685495
0.92297584
0.78374368
0.97784299
0.75719893
0.90593958
""
0.88025522
0.86261189
0.82204568
""
0.85474718
0.8609404
0.73155802
""
0.94861096
""
0.73833692
0.82583749
0.94723809
0.87263811
0.93125826
0.90750355
0.85367852
0.8322351
0.91891164
0.87732077
0.7458812
1.0016823
0.87025189
0.90015084
0.89765072
0.88675851
0.8786515
1.0089865
0.99900663
""
""
0.87785053
0.8578276
""
""
""
0.93911618
0.8943249
0.84590328
0.87080538
0.85057724
0.86663288
0.86582154
0.81259286
""
""
0.83013254
0.93861341
""
""
0.83451599
0.83294243
0.89453477
""
0.94877011
1.0091393
0.8901065
""
1.03362
0.68517458
1.0075907
0.72858471
0.92038476
0.90350258
0.76186144
0.92411065
""
0.91983789
1.0031673
""
0.82832485
0.81206852
0.82270145
0.82963586
0.86334318
0.86530101
0.87975013
0.96074146
0.95420235
0.82903016
0.94300419
0.8014856
0.99253917
0.90668297
0.90157813
0.93958002
""
0.93991083
0.83719361
0.86721343
0.85176176
0.8750062
0.8735621
0.88748312
0.87569708
0.87145817
0.87344986
0.91058767
0.86913532
0.83192855
0.89850026
0.90447909
0.91782308
0.86645341
""
0.88418114
0.88865876
0.89783853
""
""
0.94714433
0.84497076
0.80907536
0.95825773
0.93567848
0.93262339
0.91191053
0.87766367
0.95522034
0.88044816
0.80244303
0.844235
0.87446117
0.79664797
0.9668532
0.72751057
0.93733478
0.84521002
0.87772614
0.84027511
0.87460232
0.79539925
0.92387623
""
0.76139122
0.79077089
""
0.90554392
0.87437302
0.75672108
0.82095492
0.79242778
0.85486758
0.80444467
""
0.88022143
0.81937659
0.79527587
0.81578219
0.72620475
0.87980807
""
0.87935662
0.93041557
0.88697606
""
0.87703133
0.97589707
0.83020437
0.96967638
0.90828979
0.88122481
0.90662903
0.86570078
0.88479739
0.83156258
0.9889816
0.95386946
0.87852645
0.9229995
0.9198581
0.93338597
0.92926431
0.81679666
0.90598279
1.0005945
0.85344702
""
0.81054497
0.83550322
""
0.82424945
0.94395071
0.84086835
""
0.98278743
0.8555879
0.81587875
0.838126
0.8689
0.84617358
0.83534014
0.82304657
0.86757779
0.78149551
0.83409518
0.82254583
0.89590633
0.83896339
0.859909
0.89631641
0.83877671
0.94879371
0.87063622
0.67575049
0.8712312
0.91316843
0.79321343
0.90488029
0.8841235
0.97198212
0.97673011
0.91989172
0.82663584
0.8462252
0.81651568
0.89934456
0.87515455
0.9698326
0.88858151
0.89524645
0.87883025
0.86756015
""
0.85467535
""
0.96050692
""
0.85895801
""
0.98236227
0.82123721
0.91968566
0.99936062
0.92775059
0.73519921
0.92671019
0.83473021
0.84083736
0.76271403
0.83374363
0.86670381
0.79195106
0.73326266
0.72356164
0.87379223
0.9459517
0.89110422
0.90248907
