work_29_other_male_p25
0.72082633
0.69391125
0.78042686
0.73617834
0.77269715
0.80272585
0.65967745
0.78506869
""
0.71774411
0.70904744
0.73573196
0.70261252
0.77839911
0.76831084
""
0.79932445
0.73530322
0.55020994
0.73292404
0.7373935
0.74808073
0.67331332
0.81849313
0.7354849
0.68299794
0.84184605
0.76061088
0.81966788
0.78496253
0.77139807
0.78570902
0.76251954
0.80931014
0.78291327
0.68812293
0.76625955
0.74134284
""
0.73455864
0.67900497
0.92219657
""
""
0.64918363
0.80041599
0.76486379
0.71715236
0.78423029
0.703255
0.77192873
0.76807642
0.72439128
""
""
0.78413886
0.66919148
0.95160264
""
0.8331629
0.64462423
0.82847029
0.56427479
0.62226456
0.72403467
0.79989433
""
0.76547807
0.6852172
0.67418313
0.82894218
0.77436447
0.70545453
0.7397548
0.54921585
""
0.76842755
0.64033639
""
0.75003749
0.67826909
0.69943237
0.69154835
0.74737716
0.75755453
0.76991814
0.80307728
0.82851785
0.74708748
0.74659997
0.74703878
0.67701113
0.83946687
0.81864315
0.82699424
""
0.81021041
0.79568768
0.71695262
0.79458147
0.75288361
0.69739491
0.74037117
0.6973635
0.77662098
0.7453199
0.76177156
0.77463263
0.67985159
0.68904608
0.68202358
0.80556679
0.78249156
0.85799551
0.7626915
0.72640038
0.74653047
""
0.70197469
""
0.75230259
0.68245572
0.78697664
0.76769668
0.64220774
0.66067231
0.7725113
0.60974526
0.71281838
""
0.73154074
0.69000632
0.75637126
0.80202854
0.73413068
0.81181204
0.71437138
0.82038665
0.66927385
0.48944956
0.73026752
0.76368505
""
0.80028605
0.76645941
0.68645114
0.71471369
0.72284377
0.7065475
0.8396396
0.69033951
0.72400236
0.67994386
""
0.76771557
0.71809655
0.66523713
0.67466819
0.82123351
0.85391307
""
0.62378168
0.78795391
0.7508986
0.66191047
0.77031326
0.81884348
0.72108263
0.75860327
0.79135287
0.68190593
0.73055255
0.72314507
0.74925005
0.70851749
0.79865474
0.76530898
0.7486102
0.72651565
0.83256131
0.75219667
0.78884238
0.7066583
0.63828623
0.69055253
0.7125867
""
0.84939194
0.75114357
""
0.70436013
0.90689951
0.80396301
0.80683815
0.65840781
0.86840922
0.79157096
0.74052572
0.77557093
0.70382637
0.7456584
0.8168264
0.7371819
0.76502937
0.82966322
0.75881636
0.75141841
0.75564009
0.78068405
0.73838109
0.74976933
0.82030493
0.93566507
1.0491115
0.74070311
0.78980589
0.75306815
0.74085194
0.68290621
0.70897853
0.74853045
0.85683
0.6791563
0.85211945
0.74077868
0.78605956
0.75459677
0.76798171
0.73627222
0.75032753
0.80129725
0.81901628
0.85123152
0.84787607
""
0.82200897
0.75674355
0.77561241
""
0.70651251
0.74544537
0.75873762
0.75682867
0.86790085
0.77464002
0.79464012
0.78815353
0.78586417
0.72406542
0.76074862
0.78884727
0.76547623
0.86721975
""
0.87342423
0.8578825
0.75944
0.78524297
0.83192444
0.76654994
0.71218735
0.78966361
0.79772621
0.77942222
0.76219541
0.72467017
0.78820992
0.75280726
0.73045897
0.74474883
0.83201534
0.808402
0.80283946
0.77834278
0.66013587
0.81352043
0.80811143
0.80387807
0.87772107
0.84445518
0.74743253
""
""
0.74060827
0.74939287
0.66547507
0.72704977
0.73787981
0.86863929
0.6061303
0.77396691
""
0.85551757
0.78865272
0.63318378
0.93243313
0.69930589
0.64347315
0.71026635
0.75789279
0.75510031
0.87574983
0.85629314
0.78137714
0.66402054
0.73715436
""
0.8812539
0.79222625
""
0.70968515
0.86286831
0.85637546
0.82259101
0.76012993
0.76651967
0.82264942
0.82866186
0.84348828
0.83625406
0.79345584
0.78613514
0.83475143
0.91071844
0.8271873
0.74518788
0.77504128
0.85813922
0.84209186
0.73916757
0.84088749
0.77434599
0.77582604
0.74452436
0.77483338
0.74773633
0.74869734
0.77548885
0.68126565
0.72756559
""
0.78893262
0.71984631
0.78927428
0.83329821
0.75366747
0.91941077
0.59924489
0.56067491
0.86884683
0.76870489
0.78113753
0.92201978
""
0.96742302
