kir_24_pooled_female_p75_se
0.0041182586
0.0065431637
0.01661553
0.0031939463
0.0038665538
0.011492939
0.0028198105
0.012447055
0.014960978
0.0048559592
0.0045445082
0.0022040741
0.01391938
0.0088057239
0.0044549052
0.017078007
0.017848792
0.0044986792
0.015317038
0.014033148
0.0040042005
0.0038145008
0.0048680762
0.0067982366
0.002109973
0.017391695
0.0067922426
0.0041413414
0.0023760891
0.0096584531
0.0087670889
0.0057583954
0.0025021601
0.0031970558
0.010541739
0.0042935978
0.010379503
0.0076366425
0.021211427
0.018394772
0.0041716131
0.01087855
0.014248572
0.023092687
0.012456223
0.010433854
0.0024835607
0.00514573
0.0030063505
0.0071096802
0.0046968446
0.0039510466
0.0060178009
0.029605331
0.016591348
0.0042528021
0.011284841
0.0209927
0.018928412
0.0079430053
0.010426425
0.003426203
0.018960927
0.010236853
0.0095869228
0.0096535711
0.02082552
0.012779687
0.013624064
0.011240791
0.011859023
0.01050401
0.0097536976
0.0064077051
0.011045917
0.015664754
0.0072817984
0.0096319309
0.013820795
0.0026396865
0.0093544591
0.0068671126
0.011954684
0.0060176118
0.0022653572
0.0076000709
0.0076026246
0.0056793503
0.003482667
0.0057750237
0.0063448967
0.011041353
0.01028375
0.0039762445
0.011037644
0.018346477
0.0068165008
0.0045818835
0.0018869283
0.0039955615
0.0033416948
0.0018672504
0.0024222012
0.0036460783
0.0032542041
0.0020557831
0.0039980058
0.0023240957
0.0090750121
0.0050486228
0.0052411282
0.0067007467
0.0032893617
0.012767762
0.0035342642
0.0030259644
0.0036127232
0.017646777
0.018958127
0.0165381
0.0065070069
0.0096747894
0.0094520301
0.0083373226
0.010236477
0.0042607267
0.0043120198
0.010263541
0.01133977
0.011917325
0.0013355135
0.0083084051
0.0062698135
0.010903998
0.0053888788
0.008436569
0.0040494227
0.0053100605
0.013148068
0.0083608069
0.0046522575
0.0070320265
0.017729471
0.013197253
0.0071245455
0.015364326
0.0060086488
0.0083745923
0.010400798
0.010615998
0.0088036172
0.0027477462
0.0060301735
0.014867128
0.0033082196
0.0038489769
0.012128044
0.0046581044
0.012740158
0.0078880163
0.020906441
0.01376751
0.0038037356
0.0015083258
0.014691954
0.0010915778
0.0069432477
0.0072995038
0.012630142
0.0041076411
0.001065469
0.0033161738
0.0068722777
0.0034864452
0.0076947152
0.011210416
0.0032929098
0.0020140551
0.0063878181
0.0085382629
0.009007032
0.008195064
0.0022817778
0.0084194057
0.0080217551
0.0016348436
0.0138638
0.0058362181
0.0035879365
0.016569013
0.0098251011
0.0059068748
0.0024553908
0.012152242
0.010387352
0.0062304861
0.0045422791
0.0043580537
0.0026186125
0.0069112191
0.00303531
0.0038673454
0.0064523132
0.0057910839
0.0040327013
0.0030052299
0.0019240215
0.0059027188
0.0051103765
0.004343465
0.0052968459
0.0037263557
0.0124487
0.012037035
0.0026464683
0.0030638857
0.0035972665
0.0015118868
0.0063147354
0.0065743523
0.0073588584
0.0061712586
0.0066154948
0.0084979432
0.00198346
0.0045270766
0.0051885727
0.0047523538
0.0015784965
0.0029992643
0.0032382733
0.0041501313
0.016057912
0.0060121706
0.017236356
0.0086629968
0.015682211
0.005341392
0.024087569
0.0089042857
0.0054986225
0.0069278083
0.0064504766
0.0040205419
0.0079483436
0.0067392518
0.0050535002
0.0023167939
0.007618228
0.0045290962
0.0015548931
0.0044416073
0.0062926379
0.011145766
0.0055424166
0.0067875893
0.0088348351
0.0023406355
0.006457367
0.0030162928
0.0059370026
0.0028696153
0.0022222316
0.002257437
0.0024426738
0.00094419066
0.0021148636
0.001020854
0.0010326722
0.0029258411
0.00441615
0.0068848375
0.019096224
0.005419882
0.019887226
0.011930796
0.0031808733
0.0042869528
0.0098507404
0.0048271599
0.001978348
0.026415147
0.028992632
0.0011243072
0.0020219979
0.0069002416
0.0029424264
0.0012783564
0.0059720217
0.011519623
0.013629507
0.016589165
0.0098075988
0.0088508539
0.0098797232
0.0077588996
0.012446342
0.0055154748
0.006034343
0.0041105184
0.0012807107
0.012503739
0.00656247
0.0042132642
0.0084446808
0.0087439287
0.0092167743
0.0065424931
0.0046945247
0.014352513
0.00501301
0.0043731309
0.0066584558
0.004571782
0.002801815
0.0038408148
0.0097240349
0.0034967393
0.0041444981
0.0048200642
0.0069416687
0.0028738403
0.0054586125
0.0085614789
0.0077918945
0.0047609345
0.0040020035
0.0065579782
0.0071141608
0.0035960395
0.0083220983
0.0030789596
0.0027870529
0.0017274295
0.0060872473
0.00084835285
0.0028065988
0.0088486904
0.0076025403
0.0014804333
0.014568943
0.0090501737
0.0044948333
0.0036751535
0.0065174005
0.014439865
0.011710188
0.012630661
0.015969668
0.012728133
0.0066363718
0.0086005172
0.0068381815
0.016316378
0.0062551452
0.0056724902
0.016008196
0.0066749528
0.012416324
0.010067782
0.0073101171
0.017441016
0.0042784107
0.051552273
0.022564407
0.012792173
0.01290768
0.019641198
0.02700251
0.03493806
0.017757768
0.016382128
0.0061173243
0.0828835
0.040452126
0.066796228
0.019723956
0.029494124
0.029222272
0.0084827999
0.025879558
0.09829589
0.1086406
0.066886544
0.034898609
""
0.03550557
0.047762305
0.028948639
0.022465952
0.014681257
0.019698512
0.014211091
0.011248065
0.021242894
0.0049384586
0.012366853
0.019963861
0.02413989
0.084702633
0.033445422
0.010815199
0.0082815988
0.014696629
0.015188504
0.0064575407
0.004982051
0.020080917
0.012191965
0.055256378
0.0069147693
0.010146678
0.025331808
0.030396355
0.044372723
0.031032085
0.012289844
0.015121328
0.017951539
0.029304573
0.032891445
0.044046562
0.014859883
0.051741771
0.0074548321
0.010205963
0.0096284077
0.010220102
0.0097391764
0.011113739
0.010963029
0.0076642311
0.002878106
0.014023864
0.013468506
0.010976142
0.0057430286
0.073243901
0.058555752
0.15174903
0.07508748
0.0090954211
0.0066252402
0.017939622
0.030194186
0.0094728945
0.009429385
0.011986814
0.014720044
0.0084296353
0.0054275771
0.017319888
0.0039689075
0.012908445
0.012290766
0.0023607565
0.013636496
0.019418841
0.080589525
0.034238186
0.029752068
0.01070418
0.002711344
0.045350701
0.047009505
0.0066534858
0.021769114
0.030250125
0.035817489
0.034854077
0.025801508
0.01934902
0.026717592
0.050961152
0.019041091
0.010712674
0.012179774
0.02020839
0.0077693565
0.056709185
0.013697108
0.0033930778
0.0014673701
0.016592549
0.11915372
0.012877351
0.011679032
0.0085394392
0.012047284
0.02736889
0.035925902
0.019901579
0.028768718
0.02337178
0.0089755617
0.0174249
0.020387581
0.0060213106
0.0042607477
0.0030626943
0.0076689944
0.010239243
0.010836568
0.010587695
0.0067330427
0.0062712175
0.0017467326
0.0063318964
0.010448823
0.014269269
0.025889087
0.0043061706
0.01157728
0.0043230178
0.0083001805
0.0056766393
0.014124913
0.0088116517
0.0056656292
0.0079464559
0.0049198661
0.0096120574
0.0026135882
0.013715538
0.01740079
0.0090179304
0.0034871567
0.010133589
0.046448726
0.013989894
0.11462295
0.0083581964
0.054958403
0.0094702663
0.0052904589
0.0099564893
