kir_24_white_male_p50
0.50004047
0.51277471
0.49669972
0.51005429
0.53010339
0.53620124
0.53073823
0.52847511
0.51765567
0.52978355
0.52574944
0.54791099
0.51650918
0.51486665
0.53861105
0.55272299
0.53576684
0.52079326
0.51681679
0.53591466
0.5314424
0.50816482
0.51014012
0.54051012
0.53863007
0.53250289
0.53608406
0.52811593
0.55366421
0.54632872
0.57518291
0.56183428
0.57131261
0.55264634
0.5576793
0.51506883
0.56543136
0.52765143
0.52681541
0.56427187
0.51932079
0.56877935
0.58428502
0.65397155
0.56117284
0.50179541
0.5214659
0.62978703
0.55728018
0.55858111
0.56117481
0.58689588
0.53562814
0.61528945
0.5628854
0.54975992
0.55116451
0.60714215
0.56424451
0.52865416
0.52705532
0.51419008
0.51466149
0.51344776
0.49320978
0.51958591
0.50107402
0.51034433
0.49646768
0.49763721
0.50014782
0.47345516
0.50169665
0.52349091
0.53487533
0.52017212
0.52618396
0.52642119
0.57248324
0.52088964
0.54339886
0.53122813
0.536933
0.52206486
0.53192371
0.54491812
0.53102618
0.53573763
0.52294815
0.52714396
0.52115655
0.52230501
0.50678867
0.51281697
0.5252679
0.50225216
0.52935511
0.52459997
0.53272957
0.55617929
0.54969752
0.52419174
0.54012513
0.57502419
0.53244442
0.54553813
0.53759956
0.54687691
0.56789219
0.5443067
0.52401549
0.53431571
0.53665918
0.57862031
0.54435611
0.52065372
0.50455523
0.53086329
0.54482591
0.47708848
0.51464933
0.53202409
0.51372826
0.52249944
0.51758039
0.52441174
0.50276709
0.53345871
0.49751046
0.51553982
0.53356797
0.5222652
0.5079788
0.51291478
0.52971166
0.55038393
0.53638327
0.50286317
0.5369513
0.50085247
0.52577096
0.53540695
0.5099988
0.51440048
0.51027817
0.53797829
0.52082545
0.51097077
0.54564947
0.51621306
0.55208534
0.53641558
0.54882127
0.60348076
0.53305364
0.53884864
0.55355227
0.53644216
0.545488
0.55228382
0.52332824
0.55906075
0.57939631
0.59118509
0.57490236
0.58160818
0.50786763
0.57253265
0.50570112
0.52698803
0.52170992
0.52023065
0.51908249
0.51238555
0.52345747
0.51566106
0.52761406
0.54039109
0.51925796
0.51403397
0.52368897
0.51487339
0.5362035
0.53680611
0.52698225
0.54683858
0.52919102
0.57754362
0.50790811
0.51529098
0.52300501
0.54357088
0.53791094
0.57637876
0.55570203
0.55021971
0.55809915
0.57662755
0.53916651
0.56649888
0.55370229
0.59271067
0.58591151
0.54270625
0.52955729
0.55420166
0.54126179
0.54996061
0.54997969
0.54984438
0.54916048
0.56749374
0.57793486
0.55666256
0.56056136
0.55054635
0.54585803
0.53785008
0.50632685
0.54018825
0.52265322
0.51337945
0.50892049
0.48830742
0.5270347
0.54610819
0.54768854
0.54487932
0.54453331
0.53244942
0.53190243
0.53583759
0.50613707
0.4932889
0.52096653
0.52637279
0.54508662
0.48080397
0.57177526
0.52387917
0.49230322
0.57538193
0.56496543
0.58756316
0.55962408
0.58082557
0.55977923
0.54384983
0.54720908
0.5253371
0.54488575
0.5282715
0.55839276
0.55806041
0.55170268
0.55885506
0.56153035
0.55959511
0.57324833
0.55017793
0.54702044
0.58165479
0.60387737
0.58788973
0.54621989
0.55810869
0.56936449
0.58119369
0.57205039
0.57509077
0.57019818
0.58507007
0.52949047
0.52889305
0.51724601
0.56754547
0.55160576
0.56968248
0.59655744
0.5615285
0.57801861
0.63072282
0.50341547
0.58535576
0.57222575
0.5595811
0.57011992
0.57633668
0.54912972
0.56918877
0.55153042
0.53756481
0.56649172
0.58436465
0.58122134
0.60983235
0.63790232
0.59918225
0.60864675
0.60449857
0.5821681
0.60387433
0.55952764
0.57825637
0.58643347
0.56891149
0.60326815
0.58516622
0.58452606
0.60792077
0.55696893
0.56195235
0.58315682
0.59044248
0.58407354
0.58795196
0.58518058
0.58123666
0.5683772
0.55723709
0.57340276
0.56871051
0.59092468
0.54010892
0.56919134
0.55806375
0.56002015
0.56386352
0.53345954
0.55418438
0.58166999
0.55977827
0.56197304
0.57503259
0.57022405
0.56828588
0.55313516
0.5269233
0.57174379
0.55256414
0.56397063
0.53573859
0.51825702
0.54588765
0.55118096
0.51209575
0.52707821
0.53236175
0.51785904
0.51210701
0.54669297
0.5253396
0.52571601
0.48714402
0.56512678
0.52784145
0.52916473
0.54070663
0.51893228
